Accuracy,stdAccuracy,Mse,stdMse,Mae,stdMae,FitTime,stdFitTime,ScoreTime,stdScoreTime,algorithm,leaf_size,n_neighbors,p,weights
0.997221281106579,0.0004572298513587042,108.93689549768175,17.92523909266502,5.86420234451163,0.2078849043359332,2.424332332611084,0.2023385858283979,145.6612382411957,25.657079518577522,ball_tree,10,30,1,uniform
0.9972132171820539,0.0005283851929014824,109.253033594759,20.71481310250904,4.891680634158575,0.1732797221843424,15.970746088027955,0.44848587009758367,1549.7176231384278,26.955831914158516,ball_tree,10,5,4,uniform
0.9972132131601996,0.0005284323682949432,109.253191267535,20.716662566634625,4.891622732579386,0.17347493793853558,2.7369821548461912,0.35074740728228615,359.09423224925996,6.445382834578663,kd_tree,10,5,4,uniform
0.9972126005098547,0.00046117023606246597,109.27720961166015,18.07971793459226,5.4769272848253285,0.20088757755739498,4.3412987232208256,0.29489994361709587,204.5481247186661,14.907738046738979,ball_tree,10,12,2,uniform
0.9972125429653313,0.0004611870331451026,109.2794655871465,18.080376447419738,5.477105417541419,0.20158219428622473,3.0776453018188477,0.3934014867457161,107.14481928348542,2.914196053290785,kd_tree,10,12,2,uniform
0.9972092562201952,0.0005234906135213311,109.40831914346703,20.52292601249002,5.186453592390257,0.21867930604641717,0.5152795791625977,0.13837457430717506,3318.243567109108,9.553253631042598,brute,50,7,3,uniform
0.9972092562201952,0.0005234906135213311,109.40831914346703,20.52292601249002,5.186453592390257,0.21867930604641717,0.5450825691223145,0.13764111932128847,3311.48690495491,5.664195808141975,brute,30,7,3,uniform
0.9972092562201952,0.0005234906135213311,109.40831914346703,20.52292601249002,5.186453592390257,0.21867930604641717,0.5722394704818725,0.09141582379868092,3313.8124898910523,3.483391913769145,brute,70,7,3,uniform
0.9972092562201952,0.0005234906135213311,109.40831914346703,20.52292601249002,5.186453592390257,0.21867930604641717,0.6471622705459594,0.13891333139286613,3312.8465357780456,4.723207768317007,brute,10,7,3,uniform
0.9972084937123238,0.0004894658137865093,109.43821250205576,19.189017763686213,5.869451082243555,0.212378838131366,2.310174036026001,0.26118728299742405,216.94279332160949,16.32636196041353,kd_tree,30,30,1,uniform
0.9972084937123238,0.0004894658137865093,109.43821250205576,19.189017763686213,5.869451082243555,0.212378838131366,2.464050531387329,0.33643260409012543,227.75651109218597,17.452432793762796,kd_tree,50,30,1,uniform
0.9972021007355384,0.0005726110406874796,109.68884276395107,22.44864323911205,4.001899924049704,0.1460140853578185,0.5046865701675415,0.1039817796805333,3316.392509460449,5.451218501761351,brute,50,3,3,uniform
0.9972021007355384,0.0005726110406874796,109.68884276395107,22.44864323911205,4.001899924049704,0.1460140853578185,0.512266993522644,0.09879315920545108,3312.024123764038,4.434745713647462,brute,70,3,3,uniform
0.9972021007355384,0.0005726110406874796,109.68884276395107,22.44864323911205,4.001899924049704,0.1460140853578185,0.5585400104522705,0.0884855151007878,3313.3367188453676,8.48067732489135,brute,30,3,3,uniform
0.9972021007355384,0.0005726110406874796,109.68884276395107,22.44864323911205,4.001899924049704,0.1460140853578185,0.8540479183197022,0.13914655551964641,3303.202342891693,6.402831600295798,brute,10,3,3,uniform
0.9972015903699958,0.0005609549740313469,109.70885113468161,21.991678801924838,5.184634379259619,0.2230682528558498,14.46616690158844,0.5034491781892103,1726.5662058591843,40.575927923956996,ball_tree,70,7,3,uniform
0.9972015531912237,0.0005609969902927625,109.71030869126415,21.99332600743765,5.1845026279769515,0.22328759597834197,4.102898645401001,0.6976816704073456,600.4390128612519,9.680521111794434,kd_tree,70,7,3,uniform
0.9972003877326817,0.0005802983002651451,109.75599932794884,22.75001456359426,3.945459679020221,0.13620151362718402,0.4418242692947388,0.08338493632462793,3342.41143219471,14.72902124777114,brute,30,3,4,distance
0.9972003877326817,0.0005802983002651451,109.75599932794884,22.75001456359426,3.945459679020221,0.13620151362718402,0.45828070640563967,0.06452563683609855,3341.623967385292,11.48913086125719,brute,70,3,4,distance
0.9972003877326817,0.0005802983002651451,109.75599932794884,22.75001456359426,3.945459679020221,0.13620151362718402,0.4816601037979126,0.05708028848333958,3337.357765555382,6.702595143747734,brute,50,3,4,distance
0.9972003877326817,0.0005802983002651451,109.75599932794884,22.75001456359426,3.945459679020221,0.13620151362718402,0.5062431335449219,0.09889646353133093,3343.2547466278074,13.744923023535334,brute,10,3,4,distance
0.997199379200905,0.0005798783498259468,109.79553780772048,22.73355082657652,5.04353706025911,0.2427241186637482,13.853340244293213,0.39324039814626605,1744.716497373581,33.768222344780085,ball_tree,70,10,3,distance
0.9971993203832227,0.0005799133796815707,109.7978436961406,22.734924137037158,5.043615548696475,0.2428276852952285,3.625203490257263,0.41413837486493377,626.3527322769165,7.620395965184286,kd_tree,70,10,3,distance
0.9971992339666557,0.000496465837792566,109.80123157123107,19.463446704820036,5.8702316888311845,0.21399791255246386,2.5163316249847414,0.1778244848168163,153.4990021467209,16.306020013077937,ball_tree,30,30,1,uniform
0.9971992339666557,0.000496465837792566,109.80123157123107,19.463446704820036,5.8702316888311845,0.21399791255246386,2.548591160774231,0.3164632999487736,148.74809653759002,15.688206929786928,ball_tree,50,30,1,uniform
0.9971921680158212,0.0010463677982892347,110.07824510773953,41.02180316413048,4.2870803142699705,0.23409712511673952,2.2544511795043944,0.21904083413445202,413.6818555355072,4.892646509183266,kd_tree,30,3,5,uniform
0.9971921680158212,0.0010463677982892347,110.07824510773953,41.02180316413048,4.2870803142699705,0.23409712511673952,2.32622606754303,0.2388343563806639,412.06715354919436,7.671043003874778,kd_tree,50,3,5,uniform
0.9971920264566574,0.0010470760421550775,110.08379479320215,41.049569156648076,4.287641877368418,0.2359259035077204,14.557960510253906,1.785097055635579,1219.6740257024765,30.9438530542881,ball_tree,30,3,5,uniform
0.9971920264566574,0.0010470760421550775,110.08379479320215,41.049569156648076,4.287641877368418,0.2359259035077204,14.596252965927125,1.8849633419219702,1222.0031198024749,31.605446055474918,ball_tree,50,3,5,uniform
0.9971841619802913,0.0006479164094687377,110.39211372466109,25.40091491681126,5.046046188630389,0.2444927677123049,14.95716073513031,0.3622777396699835,1783.9729087591172,39.609909483307945,ball_tree,30,10,3,distance
0.9971841619802913,0.0006479164094687377,110.39211372466109,25.40091491681126,5.046046188630389,0.2444927677123049,15.293164229393005,0.6867177041685042,1786.6304375171662,38.99215195845711,ball_tree,50,10,3,distance
0.9971841256573084,0.0006477879856342957,110.39353773087882,25.395880188806473,5.046028223041847,0.2443873044103178,3.2796114683151245,0.3158160924566784,592.9466216564178,7.58935816393458,kd_tree,50,10,3,distance
0.9971841256573084,0.0006477879856342957,110.39353773087882,25.395880188806473,5.046028223041847,0.2443873044103178,3.5439591884613035,0.44558158789698693,591.6920382499695,6.363675502082099,kd_tree,30,10,3,distance
0.9971793529368502,0.0009951338948661966,110.58064746371855,39.01322921433416,4.24760565892025,0.21566838058654286,2.2702512979507445,0.3084794364692515,426.4757476806641,4.359632382490505,kd_tree,30,4,5,distance
0.9971793529368502,0.0009951338948661966,110.58064746371855,39.01322921433416,4.24760565892025,0.21566838058654286,2.3528002500534058,0.3925467689248058,425.6124178647995,6.021916196806653,kd_tree,50,4,5,distance
0.9971793019915204,0.00099526052186078,110.58264472443975,39.018193499029714,4.247911013209012,0.21628849377563225,14.37542679309845,1.7345671423793665,1222.6969742774963,35.9473198889672,ball_tree,50,4,5,distance
0.9971793019915204,0.00099526052186078,110.58264472443975,39.018193499029714,4.247911013209012,0.21628849377563225,14.953399991989135,1.7678803714009388,1225.2515226602554,31.191623792351308,ball_tree,30,4,5,distance
0.9971774597377562,0.0007104071751222557,110.6548684410077,27.8508028934934,5.480110820021453,0.22581885031582477,4.023342037200928,1.035315911292515,183.50892686843872,17.998491097480894,ball_tree,30,12,2,uniform
0.9971774597377562,0.0007104071751222557,110.6548684410077,27.8508028934934,5.480110820021453,0.22581885031582477,4.0680111169815065,0.31537929630659367,175.35661816596985,21.188882898273302,ball_tree,50,12,2,uniform
0.9971774546977981,0.0007104904241092088,110.65506602752298,27.854066586776952,5.479962293325247,0.2262132009060444,3.5191511154174804,0.4455224713413849,90.50743107795715,12.119385296480257,kd_tree,30,12,2,uniform
0.9971774546977981,0.0007104904241092088,110.65506602752298,27.854066586776952,5.479962293325247,0.2262132009060444,3.83451087474823,0.4920310142332904,97.25718598365783,8.296562621753186,kd_tree,50,12,2,uniform
0.9971753028433181,0.0008773759836945623,110.73942733055229,34.3966480647623,4.880002572084794,0.2388292320142457,13.47911195755005,0.5400444780234097,1377.2723254919051,25.10672312215621,ball_tree,70,5,4,uniform
0.9971751492249031,0.0008777998175096408,110.74544978689487,34.41326404564791,4.880188040662443,0.23937861133924815,2.7167977571487425,0.3458812851151113,477.22264018058775,6.877190353806995,kd_tree,70,5,4,uniform
0.9971741998152404,0.0005289229045298785,110.78267044331469,20.735893549188734,5.002083391666264,0.23414817426315676,15.910782885551452,0.24268065141143266,1587.0591579914094,23.52622956204964,ball_tree,10,8,4,distance
0.9971740808359627,0.0005289507513356344,110.78733490691775,20.736985255362608,5.002270441992849,0.2343336864190731,2.5188732147216797,0.2814215883374598,394.3709849357605,7.6459861136912926,kd_tree,10,8,4,distance
0.9971717724312866,0.0004400930162108242,110.87783360384032,17.25340660752902,5.432887192909652,0.22871703817332514,0.5527154207229614,0.08812598524784794,5.525148415565491,0.43818423858590516,brute,70,20,2,distance
0.9971717724312866,0.0004400930162108242,110.87783360384032,17.25340660752902,5.432887192909652,0.22871703817332514,0.5778115510940551,0.11031753009148498,5.568021464347839,0.4394423955942811,brute,50,20,2,distance
0.9971717724312866,0.0004400930162108242,110.87783360384032,17.25340660752902,5.432887192909652,0.22871703817332514,0.6054152250289917,0.08827186152702601,5.579762053489685,0.33821156211350045,brute,10,20,2,distance
0.9971717724312866,0.0004400930162108242,110.87783360384032,17.25340660752902,5.432887192909652,0.22871703817332514,0.6658412456512451,0.15678434067878091,5.984074974060059,0.5335155249010054,brute,30,20,2,distance
0.9971683324130571,0.0005290736255006776,111.01269607850993,20.741802414128973,5.875268265140093,0.2148850622937199,2.2817233085632322,0.2909112788460363,215.84205210208893,20.410045316355774,kd_tree,70,30,1,uniform
0.9971673334393045,0.00046241598326512837,111.05185984550498,18.128556207926497,5.875623645792127,0.20050863583080308,0.4664968490600586,0.09294884276097012,94.33963170051575,8.43115173593539,brute,10,30,1,uniform
0.9971673334393045,0.00046241598326512837,111.05185984550498,18.128556207926497,5.875623645792127,0.20050863583080308,0.47267320156097414,0.07164335091618246,103.44888679981231,12.14589347933191,brute,50,30,1,uniform
0.9971673334393045,0.00046241598326512837,111.05185984550498,18.128556207926497,5.875623645792127,0.20050863583080308,0.5057679414749146,0.07495239070865262,105.60917501449585,14.226166948683808,brute,70,30,1,uniform
0.9971673334393045,0.00046241598326512837,111.05185984550498,18.128556207926497,5.875623645792127,0.20050863583080308,0.5221989631652832,0.04793975487260626,115.83201186656952,17.017781612971778,brute,30,30,1,uniform
0.9971667847180741,0.0005000379622723802,111.0733719126142,19.603488272926917,4.911454721870938,0.20054366451135552,16.512138509750365,1.955035395575935,1399.402544593811,44.266363903320794,ball_tree,10,7,5,distance
0.9971667353300055,0.0004577182092496383,111.07530812245913,17.94438467542187,5.433414303268642,0.22585803636695975,3.8652207612991334,0.2705134708896679,118.72006211280822,3.9763482346296324,kd_tree,10,20,2,distance
0.9971667342345502,0.0005001109058929474,111.07535106869203,19.60634795462629,4.911474872399637,0.2005382091349274,2.7278475046157835,0.26029958036069045,374.82397866249084,4.337093410750881,kd_tree,10,7,5,distance
0.9971663515974617,0.0004576974814606353,111.09035197311192,17.943572063181744,5.433613325884229,0.22633575149098673,4.808709597587585,0.5441111565219556,172.0371663570404,16.109874383660983,ball_tree,10,20,2,distance
0.9971662298439432,0.000688922976670386,111.09512519804747,27.008536377385294,4.994701515415759,0.25411258962300337,2.3781838178634644,0.3419914730845565,465.04722027778627,5.7993823561583815,kd_tree,50,8,4,distance
0.9971662298439432,0.000688922976670386,111.09512519804747,27.008536377385294,4.994701515415759,0.25411258962300337,2.412122917175293,0.24460489969140128,465.8008789539337,6.134111014265802,kd_tree,30,8,4,distance
0.9971661812793028,0.0006891023096258353,111.09702912621333,27.01556694657161,4.994845501573261,0.2544498751655866,13.996418738365174,0.3045255674445429,1416.399842453003,37.68117456928134,ball_tree,30,8,4,distance
0.9971661812793028,0.0006891023096258353,111.09702912621333,27.01556694657161,4.994845501573261,0.2544498751655866,14.097354125976562,0.26750300061535626,1419.1611321926116,28.917607369815197,ball_tree,50,8,4,distance
0.9971655664198159,0.0008817117615922553,111.1211340775335,34.56662790146218,4.7147970610853625,0.21374264912163735,14.50409107208252,2.094634869309627,1238.9499039411544,31.361622866692635,ball_tree,30,6,5,distance
0.9971655664198159,0.0008817117615922553,111.1211340775335,34.56662790146218,4.7147970610853625,0.21374264912163735,14.638528656959533,1.9083146375069184,1251.8342362165452,39.54503993949738,ball_tree,50,6,5,distance
0.9971654437866563,0.0005431279432835006,111.12594178792297,21.29278788848643,5.874302877740362,0.21961174451375023,2.222211790084839,0.25389237957563543,137.6428200006485,20.442474531916787,ball_tree,70,30,1,uniform
0.9971654033225106,0.0008821685943296899,111.1275281442921,34.58453757210005,4.715098217121124,0.21442040462381123,2.1587000608444216,0.20454413774993668,438.4136944293976,7.722587037721919,kd_tree,30,6,5,distance
0.9971654033225106,0.0008821685943296899,111.1275281442921,34.58453757210005,4.715098217121124,0.21442040462381123,2.2764464616775513,0.30222859939101365,436.7401174545288,5.0198310825004215,kd_tree,50,6,5,distance
0.9971651569121533,0.00045818549513500657,111.13718841594489,17.96270415127359,5.252813308178727,0.19450522346649698,0.4278949022293091,0.0672865598284743,3322.9010330915453,9.285035172154764,brute,30,6,5,uniform
0.9971651569121533,0.00045818549513500657,111.13718841594489,17.96270415127359,5.252813308178727,0.19450522346649698,0.43908913135528566,0.0544572734059715,3318.5338841199873,8.514365022730196,brute,10,6,5,uniform
0.9971651569121533,0.00045818549513500657,111.13718841594489,17.96270415127359,5.252813308178727,0.19450522346649698,0.44315299987792967,0.06384902899270307,3332.013071846962,8.248479075402559,brute,70,6,5,uniform
0.9971651569121533,0.00045818549513500657,111.13718841594489,17.96270415127359,5.252813308178727,0.19450522346649698,0.4641775608062744,0.05432106640947913,3329.661041355133,9.282482376961763,brute,50,6,5,uniform
0.9971647158112876,0.0008844587107381757,111.15448133427618,34.674319295779775,4.935462715145131,0.22400560637650568,3.7147500276565553,0.36946022678298857,553.1516451835632,7.935128150662395,kd_tree,30,6,3,uniform
0.9971647158112876,0.0008844587107381757,111.15448133427618,34.674319295779775,4.935462715145131,0.22400560637650568,3.9421626567840575,0.4656419491463371,556.7467664003373,10.852786301164192,kd_tree,50,6,3,uniform
0.9971646759703873,0.0008844959981261307,111.1560432569403,34.67578111053657,4.9356653894028755,0.22402865354124946,15.84299168586731,0.6444471557064229,1746.644969701767,43.07794857700572,ball_tree,30,6,3,uniform
0.9971646759703873,0.0008844959981261307,111.1560432569403,34.67578111053657,4.9356653894028755,0.22402865354124946,15.922262716293336,0.8105299791255415,1751.6384031772614,31.720839075216677,ball_tree,50,6,3,uniform
0.99716116553794,0.000603761734597445,111.29366625060057,23.669875043157727,4.997633228886427,0.2495879497178482,2.249062442779541,0.3077278818906347,495.17072784900665,8.66768767066836,kd_tree,70,8,4,distance
0.9971611567544612,0.0006037663923242698,111.29401059810756,23.670057644680373,4.99763746044498,0.2496547187200779,13.000439548492432,0.26245521802323424,1394.3268130779265,21.953502089153996,ball_tree,70,8,4,distance
0.9971544889500217,0.0005281988511725805,111.5554152033518,20.707507761368316,4.971947441950505,0.1708446356309689,16.493468523025513,1.6905918956099992,1398.673790717125,37.35606166959401,ball_tree,10,5,5,uniform
0.9971544851011758,0.0005282540260512345,111.55556609350089,20.709670837312036,4.971949832259847,0.17100875746689842,2.3696698427200316,0.2648850503879025,353.56866776943207,4.900236154081842,kd_tree,10,5,5,uniform
0.9971499805522912,0.000361259641852069,111.73216242797605,14.162822999168723,5.30956370783508,0.22608794093966494,0.4080007076263428,0.05014780422412955,3343.0132459402084,3.7488186678697772,brute,50,10,4,distance
0.9971499805522912,0.000361259641852069,111.73216242797605,14.162822999168723,5.30956370783508,0.22608794093966494,0.4304311752319336,0.06654808867720209,3344.0314138650892,7.59242199704725,brute,70,10,4,distance
0.9971499805522912,0.000361259641852069,111.73216242797605,14.162822999168723,5.30956370783508,0.22608794093966494,0.4501331090927124,0.06834604011476962,3343.4280967473983,10.803734921511962,brute,10,10,4,distance
0.9971499805522912,0.000361259641852069,111.73216242797605,14.162822999168723,5.30956370783508,0.22608794093966494,0.4541302680969238,0.08396640593241013,3338.268739557266,11.76126020498082,brute,30,10,4,distance
0.9971482696678309,0.000292662232125197,111.79923594235447,11.473530148236621,5.446317765768527,0.1775775416647347,0.4515369892120361,0.06356805712386163,3347.682483267784,22.54417099037965,brute,30,7,4,uniform
0.9971482696678309,0.000292662232125197,111.79923594235447,11.473530148236621,5.446317765768527,0.1775775416647347,0.461346173286438,0.04810683525280346,3339.6820879936217,10.77883223993265,brute,50,7,4,uniform
0.9971482696678309,0.000292662232125197,111.79923594235447,11.473530148236621,5.446317765768527,0.1775775416647347,0.4731526136398315,0.10525699162766683,3336.3362798213957,15.927140462878766,brute,10,7,4,uniform
0.9971482696678309,0.000292662232125197,111.79923594235447,11.473530148236621,5.446317765768527,0.1775775416647347,0.494577431678772,0.0970629917885752,3340.138571834564,8.703544400178016,brute,70,7,4,uniform
0.9971478397098236,0.0008833206800762247,111.81609201607405,34.629703941709046,4.818345898182,0.22940346051387572,14.14450969696045,0.4470006538960944,1412.477122402191,35.956309258435176,ball_tree,30,7,4,distance
0.9971478397098236,0.0008833206800762247,111.81609201607405,34.629703941709046,4.818345898182,0.22940346051387572,14.352279090881348,0.5492554928904159,1409.7224383831024,25.4617468203908,ball_tree,50,7,4,distance
0.9971477075764115,0.0008836852807237825,111.82127217436681,34.64399774549604,4.818502452437171,0.22977688549784048,2.317449116706848,0.23369370665613454,461.45184190273284,5.710292334161281,kd_tree,30,7,4,distance
0.9971477075764115,0.0008836852807237825,111.82127217436681,34.64399774549604,4.818502452437171,0.22977688549784048,2.3598474502563476,0.2755606074054274,460.10470044612885,5.985697451092333,kd_tree,50,7,4,distance
0.9971466312653349,0.0005247904257848044,111.86346787381326,20.573883852467258,5.43563121869201,0.23633807978479712,4.51137797832489,0.9289896744224732,95.88682856559754,17.09914205443065,kd_tree,30,20,2,distance
0.9971466312653349,0.0005247904257848044,111.86346787381326,20.573883852467258,5.43563121869201,0.23633807978479712,5.188618564605713,0.4729755380220392,108.06413905620575,13.369939990887687,kd_tree,50,20,2,distance
0.9971451091310842,0.0005113608834351447,111.92314162497858,20.04739207419207,5.434177255332985,0.23660925722587742,4.282307028770447,0.9064482680445443,95.65163865089417,21.694503584196458,kd_tree,70,20,2,distance
0.9971430856797664,0.0005092157592597801,112.00246901043904,19.96329462602054,5.1990042095296936,0.20775465551525296,17.79645142555237,0.5589624446331616,1945.687579035759,39.19264059590826,ball_tree,10,7,3,uniform
0.9971429967772777,0.0005104860815809427,112.00595434361101,20.013096342298446,5.434531935089413,0.23682800257806652,4.262238550186157,0.15292806398043926,150.22853174209595,10.973835747109606,ball_tree,70,20,2,distance
0.9971426840752842,0.0005093226990899926,112.01821351255192,19.967487095123506,5.199187167760128,0.2082467135693307,3.200520730018616,0.3215972424865446,443.270876789093,7.023716619233791,kd_tree,10,7,3,uniform
0.9971415942414351,0.0005232634513618718,112.0609393587794,20.514020347191035,5.436674283872618,0.23684652335585699,4.383929109573364,0.6040168296827079,148.94094529151917,16.71886340125509,ball_tree,30,20,2,distance
0.9971415942414351,0.0005232634513618718,112.0609393587794,20.514020347191035,5.436674283872618,0.23684652335585699,4.621147227287293,0.4163659850936658,153.4551031589508,20.223539414204613,ball_tree,50,20,2,distance
0.9971387982561777,0.0005588496878853541,112.17055316480915,21.909143163857422,4.018368837398147,0.12412291917946688,0.4266889333724976,0.06896000446722528,3320.021065711975,9.233264392454362,brute,30,3,5,distance
0.9971387982561777,0.0005588496878853541,112.17055316480915,21.909143163857422,4.018368837398147,0.12412291917946688,0.45149552822113037,0.09954215896576005,3320.804076218605,5.041123101474284,brute,10,3,5,distance
0.9971387982561777,0.0005588496878853541,112.17055316480915,21.909143163857422,4.018368837398147,0.12412291917946688,0.45198760032653806,0.04882097874245648,3321.902049827576,6.832385821248502,brute,50,3,5,distance
0.9971387982561777,0.0005588496878853541,112.17055316480915,21.909143163857422,4.018368837398147,0.12412291917946688,0.4624652862548828,0.04140614643419182,3320.5606467247007,7.533094244299149,brute,70,3,5,distance
0.9971237318741369,0.00044575242366735694,112.76121560633938,17.47527801745497,5.306280329535264,0.2436365947598063,0.446384859085083,0.0669368731680608,3313.8483764886855,3.744008692270477,brute,70,12,3,distance
0.9971237318741369,0.00044575242366735694,112.76121560633938,17.47527801745497,5.306280329535264,0.2436365947598063,0.45849902629852296,0.08857299687169413,3315.8359716415407,7.606480040774024,brute,50,12,3,distance
0.9971237318741369,0.00044575242366735694,112.76121560633938,17.47527801745497,5.306280329535264,0.2436365947598063,0.4633726835250854,0.0675318090332615,3311.5682359695434,4.847932985789666,brute,10,12,3,distance
0.9971237318741369,0.00044575242366735694,112.76121560633938,17.47527801745497,5.306280329535264,0.2436365947598063,0.4646651268005371,0.052923841655925424,3313.1129798173906,4.654702058847192,brute,30,12,3,distance
0.9971164211658795,0.0008829418006911378,113.04782461286078,34.61485035429664,4.9605151403429035,0.23654700934507936,2.1889360666275026,0.21352856680485402,459.4762457370758,5.225893607720613,kd_tree,70,5,5,uniform
0.9971164185141909,0.0008829738001962424,113.04792856966237,34.61610486289389,4.960572813151481,0.2366421328497466,13.303171062469483,2.0038683737853353,1226.1741742610932,34.22711130450349,ball_tree,70,5,5,uniform
0.9971128024209743,0.00048599953729026234,113.18969388812253,19.05312585992754,5.406798863048401,0.22911266846267608,0.466144061088562,0.08532845209351064,3314.67713534832,7.611973496450756,brute,30,8,3,uniform
0.9971128024209743,0.00048599953729026234,113.18969388812253,19.05312585992754,5.406798863048401,0.22911266846267608,0.5345642805099488,0.12009612137908063,3315.2181800365447,3.351166782080348,brute,50,8,3,uniform
0.9971128024209743,0.00048599953729026234,113.18969388812253,19.05312585992754,5.406798863048401,0.22911266846267608,0.5433787107467651,0.10363176760663614,3318.858906888962,10.121145429978327,brute,70,8,3,uniform
0.9971128024209743,0.00048599953729026234,113.18969388812253,19.05312585992754,5.406798863048401,0.22911266846267608,0.5621486663818359,0.11281762816183946,3313.8006188869476,3.629929918799132,brute,10,8,3,uniform
0.9971060186054752,0.0009505325274671054,113.45564659094518,37.264677206820565,4.89538600820914,0.24604150885955753,2.714449739456177,0.2143800976149124,448.19578273296355,5.992384883197639,kd_tree,30,5,4,uniform
0.9971060186054752,0.0009505325274671054,113.45564659094518,37.264677206820565,4.89538600820914,0.24604150885955753,2.7765228748321533,0.35029262445217857,447.6650136709213,5.417020724210927,kd_tree,50,5,4,uniform
0.9971059953218572,0.0009505603911243849,113.45655940191,37.26576957364176,4.895495302202005,0.24606069872107703,14.682440185546875,0.39000055111163934,1396.7232506036758,19.181298250962328,ball_tree,30,5,4,uniform
0.9971059953218572,0.0009505603911243849,113.45655940191,37.26576957364176,4.895495302202005,0.24606069872107703,14.729407715797425,0.4393377864034913,1399.5695703983306,31.82825192513204,ball_tree,50,5,4,uniform
0.997099445328177,0.0005231332969631325,113.71334535415254,20.508917774142958,5.095668599989179,0.23166752722907882,2.562163829803467,0.2074367609201285,382.38132269382476,4.849236635378522,kd_tree,10,8,5,distance
0.9970991640966349,0.0005233384269901399,113.72437075552337,20.516959691721233,5.09606976066945,0.2318641475164306,16.60549032688141,1.922655883249326,1406.8610936641694,39.0864428406406,ball_tree,10,8,5,distance
0.9970926413091157,0.0004406986548068205,113.98009011742496,17.277150063046786,5.84979661217563,0.22974928440161924,0.5085026025772095,0.08412307211253392,4.951723909378051,0.3958076112407766,brute,50,15,2,uniform
0.9970926413091157,0.0004406986548068205,113.98009011742496,17.277150063046786,5.84979661217563,0.22974928440161924,0.5096446990966796,0.1057352111475977,4.993794965744018,0.39439495069208635,brute,10,15,2,uniform
0.9970926413091157,0.0004406986548068205,113.98009011742496,17.277150063046786,5.84979661217563,0.22974928440161924,0.5210395574569702,0.06451149574021946,5.531176567077637,0.3320808895551455,brute,30,15,2,uniform
0.9970926413091157,0.0004406986548068205,113.98009011742496,17.277150063046786,5.84979661217563,0.22974928440161924,0.5360623598098755,0.090322939425511,5.285689783096314,0.6322933912043961,brute,70,15,2,uniform
0.9970915567320962,0.0006870423453076902,114.02260987490217,26.93480810544252,5.088234442537647,0.25260058949957553,2.264979887008667,0.2294365951132386,445.8662731170654,5.387616382441602,kd_tree,50,8,5,distance
0.9970915567320962,0.0006870423453076902,114.02260987490217,26.93480810544252,5.088234442537647,0.25260058949957553,2.7122976064682005,0.36004090780342074,445.4071402788162,7.053314636031935,kd_tree,30,8,5,distance
0.9970913820300297,0.000687416813542762,114.02945889472117,26.949488758131313,5.088682322537641,0.25329655447530774,14.556875371932984,1.7472737087500247,1250.3036066770553,33.09468060251755,ball_tree,50,8,5,distance
0.9970913820300297,0.000687416813542762,114.02945889472117,26.949488758131313,5.088682322537641,0.25329655447530774,14.590073847770691,1.8550373938199005,1257.569308567047,32.76665535915204,ball_tree,30,8,5,distance
0.9970889262785204,0.0005791503273188119,114.12573417688144,22.705009432206765,5.3139356216985005,0.25450004911276886,3.4276965379714968,0.6228740959758553,640.3316883087158,7.002464579472835,kd_tree,70,12,3,distance
0.9970885456260097,0.0005795751276956557,114.14065727791743,22.721663306181153,5.3143112401252885,0.2545046554455286,13.953937816619874,0.41297662312808436,1764.3354962825774,33.746724176744806,ball_tree,70,12,3,distance
0.9970865002738268,0.0006024813863057895,114.22084326489268,23.619680268732626,5.091183594119676,0.2469405097028527,2.2119103193283083,0.25072027235353245,466.34510056972505,6.687819335963243,kd_tree,70,8,5,distance
0.9970864944690991,0.0006024429977025529,114.22107083343231,23.61817528193139,5.091266715270837,0.2470279912166158,13.482093811035156,2.029008274620044,1237.3481516361237,36.015256935832014,ball_tree,70,8,5,distance
0.9970858216754327,0.0009992144722524544,114.24744703633674,39.17320417018519,4.5784676703847405,0.23156221453662887,14.087070775032043,0.4776934001796211,1380.836950492859,25.19595681075583,ball_tree,50,4,4,uniform
0.9970858216754327,0.0009992144722524544,114.24744703633674,39.17320417018519,4.5784676703847405,0.23156221453662887,14.210525107383727,0.2904697547713385,1382.9713725328445,22.62237820578281,ball_tree,30,4,4,uniform
0.9970853417052509,0.0009991139196261448,114.26626378735287,39.169262105022945,4.5778750648364435,0.23073751248351465,2.2409121990203857,0.18862030435141502,437.4141148328781,5.204224720901213,kd_tree,50,4,4,uniform
0.9970853417052509,0.0009991139196261448,114.26626378735287,39.169262105022945,4.5778750648364435,0.23073751248351465,2.2570364236831666,0.20955059091511952,440.9714942932129,9.210551852544116,kd_tree,30,4,4,uniform
0.9970776664382215,0.0008902118067242132,114.56716495596689,34.89986367081553,4.908528332630723,0.23887448416081067,14.575041437149048,1.8516203213237983,1261.618864417076,33.90915941654317,ball_tree,50,7,5,distance
0.9970776664382215,0.0008902118067242132,114.56716495596689,34.89986367081553,4.908528332630723,0.23887448416081067,14.614202570915221,2.0769612047989456,1250.662160563469,29.913281692574184,ball_tree,30,7,5,distance
0.9970774963371669,0.0008907378811180916,114.57383359770576,34.92048789135497,4.908831865386821,0.23960319730989207,2.163706421852112,0.25377419258984,442.3692792892456,8.551872346615683,kd_tree,50,7,5,distance
