Accuracy,stdAccuracy,Mse,stdMse,Mae,stdMae,FitTime,stdFitTime,ScoreTime,stdScoreTime,algorithm,leaf_size,n_neighbors,p,weights
0.9974602427273638,0.0010570631283432722,99.56864411642893,41.44110288356823,3.7288430835281163,0.2252819293326138,2.032995319366455,0.17012415790462734,482.0603357553482,6.610600770309802,kd_tree,30,3,3,distance
0.9974601591100555,0.0010576296302811988,99.57192224938224,41.46331202554413,3.7292737009435575,0.22682246563690817,13.841826629638671,0.29059319317327775,1678.448763370514,33.521587640700055,ball_tree,30,3,3,distance
0.997451151238259,0.00041407005997200604,99.92506685529752,16.233202631141705,4.996217368220207,0.19403883652868323,2.448091506958008,0.3067921444328919,53.826807737350464,2.8714430679145293,kd_tree,70,15,2,distance
0.997451072033971,0.00041406004557437826,99.92817198020258,16.232810026698086,4.996365872939501,0.19400841831807872,2.8766527652740477,0.41831370599470413,114.76165282726288,8.653939298737777,ball_tree,70,15,2,distance
0.9974487639517063,0.0008851806409501359,100.01865803730597,34.702621847810015,4.616962314794311,0.21063924292425684,2.3342618703842164,0.2164128354262631,108.85502915382385,5.70021961837819,ball_tree,50,7,2,uniform
0.9974482045256498,0.000959400082148003,100.04058977642657,37.61232082053175,4.173033078169975,0.2157646200220426,2.038148021697998,0.1882267281060841,528.9284424781799,6.747137383719393,kd_tree,30,5,3,distance
0.9974482045256498,0.000959400082148003,100.04058977642657,37.61232082053175,4.173033078169975,0.2157646200220426,2.3415316343307495,0.2733745546026168,535.48846783638,6.366165913809961,kd_tree,50,5,3,distance
0.9974480232584433,0.0009598138228294059,100.0476961759911,37.62854111020546,4.173278766838972,0.21623608735455133,14.261633849143982,1.0792943861109003,1737.7631702184676,35.814581117470226,ball_tree,50,5,3,distance
0.9974366495463987,0.0005392569445658125,100.49359118298877,21.14102925475821,4.589286820295895,0.19109959389988546,0.45551228523254395,0.03922413543326088,3320.5252735853196,10.673721962566407,brute,30,4,5,uniform
0.997434386050298,0.00037507011590997365,100.58232928412087,14.704248824135464,5.159777546404262,0.17446329787315928,0.43251399993896483,0.07219741281148348,4.7995688915252686,0.32888605798809795,brute,50,10,2,uniform
0.997434386050298,0.00037507011590997365,100.58232928412087,14.704248824135464,5.159777546404262,0.17446329787315928,0.5176828384399415,0.11836825622854133,5.363410949707031,0.5478392012841953,brute,70,10,2,uniform
0.9974328559833864,0.00041560841172711056,100.64231402731781,16.29351217334956,4.997833808518819,0.18975602834815622,2.365451383590698,0.2512953697314965,97.2907231092453,2.5538132145206975,kd_tree,10,15,2,distance
0.9974320780318535,0.00033406049792093637,100.67281283921008,13.096507760492594,4.853909424965954,0.18347423697650184,0.4387721061706543,0.055812017952788485,3330.823760342598,15.183239134929842,brute,10,5,4,uniform
0.9974320780318535,0.00033406049792093637,100.67281283921008,13.096507760492594,4.853909424965954,0.18347423697650184,0.4876214265823364,0.04467878664734993,3345.030982732773,14.684211948456724,brute,50,5,4,uniform
0.9974231136711732,0.00026853319592731766,101.02425163532851,10.527575413135095,4.796182153281522,0.16166205919676524,0.4424623727798462,0.06366275432043438,3345.8716259479525,14.198535482569131,brute,10,7,4,distance
0.9974111962272142,0.0005954526937944356,101.49146310828876,23.344127407516375,3.547139444286798,0.12690039435009343,0.4991474628448486,0.08650857456276687,5.016467618942261,0.6302504796685693,brute,10,3,2,uniform
0.9974103242494248,0.0006086880008414175,101.52564812555366,23.863004384987747,3.98930268551806,0.1408263470417094,16.80461347103119,1.818563398012243,1360.8839912176131,35.23837969320631,ball_tree,10,3,5,distance
0.9974053576045281,0.0004364195910627675,101.72036047207719,17.109393648024817,4.674942087316941,0.16943913772582508,0.4380574464797974,0.03155455151089517,3316.2027546405793,5.838338815318687,brute,50,6,5,distance
0.9973994266495907,0.0008889663553577781,101.9528776294464,34.851036995447465,4.186624010762332,0.21404420058555385,2.1857805490493774,0.2771260213287939,448.7476751804352,5.1930078816047835,kd_tree,70,3,4,uniform
0.9973993066710637,0.0008897734175684456,101.95758126761412,34.882677062354105,4.187151834222577,0.2161058927832263,13.852468967437744,1.9677070589716967,1341.667388701439,17.270420354201402,ball_tree,70,3,4,uniform
0.9973826727043742,0.0010708868067258151,102.60969929770954,41.98304637087903,3.9804215303483645,0.24498204262846168,2.046306610107422,0.1524421262862082,481.82778961658477,9.688941350154424,kd_tree,50,3,3,uniform
0.9973825355696149,0.0010715984920808086,102.61507552881687,42.010947283535714,3.9809493538086103,0.2468946821051855,13.956970500946046,0.2115451557174968,1694.5701792478562,35.17568709142913,ball_tree,50,3,3,uniform
0.9973825355696149,0.0010715984920808086,102.61507552881687,42.010947283535714,3.9809493538086103,0.2468946821051855,16.011748051643373,1.4204755592482399,1680.6981397628783,34.67111855781772,ball_tree,30,3,3,uniform
0.9973783815044459,0.0005595517006401845,102.7779314997036,21.936664871896962,5.004271151317675,0.2033551530982237,2.2074766874313356,0.3124136314910682,99.59649465084075,7.283755776346887,ball_tree,50,15,2,distance
0.9973781155577511,0.0005608474658939459,102.788357673924,21.987464052906507,5.0043456871449346,0.20379827502309508,2.158060646057129,0.17994409760429755,58.47263140678406,1.568106192885913,kd_tree,30,15,2,distance
0.9973713782148594,0.000546269535721087,103.05248846465034,21.41595087840963,4.645513020584219,0.17269285118494943,15.795975708961487,0.3034354883557643,1918.4379183530807,41.66838974028933,ball_tree,10,5,3,uniform
0.9973699175595345,0.0008707067473801458,103.10975199601016,34.135187324291124,4.385062363146284,0.20915431692411304,2.468546414375305,0.2037784977698808,482.670014834404,5.40430450064152,kd_tree,70,5,4,distance
0.9973683276524495,0.0005328774525547363,103.17208271337083,20.89092764995713,4.733320766069712,0.20838818049527985,2.177181935310364,0.11115832866092656,446.21657538414,3.881327752076159,kd_tree,10,8,3,distance
0.9973657199764474,0.00030719197959470506,103.27431404335707,12.043154368031967,4.9686289850868475,0.20629620828251832,0.4239190101623535,0.05574764285786214,3347.7046171188354,10.415837689335378,brute,50,8,4,distance
0.9973556615620809,0.0006111989941788971,103.66864412017941,23.961445367789075,4.204884456559278,0.15255700124481356,2.318628358840942,0.1750852636012835,311.30655827522276,3.758570675740656,kd_tree,10,3,4,uniform
0.9973553091049867,0.0006019467347950125,103.68246184809969,23.598719790903452,4.728966039408826,0.22333884290079112,12.98370440006256,0.3233018911833289,1724.4030485868454,36.34204450169284,ball_tree,70,8,3,distance
0.9973467286134181,0.0003698333148082687,104.01885143954857,14.498945273742715,4.877941232068955,0.18900310941714032,0.4413781642913818,0.06863154010229154,3315.8806707143785,16.804982214354848,brute,50,7,5,distance
0.9973467286134181,0.0003698333148082687,104.01885143954857,14.498945273742715,4.877941232068955,0.18900310941714032,0.44375879764556886,0.08890918066291982,3319.2998490333557,8.137009609019731,brute,10,7,5,distance
0.9973424376349347,0.0005338999367782952,104.18707496002256,20.931013121456303,4.480834035254034,0.14684543421768037,17.008169531822205,2.0341221581612485,1390.762949323654,37.46058380803645,ball_tree,10,5,5,distance
0.9973390823887036,0.0008905949411070285,104.31861403326323,34.91488407115923,4.259318245412588,0.20832933454332253,1.8632701635360718,0.1968489734132565,449.5905014753342,9.116962606174285,kd_tree,70,3,5,uniform
0.9973389579857721,0.000891395602625637,104.32349112578623,34.94627320533478,4.259879808511037,0.21036444798787854,13.26325283050537,1.966194440411519,1204.5092750310898,33.592288512657234,ball_tree,70,3,5,uniform
0.997332866437142,0.0005270427192371096,104.56230419828229,20.66218276497164,5.173295116899889,0.19426132899698215,2.928766298294067,0.2654084228675924,62.78669581413269,4.882186976211617,kd_tree,70,10,2,uniform
0.9973328384677409,0.000527109318657282,104.56340071069282,20.664793728641108,5.173377606999999,0.19432729078976904,2.2411376953125,0.2596597512950793,111.18993628025055,7.97369010589849,ball_tree,70,10,2,uniform
0.997326954233024,0.0008914620632101197,104.79408624853362,34.94887872608786,4.5623820755084505,0.22015381772763973,13.922524809837341,0.2645326369232647,1749.3204903125763,37.68195192928914,ball_tree,30,7,3,distance
0.9973183368621643,0.0004880425671744665,105.13192165571085,19.133220803507793,4.925374784494602,0.19056575271010417,0.42772812843322755,0.04912529007262364,3334.2966124773025,4.056459514686963,brute,50,6,3,uniform
0.9973175618838226,0.0006040187552499053,105.16230390662307,23.679951280818596,5.175980508951291,0.19674400767735498,2.0361349105834963,0.07368089918540045,52.356702303886415,0.9680379424541738,kd_tree,50,10,2,uniform
0.9973118119664969,0.0005793795371180312,105.38772366545612,22.713995373175987,4.562840082140756,0.1438466853107598,15.964686965942382,0.24715591286684246,1531.7502006292343,30.160280808809198,ball_tree,10,4,4,uniform
0.9973076330674839,0.0003965080727966107,105.55155322236008,15.54470248591779,5.463956108893868,0.20304748626212502,0.3827430248260498,0.04204451241763749,4.583065629005432,0.22884240054440472,brute,70,12,2,uniform
0.9973076330674839,0.0003965080727966107,105.55155322236008,15.54470248591779,5.463956108893868,0.20304748626212502,0.46710221767425536,0.051551581787990144,4.7367923021316525,0.29214564354711725,brute,10,12,2,uniform
0.997300822644425,0.0009435206719002868,105.81854904796172,36.98978442117885,4.400155351357679,0.21641014823335988,14.02844958305359,0.4355347020642491,1384.8507016181945,24.127033831427077,ball_tree,30,5,4,distance
0.997300822644425,0.0009435206719002868,105.81854904796172,36.98978442117885,4.400155351357679,0.21641014823335988,14.186354565620423,0.21712532373218404,1397.183004808426,22.870971225015715,ball_tree,50,5,4,distance
0.9973008191200149,0.0009435029336538462,105.81868721893517,36.98908901096533,4.4001739144553556,0.21643236067515423,2.678105878829956,0.4455463668349933,442.4717081785202,5.182551720102846,kd_tree,50,5,4,distance
0.9972915023340444,0.00048595273174715527,106.18394249611987,19.05129089541389,5.4871635853433665,0.23882898364714233,2.078393816947937,0.17569508692707864,128.70142209529877,8.912113072203997,ball_tree,70,50,1,distance
0.997288458697033,0.00047758749866512045,106.30326524152271,18.723340297668297,5.48753753822156,0.23721409403232618,2.1494107484817504,0.12084095360651068,155.46207656860352,5.60201445804669,kd_tree,30,50,1,distance
0.997288142292475,0.00048167122563642586,106.31566956580801,18.88343872985194,5.487418274635411,0.237237600941185,0.4572535753250122,0.060930332784182986,100.16132967472076,4.583424515510485,brute,70,50,1,distance
0.9972827205293443,0.0010355911549298625,106.52822436758963,40.59931563786996,4.005567649134264,0.21976558720604897,2.5907045364379884,0.31808882058842375,409.9183911085129,4.660406214470149,kd_tree,50,3,5,distance
0.9972783022613879,0.00034791410705555957,106.70143814455027,13.639624653005214,5.174306548803501,0.16537189735318733,0.4938047409057617,0.09427609072810386,3330.3406393289565,18.878930019296,brute,50,6,4,uniform
0.9972693567695768,0.0004101596237189027,107.0521372055059,16.079897888275262,5.032702365515709,0.23200796340094834,0.45498056411743165,0.09989720909903269,3311.2351632356645,7.4766784337201555,brute,10,10,3,distance
0.9972679526604145,0.0005736389600906675,107.10718390110867,22.4889417913965,4.9332667424420755,0.19828981150075717,0.46026432514190674,0.07221001554452425,3311.608599472046,15.938876285238894,brute,70,5,5,uniform
0.9972679526604145,0.0005736389600906675,107.10718390110867,22.4889417913965,4.9332667424420755,0.19828981150075717,0.5526788711547852,0.09006354903768307,3319.484207415581,13.311215602700202,brute,10,5,5,uniform
0.9972641960394932,0.0003667864634360626,107.25445846770108,14.379496512547835,5.069901974814059,0.2151076878775,0.45619304180145265,0.05834046133566873,3317.049580717087,14.027236094682259,brute,50,8,5,distance
0.9972614130690333,0.00057420148078637,107.36356204161712,22.510994852750066,4.6304765547513576,0.1563381082114036,16.317940640449525,1.9494059268820374,1378.768951010704,37.09311765451861,ball_tree,10,4,5,uniform
0.9972606794621849,0.0005752092451073028,107.3923223645077,22.550503245186572,4.630654409471579,0.15441970347187545,2.782235932350159,0.42478159137066096,334.63747146129606,2.3266934351685014,kd_tree,10,4,5,uniform
0.9972558779175128,0.000692009859299103,107.58056212183203,27.129554523960703,4.703289268715651,0.2031192652584407,1.987626314163208,0.17362979138980988,465.27281537055967,4.392674148231971,kd_tree,70,6,5,distance
0.9972525122767085,0.0010516746809057414,107.7125087039227,41.22985419022793,4.214386079619712,0.23894680713225425,2.0743497133255007,0.2225586262756225,416.0077222108841,6.293105838247929,kd_tree,50,3,4,uniform
0.9972483301755809,0.001010180961724462,107.8764637965242,39.603134423446576,4.319154040593347,0.22126096130018755,2.446258544921875,0.242243600160542,508.38049335479735,8.792266617835658,kd_tree,50,4,3,uniform
0.997248044795014,0.0010101288972388324,107.88765185626505,39.60109328735186,4.319715320689526,0.22170637271717972,13.911818075180054,0.23849800992211911,1710.7586263179778,34.157311780027015,ball_tree,30,4,3,uniform
0.997248044795014,0.0010101288972388324,107.88765185626505,39.60109328735186,4.319715320689526,0.22170637271717972,14.981227254867553,0.27190207603292915,1649.9479449510575,21.206391695328485,ball_tree,50,4,3,uniform
0.9972373262369398,0.0009397175464304415,108.30786220701002,36.84068669025915,4.48460925187488,0.21252771984019864,14.549853444099426,1.950883069111565,1246.9650655984879,35.288999948513926,ball_tree,30,5,5,distance
0.9972373262369398,0.0009397175464304415,108.30786220701002,36.84068669025915,4.48460925187488,0.21252771984019864,15.112288856506348,1.9371159662497217,1256.362512588501,31.4150600935851,ball_tree,50,5,5,distance
0.997236619040071,0.0004942390170371107,108.33558715305273,19.37614642392219,4.8212082927566815,0.19063351408276633,2.649401545524597,0.3486442732719871,380.8864994764328,6.049247143849513,kd_tree,10,7,4,distance
0.9972356841045745,0.0010000100796225524,108.37224036425688,39.204395161523834,4.178032366763003,0.2127614468637611,14.364400148391724,0.1923582341399409,1374.709454870224,33.50356065975015,ball_tree,30,4,4,distance
0.9972353878783,0.0009999262472656816,108.3838536191227,39.201108597804385,4.177679771315492,0.21210466134182235,1.9177255630493164,0.05198707539062581,428.20159299373626,5.689860918117238,kd_tree,30,4,4,distance
0.9972353878783,0.0009999262472656816,108.3838536191227,39.201108597804385,4.177679771315492,0.21210466134182235,2.3954642057418822,0.4304497796104028,429.75406205654144,4.708817220044249,kd_tree,50,4,4,distance
0.9972330841285914,0.0008745499036608629,108.47416982270165,34.285854423121776,4.62163495295778,0.19935504084866007,13.998952651023865,0.24162180565098293,1394.5846863746642,21.445831662716238,ball_tree,30,6,4,distance
0.9972330841285914,0.0008745499036608629,108.47416982270165,34.285854423121776,4.62163495295778,0.19935504084866007,14.074488925933839,0.25611865159159586,1389.1261873960495,20.19787441080588,ball_tree,50,6,4,distance
0.9972253250566776,0.000562227776273479,108.77835647801437,22.04157774102501,4.7190073331942655,0.1728844983592936,16.495780277252198,1.9290770497950458,1404.4297611236573,37.76145553373114,ball_tree,10,6,5,distance
0.9972233103082097,0.0005637469389145785,108.85734267694754,22.101134993207793,4.897705909530338,0.22042797390835872,13.863685417175294,1.9425876620815627,1245.3172685861587,30.68628296555596,ball_tree,70,7,5,distance
0.9972092562201952,0.0005234906135213311,109.40831914346703,20.52292601249002,5.186453592390257,0.21867930604641717,0.41419975757598876,0.04015141391389622,3317.292805290222,6.438053690615033,brute,10,7,3,uniform
0.9972092562201952,0.0005234906135213311,109.40831914346703,20.52292601249002,5.186453592390257,0.21867930604641717,0.42210361957550047,0.035157203659514275,3319.0542353391647,13.196473626933253,brute,30,7,3,uniform
0.997199379200905,0.0005798783498259468,109.79553780772048,22.73355082657652,5.04353706025911,0.2427241186637482,12.846718454360962,0.23756817905913022,1748.6129300117493,31.32743016784038,ball_tree,70,10,3,distance
0.9971993203832227,0.0005799133796815707,109.7978436961406,22.734924137037158,5.043615548696475,0.2428276852952285,1.9853812217712403,0.08219437249730237,621.1999189376832,7.53583917825114,kd_tree,70,10,3,distance
0.9971921680158212,0.0010463677982892347,110.07824510773953,41.02180316413048,4.2870803142699705,0.23409712511673952,2.148603987693787,0.17260130813462757,410.84506940841675,5.1771052427080795,kd_tree,50,3,5,uniform
0.9971841619802913,0.0006479164094687377,110.39211372466109,25.40091491681126,5.046046188630389,0.2444927677123049,13.852296066284179,0.2915456020139009,1780.254806637764,36.98414382518772,ball_tree,50,10,3,distance
0.9971793019915204,0.00099526052186078,110.58264472443975,39.018193499029714,4.247911013209012,0.21628849377563225,14.764686226844788,1.9180597196534126,1237.8142997980117,34.280129922627914,ball_tree,50,4,5,distance
0.9971683324130571,0.0005290736255006776,111.01269607850993,20.741802414128973,5.875268265140093,0.2148850622937199,2.0788896083831787,0.14161809585987337,127.61940157413483,5.656670947106791,kd_tree,70,30,1,uniform
0.9971673334393045,0.00046241598326512837,111.05185984550498,18.128556207926497,5.875623645792127,0.20050863583080308,0.49238488674163816,0.059943773132992824,127.9349347114563,15.494472468413594,brute,70,30,1,uniform
0.9971662298439432,0.000688922976670386,111.09512519804747,27.008536377385294,4.994701515415759,0.25411258962300337,2.1501542568206786,0.17963188095932586,462.14686768054963,4.449208033602665,kd_tree,50,8,4,distance
0.9971661812793028,0.0006891023096258353,111.09702912621333,27.01556694657161,4.994845501573261,0.2544498751655866,14.21078941822052,0.3295328946126209,1403.0223870277405,23.395110702639023,ball_tree,50,8,4,distance
0.9971654033225106,0.0008821685943296899,111.1275281442921,34.58453757210005,4.715098217121124,0.21442040462381123,2.0718907833099367,0.19634136145007797,436.66923627853396,5.434303611493306,kd_tree,50,6,5,distance
0.9971651569121533,0.00045818549513500657,111.13718841594489,17.96270415127359,5.252813308178727,0.19450522346649698,0.47965126037597655,0.0638062441903171,3317.6474611520766,10.391470964154898,brute,50,6,5,uniform
0.9971611567544612,0.0006037663923242698,111.29401059810756,23.670057644680373,4.99763746044498,0.2496547187200779,13.073711156845093,0.2781057434745047,1384.1283303022385,17.91414782178052,ball_tree,70,8,4,distance
0.9971499805522912,0.000361259641852069,111.73216242797605,14.162822999168723,5.30956370783508,0.22608794093966494,0.40558538436889646,0.08023663959612924,3312.161747455597,8.220436427978623,brute,10,10,4,distance
0.9971499805522912,0.000361259641852069,111.73216242797605,14.162822999168723,5.30956370783508,0.22608794093966494,0.44027271270751955,0.05159081742171974,3335.4784796237946,12.124689753910708,brute,70,10,4,distance
0.9971499805522912,0.000361259641852069,111.73216242797605,14.162822999168723,5.30956370783508,0.22608794093966494,0.44483537673950196,0.11618192142373658,3333.332675981522,8.554731645234758,brute,30,10,4,distance
0.9971499805522912,0.000361259641852069,111.73216242797605,14.162822999168723,5.30956370783508,0.22608794093966494,0.45833921432495117,0.06818528799197603,3342.075253033638,6.077693108168867,brute,50,10,4,distance
0.9971478397098236,0.0008833206800762247,111.81609201607405,34.629703941709046,4.818345898182,0.22940346051387572,13.944177103042602,0.17185987972026423,1414.7081419229507,25.51048523317621,ball_tree,30,7,4,distance
0.9971466312653349,0.0005247904257848044,111.86346787381326,20.573883852467258,5.43563121869201,0.23633807978479712,2.2841103076934814,0.10973326609597692,59.38678777217865,1.4413940275741959,kd_tree,30,20,2,distance
0.9971426840752842,0.0005093226990899926,112.01821351255192,19.967487095123506,5.199187167760128,0.2082467135693307,2.1829856634140015,0.12723567080543605,435.15705766677854,3.9501107161206357,kd_tree,10,7,3,uniform
0.9971387982561777,0.0005588496878853541,112.17055316480915,21.909143163857422,4.018368837398147,0.12412291917946688,0.4796942949295044,0.053385948034499885,3318.7597215652468,8.221427355571855,brute,50,3,5,distance
0.9971237318741369,0.00044575242366735694,112.76121560633938,17.47527801745497,5.306280329535264,0.2436365947598063,0.4494687557220459,0.049868915676820384,3323.4959983587264,17.40947291331399,brute,50,12,3,distance
0.9971128024209743,0.00048599953729026234,113.18969388812253,19.05312585992754,5.406798863048401,0.22911266846267608,0.42722814083099364,0.05069868753142391,3327.352369475365,6.067261464811719,brute,50,8,3,uniform
0.9970991640966349,0.0005233384269901399,113.72437075552337,20.516959691721233,5.09606976066945,0.2318641475164306,16.255172300338746,1.7989334783361504,1411.816242313385,33.29514402364439,ball_tree,10,8,5,distance
0.9970885456260097,0.0005795751276956557,114.14065727791743,22.721663306181153,5.3143112401252885,0.2545046554455286,12.72796266078949,0.315198731584454,1752.3098978757857,33.36690612317495,ball_tree,70,12,3,distance
0.9970865002738268,0.0006024813863057895,114.22084326489268,23.619680268732626,5.091183594119676,0.2469405097028527,1.9674535036087035,0.09307471743509496,468.2776218652725,5.38077612263199,kd_tree,70,8,5,distance
0.9970853417052509,0.0009991139196261448,114.26626378735287,39.169262105022945,4.5778750648364435,0.23073751248351465,2.1060358762741087,0.1668937542990519,431.54095714092256,5.632584263389139,kd_tree,50,4,4,uniform
0.9970774963371669,0.0008907378811180916,114.57383359770576,34.92048789135497,4.908831865386821,0.23960319730989207,2.1622513055801393,0.23698619314803884,441.73616869449614,5.606870646604332,kd_tree,50,7,5,distance
0.997071941728534,0.0005409067477900434,114.7915964745502,21.205708140360347,4.235822413620729,0.1290253257036472,0.5573635816574096,0.13285755215076928,3348.1177895069122,6.976850357970124,brute,30,3,4,uniform
0.9970665412801148,0.000703993500214922,115.00331565438037,27.59936118242457,5.40555738611028,0.25289306218630153,13.94751307964325,0.26912011501741184,1761.255998325348,35.15770644743828,ball_tree,50,8,3,uniform
0.9970665412801148,0.000703993500214922,115.00331565438037,27.59936118242457,5.40555738611028,0.25289306218630153,13.94951777458191,0.1978651215262048,1759.507776904106,37.1822229736507,ball_tree,30,8,3,uniform
0.9970586006571178,0.0005092716969191314,115.31461983835015,19.965487606017078,5.316129865602481,0.2406384607949096,15.720183300971986,0.1863805883962688,1990.678382563591,34.12686337296746,ball_tree,10,12,3,distance
0.99705793407078,0.0006153878858921208,115.34075268914148,24.125666678514737,5.409709092058422,0.24628622133375647,2.073561668395996,0.19360359487516188,606.0587100982666,5.480414333589915,kd_tree,70,8,3,uniform
0.9970578782951233,0.0005096847713345893,115.34293931799427,19.981681775401178,5.3167061525796555,0.24067102629354684,2.406597447395325,0.25973504004574,482.96723744869234,6.055671084851321,kd_tree,10,12,3,distance
0.9970573646175851,0.0003529874860642001,115.36307753218956,13.83852140366014,5.664636712946544,0.22652453374470288,0.4096003770828247,0.04071667921401767,3329.533233308792,3.832483318881043,brute,30,8,4,uniform
0.9970573646175851,0.0003529874860642001,115.36307753218956,13.83852140366014,5.664636712946544,0.22652453374470288,0.43094654083251954,0.056249684608282155,3334.899589085579,12.659907517574979,brute,70,8,4,uniform
0.9970573646175851,0.0003529874860642001,115.36307753218956,13.83852140366014,5.664636712946544,0.22652453374470288,0.44160776138305663,0.0836071671432991,3334.1041238069533,8.467420222579863,brute,10,8,4,uniform
0.997056111596624,0.0008985002788338013,115.41220096595502,35.224804931399994,5.195446492179337,0.24659789329909634,13.8270849943161,0.2356897055286982,1757.3971284151078,32.14034985352991,ball_tree,30,7,3,uniform
0.9970559241866039,0.0008990404844805754,115.4195481883825,35.245983153576184,5.195500181713402,0.24745558240971613,2.0003478050231935,0.12007159408247975,556.3259333848953,5.613964840222635,kd_tree,50,7,3,uniform
0.9970537929901828,0.0003985530935392777,115.50309961287222,15.624875479113655,5.527379406392025,0.20651408944031616,0.4580101013183594,0.07747486288708563,3320.1229424238204,9.59667582950596,brute,50,7,5,uniform
0.997049032595167,0.0005487677948325472,115.68972613907617,21.51389262861564,5.210395910938388,0.18271228021641983,15.961381578445435,0.26395989315028484,1559.2827540397643,26.504945533208552,ball_tree,10,6,4,uniform
0.9970472907687672,0.000948092873024526,115.75801270125342,37.16903299405283,4.97575667849643,0.24217963336034248,14.560130548477172,2.02971716590604,1249.6014378070831,34.46906549536407,ball_tree,30,5,5,uniform
0.9970436723283893,0.00046422999922625467,115.89987003782565,18.19967288966625,5.86089884054141,0.22290728126470466,2.1853874921798706,0.27365725976709837,119.95297026634216,10.024871764130637,ball_tree,70,15,2,uniform
0.9970233511554304,0.0007495884102647576,116.69654130250414,29.3868640360199,5.31942288982567,0.26301206359444973,2.007094144821167,0.141470646324819,595.35312769413,5.22350213981199,kd_tree,50,12,3,distance
0.9970233511554304,0.0007495884102647576,116.69654130250414,29.3868640360199,5.31942288982567,0.26301206359444973,2.3515948057174683,0.1829694096480975,594.6301988840103,8.437339405771755,kd_tree,30,12,3,distance
0.9970188338711223,0.0004082012990490175,116.87363691651795,16.003123727917274,5.4325017894411,0.23665471445273129,0.482522177696228,0.051516216182025815,3323.6943830013274,5.906464037068446,brute,50,10,5,distance
0.997006161781126,0.0005589718452619208,117.37043353273937,21.913932221649063,5.4611514569927415,0.22873612564879411,1.9887547969818116,0.16707072513100904,481.8349524497986,4.2881342647812515,kd_tree,70,7,4,uniform
0.9969837015344123,0.0008839128856760468,118.25096504490116,34.65292077004304,5.2069758851316585,0.23062295219388187,2.0101226568222046,0.18878576116348922,446.28013315200803,6.076628235659099,kd_tree,30,6,4,uniform
0.9969511878546464,0.0005747926791029832,119.52563134644299,22.53417219155407,5.341565824183007,0.2505762551919619,1.9690157413482665,0.16669427988713653,490.1955096244812,4.273253370820237,kd_tree,70,10,4,distance
0.9969450785829035,0.00041365377705839505,119.76513923585121,16.216882675797013,5.764585588942829,0.23883457024158583,0.4149664640426636,0.04090182139623497,3323.3307314395906,10.955118283092002,brute,50,8,5,uniform
0.9969450785829035,0.00041365377705839505,119.76513923585121,16.216882675797013,5.764585588942829,0.23883457024158583,0.42657470703125,0.06267920308954801,3318.6139319896697,13.045357672874125,brute,10,8,5,uniform
0.9969450785829035,0.00041365377705839505,119.76513923585121,16.216882675797013,5.764585588942829,0.23883457024158583,0.4677209615707397,0.061689890496121225,3314.7668775320053,15.030857525485741,brute,70,8,5,uniform
0.9969360952238799,0.0006466602330635444,120.11732284300628,25.35166777702289,5.343927673993898,0.2527161475382407,14.059554934501648,0.24156040663227277,1412.6727067947388,22.45219313958182,ball_tree,50,10,4,distance
0.9969359811876898,0.0006466800485262576,120.12179351781391,25.35244462242329,5.3440794310405515,0.2528530617684873,2.090597629547119,0.19612987257597786,465.20362758636475,4.861224947081764,kd_tree,50,10,4,distance
0.9969223500695517,0.00044573200863204837,120.65618787329387,17.474477666411172,5.792942277028385,0.25108574180258014,0.45599067211151123,0.04525902116375996,3320.1999239206316,9.872895077251249,brute,30,10,3,uniform
0.9968625416590656,0.0005232894976576785,123.00091679798969,20.51504146617244,5.6742090710360396,0.2516190028715999,0.43068320751190187,0.07888551060363544,3324.0534722328184,4.992713981766863,brute,50,15,3,distance
0.9968625416590656,0.0005232894976576785,123.00091679798969,20.51504146617244,5.6742090710360396,0.2516190028715999,0.46360979080200193,0.062490091733502236,3318.8251365184783,8.36675256186862,brute,10,15,3,distance
0.9968604420188989,0.0008957001603844325,123.08323109108767,35.11502908770988,5.472370554804352,0.25245254651181526,2.0722400188446044,0.20036846735354338,454.8238772392273,4.270607879436761,kd_tree,30,7,4,uniform
0.9968604420188989,0.0008957001603844325,123.08323109108767,35.11502908770988,5.472370554804352,0.25245254651181526,2.2432824611663817,0.2967576167840971,454.1424631357193,4.376148829769675,kd_tree,50,7,4,uniform
0.9968523121373435,0.0006031783057565173,123.40195496758737,23.64700229887839,5.803803819002329,0.26004845872439086,1.8710172653198243,0.08304276393284732,617.1083644866943,7.165321198401907,kd_tree,70,10,3,uniform
0.9968496475176001,0.0005151687820721007,123.50641872000628,20.196676932354425,5.6764127273064355,0.2459552783510669,15.988260626792908,0.27294461136720927,2006.3939405441283,42.13861123206627,ball_tree,10,15,3,distance
0.9968371358062232,0.0006710377593771766,123.99692785282595,26.307364318623016,5.806106585553137,0.26228738758354764,2.352072548866272,0.2088150594867283,584.3591727495193,6.7286659108315,kd_tree,50,10,3,uniform
0.9967957528029082,0.0005934644737618281,125.619307114785,23.2661812293584,5.6297825608127265,0.2662762295569554,2.310769248008728,0.26040033773443927,498.2091047525406,5.15783950003367,kd_tree,70,12,4,distance
0.9967951412024999,0.0005941097381238377,125.64328429719379,23.29147817340723,5.6302619924473,0.26632936577016075,13.180792379379273,0.516318338613545,1397.693156170845,25.746623544674122,ball_tree,70,12,4,distance
