TIME,CORE,RAM,CPU,MEMORY
18:47:04.148846686,0.00,3.17,1.1,44595308
18:47:05.762989175,0.00,3.20,0.8,44593912
18:47:07.400426150,0.00,3.19,0.2,44594516
18:47:09.008164040,0.00,3.19,1.8,44595292
18:47:10.616797895,0.00,3.17,0.1,44596260
18:47:12.218239131,0.00,3.17,0.7,44595336
18:47:13.815103671,0.00,3.18,3.1,44597940
18:47:15.471690820,0.00,3.23,2,44591504
18:47:17.112747402,0.00,3.24,3.2,44592688
18:47:18.732824699,0.00,3.24,2.6,44593616
18:47:20.389291291,0.00,3.16,0.1,44594484
18:47:21.984442444,0.00,3.17,2.3,44592796
18:47:23.594165199,0.00,3.17,0.1,44593608
18:47:25.202732328,0.00,3.19,0.7,44594860
18:47:26.801504706,0.00,3.18,1.3,44594068
18:47:28.448466554,0.00,3.19,0.2,44593544
18:47:30.046549900,0.00,3.18,1.7,44594828
18:47:31.644785194,0.00,3.17,0.1,44595416
18:47:33.242758376,0.00,3.17,0.4,44594000
18:47:34.840727959,0.00,3.20,1.3,44593736
18:47:36.473211523,0.00,3.18,0.2,44593928
18:47:38.070922493,0.00,3.17,1.6,44594120
18:47:39.665768145,0.00,3.20,2.1,44592352
18:47:41.292755098,0.00,3.21,2.1,44589736
18:47:42.920209613,0.00,3.21,3.8,44587044
18:47:44.556947082,0.00,3.23,1.9,44592716
18:47:46.170269096,0.00,3.16,1.4,44597212
18:47:47.779280985,0.00,3.18,0.7,44597808
18:47:49.379336331,0.00,3.18,0.2,44596236
18:47:50.980752867,0.00,3.20,1.9,44596488
18:47:52.587350863,0.00,3.15,0.2,44598728
18:47:54.177348313,0.00,3.18,0.9,44600372
18:47:55.764644112,0.00,3.16,1,44598484
18:47:57.396061939,0.00,3.18,0.2,44596804
18:47:58.990352063,0.00,3.21,1.9,44599352
18:48:00.586901688,0.00,3.17,0.2,44599176
18:48:02.190393986,0.00,3.19,0.8,44599552
18:48:03.790383444,0.00,3.27,1.2,44589636
18:48:05.447591812,0.00,3.22,2.9,44577076
18:48:07.125196529,0.00,3.26,4.9,44447120
18:48:08.815577991,0.00,3.31,3.4,44588828
18:48:10.485139009,0.00,3.23,2,44588676
18:48:12.111402439,0.00,3.20,1.3,44593616
18:48:13.713014334,0.00,3.19,0.2,44594328
18:48:15.311470009,0.00,3.20,0.2,44593676
18:48:16.904431943,0.00,3.19,1.7,44595148
18:48:18.523232398,0.00,3.18,0.2,44594848
18:48:20.120506605,0.00,3.18,1.3,44594276
18:48:21.715414213,0.00,3.16,0.4,44594176
18:48:23.342778985,0.00,3.18,0.2,44595048
18:48:24.944729476,0.00,3.18,1.9,44596636
18:48:26.561157011,0.00,3.18,0.2,44595764
18:48:28.158739464,0.00,3.19,0.9,44594428
18:48:29.760793039,0.00,3.19,0.6,44596736
18:48:31.355336678,0.00,3.18,2.2,44594728
18:48:32.970647661,0.00,3.23,3.5,44585448
18:48:34.621126952,0.00,3.23,2,44595840
18:48:36.248439025,0.00,3.21,2.5,44597084
18:48:37.877251281,0.00,3.17,1.3,44596440
18:48:39.483942756,0.00,3.20,0.2,44593992
18:48:41.071441150,0.00,3.20,1.5,44595784
18:48:42.665501595,0.00,3.17,0.2,44597348
18:48:44.270583076,0.00,3.20,0.2,44595928
18:48:45.870104293,0.00,3.20,1.4,44595748
18:48:47.477833299,0.00,3.21,0.2,44594644
18:48:49.071023307,0.00,3.20,1.5,44594188
18:48:50.661257398,0.00,3.19,0.1,44597400
18:48:52.255638365,0.00,3.17,0.3,44596968
18:48:53.851795702,0.00,3.17,1.3,44598436
18:48:55.454276800,0.00,3.16,0.2,44596376
18:48:57.049695076,0.00,3.16,3.7,44589448
18:48:58.679103367,0.00,3.20,2.2,44587916
18:49:00.322218009,0.00,3.21,2,44572100
18:49:01.935177446,0.00,3.20,3.7,44579312
18:49:03.566056761,0.00,3.23,0.2,44590472
18:49:05.173267603,0.00,3.16,0.9,44593892
18:49:06.778039435,0.00,3.18,0.7,44595172
18:49:08.379854249,0.00,3.17,0.2,44594032
18:49:09.971042924,0.00,3.17,1.9,44594516
18:49:11.573175772,0.00,3.20,0.2,44594452
18:49:13.163267430,0.00,3.17,1,44595992
18:49:14.754015949,0.00,3.16,0.6,44596856
18:49:16.351316052,0.00,3.19,0.2,44595964
18:49:17.946712938,0.00,3.15,1.8,44596104
18:49:19.551536197,0.00,3.18,0.1,44594820
18:49:21.143121988,0.00,3.20,1.2,44595488
18:49:22.733003378,0.00,3.19,2.2,44597492
18:49:24.355256548,0.00,3.21,2.1,44593604
18:49:26.023670725,0.00,3.22,4,44579468
18:49:27.667030891,0.00,3.21,2.2,44590664
18:49:29.313061623,0.00,3.15,0.2,44592200
18:49:30.914900515,0.00,3.17,1.7,44594408
18:49:32.516186361,0.00,3.17,0.2,44591040
18:49:34.106476912,0.00,3.20,1.3,44592304
18:49:35.697072229,0.00,3.19,0.2,44592544
18:49:37.300861235,0.00,3.19,0.2,44592628
18:49:38.902270655,0.00,3.19,1.6,44595772
18:49:40.501934373,0.00,3.18,0.2,44594812
18:49:42.097071982,0.00,3.17,1.3,44594840
18:49:43.689411084,0.00,3.17,0.2,44594628
18:49:45.282365970,0.00,3.18,0.3,44594808
18:49:46.876259763,0.00,3.16,1.5,44596896
18:49:48.483389272,0.00,3.17,1.4,44586868
18:49:50.098537617,0.00,3.21,3.3,44581184
18:49:51.734223246,0.00,3.22,2.7,44582648
18:49:53.397881377,0.00,3.21,2.1,44570048
18:49:55.025753183,0.00,3.18,1.9,44592272
18:49:56.629414025,0.00,3.19,0.2,44591568
18:49:58.236504277,0.00,3.17,0.4,44591000
18:49:59.838061625,0.00,3.18,1.1,44594080
18:50:01.443854770,0.00,3.18,0.1,44593184
18:50:03.056609908,0.00,3.13,2,44589708
18:50:04.675849972,0.00,3.18,0.2,44594980
18:50:06.274169162,0.00,3.17,0.2,44593448
18:50:07.884554870,0.00,3.19,1.6,44593792
18:50:09.485641846,0.00,3.18,0.1,44593440
18:50:11.076747327,0.00,3.19,1.6,44594748
18:50:12.673756173,0.00,3.16,0.2,44595072
18:50:14.283816988,0.00,3.17,1.2,44587628
18:50:15.891242138,0.00,3.18,4.1,44585340
18:50:17.530499441,0.00,3.18,2.1,44587008
18:50:19.154722959,0.00,3.19,2.8,44576572
18:50:20.766097438,0.00,3.18,0.9,44595728
18:50:22.402733099,0.00,3.17,0.2,44593564
18:50:24.015744541,0.00,3.18,1.9,44596232
18:50:25.621814708,0.00,3.18,0.2,44595340
18:50:27.227160237,0.00,3.16,0.6,44594604
18:50:28.827090415,0.00,3.20,1.2,44595652
18:50:30.433827627,0.00,3.16,0.2,44596720
18:50:32.030148782,0.00,3.18,1.8,44597060
18:50:33.624886149,0.00,3.19,0.2,44596620
18:50:35.214067639,0.00,3.18,0.6,44598568
18:50:36.813871541,0.00,3.19,1.1,44598716
18:50:38.420422807,0.00,3.21,0.2,44598408
18:50:40.015833381,0.00,3.18,2.8,44598408
18:50:41.629640017,0.00,3.20,2.1,44599048
18:50:43.263893458,0.00,3.22,2.1,44597044
18:50:44.890310389,0.00,3.22,3.7,44581420
18:50:46.527269129,0.00,3.17,0.2,44595444
18:50:48.130134915,0.00,3.17,1.4,44595488
18:50:49.727230304,0.00,3.16,0.3,44596072
18:50:51.324799608,0.00,3.22,0.2,44596832
18:50:52.918627880,0.00,3.17,1.6,44598068
18:50:54.523919122,0.00,3.19,0.2,44598404
18:50:56.116124891,0.00,3.19,1.7,44599012
18:50:57.714360648,0.00,3.16,0.3,44598844
18:50:59.310869953,0.00,3.20,0,44596044
18:51:00.900042990,0.00,3.18,1.7,44598680
18:51:02.520109416,0.00,3.22,0.2,44596512
18:51:04.119405949,0.00,3.22,2.3,44571428
18:51:05.782600965,0.00,3.19,4.8,44525416
18:51:07.470365081,0.00,3.23,5.9,44426008
18:51:09.110726053,0.00,3.22,3,44575416
18:51:10.759992233,0.00,3.23,2.9,44587144
18:51:12.397688783,0.00,3.19,0.2,44588592
18:51:14.000083187,0.00,3.18,1.8,44591260
18:51:15.599969604,0.00,3.19,0.2,44592424
18:51:17.208027916,0.00,3.19,0.7,44593144
18:51:18.803713146,0.00,3.16,1.1,44595628
18:51:20.428406968,0.00,3.19,0.1,44593072
18:51:22.024808308,0.00,3.19,2.1,44591136
18:51:23.629895887,0.00,3.16,0.2,44594324
18:51:25.241168603,0.00,3.20,0.3,44593948
18:51:26.841050664,0.00,3.20,1.2,44595400
18:51:28.445978794,0.00,3.21,0.2,44595008
18:51:30.046696271,0.00,3.19,1.7,44594476
18:51:31.659408550,0.00,3.17,0.1,44593056
18:51:33.271165873,0.00,3.19,2.3,44584412
18:51:34.907869260,0.00,3.21,3.5,44584132
18:51:36.537472989,0.00,3.23,2.3,44572360
18:51:38.174956075,0.00,3.21,0.8,44590944
18:51:39.792729004,0.00,3.17,0.8,44590720
18:51:41.388213196,0.00,3.19,0.2,44589896
18:51:42.985233102,0.00,3.17,1.8,44591676
18:51:44.579357635,0.00,3.20,0.1,44590952
18:51:46.174593873,0.00,3.18,1.3,44591468
18:51:47.771378165,0.00,3.17,0.9,44594724
18:51:49.398052724,0.00,3.17,0.2,44593708
18:51:50.994241179,0.00,3.19,1.9,44594160
18:51:52.596355923,0.00,3.19,0.2,44593592
18:51:54.192762899,0.00,3.21,0.7,44596148
18:51:55.786003740,0.00,3.19,0.6,44596560
18:51:57.383159444,0.00,3.19,0.2,44596552
18:51:58.979674989,0.00,3.21,3.9,44591744
18:52:00.631650555,0.00,3.21,2,44587688
18:52:02.262588961,0.00,3.22,2.2,44573912
18:52:03.881162974,0.00,3.25,2.6,44587744
18:52:05.516484548,0.00,3.18,0.2,44592388
18:52:07.130095323,0.00,3.19,1.3,44593472
18:52:08.724259988,0.00,3.19,0.3,44595760
18:52:10.323779967,0.00,3.18,0.2,44593304
18:52:11.922428040,0.00,3.19,1.6,44594840
18:52:13.520836557,0.00,3.21,0.1,44592720
18:52:15.112430800,0.00,3.21,1.3,44592472
18:52:16.712272164,0.00,3.21,0.4,44594348
18:52:18.326905141,0.00,3.18,0.2,44594652
18:52:19.924032920,0.00,3.20,1.7,44595156
18:52:21.524537339,0.00,3.21,0.1,44593824
18:52:23.116889246,0.00,3.20,1.2,44594772
18:52:24.739007408,0.00,3.24,2.7,44586864
18:52:26.407096829,0.00,3.23,2.1,44580800
18:52:28.058226278,0.00,3.21,3.6,44569612
18:52:29.693983614,0.00,3.21,0.3,44590020
18:52:31.323104679,0.00,3.18,0.2,44589536
18:52:32.919156320,0.00,3.21,1.6,44592984
18:52:34.522705639,0.00,3.20,0.2,44592084
18:52:36.112775758,0.00,3.22,1.8,44591812
18:52:37.713387070,0.00,3.21,0.4,44595304
18:52:39.333035935,0.00,3.21,0.2,44594136
18:52:40.927896885,0.00,3.19,1.7,44596052
18:52:42.529058902,0.00,3.18,0.2,44594148
18:52:44.119456609,0.00,3.19,1.2,44594540
18:52:45.721884763,0.00,3.20,0.3,44595924
18:52:47.318985043,0.00,3.18,0.2,44594400
18:52:48.917521179,0.00,3.18,1.7,44597380
18:52:50.521278916,0.00,3.23,2.1,44595072
18:52:52.146436189,0.00,3.21,2.8,44597692
18:52:53.778793310,0.00,3.22,2.9,44577844
18:52:55.413906932,0.00,3.22,0.2,44589760
18:52:57.026111027,0.00,3.19,1.8,44592484
18:52:58.634011180,0.00,3.18,0.2,44591996
18:53:00.238065697,0.00,3.18,0.5,44592432
18:53:01.826086314,0.00,3.19,1.3,44594228
18:53:03.463209283,0.00,3.19,0.5,44587508
18:53:05.064106666,0.00,3.22,1.6,44593212
18:53:06.669205052,0.00,3.20,0.2,44593604
18:53:08.288095720,0.00,3.18,0.2,44592980
18:53:09.888643441,0.00,3.17,1.6,44594472
18:53:11.504291964,0.00,3.21,0.2,44593700
18:53:13.091982237,0.00,3.20,1.4,44595040
18:53:14.692169146,0.00,3.22,0.2,44596072
18:53:16.297936961,0.00,3.20,2.2,44590228
18:53:17.919853666,0.00,3.23,3.8,44590060
18:53:19.554273872,0.00,3.23,2,44572188
18:53:21.174043913,0.00,3.23,0.8,44591156
18:53:22.791219019,0.00,3.21,0.9,44592040
18:53:24.400065076,0.00,3.18,0.2,44591588
18:53:25.994026559,0.00,3.21,2.3,44593592
18:53:27.601718437,0.00,3.14,0.2,44593844
18:53:29.193813005,0.00,3.21,0.9,44594084
18:53:30.783022021,0.00,3.21,0.9,44595452
18:53:32.423141327,0.00,3.20,0.1,44594596
18:53:34.011060626,0.00,3.20,1.8,44597076
18:53:35.606066716,0.00,3.20,0.2,44596920
18:53:37.199039201,0.00,3.18,0.7,44594968
18:53:38.792736841,0.00,3.19,0.9,44596832
18:53:40.413783801,0.00,3.20,0.2,44595944
18:53:42.008108027,0.00,3.23,3.8,44579804
18:53:43.656570841,0.00,3.22,1.9,44578308
18:53:45.289779517,0.00,3.22,2.1,44588776
18:53:46.907788321,0.00,3.25,2.2,44594196
18:53:48.537401802,0.00,3.21,0.2,44593872
18:53:50.142974434,0.00,3.20,1.1,44595808
18:53:51.750798561,0.00,3.20,0.6,44597476
18:53:53.359826062,0.00,3.20,0.2,44595560
18:53:54.948103716,0.00,3.20,1.9,44597568
18:53:56.555382526,0.00,3.19,0.2,44595240
18:53:58.150161999,0.00,3.20,1,44596756
18:53:59.749477834,0.00,3.19,0.7,44596720
18:54:01.382276361,0.00,3.20,0.2,44594820
18:54:02.982967327,0.00,3.20,1.9,44590388
18:54:04.623297433,0.00,3.25,5.7,44590700
18:54:06.266807692,0.00,3.21,8.7,44460428
18:54:07.904165061,0.00,3.32,10.8,44419484
18:54:09.573594290,0.00,3.24,1.9,44576744
18:54:11.203927678,0.00,3.23,2.5,44589668
18:54:12.820662036,0.00,3.24,1.8,44591064
18:54:14.433349208,0.00,3.21,0.2,44590048
18:54:16.026273067,0.00,3.20,2.3,44591556
18:54:17.632163500,0.00,3.22,0.2,44591976
18:54:19.231765959,0.00,3.19,0.6,44589948
18:54:20.828886594,0.00,3.18,1,44592716
18:54:22.434359709,0.00,3.21,0.5,44589956
18:54:24.046136404,0.00,3.23,1.5,44591152
18:54:25.649198624,0.00,3.20,0.2,44593348
18:54:27.247941354,0.00,3.19,0.2,44592844
18:54:28.855014043,0.00,3.21,1.3,44594656
18:54:30.464141173,0.00,3.23,0.2,44593080
18:54:32.067748533,0.00,3.21,1.6,44594424
18:54:33.669271389,0.00,3.22,2.2,44587372
18:54:35.293847244,0.00,3.23,2.2,44582548
18:54:36.928312267,0.00,3.24,3.9,44580092
18:54:38.572099587,0.00,3.23,1.3,44594600
18:54:40.207917834,0.00,3.19,0.7,44594364
18:54:41.800441523,0.00,3.19,0.8,44594384
18:54:43.401374428,0.00,3.21,0.2,44592292
18:54:44.997599952,0.00,3.21,1.7,44595336
18:54:46.609887937,0.00,3.21,0.2,44594332
18:54:48.212125058,0.00,3.20,0.6,44593292
18:54:49.814014223,0.00,3.22,0.9,44595688
18:54:51.415224404,0.00,3.21,0.2,44595572
18:54:53.011560374,0.00,3.22,1.8,44595544
18:54:54.609394099,0.00,3.19,0.2,44595028
18:54:56.208924017,0.00,3.22,1,44595032
18:54:57.801669830,0.00,3.20,1,44595376
18:54:59.426448761,0.00,3.21,2.1,44583868
18:55:01.037713814,0.00,3.24,3.9,44588372
18:55:02.665890197,0.00,3.23,2.1,44590156
18:55:04.290947402,0.00,3.21,3.3,44592892
18:55:05.921076030,0.00,3.21,2.3,44592632
18:55:07.539004082,0.00,3.21,0.2,44592476
18:55:09.129996388,0.00,3.23,1.2,44592452
18:55:10.717104348,0.00,3.22,0.5,44596120
18:55:12.332487045,0.00,3.18,0.1,44595340
18:55:13.919541829,0.00,3.22,1.8,44596100
18:55:15.535231799,0.00,3.19,0.2,44595220
18:55:17.125784056,0.00,3.23,1.4,44595624
18:55:18.718315354,0.00,3.21,0.5,44596800
18:55:20.341953858,0.00,3.18,0.2,44595840
18:55:21.930783326,0.00,3.18,1.8,44595964
18:55:23.545817136,0.00,3.19,0.2,44596728
18:55:25.145727623,0.00,3.25,2.9,44583764
18:55:26.763829723,0.00,3.24,3.1,44594392
18:55:28.428035728,0.00,3.26,2.1,44594624
18:55:30.041499016,0.00,3.22,3.4,44593120
18:55:31.646693337,0.00,3.20,0.2,44593664
18:55:33.240240530,0.00,3.19,0.4,44593344
18:55:34.842920494,0.00,3.17,1.2,44594652
18:55:36.441952685,0.00,3.20,0.2,44592528
18:55:38.040432279,0.00,3.20,1.7,44593276
18:55:39.640569048,0.00,3.16,0.2,44594488
18:55:41.243458202,0.00,3.18,0.5,44593860
18:55:42.833880323,0.00,3.20,1.1,44595464
18:55:44.433252246,0.00,3.19,0.2,44592200
18:55:46.026545285,0.00,3.19,2.3,44594488
18:55:47.616237429,0.00,3.18,0.2,44595380
18:55:49.224250733,0.00,3.20,0.5,44595456
18:55:50.821153940,0.00,3.19,3.4,44585996
18:55:52.474656230,0.00,3.22,2.3,44570852
18:55:54.108834992,0.00,3.22,2.9,44575032
18:55:55.741631358,0.00,3.21,2.7,44594024
18:55:57.376016276,0.00,3.19,0.2,44593084
18:55:58.978032715,0.00,3.16,2,44593844
18:56:00.593670702,0.00,3.21,0.2,44592220
18:56:02.196005728,0.00,3.20,0.8,44593356
18:56:03.789376359,0.00,3.21,1,44590816
18:56:05.398696872,0.00,3.19,0.1,44591792
18:56:07.014526378,0.00,3.19,1.8,44594136
18:56:08.620054380,0.00,3.19,0.2,44593584
18:56:10.221743248,0.00,3.21,0.5,44594696
18:56:11.808227742,0.00,3.21,0.9,44595136
18:56:13.417050509,0.00,3.17,0.2,44594760
18:56:15.003142979,0.00,3.22,1.9,44594368
18:56:16.607303497,0.00,3.25,2.3,44585408
18:56:18.215592493,0.00,3.21,2.3,44575812
18:56:19.854524732,0.00,3.20,3.2,44572104
18:56:21.491265192,0.00,3.22,2.1,44591120
18:56:23.100781202,0.00,3.21,1.3,44594368
18:56:24.706106973,0.00,3.20,0.4,44595012
18:56:26.311366243,0.00,3.19,0.2,44593572
18:56:27.907745537,0.00,3.18,1.8,44594508
18:56:29.521728382,0.00,3.22,0.2,44593356
18:56:31.134922986,0.00,3.15,1.3,44592320
18:56:32.726764433,0.00,3.18,0.3,44593208
18:56:34.328729034,0.00,3.17,0.2,44592712
18:56:35.919419791,0.00,3.21,1.8,44593092
18:56:37.524201419,0.00,3.19,0.2,44593052
18:56:39.115536871,0.00,3.21,1.2,44595812
18:56:40.721556506,0.00,3.19,0.3,44596784
18:56:42.314857850,0.00,3.18,2.1,44593532
18:56:43.919647985,0.00,3.23,3.8,44579080
18:56:45.563565538,0.00,3.23,1.9,44575668
18:56:47.187925765,0.00,3.26,2.5,44590924
18:56:48.808209661,0.00,3.22,1,44593468
18:56:50.405104188,0.00,3.21,0.2,44592940
18:56:52.006185652,0.00,3.19,1.8,44593956
18:56:53.613391047,0.00,3.18,0.2,44594784
18:56:55.208348428,0.00,3.17,0.6,44595692
18:56:56.802625976,0.00,3.20,1.1,44594320
18:56:58.438208081,0.00,3.19,0.1,44593220
18:57:00.027263395,0.00,3.16,1.7,44593740
18:57:01.623501276,0.00,3.16,0.2,44593276
18:57:03.213784820,0.00,3.20,2.5,44587112
18:57:04.837138295,0.00,3.20,6.2,44590680
18:57:06.472970414,0.00,3.23,6.6,44459892
18:57:08.092283050,0.00,3.32,8.1,44578160
18:57:09.726515912,0.00,3.22,2.6,44576384
18:57:11.392765760,0.00,3.22,1.9,44573124
18:57:13.011387965,0.00,3.21,3.6,44592288
18:57:14.630055683,0.00,3.19,0.1,44591368
18:57:16.233040636,0.00,3.19,1,44593256
18:57:17.843790849,0.00,3.19,1.4,44593876
18:57:19.473910565,0.00,3.17,0.2,44593500
18:57:21.066447762,0.00,3.21,1.6,44594316
18:57:22.659193478,0.00,3.19,0.5,44593056
18:57:24.275806865,0.00,3.17,0.2,44595248
18:57:25.881015162,0.00,3.18,1.5,44596332
18:57:27.484645411,0.00,3.19,0.2,44593992
18:57:29.080106985,0.00,3.18,1.6,44594440
18:57:30.681804800,0.00,3.18,0.2,44595836
18:57:32.277999158,0.00,3.19,0.2,44594624
18:57:33.877603264,0.00,3.21,3.5,44595788
18:57:35.510492674,0.00,3.23,2.2,44578348
18:57:37.141933641,0.00,3.22,3.1,44573176
18:57:38.786427101,0.00,3.22,2.7,44589380
18:57:40.418904360,0.00,3.17,0.2,44589544
18:57:42.017884329,0.00,3.20,1.9,44592240
18:57:43.607110085,0.00,3.20,0.2,44589656
18:57:45.213922882,0.00,3.18,0.7,44591124
18:57:46.805137985,0.00,3.16,1.1,44591152
18:57:48.447771586,0.00,3.18,0.2,44591528
18:57:50.049882942,0.00,3.19,1.9,44593292
18:57:51.643598498,0.00,3.19,0.2,44593324
18:57:53.237196020,0.00,3.20,0.5,44595008
18:57:54.821047833,0.00,3.20,1,44596260
18:57:56.427962362,0.00,3.20,0.2,44594076
18:57:58.016107146,0.00,3.17,1.8,44596756
18:57:59.622717005,0.00,3.18,2,44584464
18:58:01.227301804,0.00,3.22,2.6,44580128
18:58:02.848200428,0.00,3.19,3.1,44578352
18:58:04.496459874,0.00,3.19,1.9,44574388
18:58:06.116572471,0.00,3.17,1.7,44593044
18:58:07.724831797,0.00,3.18,0.5,44591824
18:58:09.343933157,0.00,3.20,0.2,44592100
18:58:10.937831733,0.00,3.17,1.7,44593016
18:58:12.536280040,0.00,3.17,0.2,44591440
18:58:14.134889976,0.00,3.19,1.2,44592056
18:58:15.726893114,0.00,3.18,0.3,44590956
18:58:17.332995093,0.00,3.18,0.2,44593028
18:58:18.933349594,0.00,3.16,1.9,44591876
18:58:20.539573068,0.00,3.17,0.2,44592296
18:58:22.134484336,0.00,3.19,1.2,44591752
18:58:23.741290517,0.00,3.20,0.6,44590532
18:58:25.375776545,0.00,3.18,2.1,44588992
18:58:26.993502267,0.00,3.24,3.9,44573408
18:58:28.645627990,0.00,3.21,2,44582500
18:58:30.283030533,0.00,3.22,2.1,44583840
18:58:31.912932534,0.00,3.20,1.7,44594180
18:58:33.516736575,0.00,3.16,0.2,44594768
18:58:35.108780562,0.00,3.19,1.2,44593776
18:58:36.703781872,0.00,3.21,0.3,44592976
18:58:38.315822902,0.00,3.17,0.1,44592676
18:58:39.918363384,0.00,3.18,1.7,44595568
18:58:41.531892225,0.00,3.19,0.2,44593540
18:58:43.123444204,0.00,3.19,1.3,44593156
18:58:44.715773311,0.00,3.18,0.3,44589264
18:58:46.336077190,0.00,3.18,0.2,44591812
18:58:47.933102430,0.00,3.20,1.9,44593692
18:58:49.539294678,0.00,3.19,0.2,44592904
18:58:51.142184450,0.00,3.21,2.9,44585160
18:58:52.752555046,0.00,3.23,2.9,44581680
18:58:54.421029410,0.00,3.21,1.8,44579076
18:58:56.045576396,0.00,3.21,4.5,44578264
18:58:57.659212821,0.00,3.20,0.2,44590624
18:58:59.259219818,0.00,3.18,0.3,44592268
18:59:00.854670992,0.00,3.18,1.3,44593408
18:59:02.459179444,0.00,3.17,0.2,44592248
18:59:04.047565234,0.00,3.21,1.7,44593172
18:59:05.652987274,0.00,3.23,0.2,44596204
18:59:07.266250253,0.00,3.17,0.3,44594432
18:59:08.862805388,0.00,3.22,1.3,44593988
18:59:10.469174412,0.00,3.19,0.2,44595472
18:59:12.063381208,0.00,3.20,1.6,44592688
18:59:13.655918689,0.00,3.19,0.2,44594076
18:59:15.260083419,0.00,3.22,0.3,44592724
18:59:16.847863219,0.00,3.20,3.2,44585448
18:59:18.475418531,0.00,3.24,2.2,44583296
18:59:20.115395092,0.00,3.22,3.1,44583452
18:59:21.737694085,0.00,3.21,2.4,44595532
18:59:23.360164403,0.00,3.21,0.2,44592820
18:59:24.978085701,0.00,3.18,1.9,44593080
18:59:26.581431876,0.00,3.16,0.2,44591688
18:59:28.178881939,0.00,3.19,0.8,44595268
18:59:29.773830895,0.00,3.17,0.7,44596400
18:59:31.379624053,0.00,3.21,0.2,44595576
18:59:32.978916048,0.00,3.20,1.9,44597632
18:59:34.581206038,0.00,3.17,0.1,44595128
18:59:36.179209618,0.00,3.19,1.2,44595096
18:59:37.778183602,0.00,3.19,0.8,44596432
18:59:39.385904785,0.00,3.18,0.2,44594824
18:59:40.980775257,0.00,3.22,1.8,44595972
18:59:42.597752881,0.00,3.21,2,44597512
18:59:44.210584109,0.00,3.23,2.5,44593872
18:59:45.836161248,0.00,3.22,3.2,44593384
18:59:47.485392231,0.00,3.20,1.9,44593088
18:59:49.104651371,0.00,3.18,1.3,44596484
18:59:50.706989557,0.00,3.18,0.3,44595584
18:59:52.308251187,0.00,3.16,0.1,44594512
18:59:53.912852541,0.00,3.18,1.7,44596704
18:59:55.517218437,0.00,3.18,0.2,44596300
18:59:57.121675527,0.00,3.20,1.2,44596564
18:59:58.722298984,0.00,3.20,2.3,44595592
19:00:00.350410634,0.00,3.20,0.2,44596332
19:00:01.960193045,0.00,3.15,1.9,44595280
19:00:03.558530838,0.00,3.17,0.4,44583132
19:00:05.179105894,0.00,3.26,0.8,44571492
19:00:06.809124675,0.00,3.31,5,44456988
19:00:08.456205963,0.00,3.30,4.2,44579292
19:00:10.115148051,0.00,3.23,3,44578336
19:00:11.744434506,0.00,3.21,2.5,44581976
19:00:13.397441171,0.00,3.22,2,44583796
19:00:15.018807971,0.00,3.18,1.7,44590452
19:00:16.622702373,0.00,3.20,0.2,44590588
19:00:18.230116703,0.00,3.17,0.5,44590104
19:00:19.831559949,0.00,3.17,1.1,44591632
19:00:21.428004996,0.00,3.19,0.2,44590688
19:00:23.024645320,0.00,3.21,1.8,44593236
19:00:24.638836693,0.00,3.19,0.2,44591668
19:00:26.261777800,0.00,3.19,0.6,44592988
19:00:27.870562347,0.00,3.19,1.4,44594744
19:00:29.481923783,0.00,3.20,0.2,44595528
19:00:31.079502883,0.00,3.17,1.4,44596136
19:00:32.677588736,0.00,3.20,0.2,44596792
19:00:34.272537710,0.00,3.17,2.1,44585012
19:00:35.897534717,0.00,3.22,3.8,44593404
19:00:37.550879062,0.00,3.24,2.1,44591080
19:00:39.184841162,0.00,3.23,2.6,44592708
19:00:40.795768606,0.00,3.19,0.8,44593624
19:00:42.407003728,0.00,3.21,0.2,44592752
19:00:43.999119010,0.00,3.18,1.8,44596372
19:00:45.594778729,0.00,3.18,0.2,44594400
19:00:47.195020787,0.00,3.21,0.7,44596400
19:00:48.798187827,0.00,3.19,1.1,44596848
19:00:50.433957032,0.00,3.17,0.2,44593968
19:00:52.024738920,0.00,3.18,1.9,44596444
19:00:53.624677200,0.00,3.19,0.2,44596288
19:00:55.216709930,0.00,3.19,0.6,44596332
19:00:56.817492941,0.00,3.19,1.1,44599400
19:00:58.434041534,0.00,3.18,0.2,44597956
19:01:00.025102493,0.00,3.15,3.9,44583876
19:01:01.642711547,0.00,3.24,2,44598664
19:01:03.282663300,0.00,3.22,2.5,44591000
19:01:04.926267048,0.00,3.23,3.8,44581952
19:01:06.568885408,0.00,3.20,0.2,44595912
19:01:08.187700566,0.00,3.18,0.8,44595628
19:01:09.783393078,0.00,3.21,0.7,44596764
19:01:11.387810848,0.00,3.18,0.2,44595044
19:01:12.986996879,0.00,3.23,1.7,44596968
19:01:14.584095962,0.00,3.23,0.2,44596656
19:01:16.182814251,0.00,3.19,1.2,44598128
19:01:17.775925780,0.00,3.21,0.7,44596748
19:01:19.373697832,0.00,3.17,0.2,44595920
19:01:20.963514157,0.00,3.21,1.8,44597920
19:01:22.561278468,0.00,3.19,0.3,44595508
19:01:24.172901773,0.00,3.19,0.9,44598700
19:01:25.777436153,0.00,3.16,2.8,44592340
19:01:27.395481226,0.00,3.16,1.9,44584492
19:01:29.028442861,0.00,3.21,3.5,44578468
19:01:30.662083519,0.00,3.21,2.1,44585744
