TIME,CORE,RAM,CPU,MEMORY
04:00:29.459057150,0.00,3.34,100,29768188
04:00:31.881997195,0.00,3.25,100,29768912
04:00:34.292055463,0.00,3.33,99.4,29768956
04:00:36.679063870,0.00,3.23,100,29770348
04:00:39.147007762,0.00,3.30,100,29769352
04:00:41.526226360,0.00,3.22,100,29770380
04:00:43.940979219,0.00,3.22,100,29769988
04:00:46.368294093,0.00,3.24,100,29765256
04:00:48.949313823,0.00,3.38,100,29761148
04:00:51.293030485,0.00,3.51,100,29769684
04:00:53.787042670,0.00,3.24,99.7,29755476
04:00:56.091268390,0.00,3.37,99.7,29753128
04:00:58.527133771,0.00,3.25,100,29762084
04:01:00.984054424,0.00,3.30,100,29770896
04:01:03.274055690,0.00,3.47,100,29770024
04:01:05.899043174,0.00,3.42,100,29775344
04:01:08.447064144,0.00,3.31,99.8,29773080
04:01:10.953198438,0.00,3.24,100,29773368
04:01:13.369025621,0.00,3.30,100,29772508
04:01:15.795987117,0.00,3.25,100,29773044
04:01:18.244053890,0.00,3.24,100,29772784
04:01:20.788337003,0.00,3.22,100,29772508
04:01:23.048069858,0.00,3.36,100,29764644
04:01:25.498043966,0.00,3.33,99.9,29771040
04:01:27.834040907,0.00,3.26,99.9,29749140
04:01:30.522140255,0.00,3.34,99.6,29748876
04:01:33.086037003,0.00,3.26,99.7,29769116
04:01:35.592030127,0.00,3.28,100,29754492
04:01:38.071072031,0.00,3.28,100,29771908
04:01:40.316028677,0.00,3.26,100,29769288
04:01:43.012056726,0.00,3.30,99.9,29770876
04:01:45.412262477,0.00,3.25,100,29769756
04:01:47.811053308,0.00,3.36,100,29771800
04:01:50.511097207,0.00,3.49,100,29772512
04:01:52.969006624,0.00,3.21,100,29773864
04:01:55.264005179,0.00,3.24,100,29780008
04:01:57.732995757,0.00,3.28,99.9,29768628
04:02:00.235083256,0.00,3.26,99.7,29765004
04:02:02.810263356,0.00,3.25,99.9,29761428
04:02:05.120030115,0.00,3.27,100,29768112
04:02:07.247061719,0.00,3.29,100,29759340
04:02:09.737981620,0.00,3.27,100,29756024
04:02:12.249050609,0.00,3.33,100,29778396
04:02:14.671430015,0.00,3.24,99.2,29781948
04:02:16.636292552,0.00,3.26,100,29781464
04:02:18.773998047,0.00,3.23,100,29780460
04:02:21.217057362,0.00,3.29,100,29779220
04:02:23.567089476,0.00,3.39,100,29778760
04:02:25.976071671,0.00,3.27,98.5,29779436
04:02:28.304929832,0.00,3.30,99.7,29764528
04:02:30.488076215,0.00,3.26,100,29779516
04:02:32.828216375,0.00,3.27,99.5,29767044
04:02:35.361065643,0.00,3.29,100,29769036
04:02:37.983804242,0.00,3.38,100,29777072
04:02:40.393518889,0.00,3.36,99.9,29771544
04:02:42.910188872,0.00,3.34,100,29773156
04:02:45.262060316,0.00,3.24,100,29763780
04:02:47.759033579,0.00,3.40,99.8,29782960
04:02:50.254047805,0.00,3.31,99.8,29782716
04:02:52.734188781,0.00,3.33,98,29780932
04:02:55.267063818,0.00,3.23,100,29779964
04:02:57.377021925,0.00,3.30,100,29779076
04:02:59.822988784,0.00,3.22,100,29780100
04:03:02.373174775,0.00,3.32,100,29780852
04:03:04.998071605,0.00,3.27,100,29774880
04:03:07.543963526,0.00,3.40,100,29721756
04:03:10.013015564,0.00,3.31,100,29773064
04:03:12.388971016,0.00,3.22,100,29768416
04:03:14.778335486,0.00,3.51,99.9,29712328
04:03:17.430224058,0.00,3.26,100,29644940
04:03:19.813330996,0.00,3.27,100,29630384
04:03:22.271028572,0.00,3.32,100,29602364
04:03:24.581156143,0.00,3.35,100,29776396
04:03:27.297028698,0.00,3.31,100,29777684
04:03:29.921078575,0.00,3.25,100,29761368
04:03:32.453044068,0.00,3.25,100,29776180
04:03:34.953074027,0.00,3.43,100,29776920
04:03:37.601053967,0.00,3.27,99.8,29778496
04:03:40.078023261,0.00,3.21,98.4,29778952
04:03:42.332064160,0.00,3.24,100,29778948
04:03:44.746981523,0.00,3.25,99.8,29762580
04:03:47.149213954,0.00,3.24,99.7,29767908
04:03:49.606080944,0.00,3.25,99.4,29776996
04:03:52.047080528,0.00,3.27,100,29763988
04:03:54.417104272,0.00,3.30,100,29758984
04:03:56.807048898,0.00,3.27,99.9,29762640
04:03:59.110037564,0.00,3.37,99.9,29776288
04:04:01.525065235,0.00,3.32,100,29774620
04:04:04.118057852,0.00,3.32,100,29773580
04:04:06.643077233,0.00,3.19,100,29774276
04:04:09.171220324,0.00,3.24,100,29775916
04:04:11.749028890,0.00,3.52,100,29777592
04:04:14.318258068,0.00,3.24,100,29776272
04:04:16.837032855,0.00,3.28,100,29774376
04:04:19.243241817,0.00,3.34,99.7,29767448
04:04:21.978263388,0.00,3.28,99.8,29763500
04:04:24.329984322,0.00,3.26,100,29767060
04:04:26.818989294,0.00,3.27,99.9,29758712
04:04:29.282016654,0.00,3.23,99.8,29760428
04:04:32.028047114,0.00,3.48,99.7,29762196
04:04:34.435101164,0.00,3.20,100,29771984
04:04:36.957281315,0.00,3.25,100,29773920
04:04:39.375098564,0.00,3.27,100,29774604
04:04:41.741064576,0.00,3.24,100,29775092
04:04:44.325175290,0.00,3.19,99.4,29776956
04:04:46.667026475,0.00,3.43,100,29775192
04:04:49.130005811,0.00,3.31,100,29776192
04:04:51.622271635,0.00,3.21,100,29774908
04:04:54.282232839,0.00,3.22,100,29772596
04:04:57.129086925,0.00,3.31,99.7,29765756
04:04:59.551234665,0.00,3.22,99.9,29768576
04:05:01.816310224,0.00,3.19,99.7,29770180
04:05:04.070066810,0.00,3.31,100,29761552
04:05:06.469089250,0.00,3.31,100,29774036
04:05:09.118107660,0.00,3.21,100,29760720
04:05:11.474274338,0.00,3.42,100,29766464
04:05:13.935057798,0.00,3.35,100,29765892
04:05:16.609056466,0.00,3.25,100,29767492
04:05:18.925062304,0.00,3.28,100,29767716
04:05:21.491363629,0.00,3.23,100,29766532
04:05:23.981047010,0.00,3.22,100,29767836
04:05:26.345277798,0.00,3.36,98.3,29768368
04:05:28.703044811,0.00,3.23,100,29767864
04:05:31.068278236,0.00,3.28,99.9,29770764
04:05:33.741003412,0.00,3.29,99.8,29763976
04:05:36.410049641,0.00,3.23,100,29758064
04:05:39.146319951,0.00,3.24,100,29760276
04:05:41.782058512,0.00,3.26,100,29764980
04:05:44.275056226,0.00,3.35,100,29750336
04:05:46.855249103,0.00,3.32,100,29757208
04:05:49.227679291,0.00,3.23,99.2,29766352
04:05:51.338087620,0.00,3.20,100,29767552
04:05:53.808060002,0.00,3.22,99,29768700
04:05:56.068084728,0.00,3.28,100,29768900
04:05:58.497062297,0.00,3.35,100,29768456
04:06:01.086076668,0.00,3.27,100,29768704
04:06:03.662069103,0.00,3.21,99.8,29765476
04:06:06.016025941,0.00,3.21,99.9,29719692
04:06:08.558011854,0.00,3.29,100,29757936
04:06:10.933020146,0.00,3.35,99.9,29655308
04:06:13.166065210,0.00,3.32,100,29605464
04:06:15.750114554,0.00,3.27,100,29601132
04:06:18.089116889,0.00,3.26,99.7,29756236
04:06:20.692045235,0.00,3.28,100,29743132
04:06:23.282490248,0.00,3.25,99.9,29767400
04:06:25.519159278,0.00,3.19,100,29767228
04:06:27.794050806,0.00,3.33,100,29766564
04:06:30.385014344,0.00,3.20,98.1,29766288
04:06:32.451568933,0.00,3.20,98.1,29767248
04:06:34.506466736,0.00,3.22,100,29765992
04:06:36.744991242,0.00,3.30,100,29765048
04:06:39.137047679,0.00,3.23,100,29766604
04:06:41.635055863,0.00,3.22,99.7,29770084
04:06:44.224214419,0.00,3.23,99.9,29760592
04:06:46.602650369,0.00,3.24,100,29750716
04:06:49.003225105,0.00,3.24,99.4,29769424
04:06:51.414039067,0.00,3.41,100,29760880
04:06:53.950269962,0.00,3.38,100,29753392
04:06:56.442993757,0.00,3.28,100,29757880
04:06:58.798287810,0.00,3.33,99.8,29768716
04:07:01.253202780,0.00,3.30,99.6,29768348
04:07:03.697044070,0.00,3.24,100,29767584
04:07:06.194203600,0.00,3.31,99.6,29769648
04:07:08.567015192,0.00,3.32,100,29767928
04:07:10.888020897,0.00,3.35,100,29771308
04:07:13.408047138,0.00,3.22,100,29768544
04:07:15.741285084,0.00,3.26,100,29770588
04:07:18.070046957,0.00,3.21,99.6,29768352
04:07:20.631011258,0.00,3.30,100,29766556
04:07:23.334993206,0.00,3.27,99.6,29769332
04:07:25.546331267,0.00,3.30,99.9,29760276
04:07:27.806249681,0.00,3.28,99.7,29757004
04:07:30.208982102,0.00,3.49,100,29755812
04:07:32.727065711,0.00,3.35,100,29765012
04:07:35.337047163,0.00,3.30,99.7,29766396
04:07:37.755312312,0.00,3.27,100,29767688
04:07:40.284370697,0.00,3.35,100,29766980
04:07:42.801048699,0.00,3.31,100,29770176
04:07:45.173038815,0.00,3.25,100,29770272
04:07:47.601999870,0.00,3.28,100,29766620
04:07:50.182053728,0.00,3.31,100,29768512
04:07:52.526976509,0.00,3.24,100,29770196
04:07:54.950074629,0.00,3.29,100,29759232
04:07:57.320061481,0.00,3.27,99.9,29757984
04:07:59.418742053,0.00,3.42,99.6,29656180
04:08:01.747009219,0.00,3.35,100,29752372
04:08:04.178142273,0.00,3.26,99.9,29754672
04:08:06.492012002,0.00,3.32,100,29753940
04:08:08.763993866,0.00,3.23,100,29765616
04:08:11.315380207,0.00,3.48,100,29765532
04:08:13.885038410,0.00,3.29,100,29765304
04:08:16.438249311,0.00,3.31,99,29764320
04:08:18.706000041,0.00,3.22,99.6,29766180
04:08:20.690123836,0.00,3.22,100,29766436
04:08:23.187997760,0.00,3.26,100,29766112
04:08:25.605292884,0.00,3.29,100,29766016
04:08:28.012288373,0.00,3.66,99.7,29756032
04:08:30.437428582,0.00,3.30,100,29754880
04:08:32.610979186,0.00,3.36,100,29749844
04:08:35.022111792,0.00,3.29,99.7,29803392
04:08:37.186117855,0.00,3.34,99.2,29752220
04:08:39.569053555,0.00,3.27,100,29764028
04:08:41.878265955,0.00,3.27,100,29763136
04:08:44.203988161,0.00,3.32,100,29762388
04:08:46.606067512,0.00,3.31,100,29762824
04:08:48.922994691,0.00,3.33,100,29762828
04:08:51.499054492,0.00,3.24,100,29761280
04:08:53.967991141,0.00,3.25,100,29764396
04:08:56.349983565,0.00,3.27,99.9,29763440
04:08:58.950010981,0.00,3.26,100,29766276
04:09:01.369069619,0.00,3.27,100,29766120
04:09:03.984061193,0.00,3.33,100,29755820
04:09:06.352066344,0.00,3.76,100,29735504
04:09:09.023048241,0.00,3.43,100,29782356
04:09:11.602273405,0.00,3.25,100,29737904
04:09:13.805950984,0.00,3.30,100,29660212
04:09:16.029059695,0.00,3.39,100,29616960
04:09:18.588083546,0.00,3.25,99.9,29613616
04:09:21.150011884,0.00,3.28,99.9,29764452
04:09:23.463995123,0.00,3.20,100,29765148
04:09:25.884000986,0.00,3.19,100,29765952
04:09:28.375986825,0.00,3.31,100,29763856
04:09:30.761393902,0.00,3.41,100,29766796
04:09:33.144029542,0.00,3.33,100,29765060
04:09:35.680029277,0.00,3.23,99.6,29768380
04:09:37.778025797,0.00,3.22,99.9,29767632
04:09:40.098058452,0.00,3.30,100,29755324
04:09:42.710037865,0.00,3.30,100,29746800
04:09:45.083089564,0.00,3.49,99.7,29758356
04:09:47.763079872,0.00,3.29,100,29751724
04:09:50.229108199,0.00,3.23,100,29755060
04:09:52.646251775,0.00,3.24,99.2,29768156
04:09:55.000052436,0.00,3.25,99.8,29769916
04:09:57.492724874,0.00,3.21,100,29769860
04:09:59.799041429,0.00,3.29,99.8,29769028
04:10:02.304038405,0.00,3.23,99.7,29771512
04:10:04.743985161,0.00,3.23,100,29771496
04:10:07.166991199,0.00,3.21,100,29769464
04:10:09.632720022,0.00,3.25,99.9,29769292
04:10:12.095153884,0.00,3.32,100,29770632
04:10:14.605096611,0.00,3.22,100,29769916
04:10:17.118064918,0.00,3.25,100,29768124
04:10:19.502068659,0.00,3.33,100,29764384
04:10:22.231050829,0.00,3.32,100,29763900
04:10:24.785993048,0.00,3.21,99.9,29753692
04:10:27.162043428,0.00,3.27,99.7,29754000
04:10:29.667136334,0.00,3.38,100,29765900
04:10:32.365064068,0.00,3.20,100,29767968
04:10:34.977045147,0.00,3.28,100,29768288
04:10:37.720242686,0.00,3.29,99.8,29759168
04:10:40.234070601,0.00,3.23,100,29765788
04:10:42.901011014,0.00,3.42,100,29765728
04:10:45.532038374,0.00,3.34,100,29765772
04:10:47.878024427,0.00,3.28,100,29764848
04:10:50.605053117,0.00,3.26,100,29750996
04:10:53.293040508,0.00,3.28,100,29746484
04:10:55.687041511,0.00,3.26,99.9,29752832
04:10:58.083050731,0.00,3.22,100,29747356
04:11:00.485235324,0.00,3.28,100,29747068
04:11:02.888040330,0.00,3.29,99.6,29756384
04:11:05.522096377,0.00,3.23,99.5,29762036
04:11:07.810070619,0.00,3.21,98.1,29771924
04:11:10.181261069,0.00,3.21,100,29771368
04:11:12.698994783,0.00,3.32,100,29770972
04:11:15.094809707,0.00,3.18,99.5,29770712
04:11:17.297065601,0.00,3.22,98.3,29768788
04:11:19.505412344,0.00,3.22,100,29769080
04:11:21.580032258,0.00,3.33,100,29767496
04:11:24.062002609,0.00,3.35,99.9,29770332
04:11:26.761271158,0.00,3.22,99.9,29760880
04:11:29.259074535,0.00,3.25,99.7,29756788
04:11:31.594065385,0.00,3.32,99.4,29767224
04:11:34.008106132,0.00,3.26,99.9,29743496
04:11:36.341073771,0.00,3.27,99.3,29747968
04:11:38.630116509,0.00,3.26,100,29758940
04:11:41.245255059,0.00,3.31,100,29767472
04:11:43.654032238,0.00,3.25,99.7,29767336
04:11:46.045219188,0.00,3.35,100,29768668
04:11:48.420052277,0.00,3.21,99.9,29768184
04:11:50.906001729,0.00,3.35,99.8,29768240
04:11:53.368032713,0.00,3.32,100,29768468
04:11:55.834192326,0.00,3.27,99.9,29768552
04:11:58.272050527,0.00,3.32,100,29769312
04:12:00.649059509,0.00,3.28,100,29768412
04:12:02.988999160,0.00,3.37,99.9,29753796
04:12:05.399008828,0.00,3.51,100,29744816
04:12:07.871425456,0.00,3.36,100,29702668
04:12:10.325108486,0.00,3.29,99.6,29744064
04:12:12.901035960,0.00,3.49,100,29702116
04:12:15.403048071,0.00,3.26,99.7,29644148
04:12:17.745039624,0.00,3.35,100,29629244
04:12:20.302022909,0.00,3.43,100,29614176
04:12:22.809006227,0.00,3.35,99.4,29769300
04:12:25.069157006,0.00,3.29,100,29767620
04:12:27.560019698,0.00,3.21,100,29768228
04:12:29.932148459,0.00,3.21,100,29767364
04:12:32.355070561,0.00,3.45,100,29768468
04:12:34.996058207,0.00,3.36,100,29768916
04:12:37.600135824,0.00,3.34,100,29755360
04:12:40.055028215,0.00,3.32,100,29746868
04:12:42.445007848,0.00,3.26,100,29759924
04:12:44.897025047,0.00,3.24,99.8,29745116
04:12:47.650374223,0.00,3.35,99.5,29745188
04:12:49.956068392,0.00,3.38,100,29753200
04:12:52.418054865,0.00,3.34,100,29766100
04:12:54.966047125,0.00,3.28,99.7,29767168
04:12:57.372030049,0.00,3.24,100,29766068
04:12:59.947254530,0.00,3.33,100,29766632
04:13:02.424085502,0.00,3.30,99.6,29766720
04:13:04.789062686,0.00,3.29,100,29768032
04:13:07.484038419,0.00,3.24,99.2,29767972
04:13:09.733063070,0.00,3.41,99.8,29765680
04:13:12.332032610,0.00,3.37,100,29755164
04:13:14.993999600,0.00,3.47,100,29753800
04:13:17.563046627,0.00,3.36,100,29760460
04:13:20.125104694,0.00,3.23,100,29753044
04:13:22.626111355,0.00,3.26,99.7,29752636
04:13:24.960008419,0.00,3.28,99.7,29751384
04:13:27.260071948,0.00,3.42,100,29767068
04:13:29.920017852,0.00,3.27,100,29767024
04:13:32.408276616,0.00,3.37,100,29767828
04:13:35.311183460,0.00,3.40,99.8,29770140
04:13:37.807975824,0.00,3.25,100,29770060
04:13:40.103061631,0.00,3.25,100,29767812
04:13:42.432057960,0.00,3.24,100,29768028
04:13:45.027073167,0.00,3.24,98.1,29768836
04:13:47.165065178,0.00,3.32,100,29765984
04:13:49.893065274,0.00,3.38,99.8,29763800
04:13:52.622026782,0.00,3.28,100,29755560
04:13:55.223053598,0.00,3.26,100,29746728
04:13:57.424735438,0.00,3.22,99.6,29760200
04:13:59.656074075,0.00,3.20,100,29748344
04:14:02.110966673,0.00,3.24,99.9,29767996
04:14:04.706065035,0.00,3.38,100,29769036
04:14:07.185033690,0.00,3.24,100,29766212
04:14:09.572073038,0.00,3.37,98.2,29768628
04:14:12.100073517,0.00,3.28,100,29767324
04:14:14.523049446,0.00,3.22,100,29767828
04:14:16.837051767,0.00,3.29,100,29767124
04:14:19.289076196,0.00,3.41,100,29765900
04:14:21.786045449,0.00,3.30,100,29765344
04:14:24.316042316,0.00,3.26,100,29763940
04:14:26.830297509,0.00,3.32,100,29759144
04:14:29.605045747,0.00,3.31,100,29752208
04:14:32.131063322,0.00,3.33,99.7,29745672
04:14:34.553032124,0.00,3.23,100,29739432
04:14:36.906061664,0.00,3.24,99.3,29763944
04:14:39.126813771,0.00,3.18,100,29764312
04:14:41.377057852,0.00,3.19,100,29766304
04:14:43.795075594,0.00,3.39,100,29766396
04:14:46.208051015,0.00,3.26,99.9,29765428
04:14:48.537040994,0.00,3.27,100,29765516
04:14:51.059077948,0.00,3.26,99.9,29766772
04:14:53.461321708,0.00,3.34,100,29765900
04:14:55.873059498,0.00,3.32,100,29766972
04:14:58.623090335,0.00,3.44,100,29767752
04:15:01.138143641,0.00,3.26,99.5,29761212
04:15:03.599080825,0.00,3.23,100,29758444
04:15:06.159082529,0.00,3.38,100,29731420
04:15:08.567093993,0.00,3.22,99.9,29715728
04:15:11.066192336,0.00,3.30,100,29743988
04:15:13.834078621,0.00,3.22,100,29751200
04:15:16.313557049,0.00,3.21,100,29724180
04:15:18.639068890,0.00,3.37,99.9,29647848
04:15:21.146069552,0.00,3.24,99.4,29626472
04:15:23.517702351,0.00,3.29,100,29618560
04:15:25.876146412,0.00,3.20,99.8,29768356
04:15:28.220002435,0.00,3.32,100,29768124
04:15:30.905014070,0.00,3.31,99.9,29767940
04:15:33.338060589,0.00,3.20,100,29760652
04:15:35.758002315,0.00,3.37,99.8,29770164
04:15:38.215054250,0.00,3.35,99.9,29750824
04:15:40.663073300,0.00,3.26,100,29748764
04:15:43.152015276,0.00,3.26,100,29747892
04:15:45.747198057,0.00,3.21,99.9,29733652
04:15:48.070054752,0.00,3.39,99.9,29752408
04:15:50.549038759,0.00,3.30,100,29767888
04:15:52.755034605,0.00,3.19,100,29767528
04:15:55.246060779,0.00,3.25,100,29766416
04:15:57.844054566,0.00,3.22,100,29766524
04:16:00.318079914,0.00,3.26,100,29766460
04:16:02.587274677,0.00,3.18,99.9,29766252
04:16:05.018061975,0.00,3.17,100,29767056
04:16:07.477016308,0.00,3.26,100,29767944
04:16:09.943042640,0.00,3.26,99.9,29756284
04:16:12.358814246,0.00,3.17,99.8,29758376
04:16:14.729005829,0.00,3.22,99.8,29755684
04:16:16.976067013,0.00,3.25,99.9,29753680
04:16:19.531040109,0.00,3.22,100,29755720
04:16:21.882035665,0.00,3.33,100,29763896
04:16:24.333047101,0.00,3.27,100,29767536
04:16:26.784195593,0.00,3.30,99.8,29771812
04:16:29.359984413,0.00,3.22,100,29769884
04:16:31.871025892,0.00,3.42,100,29771840
04:16:34.364008627,0.00,3.27,98.5,29772496
04:16:36.539276022,0.00,3.21,98.7,29771924
04:16:38.605038061,0.00,3.22,100,29770052
04:16:41.100037739,0.00,3.35,99.6,29770188
04:16:43.559099308,0.00,3.26,100,29768640
04:16:46.058061121,0.00,3.30,100,29757332
04:16:48.679074866,0.00,3.29,100,29752788
04:16:51.069972558,0.00,3.27,100,29767280
04:16:53.663039965,0.00,3.27,100,29749764
04:16:56.363275779,0.00,3.29,100,29749908
04:16:59.086424343,0.00,3.28,99.9,29765120
04:17:01.234045088,0.00,3.31,99.9,29763636
04:17:03.806077557,0.00,3.36,100,29764816
04:17:06.293292506,0.00,3.22,100,29765924
04:17:08.816056041,0.00,3.23,100,29763800
04:17:11.158200885,0.00,3.40,100,29766144
04:17:13.606877550,0.00,3.27,100,29765660
04:17:15.682996686,0.00,3.22,100,29765352
04:17:17.996673630,0.00,3.35,100,29764784
04:17:20.492000171,0.00,3.21,100,29765072
04:17:22.866052210,0.00,3.20,100,29758088
04:17:25.296073239,0.00,3.26,100,29765812
04:17:28.070054872,0.00,3.42,99.8,29758864
04:17:30.492475629,0.00,3.52,100,29749204
04:17:32.828012670,0.00,3.31,100,29754376
04:17:35.273975273,0.00,3.24,99.8,29757632
04:17:37.812987330,0.00,3.26,100,29766468
04:17:40.172405254,0.00,3.37,100,29767904
04:17:42.579999531,0.00,3.31,99.9,29768368
04:17:45.074037700,0.00,3.31,100,29769172
04:17:47.573048543,0.00,3.22,100,29762316
04:17:50.083996437,0.00,3.29,100,29773904
04:17:52.535042046,0.00,3.34,100,29772676
04:17:55.018254133,0.00,3.29,98.9,29773060
04:17:57.395008878,0.00,3.30,100,29770792
04:17:59.789143580,0.00,3.26,100,29759900
04:18:02.172237393,0.00,3.24,99.8,29757396
04:18:04.414992697,0.00,3.35,99.8,29751752
04:18:06.860993902,0.00,3.29,100,29712440
04:18:09.373055512,0.00,3.31,99.9,29762624
04:18:12.042977127,0.00,3.28,99.4,29740668
04:18:14.526997492,0.00,3.32,100,29678988
04:18:17.187203972,0.00,3.33,100,29648396
04:18:19.674267588,0.00,3.24,99.8,29630992
04:18:22.071032678,0.00,3.29,99.6,29769760
04:18:24.430049199,0.00,3.27,99.2,29768996
04:18:26.798991942,0.00,3.31,99.9,29767412
04:18:29.162988543,0.00,3.36,98.1,29769352
04:18:31.431181448,0.00,3.42,100,29756940
04:18:34.088228188,0.00,3.29,99.6,29744876
04:18:36.421068642,0.00,3.26,100,29741892
04:18:39.006988410,0.00,3.26,100,29734868
04:18:41.587107672,0.00,3.28,99.9,29723448
04:18:44.053042176,0.00,3.42,100,29711804
04:18:46.527034761,0.00,3.26,100,29713852
04:18:48.957063429,0.00,3.36,100,29717704
04:18:51.314229074,0.00,3.40,100,29716352
04:18:53.989278124,0.00,3.42,100,29768608
04:18:56.313079707,0.00,3.32,100,29766024
04:18:58.891040314,0.00,3.35,100,29768436
04:19:01.317076586,0.00,3.29,100,29766428
04:19:03.727083305,0.00,3.42,99.9,29768692
04:19:06.160064810,0.00,3.21,99.7,29769668
04:19:08.536980221,0.00,3.31,99.6,29756088
04:19:10.616768682,0.00,3.26,100,29767344
04:19:13.058165365,0.00,3.32,99.9,29769592
04:19:15.759574250,0.00,3.24,99.8,29746092
04:19:18.375134753,0.00,3.23,100,29759036
04:19:20.675730090,0.00,3.28,100,29750888
04:19:22.990017891,0.00,3.47,100,29765636
04:19:25.441020406,0.00,3.30,100,29765008
04:19:27.855273722,0.00,3.19,100,29765896
04:19:30.381049382,0.00,3.38,99.5,29764816
04:19:33.074037871,0.00,3.19,100,29764856
04:19:35.625243721,0.00,3.28,100,29764160
04:19:38.135240565,0.00,3.21,100,29766240
04:19:40.969087984,0.00,3.37,100,29765196
04:19:43.453077229,0.00,3.24,99.7,29758732
04:19:45.995055784,0.00,3.22,99.7,29754112
04:19:48.250024865,0.00,3.26,99.8,29748696
04:19:50.481044384,0.00,3.23,100,29763328
04:19:52.986006116,0.00,3.21,100,29746680
04:19:55.483046263,0.00,3.33,99.8,29752900
04:19:57.901046681,0.00,3.19,100,29765588
04:20:00.176482648,0.00,3.18,100,29766136
04:20:02.406025264,0.00,3.32,100,29764744
04:20:04.949053612,0.00,3.27,100,29766304
04:20:07.519055780,0.00,3.21,99.7,29767756
04:20:10.069057286,0.00,3.19,100,29767628
04:20:12.501031035,0.00,3.23,100,29768636
04:20:14.964219933,0.00,3.24,100,29770484
04:20:17.421557589,0.00,3.20,100,29758160
04:20:19.786258351,0.00,3.23,100,29771056
04:20:22.151985989,0.00,3.32,99.3,29749512
04:20:24.597055025,0.00,3.35,100,29770268
04:20:26.941046318,0.00,3.35,99.9,29754840
04:20:29.343072592,0.00,3.23,100,29771688
04:20:31.767285858,0.00,3.30,100,29772568
04:20:34.339281452,0.00,3.18,100,29772584
04:20:36.747272950,0.00,3.23,100,29770792
04:20:39.088097517,0.00,3.23,100,29770616
04:20:41.524069905,0.00,3.22,100,29768844
04:20:44.075069600,0.00,3.23,99.4,29768976
04:20:46.702156592,0.00,3.34,100,29767932
04:20:49.309287338,0.00,3.26,100,29762420
04:20:51.931073864,0.00,3.38,99.9,29759652
04:20:54.217764998,0.00,3.28,100,29742600
04:20:56.403056699,0.00,3.20,100,29750116
04:20:58.824187223,0.00,3.30,99.9,29752200
04:21:01.369670693,0.00,3.33,99.6,29749340
04:21:03.894983966,0.00,3.24,100,29753508
04:21:06.373053381,0.00,3.30,100,29746856
04:21:08.806099773,0.00,3.21,99.6,29700448
04:21:11.188003196,0.00,3.19,98.7,29737448
04:21:13.797480681,0.00,3.26,100,29641540
04:21:16.266082284,0.00,3.23,99.9,29620960
04:21:18.856358201,0.00,3.20,100,29619704
04:21:21.305175086,0.00,3.29,100,29763176
04:21:23.720018472,0.00,3.27,100,29764644
04:21:26.296007919,0.00,3.20,100,29758756
04:21:28.840050179,0.00,3.28,100,29766860
04:21:31.438475242,0.00,3.22,100,29752136
04:21:33.798713234,0.00,3.28,99.9,29751512
04:21:36.137033354,0.00,3.32,100,29751512
04:21:38.554061145,0.00,3.22,100,29738860
04:21:40.999343132,0.00,3.22,100,29751672
04:21:43.303566979,0.00,3.34,99.7,29762264
04:21:45.706092912,0.00,3.22,100,29760336
04:21:48.030059605,0.00,3.26,100,29762036
04:21:50.440042717,0.00,3.26,100,29763376
04:21:53.036019328,0.00,3.18,100,29764168
04:21:55.420032976,0.00,3.25,99.4,29765968
04:21:57.915068520,0.00,3.20,100,29766460
04:22:00.290032214,0.00,3.28,100,29764376
04:22:02.737025067,0.00,3.27,100,29759256
04:22:05.166976547,0.00,3.22,100,29762640
04:22:07.681379694,0.00,3.39,99.7,29764072
04:22:10.192029096,0.00,3.25,100,29751120
04:22:12.797109848,0.00,3.26,100,29746664
04:22:15.192069298,0.00,3.19,99.9,29749140
04:22:17.770202373,0.00,3.21,99.7,29761280
04:22:20.042008407,0.00,3.21,100,29759532
04:22:22.348010984,0.00,3.19,100,29761212
04:22:24.733031278,0.00,3.32,100,29761888
04:22:27.305012088,0.00,3.30,100,29763164
04:22:29.818040154,0.00,3.25,100,29760772
04:22:32.196085965,0.00,3.22,99.4,29762348
04:22:34.575079737,0.00,3.22,100,29762232
04:22:37.162046676,0.00,3.23,100,29765008
04:22:39.567264778,0.00,3.24,100,29753432
04:22:41.737999930,0.00,3.24,100,29747340
04:22:44.052075119,0.00,3.25,100,29761280
04:22:46.330053337,0.00,3.30,100,29751172
04:22:48.783053269,0.00,3.57,99.8,29749688
04:22:51.388194981,0.00,3.53,99.9,29755224
04:22:53.901025541,0.00,3.35,99.6,29767156
04:22:56.473978701,0.00,3.28,100,29767292
04:22:58.831987295,0.00,3.37,100,29754684
04:23:01.310136238,0.00,3.23,100,29767632
04:23:03.753977107,0.00,3.24,100,29766544
04:23:06.202039993,0.00,3.23,100,29768980
04:23:08.585020076,0.00,3.22,100,29767332
04:23:10.992031845,0.00,3.24,100,29768228
04:23:13.289302773,0.00,3.27,99.9,29770560
04:23:15.785157759,0.00,3.30,100,29767528
04:23:18.245192397,0.00,3.34,99.9,29767124
04:23:21.031015695,0.00,3.27,100,29756580
04:23:23.433088689,0.00,3.36,100,29745108
04:23:26.167163853,0.00,3.34,100,29765464
04:23:28.623049178,0.00,3.25,100,29747968
04:23:30.920718108,0.00,3.31,100,29764884
04:23:33.273079568,0.00,3.24,100,29768496
