TIME,CORE,RAM,CPU,MEMORY
23:52:36.697864859,0.00,3.16,4.5,51206432
23:52:38.348177650,0.00,3.16,4.1,51223076
23:52:39.977506433,0.00,3.10,4,51224896
23:52:41.596804223,0.00,3.11,2.2,51224964
23:52:43.196976084,0.00,3.12,2.8,51224176
23:52:44.796492507,0.00,3.13,3,51227668
23:52:46.418705035,0.00,3.11,2.1,51225992
23:52:48.032908158,0.00,3.14,3.7,51225960
23:52:49.637173309,0.00,3.11,2.3,51226592
23:52:51.256473554,0.00,3.09,2.4,51225972
23:52:52.857787220,0.00,3.13,3.5,51229392
23:52:54.481738329,0.00,3.14,2.2,51228524
23:52:56.080731604,0.00,3.12,3.4,51228696
23:52:57.707616234,0.00,3.12,2.6,51231104
23:52:59.344541151,0.00,3.14,4.2,51227864
23:53:00.977199863,0.00,3.16,6.6,51202644
23:53:02.652504117,0.00,3.18,4.1,51223484
23:53:04.315821589,0.00,3.15,4,51212652
23:53:05.928816942,0.00,3.11,3.9,51227392
23:53:07.544671133,0.00,3.12,2.3,51224980
23:53:09.151103408,0.00,3.09,3,51225008
23:53:10.765149446,0.00,3.11,2.9,51225768
23:53:12.400272953,0.00,3.13,2.2,51226408
23:53:14.001432111,0.00,3.11,3.9,51227144
23:53:15.626801957,0.00,3.10,2.2,51228984
23:53:17.248591391,0.00,3.12,2.6,51227308
23:53:18.848889369,0.00,3.12,4,51229500
23:53:20.478640286,0.00,3.12,2.3,51229136
23:53:22.078085344,0.00,3.12,3.7,51228564
23:53:23.684342134,0.00,3.12,2.3,51228788
23:53:25.304899699,0.00,3.15,4.5,51220828
23:53:26.939474955,0.00,3.17,5.8,51212860
23:53:28.614675500,0.00,3.12,4.5,51209976
23:53:30.272195157,0.00,3.11,3.9,51224676
23:53:31.904389377,0.00,3.11,3.8,51226976
23:53:33.530793645,0.00,3.12,2.2,51226692
23:53:35.136126644,0.00,3.10,3.3,51227460
23:53:36.735827107,0.00,3.11,2.7,51227156
23:53:38.367242532,0.00,3.11,2.2,51226424
23:53:39.981791538,0.00,3.11,3.9,51226700
23:53:41.593993989,0.00,3.13,2.3,51226812
23:53:43.207806716,0.00,3.11,2.7,51226912
23:53:44.809058777,0.00,3.12,3.2,51226364
23:53:46.431566319,0.00,3.12,2.3,51225604
23:53:48.040747310,0.00,3.15,4,51223144
23:53:49.644963824,0.00,3.14,2.3,51225696
23:53:51.279961321,0.00,3.15,3.9,51219080
23:53:52.899590458,0.00,3.14,5.7,51211912
23:53:54.551754176,0.00,3.15,4,51211720
23:53:56.185193476,0.00,3.16,4.4,51213708
23:53:57.825533664,0.00,3.16,3.3,51224304
23:53:59.472107292,0.00,3.17,2.3,51223976
23:54:01.102246091,0.00,3.15,3.5,51223752
23:54:02.705906423,0.00,3.14,2.4,51225440
23:54:04.342782842,0.00,3.11,2.2,51216956
23:54:05.954346701,0.00,3.15,3.9,51220728
23:54:07.579798413,0.00,3.12,2.3,51218908
23:54:09.186514265,0.00,3.12,3,51219448
23:54:10.788667583,0.00,3.13,2.9,51222456
23:54:12.409881284,0.00,3.11,2.3,51221780
23:54:14.032436520,0.00,3.11,3.9,51222412
23:54:15.633129084,0.00,3.13,2.2,51222300
23:54:17.242691091,0.00,3.11,4.2,51218772
23:54:18.859623706,0.00,3.18,5.7,51211656
23:54:20.537583304,0.00,3.14,4.2,51209128
23:54:22.171155515,0.00,3.16,4.6,51215472
23:54:23.807118563,0.00,3.13,3,51221364
23:54:25.432461138,0.00,3.12,2.6,51220200
23:54:27.048639557,0.00,3.09,3.8,51221628
23:54:28.659100349,0.00,3.12,2.8,51222048
23:54:30.281725602,0.00,3.12,2.4,51220348
23:54:31.882442848,0.00,3.12,3.6,51222592
23:54:33.502799584,0.00,3.12,2.3,51222140
23:54:35.111900591,0.00,3.13,3.4,51222772
23:54:36.716897594,0.00,3.08,2.6,51221596
23:54:38.340435844,0.00,3.13,2.2,51220248
23:54:39.943289011,0.00,3.14,3.9,51220996
23:54:41.566299228,0.00,3.12,2.2,51221768
23:54:43.183484183,0.00,3.11,4.7,51211184
23:54:44.787666288,0.00,3.17,5.3,51214492
23:54:46.456596850,0.00,3.17,4,51214148
23:54:48.089554880,0.00,3.14,5.4,51215692
23:54:49.722735924,0.00,3.13,2.6,51218392
23:54:51.347231920,0.00,3.10,2.3,51217300
23:54:52.955888857,0.00,3.12,4,51220404
23:54:54.566525092,0.00,3.11,2.3,51219576
23:54:56.166413113,0.00,3.11,3.1,51221740
23:54:57.769824368,0.00,3.16,3,51220980
23:54:59.416732813,0.00,3.14,2.2,51220780
23:55:01.036582191,0.00,3.12,3.9,51221504
23:55:02.641563243,0.00,3.12,2.3,51221772
23:55:04.254357912,0.00,3.14,2.3,51225212
23:55:05.899335684,0.00,3.11,3.8,51226776
23:55:07.529386230,0.00,3.10,2.3,51225228
23:55:09.139910718,0.00,3.16,5.1,51212016
23:55:10.767070031,0.00,3.15,4.9,51216920
23:55:12.403658155,0.00,3.15,4.3,51213660
23:55:14.048858954,0.00,3.13,5.7,51216188
23:55:15.682645400,0.00,3.14,2.3,51221560
23:55:17.306245013,0.00,3.11,2.3,51223432
23:55:18.903949506,0.00,3.12,4,51225264
23:55:20.526003640,0.00,3.11,2.3,51224312
23:55:22.128470854,0.00,3.11,3.3,51225748
23:55:23.734704256,0.00,3.14,2.6,51224800
23:55:25.367379763,0.00,3.12,2.7,51224804
23:55:26.977572900,0.00,3.09,3.9,51224048
23:55:28.600906379,0.00,3.11,2.7,51225080
23:55:30.214980449,0.00,3.13,2.8,51225356
23:55:31.810448712,0.00,3.12,3.1,51226556
23:55:33.424169244,0.00,3.13,2.2,51223344
23:55:35.022748931,0.00,3.12,6.1,51213504
23:55:36.646550395,0.00,3.15,4.3,51214344
23:55:38.298480257,0.00,3.16,4.2,51211860
23:55:39.950223347,0.00,3.14,5.8,51211320
23:55:41.600679929,0.00,3.13,2.3,51221224
23:55:43.215235558,0.00,3.12,2.6,51222428
23:55:44.809874575,0.00,3.12,3.1,51221648
23:55:46.429213136,0.00,3.11,2.2,51219308
23:55:48.032754974,0.00,3.10,3.9,51222496
23:55:49.639582274,0.00,3.13,2.3,51222424
23:55:51.261622590,0.00,3.11,2.4,51220768
23:55:52.871287256,0.00,3.12,3.4,51224404
23:55:54.482812999,0.00,3.11,2.3,51223076
23:55:56.082362661,0.00,3.12,3.7,51221800
23:55:57.679621163,0.00,3.12,3.9,51226800
23:55:59.315520416,0.00,3.11,2.3,51223448
23:56:00.936038091,0.00,3.13,6,51224004
23:56:02.581430395,0.00,3.17,4.3,51205692
23:56:04.229011553,0.00,3.16,4.5,51202000
23:56:05.879457450,0.00,3.18,5.8,51225868
23:56:07.527813289,0.00,3.15,2.3,51225148
23:56:09.149482152,0.00,3.13,3,51225588
23:56:10.777075835,0.00,3.14,3.1,51225508
23:56:12.407704938,0.00,3.14,2.3,51223700
23:56:14.017197257,0.00,3.12,3.9,51224420
23:56:15.631573802,0.00,3.13,2.3,51225636
23:56:17.242023855,0.00,3.13,2.5,51225440
23:56:18.841452889,0.00,3.13,3.7,51226808
23:56:20.462370193,0.00,3.12,2.3,51225484
23:56:22.073024765,0.00,3.12,3.7,51227784
23:56:23.669300608,0.00,3.13,2.3,51227220
23:56:25.286121919,0.00,3.15,2.8,51226640
23:56:26.897912962,0.00,3.14,5.9,51218060
23:56:28.546620952,0.00,3.15,4.5,51224692
23:56:30.199772265,0.00,3.13,4.4,51225868
23:56:31.846607228,0.00,3.16,5.4,51226728
23:56:33.481769414,0.00,3.10,2.3,51225652
23:56:35.092633386,0.00,3.11,3.5,51226740
23:56:36.695417201,0.00,3.12,2.4,51226456
23:56:38.319629291,0.00,3.11,2.2,51225980
23:56:39.918558911,0.00,3.12,3.8,51227316
23:56:41.532621711,0.00,3.12,2.3,51226080
23:56:43.131376139,0.00,3.12,3.3,51226292
23:56:44.725855734,0.00,3.14,2.6,51226924
23:56:46.351377027,0.00,3.11,2.2,51226220
23:56:47.942782882,0.00,3.12,3.9,51227476
23:56:49.553819286,0.00,3.13,2.2,51226464
23:56:51.159936592,0.00,3.11,3.1,51228132
23:56:52.760734796,0.00,3.16,5,51217028
23:56:54.402569633,0.00,3.17,4.1,51210364
23:56:56.030289420,0.00,3.16,5.7,51206312
23:56:57.653248157,0.00,3.13,4.8,51211504
23:56:59.302398650,0.00,3.14,2.2,51220136
23:57:00.916416774,0.00,3.12,3.9,51222468
23:57:02.536438066,0.00,3.15,2.2,51222660
23:57:04.143560309,0.00,3.14,2.9,51215780
23:57:05.797624306,0.00,3.10,3.1,51216684
23:57:07.418433210,0.00,3.14,2.3,51214748
23:57:09.027882010,0.00,3.14,3.8,51214844
23:57:10.628498386,0.00,3.14,2.3,51213292
23:57:12.257137679,0.00,3.14,2.4,51215736
23:57:13.859253116,0.00,3.11,3.5,51218092
23:57:15.483559902,0.00,3.11,2.2,51216196
23:57:17.084855432,0.00,3.13,3.6,51216320
23:57:18.683285722,0.00,3.15,4.6,51219988
23:57:20.320392199,0.00,3.17,4.1,51201796
23:57:21.965690651,0.00,3.17,5.7,51205800
23:57:23.619438568,0.00,3.16,4.1,51214924
23:57:25.260956512,0.00,3.11,2.5,51214760
23:57:26.892020554,0.00,3.13,3.8,51217348
23:57:28.511369596,0.00,3.13,2.3,51216120
23:57:30.123244144,0.00,3.14,3.4,51216500
23:57:31.727145055,0.00,3.15,2.6,51217692
23:57:33.362942600,0.00,3.13,2.3,51216268
23:57:34.969496485,0.00,3.14,3.9,51219976
23:57:36.593980758,0.00,3.13,2.3,51219004
23:57:38.201334970,0.00,3.13,2.8,51219096
23:57:39.805852499,0.00,3.12,3,51221000
23:57:41.419452366,0.00,3.13,2.3,51220292
23:57:43.027603157,0.00,3.13,4,51220964
23:57:44.628702989,0.00,3.14,4.3,51211044
23:57:46.263129434,0.00,3.16,4,51218656
23:57:47.907715433,0.00,3.13,5.8,51219032
23:57:49.547055669,0.00,3.17,4,51204756
23:57:51.200562824,0.00,3.11,2.8,51214340
23:57:52.809680226,0.00,3.12,3.4,51217840
23:57:54.453041570,0.00,3.13,2.2,51215180
23:57:56.055821166,0.00,3.11,3.9,51217780
23:57:57.654508411,0.00,3.12,2.3,51216876
23:57:59.284847791,0.00,3.12,2.2,51220644
23:58:00.908162247,0.00,3.12,3.8,51221224
23:58:02.528746083,0.00,3.13,2.2,51219552
23:58:04.135571922,0.00,3.13,2.9,51223712
23:58:05.778151429,0.00,3.12,3,51226164
23:58:07.414555263,0.00,3.16,2.3,51223876
23:58:09.032677330,0.00,3.12,3.9,51226516
23:58:10.643950127,0.00,3.14,4.2,51217056
23:58:12.276437984,0.00,3.15,4,51219992
23:58:13.922456295,0.00,3.15,5.9,51214916
23:58:15.575147856,0.00,3.17,4,51216088
23:58:17.204925366,0.00,3.12,2.7,51217756
23:58:18.805051633,0.00,3.14,3.7,51219000
23:58:20.441598803,0.00,3.12,2.3,51218400
23:58:22.049086571,0.00,3.14,4,51220392
23:58:23.655933587,0.00,3.15,2.2,51220864
23:58:25.274100725,0.00,3.13,2.3,51218840
23:58:26.897001247,0.00,3.13,3.9,51222636
23:58:28.552535149,0.00,3.13,2.3,51220644
23:58:30.164815109,0.00,3.13,3.1,51224432
23:58:31.765497011,0.00,3.13,2.9,51224924
23:58:33.398162583,0.00,3.14,2.3,51224852
23:58:35.013336597,0.00,3.10,3.9,51224956
23:58:36.636382418,0.00,3.11,4.2,51227528
23:58:38.261481004,0.00,3.15,4,51215496
23:58:39.898537282,0.00,3.16,5.6,51211100
23:58:41.544238980,0.00,3.17,4,51212084
23:58:43.176180341,0.00,3.13,3,51226344
23:58:44.776549241,0.00,3.12,2.9,51227812
23:58:46.386653316,0.00,3.11,2.2,51224896
23:58:47.988724846,0.00,3.13,3.9,51224748
23:58:49.602475442,0.00,3.11,2.1,51224464
23:58:51.220066237,0.00,3.14,2.7,51226020
23:58:52.825171143,0.00,3.12,3.4,51225676
23:58:54.454276087,0.00,3.16,2.3,51223872
23:58:56.063286239,0.00,3.14,3.8,51224852
23:58:57.664652953,0.00,3.10,2.2,51225656
23:58:59.278481026,0.00,3.12,2.2,51225572
23:59:00.907646322,0.00,3.13,3.9,51226180
23:59:02.548801479,0.00,3.15,4.2,51223080
23:59:04.157444630,0.00,3.14,4.8,51217636
23:59:05.815662360,0.00,3.15,5.5,51213148
23:59:07.493708225,0.00,3.16,4,51218640
23:59:09.134297113,0.00,3.11,3.3,51220160
23:59:10.744486508,0.00,3.15,2.9,51221280
23:59:12.382524344,0.00,3.12,2.2,51223288
23:59:13.992650191,0.00,3.14,3.9,51224004
23:59:15.610607076,0.00,3.11,2.2,51221784
23:59:17.215758544,0.00,3.13,2.7,51223124
23:59:18.822664581,0.00,3.12,3.6,51223256
23:59:20.441658865,0.00,3.12,2.3,51223088
23:59:22.039686785,0.00,3.11,3.9,51222684
23:59:23.644070032,0.00,3.11,2.2,51222376
23:59:25.253240722,0.00,3.13,2.5,51224068
23:59:26.864074042,0.00,3.13,3.7,51225628
23:59:28.512143236,0.00,3.14,4.3,51215988
23:59:30.139060119,0.00,3.15,5.1,51212160
23:59:31.775206270,0.00,3.15,5,51214904
23:59:33.415515226,0.00,3.13,4.1,51222968
23:59:35.050228800,0.00,3.13,3.8,51224516
23:59:36.650552845,0.00,3.12,2.3,51223452
23:59:38.264643680,0.00,3.12,2.4,51223624
23:59:39.864503647,0.00,3.12,3.5,51223288
23:59:41.492821418,0.00,3.13,2.2,51221232
23:59:43.091026834,0.00,3.14,3.6,51222924
23:59:44.697778045,0.00,3.15,2.3,51223508
23:59:46.317665563,0.00,3.15,2.3,51223392
23:59:47.921414101,0.00,3.13,4,51222836
23:59:49.541897512,0.00,3.12,2.3,51221336
23:59:51.144453284,0.00,3.14,3.2,51224388
23:59:52.745096382,0.00,3.13,2.7,51224128
23:59:54.374684563,0.00,3.13,4.3,51212620
23:59:55.984987355,0.00,3.14,6.1,51215280
23:59:57.631427435,0.00,3.15,4.3,51214116
23:59:59.275773173,0.00,3.20,4.2,51218508
00:00:00.919115995,0.00,3.12,4.4,51222392
00:00:02.586892591,0.00,3.12,2.3,51223460
00:00:04.226380242,0.00,3.13,2.3,51229696
00:00:05.892259487,0.00,3.14,3.7,51233156
00:00:07.514789802,0.00,3.13,2.3,51230216
00:00:09.114488341,0.00,3.14,3.3,51231280
00:00:10.730173551,0.00,3.13,2.8,51230380
00:00:12.372219378,0.00,3.13,2.3,51229156
00:00:13.978000975,0.00,3.11,4,51230444
00:00:15.602650902,0.00,3.12,2.3,51230436
00:00:17.212890347,0.00,3.12,2.7,51232772
00:00:18.815800123,0.00,3.14,3.6,51229756
00:00:20.456571985,0.00,3.15,4.2,51215972
00:00:22.089450090,0.00,3.15,5.3,51211780
00:00:23.738052464,0.00,3.15,4.7,51210236
00:00:25.398204916,0.00,3.11,4.2,51226604
00:00:27.035536458,0.00,3.12,3.8,51229204
00:00:28.655648322,0.00,3.12,2.8,51230088
00:00:30.292763303,0.00,3.15,2.3,51229576
00:00:31.911277035,0.00,3.15,3.7,51229120
00:00:33.541986339,0.00,3.13,2.3,51228452
00:00:35.160581345,0.00,3.13,3.1,51230548
00:00:36.786713062,0.00,3.12,2.9,51231424
00:00:38.404166661,0.00,3.13,2.2,51230240
00:00:40.006791523,0.00,3.13,3.9,51228332
00:00:41.626054730,0.00,3.13,2.3,51230376
00:00:43.238512939,0.00,3.13,2.6,51229596
00:00:44.844029028,0.00,3.14,3.5,51231700
00:00:46.468959060,0.00,3.16,4.3,51227836
00:00:48.108722483,0.00,3.18,5.2,51232076
00:00:49.757133606,0.00,3.16,4.9,51233232
00:00:51.417573566,0.00,3.18,3.9,51228380
00:00:53.062058268,0.00,3.14,3.8,51227856
00:00:54.668975225,0.00,3.13,2.3,51228148
00:00:56.285282435,0.00,3.09,2.3,51227560
00:00:57.878109834,0.00,3.14,3.7,51228660
00:00:59.510447862,0.00,3.17,2.2,51228128
00:01:01.137709582,0.00,3.14,3.9,51229968
00:01:02.762944584,0.00,3.13,3,51230204
00:01:04.425485526,0.00,3.12,2.3,51231416
00:01:06.060700183,0.00,3.14,3.6,51233104
00:01:07.673796868,0.00,3.12,2.4,51233232
00:01:09.304032428,0.00,3.15,2.3,51231988
00:01:10.914526706,0.00,3.11,3.7,51234520
00:01:12.528311996,0.00,3.15,4.1,51220464
00:01:14.163571191,0.00,3.14,5,51220440
00:01:15.815560671,0.00,3.13,5.3,51233872
00:01:17.470082377,0.00,3.15,3.3,51233156
00:01:19.092839425,0.00,3.11,3.5,51233240
00:01:20.705828339,0.00,3.13,2.4,51232200
00:01:22.325677301,0.00,3.11,2.3,51231752
00:01:23.941777036,0.00,3.12,3.9,51234680
00:01:25.563456028,0.00,3.13,2.7,51233724
00:01:27.184922367,0.00,3.12,2.9,51233208
00:01:28.789484334,0.00,3.11,3.6,51234232
00:01:30.414951509,0.00,3.14,2.2,51233456
00:01:32.016766524,0.00,3.12,4,51234532
00:01:33.634263688,0.00,3.12,2.3,51234364
00:01:35.241812827,0.00,3.14,2.5,51235412
00:01:36.847472615,0.00,3.10,3.4,51235512
00:01:38.460380545,0.00,3.13,4.1,51220992
00:01:40.097983277,0.00,3.18,5.3,51224476
00:01:41.739688453,0.00,3.13,4.4,51235372
00:01:43.369412333,0.00,3.16,3.5,51236752
00:01:45.000811812,0.00,3.14,3.8,51236876
00:01:46.626127304,0.00,3.14,2.1,51232884
00:01:48.240004703,0.00,3.14,2.5,51232860
00:01:49.847978077,0.00,3.11,3.4,51231996
00:01:51.480801591,0.00,3.16,2.2,51231680
00:01:53.094150214,0.00,3.14,3.5,51232724
00:01:54.690964255,0.00,3.12,2.4,51233180
00:01:56.330519356,0.00,3.15,2.3,51230312
00:01:57.930135741,0.00,3.13,3.8,51233536
00:01:59.552355353,0.00,3.20,2.2,51232724
00:02:01.174390762,0.00,3.13,3,51231700
00:02:02.776487033,0.00,3.12,2.9,51235228
00:02:04.401104559,0.00,3.19,4.2,51217080
00:02:06.066730066,0.00,3.15,5.6,51219820
00:02:07.704449165,0.00,3.15,4.5,51230068
00:02:09.356516039,0.00,3.17,2.9,51230140
00:02:10.991661415,0.00,3.14,4.1,51231144
00:02:12.607931701,0.00,3.12,2.2,51228312
00:02:14.217525106,0.00,3.15,2.7,51230932
00:02:15.811849791,0.00,3.12,3.1,51231520
00:02:17.422920522,0.00,3.13,2.3,51230712
00:02:19.019919354,0.00,3.12,3.9,51232124
00:02:20.630678729,0.00,3.15,2.2,51231624
00:02:22.238151741,0.00,3.15,2.6,51232976
00:02:23.834213735,0.00,3.14,3.4,51233020
00:02:25.450827378,0.00,3.13,2.3,51229832
00:02:27.060936819,0.00,3.12,3.7,51230680
00:02:28.678801834,0.00,3.12,2.7,51231496
00:02:30.302161806,0.00,3.17,4.2,51219544
00:02:31.951248107,0.00,3.16,5.9,51219456
00:02:33.593542508,0.00,3.17,3.9,51233452
00:02:35.234487107,0.00,3.18,3.3,51231632
00:02:36.855560447,0.00,3.15,3.4,51232688
00:02:38.473292164,0.00,3.15,2.3,51230804
00:02:40.084521104,0.00,3.12,3.6,51231200
00:02:41.695019400,0.00,3.15,2.4,51233156
00:02:43.328242089,0.00,3.14,2.3,51230204
00:02:44.943954890,0.00,3.15,4,51232476
00:02:46.572281720,0.00,3.13,2.3,51233440
00:02:48.184272730,0.00,3.15,2.8,51233756
00:02:49.803157832,0.00,3.17,3,51233416
00:02:51.419739333,0.00,3.12,2.2,51233816
00:02:53.020917617,0.00,3.13,3.9,51233132
00:02:54.637838790,0.00,3.15,2.3,51235160
00:02:56.251346018,0.00,3.13,4.1,51220032
00:02:57.885381649,0.00,3.15,5.7,51218624
00:02:59.529855620,0.00,3.19,4.1,51232408
00:03:01.183596364,0.00,3.18,3.2,51233364
00:03:02.819863834,0.00,3.14,3.1,51232016
00:03:04.442229511,0.00,3.13,2.3,51226176
00:03:06.059040754,0.00,3.12,3.8,51229204
00:03:07.671196164,0.00,3.13,2.3,51229048
00:03:09.287791554,0.00,3.15,2.2,51230756
00:03:10.912476168,0.00,3.14,3.9,51229596
00:03:12.529697334,0.00,3.12,2.2,51229508
00:03:14.136099635,0.00,3.16,3.2,51229860
00:03:15.730563969,0.00,3.11,2.6,51231092
00:03:17.361471864,0.00,3.13,2.2,51230820
00:03:18.965435012,0.00,3.14,3.9,51230788
00:03:20.583639224,0.00,3.13,2.2,51230304
00:03:22.197247207,0.00,3.14,4.7,51212660
00:03:23.844095573,0.00,3.16,5.4,51210868
00:03:25.497413974,0.00,3.16,4.1,51214484
00:03:27.162281469,0.00,3.14,3.1,51230480
00:03:28.810703973,0.00,3.12,3.7,51229356
00:03:30.444800291,0.00,3.12,2.3,51225168
00:03:32.052586795,0.00,3.12,3.8,51226980
00:03:33.654999519,0.00,3.14,2.2,51228804
00:03:35.271630414,0.00,3.12,2.3,51228072
00:03:36.878114941,0.00,3.13,3.5,51231528
00:03:38.492505572,0.00,3.13,2.3,51229652
00:03:40.095645433,0.00,3.13,3.5,51230440
00:03:41.710625194,0.00,3.12,2.5,51230000
00:03:43.348209764,0.00,3.12,2.2,51227800
00:03:44.953929451,0.00,3.11,3.9,51231208
00:03:46.572506778,0.00,3.15,2.3,51229448
00:03:48.185898468,0.00,3.13,5,51210608
00:03:49.818948572,0.00,3.15,5.2,51215168
00:03:51.479117059,0.00,3.17,4,51220004
00:03:53.111580365,0.00,3.15,3.5,51227408
00:03:54.732125299,0.00,3.11,2.6,51229928
00:03:56.365021965,0.00,3.11,2.3,51227168
00:03:57.965365744,0.00,3.13,3.9,51226968
00:03:59.577218945,0.00,3.13,3.6,51228872
00:04:01.194858010,0.00,3.12,2.9,51227372
00:04:02.802273011,0.00,3.12,3.1,51228484
00:04:04.424811665,0.00,3.13,2.3,51233752
00:04:06.064555072,0.00,3.11,3.8,51235576
00:04:07.666808581,0.00,3.12,2.2,51235728
00:04:09.288329494,0.00,3.11,2.3,51236632
00:04:10.888269891,0.00,3.12,3.6,51237460
00:04:12.531725951,0.00,3.13,2.3,51235036
00:04:14.143745152,0.00,3.15,5.2,51235692
00:04:15.791134461,0.00,3.14,5.2,51236440
00:04:17.435661101,0.00,3.14,4.1,51215496
00:04:19.054003909,0.00,3.15,3.7,51229044
00:04:20.676502921,0.00,3.13,2.3,51228400
00:04:22.305488703,0.00,3.12,2.3,51226948
00:04:23.902439015,0.00,3.13,3.7,51228580
00:04:25.514162885,0.00,3.11,2.3,51225188
00:04:27.122874039,0.00,3.13,3.4,51227136
00:04:28.730277099,0.00,3.13,3.1,51227080
00:04:30.370598724,0.00,3.12,2.2,51226108
00:04:31.973518020,0.00,3.12,4,51227200
00:04:33.587930821,0.00,3.12,2.2,51227596
00:04:35.198853581,0.00,3.13,2.9,51228752
00:04:36.799678663,0.00,3.14,3,51228572
00:04:38.414999596,0.00,3.13,2.2,51227172
00:04:40.026249923,0.00,3.16,5.9,51227920
00:04:41.669555545,0.00,3.16,4.3,51228368
00:04:43.319594012,0.00,3.18,4.2,51212112
00:04:44.961496622,0.00,3.18,3.8,51227040
00:04:46.592185768,0.00,3.13,2.2,51228168
00:04:48.209641691,0.00,3.13,2.6,51229912
00:04:49.831154761,0.00,3.14,3.2,51231020
00:04:51.461066240,0.00,3.13,2.3,51229276
00:04:53.069490940,0.00,3.13,3.6,51228180
00:04:54.678924151,0.00,3.11,2.3,51230684
00:04:56.300724836,0.00,3.14,2.3,51227332
00:04:57.907890763,0.00,3.13,3.7,51230564
00:04:59.520125266,0.00,3.11,3.1,51226380
00:05:01.128039752,0.00,3.11,3.3,51227760
00:05:02.737885110,0.00,3.12,2.6,51227476
00:05:04.363923586,0.00,3.13,2.3,51228220
00:05:05.975871055,0.00,3.16,6.1,51217008
00:05:07.624932741,0.00,3.16,4.1,51218256
00:05:09.273250623,0.00,3.15,4.3,51200516
00:05:10.890794781,0.00,3.14,3.9,51222044
00:05:12.525576625,0.00,3.15,2.3,51222152
00:05:14.123835008,0.00,3.12,3.3,51222800
00:05:15.721631699,0.00,3.13,2.6,51221848
00:05:17.349499685,0.00,3.14,2.3,51221136
00:05:18.950409230,0.00,3.10,3.9,51222636
00:05:20.577537476,0.00,3.13,2.3,51222608
00:05:22.199912611,0.00,3.13,2.9,51221808
00:05:23.795500524,0.00,3.14,3,51222808
00:05:25.417102329,0.00,3.11,2.2,51221812
00:05:27.058998052,0.00,3.13,3.6,51222376
00:05:28.669847511,0.00,3.12,2.7,51224820
00:05:30.295285176,0.00,3.14,2.3,51217404
00:05:31.929806774,0.00,3.17,5.9,51212900
00:05:33.578686955,0.00,3.16,4.1,51213004
00:05:35.213289700,0.00,3.16,4.5,51206088
00:05:36.864055787,0.00,3.15,3.6,51221520
00:05:38.491127912,0.00,3.12,2.2,51221620
00:05:40.094125392,0.00,3.14,3.5,51223488
00:05:41.692640262,0.00,3.14,2.3,51223940
00:05:43.310217661,0.00,3.14,2.3,51224220
00:05:44.907135926,0.00,3.14,3.8,51222980
00:05:46.523558349,0.00,3.13,2.3,51223040
00:05:48.119960899,0.00,3.14,3.4,51223528
00:05:49.725298708,0.00,3.15,2.6,51222704
00:05:51.353048014,0.00,3.11,2.3,51220452
00:05:52.954277195,0.00,3.13,3.9,51221276
00:05:54.566871604,0.00,3.15,2.3,51219696
00:05:56.186147667,0.00,3.15,2.9,51221892
00:05:57.788994625,0.00,3.14,5.4,51208348
00:05:59.451233026,0.00,3.16,4.1,51201448
00:06:01.095946796,0.00,3.17,5.3,51213804
00:06:02.726731562,0.00,3.18,2.9,51217904
00:06:04.382966712,0.00,3.15,2.3,51214544
00:06:05.995210283,0.00,3.14,3.9,51215520
00:06:07.614806680,0.00,3.13,2.3,51216420
00:06:09.234116556,0.00,3.15,2.6,51215296
00:06:10.841477164,0.00,3.12,3.4,51217424
00:06:12.463584739,0.00,3.13,2.2,51217352
00:06:14.065426395,0.00,3.14,3.7,51217360
00:06:15.668517783,0.00,3.13,2.2,51218188
00:06:17.282824124,0.00,3.17,2.3,51217880
00:06:18.907720097,0.00,3.13,4.2,51221156
00:06:20.533820172,0.00,3.13,2.3,51220376
00:06:22.137878136,0.00,3.15,3.2,51220424
00:06:23.746845929,0.00,3.16,4.9,51203244
00:06:25.402130436,0.00,3.16,4.2,51198900
00:06:27.042140714,0.00,3.16,5.3,51215252
00:06:28.705877816,0.00,3.17,3.7,51215280
00:06:30.369745420,0.00,3.13,2.2,51217024
00:06:31.987331726,0.00,3.12,3.9,51218156
00:06:33.614692941,0.00,3.15,4,51218032
00:06:35.240994833,0.00,3.14,3.9,51217996
00:06:36.899577744,0.00,3.13,3.9,51217244
00:06:38.530179875,0.00,3.13,2.3,51216156
00:06:40.139071213,0.00,3.10,3.2,51216232
00:06:41.742476793,0.00,3.12,2.8,51219864
00:06:43.376213817,0.00,3.12,2.3,51218732
00:06:44.985130065,0.00,3.13,3.9,51220256
00:06:46.612281370,0.00,3.13,2.3,51218980
00:06:48.227272453,0.00,3.12,2.6,51218824
00:06:49.843190840,0.00,3.13,5.6,51218980
00:06:51.501868413,0.00,3.14,4.2,51219028
00:06:53.151221615,0.00,3.17,4.7,51205280
00:06:54.791398806,0.00,3.14,3.1,51216124
00:06:56.422677639,0.00,3.12,2.3,51213368
00:06:58.029832609,0.00,3.16,3.9,51214300
00:06:59.638396354,0.00,3.12,2.2,51213360
00:07:01.286839248,0.00,3.15,2.3,51215848
00:07:02.914661152,0.00,3.14,3.9,51218288
00:07:04.568818933,0.00,3.13,2.2,51220008
00:07:06.209407376,0.00,3.14,2.7,51221572
00:07:07.822211416,0.00,3.12,3.3,51223876
00:07:09.445394092,0.00,3.13,2.3,51220928
00:07:11.046974797,0.00,3.15,4,51221728
00:07:12.650090138,0.00,3.13,2.3,51221692
