TIME,CORE,RAM,CPU,MEMORY
23:09:10.238739825,0.00,3.72,38.8,34615936
23:09:11.914585276,0.00,3.72,39.4,34606500
23:09:13.582417107,0.00,3.70,37.8,34597508
23:09:15.259558776,0.00,3.68,38.3,34595304
23:09:16.940661417,0.00,3.67,39.5,34586288
23:09:18.609328840,0.00,3.67,37.7,34581992
23:09:20.279670206,0.00,3.69,37.7,34574284
23:09:21.946866236,0.00,3.69,39.4,34566756
23:09:23.615085614,0.00,3.68,37.7,34558052
23:09:25.284661997,0.00,3.72,38.8,34553360
23:09:26.972569705,0.00,3.71,41.6,34538288
23:09:28.667369923,0.00,3.71,39.9,34537296
23:09:30.361958859,0.00,3.72,39.5,34528772
23:09:32.033870523,0.00,3.73,40.6,34527876
23:09:33.701414873,0.00,3.67,38.2,34519968
23:09:35.373083339,0.00,3.69,37.7,34515472
23:09:37.046594389,0.00,3.67,39.2,34506520
23:09:38.719656412,0.00,3.71,38.2,34499656
23:09:40.393877317,0.00,3.70,37.7,34493104
23:09:42.059297670,0.00,3.72,39,34485036
23:09:43.723718279,0.00,3.68,38.3,34478008
23:09:45.397027058,0.00,3.70,37.8,34472652
23:09:47.060330278,0.00,3.70,38.9,34466908
23:09:48.745832534,0.00,3.69,38.8,34459084
23:09:50.458677134,0.00,3.69,37.7,34451924
23:09:52.122595244,0.00,3.72,39.4,34446404
23:09:53.795797215,0.00,3.68,40.8,34427340
23:09:55.486914754,0.00,3.72,39.7,34414728
23:09:57.171032308,0.00,3.72,40,34423224
23:09:58.852963076,0.00,3.73,40.7,34418572
23:10:00.535627298,0.00,3.69,42.4,34410408
23:10:02.230848929,0.00,3.69,37.7,34402608
23:10:03.905902680,0.00,3.74,40,34399672
23:10:05.607881423,0.00,3.70,37.7,34393544
23:10:07.288756843,0.00,3.69,37.7,34388932
23:10:08.960950776,0.00,3.69,39.5,34379968
23:10:10.629670513,0.00,3.70,39.5,34375768
23:10:12.305676068,0.00,3.68,37.6,34368396
23:10:13.977365491,0.00,3.69,39.4,34359880
23:10:15.644827993,0.00,3.68,37.8,34354464
23:10:17.319781302,0.00,3.68,37.8,34348016
23:10:18.988375350,0.00,3.68,40.4,34340704
23:10:20.659029430,0.00,3.71,40.1,34320852
23:10:22.367121599,0.00,3.73,39.6,34325160
23:10:24.055668983,0.00,3.72,40.8,34312616
23:10:25.745512096,0.00,3.70,40,34312296
23:10:27.450646348,0.00,3.71,37.7,34305748
23:10:29.127369753,0.00,3.66,38.5,34299468
23:10:30.791494942,0.00,3.66,38.7,34290680
23:10:32.462213869,0.00,3.69,37.7,34283944
23:10:34.129860919,0.00,3.68,38.5,34277060
23:10:35.803139566,0.00,3.71,38.9,34269676
23:10:37.480285256,0.00,3.72,37.7,34263856
23:10:39.147691059,0.00,3.67,38.4,34256832
23:10:40.813132118,0.00,3.65,39,34250148
23:10:42.485496689,0.00,3.70,37.7,34242020
23:10:44.146176495,0.00,3.68,38.4,34237808
23:10:45.814730175,0.00,3.68,39.7,34229944
23:10:47.483661455,0.00,3.71,39.7,34212448
23:10:49.164764702,0.00,3.69,40.2,34191144
23:10:50.834377015,0.00,3.71,41,34209204
23:10:52.506426602,0.00,3.72,39.4,34204164
23:10:54.169822529,0.00,3.68,38.4,34196968
23:10:55.840641377,0.00,3.70,39.2,34191180
23:10:57.514410511,0.00,3.71,37.7,34181720
23:10:59.181132664,0.00,3.71,38.3,34175032
23:11:00.847390599,0.00,3.70,39.2,34169548
23:11:02.513054225,0.00,3.68,37.7,34161032
23:11:04.182493700,0.00,3.68,38.2,34156304
23:11:05.854236277,0.00,3.67,39.2,34150580
23:11:07.524220238,0.00,3.69,37.7,34142036
23:11:09.192924173,0.00,3.68,38.1,34138500
23:11:10.859876378,0.00,3.66,41.1,34130400
23:11:12.535239567,0.00,3.63,37.9,34107748
23:11:14.224173677,0.00,3.68,39.9,34111408
23:11:15.919368152,0.00,3.71,41.4,34091536
23:11:17.608737956,0.00,3.73,39.6,34089264
23:11:19.296172481,0.00,3.73,39.5,34094044
23:11:20.968007548,0.00,3.71,39.5,34090044
23:11:22.635490641,0.00,3.69,37.7,34080816
23:11:24.299567843,0.00,3.69,37.7,34074956
23:11:25.977564605,0.00,3.68,39.4,34069416
23:11:27.664687685,0.00,3.70,38,34061620
23:11:29.339504314,0.00,3.66,37.7,34054976
23:11:31.004313997,0.00,3.66,39.5,34048388
23:11:32.667382178,0.00,3.67,37.9,34040116
23:11:34.331186066,0.00,3.68,37.7,34033460
23:11:36.013430534,0.00,3.69,39.2,34029120
23:11:37.708473836,0.00,3.68,38.2,34020560
23:11:39.380539760,0.00,3.69,37.8,34004012
23:11:41.048047856,0.00,3.72,40.9,34005932
23:11:42.760328082,0.00,3.73,40.5,33980364
23:11:44.438393605,0.00,3.71,39.5,33976424
23:11:46.132849908,0.00,3.71,40.3,33988192
23:11:47.810766519,0.00,3.67,38.8,33979440
23:11:49.474789233,0.00,3.66,37.7,33972060
23:11:51.144533760,0.00,3.68,38.5,33965476
23:11:52.807238122,0.00,3.68,38.7,33958880
23:11:54.470926730,0.00,3.70,37.7,33952912
23:11:56.135414046,0.00,3.68,38.5,33947480
23:11:57.804187156,0.00,3.68,38.9,33939648
23:11:59.469280486,0.00,3.66,37.6,33930760
23:12:01.145551054,0.00,3.69,38.3,33925260
23:12:02.817352998,0.00,3.70,38.9,33919772
23:12:04.501546142,0.00,3.67,37.6,33906428
23:12:06.182193898,0.00,3.68,38.2,33890212
23:12:07.868079248,0.00,3.73,41.3,33888168
23:12:09.559721754,0.00,3.69,39.7,33865892
23:12:11.274695207,0.00,3.71,41.1,33865164
23:12:12.958164937,0.00,3.71,41.3,33869748
23:12:14.647994338,0.00,3.68,37.7,33864724
23:12:16.328136504,0.00,3.67,37.7,33858476
23:12:18.005344686,0.00,3.71,39.4,33851356
23:12:19.680029533,0.00,3.71,37.9,33845084
23:12:21.360489160,0.00,3.69,37.7,33837572
23:12:23.031255734,0.00,3.66,38.8,33830420
23:12:24.756257082,0.00,3.69,39.1,33825476
23:12:26.446158847,0.00,3.68,37.7,33818420
23:12:28.112975747,0.00,3.70,38.6,33809640
23:12:29.779447015,0.00,3.71,38.6,33804852
23:12:31.448738224,0.00,3.70,37.8,33795560
23:12:33.116582068,0.00,3.66,39.1,33777108
23:12:34.790958022,0.00,3.73,40.9,33774768
23:12:36.482691747,0.00,3.70,39.6,33752848
23:12:38.164253252,0.00,3.71,39.9,33771532
23:12:39.846376380,0.00,3.69,40.7,33763820
23:12:41.516320879,0.00,3.69,37.7,33755160
23:12:43.178499446,0.00,3.68,38.1,33750020
23:12:44.845227420,0.00,3.69,65.5,33742668
23:12:46.519592853,0.00,3.70,37.8,33735168
23:12:48.189474929,0.00,3.68,37.7,33613392
23:12:49.921597127,0.00,3.72,39.5,33606156
23:12:51.589819373,0.00,3.71,37.7,33599448
23:12:53.267845888,0.00,3.67,37.8,33594548
23:12:54.930688282,0.00,3.70,39.5,33586556
23:12:56.594789096,0.00,3.69,37.7,33577104
23:12:58.260509654,0.00,3.63,37.7,33692228
23:12:59.941223432,0.00,3.66,40,33672704
23:13:01.608222076,0.00,3.69,39.8,33666416
23:13:03.290419127,0.00,3.70,41.4,33646132
23:13:04.995719446,0.00,3.71,41.8,33666340
23:13:06.715968511,0.00,3.69,39.6,33656904
23:13:08.401535642,0.00,3.69,37.7,33650928
23:13:10.065117104,0.00,3.68,38.8,33646600
23:13:11.747964657,0.00,3.68,38.6,33640220
23:13:13.435694793,0.00,3.65,37.8,33634176
23:13:15.109550807,0.00,3.69,39.1,33628644
23:13:16.781164668,0.00,3.67,38.8,33507176
23:13:18.489409049,0.00,3.67,37.8,33496040
23:13:20.156097858,0.00,3.68,38.4,33492316
23:13:21.821208070,0.00,3.69,38.9,33484664
23:13:23.487271013,0.00,3.68,37.7,33475336
23:13:25.151746760,0.00,3.69,38.7,33468300
23:13:26.837867399,0.00,3.69,55.1,33580396
23:13:28.569410381,0.00,3.71,39.7,33557772
23:13:30.252671210,0.00,3.69,39.7,33565836
23:13:31.928500270,0.00,3.70,41.3,33557380
23:13:33.604049036,0.00,3.71,39,33557292
23:13:35.286235337,0.00,3.69,38.1,33551580
23:13:36.961203672,0.00,3.67,39.4,33543452
23:13:38.638622883,0.00,3.67,37.7,33535760
23:13:40.302600172,0.00,3.69,37.7,33531492
23:13:41.968431544,0.00,3.67,39.4,33523080
23:13:43.629803668,0.00,3.70,37.7,33516656
23:13:45.293121769,0.00,3.65,38.1,33511464
23:13:46.962562114,0.00,3.68,39.5,33504356
23:13:48.625107201,0.00,3.71,37.8,33496664
23:13:50.289210589,0.00,3.67,37.8,33491732
23:13:51.960627512,0.00,3.68,39.4,33483700
23:13:53.625751124,0.00,3.69,38.6,33477276
23:13:55.309026044,0.00,3.68,39.8,33459472
23:13:56.997819032,0.00,3.72,41.3,33460556
23:13:58.680568847,0.00,3.73,40,33452368
23:14:00.373968537,0.00,3.70,39.3,33442956
23:14:02.053733020,0.00,3.67,39,33440816
23:14:03.729371913,0.00,3.71,38.3,33433108
23:14:05.403778276,0.00,3.69,37.7,33426564
23:14:07.080524964,0.00,3.69,38.8,33421868
23:14:08.753125870,0.00,3.69,38.5,33414900
23:14:10.422463151,0.00,3.67,37.6,33407548
23:14:12.092235025,0.00,3.72,38.8,33403228
23:14:13.766145251,0.00,3.70,38.6,33394824
23:14:15.435284434,0.00,3.69,37.7,33387624
23:14:17.107003411,0.00,3.68,38.6,33380164
23:14:18.777734820,0.00,3.71,38.7,33371816
23:14:20.443312733,0.00,3.67,38.4,33366660
23:14:22.143405106,0.00,3.70,40.3,33350704
23:14:23.828475559,0.00,3.69,41.1,33350072
23:14:25.534429402,0.00,3.73,39.7,33345508
23:14:27.253675410,0.00,3.72,39.1,33339700
23:14:28.969220743,0.00,3.69,39.4,33331916
23:14:30.640778510,0.00,3.68,49.4,33324464
23:14:32.325964918,0.00,3.67,37.7,33317488
23:14:33.994680733,0.00,3.68,39.4,33310812
23:14:35.663236697,0.00,3.70,37.9,33304972
23:14:37.339958512,0.00,3.67,37.8,33300140
23:14:39.005052589,0.00,3.69,39.4,33292572
23:14:40.670406437,0.00,3.69,37.8,33286300
23:14:42.365019972,0.00,3.69,37.8,33279400
23:14:44.032204774,0.00,3.68,39.2,33272620
23:14:45.696447397,0.00,3.69,38,33265164
23:14:47.366407369,0.00,3.69,38.6,33256048
23:14:49.059963011,0.00,3.71,41,33236152
23:14:50.736031556,0.00,3.71,40.5,33238500
23:14:52.449201635,0.00,3.70,39.7,33235592
23:14:54.118811135,0.00,3.72,39.9,33227104
23:14:55.789190248,0.00,3.70,38.8,33220796
23:14:57.460384569,0.00,3.73,37.7,33213516
23:14:59.128427928,0.00,3.69,38.6,33207996
23:15:00.795716944,0.00,3.68,38.8,33200632
23:15:02.463159788,0.00,3.69,37.7,33192884
23:15:04.125856998,0.00,3.70,38.3,33185268
23:15:05.828600773,0.00,3.69,39.1,33175532
23:15:07.509513843,0.00,3.68,37.7,33166976
23:15:09.180501469,0.00,3.71,79.9,33360912
23:15:10.890822468,0.00,3.69,39.6,33351768
23:15:12.568033547,0.00,3.74,46,33533264
23:15:14.275561352,0.00,3.70,50.3,33708216
23:15:15.966010389,0.00,3.75,41.5,33877368
23:15:17.668249192,0.00,3.74,40,33883152
23:15:19.359393146,0.00,3.74,67.3,33999000
23:15:21.045756652,0.00,3.72,40.5,34246176
23:15:22.752444046,0.00,3.72,53.3,34431676
23:15:24.446157756,0.00,3.68,37.7,34420112
23:15:26.124746105,0.00,3.64,38,34602952
23:15:27.873800772,0.00,3.68,39.4,34528384
23:15:29.557019221,0.00,3.69,37.7,34778328
23:15:31.256407986,0.00,3.69,37.7,34837076
23:15:32.937875777,0.00,3.71,39,34950372
23:15:34.726293412,0.00,3.71,38.2,34942192
23:15:36.398178539,0.00,3.70,37.7,34934488
23:15:38.063016319,0.00,3.68,39,34926712
23:15:39.726966439,0.00,3.74,40.7,35113904
23:15:41.424366591,0.00,3.71,39.3,35162396
23:15:43.107694496,0.00,3.73,39.9,35274060
23:15:44.910542084,0.00,3.74,41.4,35271884
23:15:46.600763963,0.00,3.72,39.5,35259124
23:15:48.287184146,0.00,3.69,38.9,35255024
23:15:49.964079352,0.00,3.69,39.4,35249796
23:15:51.629594471,0.00,3.71,37.8,35243564
23:15:53.303103436,0.00,3.69,37.7,35236264
23:15:54.983524250,0.00,3.72,39.8,35230848
23:15:56.653607321,0.00,3.70,37.8,35223304
23:15:58.330016644,0.00,3.70,37.8,35217908
23:16:00.015657918,0.00,3.71,39.2,35211500
23:16:01.699603606,0.00,3.69,38,35202768
23:16:03.367175560,0.00,3.72,40.2,35199640
23:16:05.055952651,0.00,3.68,39.4,35194996
23:16:06.737513715,0.00,3.69,38.6,35187804
23:16:08.437244338,0.00,3.70,39.3,35174464
23:16:10.118479196,0.00,3.73,40.6,35157088
23:16:11.801530660,0.00,3.71,40.9,35153700
23:16:13.520789655,0.00,3.74,39.5,35146764
23:16:15.209175755,0.00,3.74,39.1,35152192
23:16:16.884639341,0.00,3.72,39.4,35147372
23:16:18.557064246,0.00,3.72,37.7,35139156
23:16:20.226474331,0.00,3.70,37.8,35133668
23:16:21.892785991,0.00,3.68,39.4,35126152
23:16:23.554623799,0.00,3.69,37.7,35117540
23:16:25.220917149,0.00,3.71,38.9,35111472
23:16:26.909207024,0.00,3.71,39.5,35106496
23:16:28.580746535,0.00,3.70,37.7,35098860
23:16:30.241788596,0.00,3.68,37.8,35094608
23:16:31.908004524,0.00,3.69,39.4,35087592
23:16:33.570315840,0.00,3.71,37.6,35079964
23:16:35.232242065,0.00,3.69,39.8,35067028
23:16:36.901621138,0.00,3.71,41.5,35051112
23:16:38.591474756,0.00,3.71,39.8,35052940
23:16:40.279027472,0.00,3.71,39.5,35045336
23:16:41.949090313,0.00,3.75,40.5,35046672
23:16:43.618393187,0.00,3.66,37.7,35040092
23:16:45.284124856,0.00,3.69,38.3,35033568
23:16:46.959807487,0.00,3.65,39.4,34912708
23:16:48.662504629,0.00,3.69,37.8,34901964
23:16:50.327680904,0.00,3.67,37.7,34895824
23:16:51.991943247,0.00,3.68,39.5,34888688
23:16:53.655770233,0.00,3.69,37.9,34881072
23:16:55.343393924,0.00,3.67,64,34995080
23:16:57.021092196,0.00,3.69,39.3,34985684
23:16:58.689017914,0.00,3.71,38,34977624
23:17:00.368094056,0.00,3.67,37.8,34971648
23:17:02.031594122,0.00,3.71,40.5,34960460
23:17:03.701111705,0.00,3.72,40.2,34943264
23:17:05.449801445,0.00,3.69,39.7,34945660
23:17:07.138376026,0.00,3.73,40.3,34938288
23:17:08.821693938,0.00,3.73,40.3,34934164
23:17:10.509030028,0.00,3.68,37.7,34926464
23:17:12.173949100,0.00,3.69,38.2,34910568
23:17:13.845898417,0.00,3.70,39.1,34915648
23:17:15.521435838,0.00,3.68,37.7,34908152
23:17:17.194573840,0.00,3.69,38,34902080
23:17:18.863670911,0.00,3.72,39.3,34894284
23:17:20.539859283,0.00,3.72,37.8,34888612
23:17:22.203369837,0.00,3.70,38,34882212
23:17:23.866072013,0.00,3.69,63,34876100
23:17:25.536844492,0.00,3.70,37.8,34866524
23:17:27.224873674,0.00,3.68,37.7,34861260
23:17:28.907909844,0.00,3.68,40.5,34851604
23:17:30.581729237,0.00,3.74,39.8,34833600
23:17:32.266656685,0.00,3.71,39.7,34838932
23:17:33.936822431,0.00,3.71,41.3,34829840
23:17:35.606067178,0.00,3.73,39.1,34827480
23:17:37.283456297,0.00,3.68,37.7,34819260
23:17:38.957284974,0.00,3.71,39.4,34812904
23:17:40.618562710,0.00,3.67,37.7,34805636
23:17:42.318736190,0.00,3.71,37.7,34799204
23:17:43.990251213,0.00,3.68,39.4,34791632
23:17:45.653503420,0.00,3.69,37.8,34786400
23:17:47.320674841,0.00,3.69,37.7,34778384
23:17:48.988027384,0.00,3.68,39.4,34773084
23:17:50.655019973,0.00,3.67,37.8,34766428
23:17:52.331036254,0.00,3.68,37.7,34759960
23:17:53.992420177,0.00,3.66,39.4,34752840
23:17:55.653749478,0.00,3.71,38.6,34746564
23:17:57.328926893,0.00,3.71,39.7,34731416
23:17:59.017068027,0.00,3.69,41.3,34717488
23:18:00.697276879,0.00,3.68,40.2,34725824
23:18:02.412778924,0.00,3.73,39.2,34717876
23:18:04.087705116,0.00,3.70,38.6,34704116
23:18:05.785283115,0.00,3.71,38.9,34696548
23:18:07.483532008,0.00,3.69,37.7,34692720
23:18:09.153805286,0.00,3.68,38.3,34684144
23:18:10.819151924,0.00,3.68,39,34676764
23:18:12.488659142,0.00,3.69,38.1,34667264
23:18:14.188327056,0.00,3.67,38.1,34662844
23:18:15.858714786,0.00,3.72,39.3,34657764
23:18:17.528996133,0.00,3.67,37.7,34650004
23:18:19.194045838,0.00,3.70,38.1,34642124
23:18:20.860967289,0.00,3.68,39.2,34638116
23:18:22.527504502,0.00,3.70,38.4,34629068
23:18:24.198161380,0.00,3.72,40.1,34614992
23:18:25.895807365,0.00,3.71,41.4,34601180
23:18:27.608481217,0.00,3.71,39.6,34608328
23:18:29.321124259,0.00,3.72,39.2,34603100
23:18:30.993688060,0.00,3.68,39.5,34597688
23:18:32.660533802,0.00,3.67,64.4,34590728
23:18:34.324386518,0.00,3.71,37.8,34582824
23:18:35.990909095,0.00,3.72,39.5,34575560
23:18:37.674101589,0.00,3.69,38,34568248
23:18:39.345852952,0.00,3.70,37.7,34560100
23:18:41.017373211,0.00,3.67,39.4,34554816
23:18:42.681933725,0.00,3.68,37.9,34549148
23:18:44.349571656,0.00,3.69,37.7,34541376
23:18:46.014213075,0.00,3.70,39.3,34534432
23:18:47.684188937,0.00,3.72,38.1,34526880
23:18:49.366022084,0.00,3.68,38.3,34519916
23:18:51.038848631,0.00,3.73,41.1,34502568
23:18:52.717462113,0.00,3.69,40.2,34484436
23:18:54.414087712,0.00,3.69,39.5,34499072
23:18:56.085105848,0.00,3.70,40.4,34493844
23:18:57.766200275,0.00,3.65,38.7,34488040
23:18:59.437355538,0.00,3.70,37.7,34478844
23:19:01.102877318,0.00,3.67,38.7,34472816
23:19:02.782738144,0.00,3.66,38.8,34351736
23:19:04.468811879,0.00,3.68,37.7,34346104
23:19:06.167698887,0.00,3.67,38.2,34339584
23:19:07.841876365,0.00,3.67,39.2,34332624
23:19:09.518879280,0.00,3.69,37.7,34325388
23:19:11.185174079,0.00,3.66,64.7,34442796
23:19:12.848519122,0.00,3.68,41.9,34437016
23:19:14.525042991,0.00,3.71,37.6,34431848
23:19:16.198386419,0.00,3.66,38.7,34422132
23:19:17.874068965,0.00,3.70,41.4,34404896
23:19:19.572692750,0.00,3.71,42,34383144
23:19:21.274664593,0.00,3.69,39.4,34385320
23:19:22.953186266,0.00,3.73,41.3,34390192
23:19:24.631377376,0.00,3.69,37.7,34383100
23:19:26.313759342,0.00,3.67,37.7,34378128
23:19:27.995127881,0.00,3.68,39.4,34370580
23:19:29.667021420,0.00,3.68,37.8,34364304
23:19:31.327980211,0.00,3.68,37.7,34358900
23:19:32.996076418,0.00,3.67,39.5,34350884
23:19:34.663033685,0.00,3.70,37.8,34343396
23:19:36.332776083,0.00,3.68,37.7,34338432
23:19:38.000201255,0.00,3.69,39.3,34331036
23:19:39.672713916,0.00,3.66,37.9,34323420
23:19:41.341462658,0.00,3.68,37.7,34316924
23:19:43.006126004,0.00,3.69,39.4,34301104
23:19:44.675624339,0.00,3.69,39.8,34301052
23:19:46.372592656,0.00,3.71,39.7,34281132
23:19:48.065206093,0.00,3.70,41,34280748
23:19:49.739459438,0.00,3.71,40.2,34280380
23:19:51.414577507,0.00,3.70,37.7,34276508
23:19:53.091119441,0.00,3.68,38.5,34269144
23:19:54.790036316,0.00,3.65,38.7,34259232
23:19:56.458913181,0.00,3.66,37.6,34253432
23:19:58.126526281,0.00,3.68,38.5,34248012
23:19:59.792233873,0.00,3.68,38.8,34240920
23:20:01.458471504,0.00,3.68,37.7,34234888
23:20:03.159872322,0.00,3.70,38.9,34230924
23:20:04.848866116,0.00,3.69,39.2,34220860
23:20:06.532693396,0.00,3.67,37.8,34215404
23:20:08.201851533,0.00,3.69,38.1,34209608
23:20:09.867314777,0.00,3.68,51.4,34193712
23:20:11.580874496,0.00,3.70,39.8,34190592
23:20:13.268553898,0.00,3.68,41.5,34168532
23:20:14.985639825,0.00,3.70,41.6,34164980
23:20:16.686795945,0.00,3.72,40,34172508
23:20:18.374205280,0.00,3.70,37.7,34165060
23:20:20.044353874,0.00,3.71,39.1,34159372
23:20:21.706569945,0.00,3.68,38.1,34152448
23:20:23.382382802,0.00,3.70,37.8,34146752
23:20:25.051418561,0.00,3.68,39.5,34137976
23:20:26.753973263,0.00,3.66,38.5,34131776
23:20:28.437326399,0.00,3.71,37.7,34125316
23:20:30.106520924,0.00,3.72,38.7,34116444
23:20:31.772427346,0.00,3.70,38.5,34112144
23:20:33.436996106,0.00,3.67,37.8,34103188
23:20:35.102428358,0.00,3.70,39.2,34098448
23:20:36.774982244,0.00,3.70,38.9,34079964
23:20:38.451865044,0.00,3.74,39.9,34079324
23:20:40.138192742,0.00,3.69,40.2,34060380
23:20:41.827507394,0.00,3.71,40.7,34060580
23:20:43.497086693,0.00,3.73,39.5,34062792
23:20:45.165333617,0.00,3.65,38.6,34058644
23:20:46.873562661,0.00,3.68,39.3,34052984
23:20:48.553333159,0.00,3.70,37.7,34044884
23:20:50.225534285,0.00,3.70,37.9,34040996
23:20:51.891263744,0.00,3.71,39.4,34033132
23:20:53.563134094,0.00,3.69,37.6,34022912
23:20:55.229580765,0.00,3.66,38.2,34018644
23:20:56.902012084,0.00,3.66,39.4,34013764
23:20:58.568923675,0.00,3.71,37.7,34003400
23:21:00.237920128,0.00,3.71,37.7,34000432
23:21:01.908161445,0.00,3.68,39.4,33992740
23:21:03.572936464,0.00,3.68,38.2,33968580
23:21:05.262961045,0.00,3.71,40.3,33967212
23:21:06.996010275,0.00,3.71,41.2,33944520
23:21:08.676987987,0.00,3.72,39.9,33947496
23:21:10.356676905,0.00,3.71,39.5,33953936
23:21:12.029089545,0.00,3.66,39.1,33945852
23:21:13.702100417,0.00,3.67,39.1,33939276
23:21:15.385832354,0.00,3.69,37.7,33933336
23:21:17.064602215,0.00,3.68,38.9,33926188
23:21:18.738014257,0.00,3.65,38.4,33918420
23:21:20.406443371,0.00,3.68,37.7,33914000
23:21:22.074176941,0.00,3.68,38.9,33906400
23:21:23.740685989,0.00,3.67,38.4,33900036
23:21:25.407219130,0.00,3.68,38.2,33893556
23:21:27.095743864,0.00,3.69,38.7,33888656
23:21:28.778045598,0.00,3.67,38.7,33880084
23:21:30.451731223,0.00,3.68,37.8,33863772
23:21:32.125896645,0.00,3.70,40.4,33865244
23:21:33.811210512,0.00,3.71,40.7,33841920
23:21:35.493038583,0.00,3.72,39.7,33841128
23:21:37.183628982,0.00,3.73,39.9,33845536
23:21:38.883388796,0.00,3.68,39.4,33837380
23:21:40.565796090,0.00,3.64,37.7,33831084
23:21:42.234377433,0.00,3.66,37.6,33824644
23:21:43.926298691,0.00,3.70,39.5,33816468
23:21:45.595200641,0.00,3.71,37.8,33811040
23:21:47.269397810,0.00,3.68,37.7,33803172
23:21:48.940011576,0.00,3.67,39.5,33797744
23:21:50.604485946,0.00,3.67,37.8,33791756
23:21:52.268586940,0.00,3.66,37.9,33784912
23:21:53.932676983,0.00,3.67,39.4,33777464
23:21:55.608410248,0.00,3.69,37.8,33769340
23:21:57.286750952,0.00,3.70,37.7,33755704
23:21:58.955992882,0.00,3.70,41.6,33752732
23:22:00.646569683,0.00,3.70,61.6,33622044
23:22:02.383285633,0.00,3.67,39.7,33618928
23:22:04.055953802,0.00,3.71,40.6,33619580
23:22:05.768658257,0.00,3.67,38.8,33615228
23:22:07.449951819,0.00,3.68,37.7,33608724
23:22:09.125277568,0.00,3.70,38.5,33600064
23:22:10.795546788,0.00,3.59,38.9,33715872
23:22:12.462934202,0.00,3.68,37.7,33709084
23:22:14.127913115,0.00,3.68,38.4,33702408
23:22:15.807385752,0.00,3.67,38.9,33697992
23:22:17.483488942,0.00,3.68,37.8,33689548
23:22:19.146339177,0.00,3.69,38.4,33680588
23:22:20.819614115,0.00,3.66,38.9,33677256
23:22:22.480137267,0.00,3.70,37.7,33668976
23:22:24.175737174,0.00,3.67,38.3,33654684
23:22:25.851149474,0.00,3.70,41.3,33657692
23:22:27.550379634,0.00,3.70,39.7,33632704
23:22:29.270936483,0.00,3.68,39.5,33636564
23:22:30.963047593,0.00,3.68,41.4,33638128
23:22:32.648197253,0.00,3.66,37.7,33627452
23:22:34.311321337,0.00,3.67,37.7,33622196
23:22:35.978569960,0.00,3.69,39.6,33616524
23:22:37.649178442,0.00,3.69,37.8,33608376
23:22:39.320717949,0.00,3.68,37.7,33604224
23:22:40.991261837,0.00,3.69,39.5,33593952
23:22:42.657445657,0.00,3.69,37.8,33588032
23:22:44.335357607,0.00,3.69,37.7,33581392
23:22:46.004248578,0.00,3.68,39.3,33575916
23:22:47.673741948,0.00,3.67,38,33568664
23:22:49.341498348,0.00,3.67,37.7,33563808
23:22:51.009390445,0.00,3.67,39.4,33551652
23:22:52.673862585,0.00,3.70,39.8,33546600
23:22:54.357873670,0.00,3.69,39.6,33528644
23:22:56.036150081,0.00,3.70,41.2,33528236
23:22:57.719876090,0.00,3.69,40.2,33529260
23:22:59.401394943,0.00,3.66,37.6,33522488
23:23:01.070191419,0.00,3.68,38.8,33514848
23:23:02.764739565,0.00,3.67,38.5,33506176
23:23:04.431595839,0.00,3.67,37.7,33499356
23:23:06.100909537,0.00,3.68,38.7,33494740
23:23:07.772602153,0.00,3.66,38.6,33486884
23:23:09.445514032,0.00,3.66,37.6,33480792
23:23:11.109831641,0.00,3.68,38.6,33475984
23:23:12.781292100,0.00,3.67,38.7,33471388
23:23:14.444822214,0.00,3.69,37.7,33461156
23:23:16.146593684,0.00,3.71,38.2,33456196
23:23:17.820949441,0.00,3.68,39,33443528
23:23:19.497680451,0.00,3.69,39.5,33428052
23:23:21.180746793,0.00,3.66,39.9,33421164
23:23:22.869837609,0.00,3.70,41.4,33421372
23:23:24.542336494,0.00,3.70,39.5,33417440
23:23:26.221457436,0.00,3.69,37.6,33413028
23:23:27.910322034,0.00,3.65,39.4,33404316
23:23:29.580987141,0.00,3.70,37.7,33397196
23:23:31.249512798,0.00,3.68,37.8,33394332
23:23:32.923797936,0.00,3.67,39.4,33386856
23:23:34.633182858,0.00,3.67,37.7,33376320
23:23:36.310927350,0.00,3.68,47.4,33374136
23:23:37.997787575,0.00,3.69,39.3,33365140
23:23:39.674276609,0.00,3.68,37.9,33357504
23:23:41.342033553,0.00,3.69,37.7,33353396
23:23:43.008442868,0.00,3.68,39.3,33347584
23:23:44.674871717,0.00,3.69,37.8,33334324
23:23:46.349869431,0.00,3.69,39.6,33320420
23:23:48.030844028,0.00,3.68,41.1,33313060
23:23:49.709573495,0.00,3.69,40.2,33314468
23:23:51.380087663,0.00,3.70,39.6,33313220
23:23:53.047664622,0.00,3.68,39.1,33306712
23:23:54.714141621,0.00,3.66,38.2,33299176
23:23:56.391472366,0.00,3.66,37.7,33293888
23:23:58.066990049,0.00,3.66,38.9,33285948
23:23:59.733208254,0.00,3.68,38.3,33277252
23:24:01.400658924,0.00,3.69,37.7,33270680
23:24:03.069783106,0.00,3.71,39.2,33259352
23:24:04.759523950,0.00,3.71,38.5,33252272
23:24:06.443064404,0.00,3.70,37.7,33245420
23:24:08.117189969,0.00,3.69,38.6,33238892
23:24:09.783643134,0.00,3.68,38.8,33231364
23:24:11.470522427,0.00,3.68,37.7,33219516
23:24:13.138867420,0.00,3.69,40.4,33199524
23:24:14.818637891,0.00,3.73,40.9,33197248
