TIME,CORE,RAM,CPU,MEMORY
09:38:07.265729445,0.00,3.15,6.4,49691072
09:38:08.899361603,0.00,3.14,8.1,49692740
09:38:10.527475301,0.00,3.13,6.3,49691568
09:38:12.158918756,0.00,3.14,7.1,49691808
09:38:13.786483474,0.00,3.16,8.9,49694952
09:38:15.427280517,0.00,3.11,6.4,49695080
09:38:17.063438462,0.00,3.13,7.7,49695488
09:38:18.691027870,0.00,3.11,6.6,49694720
09:38:20.335229695,0.00,3.15,6.4,49695512
09:38:21.981410359,0.00,3.15,8.2,49693904
09:38:23.628773146,0.00,3.15,6.4,49695216
09:38:25.277188309,0.00,3.11,6.4,49693988
09:38:26.915054997,0.00,3.14,8.8,49696448
09:38:28.570868131,0.00,3.15,8.3,49681628
09:38:30.206937856,0.00,3.14,8.8,49685708
09:38:31.857799414,0.00,3.16,9.9,49679844
09:38:33.527813878,0.00,3.16,6.4,49692760
09:38:35.172385519,0.00,3.13,7,49690820
09:38:36.789404961,0.00,3.14,7.2,49694284
09:38:38.422954693,0.00,3.14,6.4,49694508
09:38:40.047248157,0.00,3.12,7.9,49694348
09:38:41.676888247,0.00,3.15,6.9,49695492
09:38:43.319708553,0.00,3.16,6.4,49694152
09:38:44.939894844,0.00,3.15,8.2,49695632
09:38:46.582904017,0.00,3.15,6.4,49694064
09:38:48.219024016,0.00,3.14,6.7,49693128
09:38:49.852332206,0.00,3.16,7.8,49692672
09:38:51.494139138,0.00,3.15,6.6,49691372
09:38:53.131948436,0.00,3.15,7.2,49682732
09:38:54.772739306,0.00,3.16,9.1,49681580
09:38:56.431825181,0.00,3.18,8.2,49690460
09:38:58.087646488,0.00,3.19,9.3,49684616
09:38:59.736942311,0.00,3.17,7.4,49694480
09:39:01.371227447,0.00,3.13,6.4,49692552
09:39:03.000693223,0.00,3.14,8.1,49693364
09:39:04.661282231,0.00,3.16,6.4,49686564
09:39:06.314943671,0.00,3.14,6.5,49685412
09:39:07.947527984,0.00,3.14,8.1,49687252
09:39:09.588195026,0.00,3.14,6.4,49688404
09:39:11.208698625,0.00,3.15,6.9,49686824
09:39:12.837133809,0.00,3.16,7.6,49689132
09:39:14.485254893,0.00,3.18,6.4,49688752
09:39:16.113539098,0.00,3.15,7.5,49690360
09:39:17.738210163,0.00,3.13,6.9,49690360
09:39:19.369738910,0.00,3.15,6.4,49685896
09:39:21.031265121,0.00,3.17,9.7,49688228
09:39:22.716730701,0.00,3.15,9,49670556
09:39:24.392122252,0.00,3.19,8.5,49674604
09:39:26.052335487,0.00,3.17,8.4,49685728
09:39:27.706278212,0.00,3.15,6.8,49686336
09:39:29.338198570,0.00,3.16,6.4,49686744
09:39:30.993473597,0.00,3.16,8.1,49688516
09:39:32.639390107,0.00,3.16,6.4,49687696
09:39:34.284028435,0.00,3.15,6.4,49685504
09:39:35.919386096,0.00,3.16,8.2,49685436
09:39:37.564791148,0.00,3.17,6.4,49684996
09:39:39.209455276,0.00,3.18,6.8,49685344
09:39:40.852446187,0.00,3.16,7.9,49687908
09:39:42.507730740,0.00,3.15,6.4,49687068
09:39:44.149025417,0.00,3.17,7.3,49687936
09:39:45.789181466,0.00,3.16,7.3,49680276
09:39:47.438080496,0.00,3.17,8.4,49672756
09:39:49.104415721,0.00,3.17,9.5,49683548
09:39:50.761468759,0.00,3.20,9,49675336
09:39:52.415910640,0.00,3.18,6.4,49687240
09:39:54.066635922,0.00,3.13,7.7,49686824
09:39:55.696338565,0.00,3.16,6.7,49688024
09:39:57.333207192,0.00,3.13,6.5,49687180
09:39:58.941879356,0.00,3.15,8.1,49688212
09:40:00.565688533,0.00,3.15,6.3,49687888
09:40:02.216206413,0.00,3.14,6.8,49686072
09:40:03.850505605,0.00,3.20,8.2,49690176
09:40:05.512753543,0.00,3.16,6.5,49693604
09:40:07.166186997,0.00,3.14,7.1,49694676
09:40:08.787529149,0.00,3.13,7.2,49694464
09:40:10.428921102,0.00,3.13,6.4,49693732
09:40:12.058173468,0.00,3.13,7.7,49687828
09:40:13.706133251,0.00,3.19,8.9,49689588
09:40:15.374679570,0.00,3.18,8.1,49671980
09:40:17.040797702,0.00,3.20,9.9,49687360
09:40:18.699176935,0.00,3.17,7.5,49692748
09:40:20.357657358,0.00,3.15,6.4,49690168
09:40:21.986052573,0.00,3.13,8.1,49693084
09:40:23.624383169,0.00,3.14,6.4,49693000
09:40:25.272165479,0.00,3.16,6.4,49695476
09:40:26.900849378,0.00,3.15,8,49696704
09:40:28.537282837,0.00,3.13,6.5,49693888
09:40:30.161077040,0.00,3.14,7.1,49696432
09:40:31.794772341,0.00,3.14,7.8,49697412
09:40:33.432862990,0.00,3.13,6.4,49695676
09:40:35.055586727,0.00,3.15,7.9,49696464
09:40:36.673855449,0.00,3.14,6.4,49696716
09:40:38.312244262,0.00,3.11,6.4,49696428
09:40:39.952852966,0.00,3.15,9.8,49677076
09:40:41.610067024,0.00,3.16,8.8,49680808
09:40:43.269522835,0.00,3.17,8.4,49686396
09:40:44.912503260,0.00,3.20,9.4,49694972
09:40:46.560828741,0.00,3.14,6.4,49698668
09:40:48.189524656,0.00,3.15,7,49696060
09:40:49.805587728,0.00,3.13,7.2,49695792
09:40:51.433025795,0.00,3.13,6.4,49694504
09:40:53.068798575,0.00,3.12,7.7,49694856
09:40:54.700064723,0.00,3.13,6.6,49697444
09:40:56.330614744,0.00,3.16,6.4,49694540
09:40:57.964686357,0.00,3.15,8,49694940
09:40:59.595448076,0.00,3.14,6.4,49696344
09:41:01.230253892,0.00,3.14,6.6,49695448
09:41:02.846885406,0.00,3.14,7.8,49695188
09:41:04.486812254,0.00,3.16,6.4,49693536
09:41:06.105751563,0.00,3.17,8.9,49682956
09:41:07.780510279,0.00,3.19,9.4,49682800
09:41:09.444947536,0.00,3.19,8.3,49683516
09:41:11.084886564,0.00,3.18,9.2,49694756
09:41:12.726360377,0.00,3.15,6.9,49693700
09:41:14.364431271,0.00,3.13,7,49693112
09:41:15.998983568,0.00,3.15,8.1,49694804
09:41:17.643014088,0.00,3.14,6.5,49695600
09:41:19.275339930,0.00,3.12,7,49692984
09:41:20.905101126,0.00,3.17,8.1,49694368
09:41:22.554691771,0.00,3.16,6.4,49692908
09:41:24.206220987,0.00,3.16,6.8,49694664
09:41:25.844467528,0.00,3.17,7.7,49695040
09:41:27.483600659,0.00,3.16,6.4,49692840
09:41:29.104032404,0.00,3.13,7.4,49694092
09:41:30.739433478,0.00,3.16,7.1,49697032
09:41:32.392401167,0.00,3.18,8.5,49697128
09:41:34.064911572,0.00,3.17,9.7,49696436
09:41:35.728030666,0.00,3.15,8.9,49687124
09:41:37.385004421,0.00,3.21,7,49692788
09:41:39.033734477,0.00,3.14,7.9,49692780
09:41:40.677441071,0.00,3.16,6.6,49695276
09:41:42.317031711,0.00,3.18,6.4,49693784
09:41:43.959292703,0.00,3.15,8.1,49693684
09:41:45.600761007,0.00,3.15,6.5,49692884
09:41:47.242272045,0.00,3.15,6.6,49693520
09:41:48.870579553,0.00,3.16,7.8,49694616
09:41:50.515365584,0.00,3.15,6.4,49691544
09:41:52.141868613,0.00,3.13,7.3,49693060
09:41:53.769429530,0.00,3.13,7.2,49694692
09:41:55.413924011,0.00,3.13,6.4,49692812
09:41:57.038365502,0.00,3.13,7.9,49695824
09:41:58.670952080,0.00,3.15,8.7,49693016
09:42:00.345614715,0.00,3.18,8.3,49673480
09:42:01.998876267,0.00,3.17,10.2,49685268
09:42:03.670789664,0.00,3.18,7,49689744
09:42:05.341864436,0.00,3.14,6.3,49687284
09:42:06.990932666,0.00,3.14,8.1,49689632
09:42:08.624689925,0.00,3.15,6.4,49688128
09:42:10.272731757,0.00,3.13,6.4,49686376
09:42:11.907301045,0.00,3.13,8.2,49687608
09:42:13.550724742,0.00,3.14,6.4,49686764
09:42:15.181261016,0.00,3.17,7,49688300
09:42:16.810802189,0.00,3.14,7.7,49688504
09:42:18.462120683,0.00,3.16,6.4,49687668
09:42:20.093718030,0.00,3.16,7.5,49688300
09:42:21.745420754,0.00,3.12,7.7,49689724
09:42:23.405375849,0.00,3.13,6.4,49680428
09:42:25.056096985,0.00,3.19,9.6,49672124
09:42:26.724443177,0.00,3.19,8.8,49672424
09:42:28.398029628,0.00,3.17,8.3,49661168
09:42:30.026411099,0.00,3.18,8,49682528
09:42:31.668434948,0.00,3.15,6.9,49684928
09:42:33.308230527,0.00,3.15,6.4,49683880
09:42:34.937207472,0.00,3.15,8.1,49685428
09:42:36.575270882,0.00,3.16,6.4,49686148
09:42:38.198694503,0.00,3.14,6.8,49685376
09:42:39.826854775,0.00,3.15,7.5,49686724
09:42:41.471907789,0.00,3.17,6.4,49684644
09:42:43.106248901,0.00,3.13,7.5,49686356
09:42:44.738380466,0.00,3.18,7,49686788
09:42:46.368839845,0.00,3.15,6.4,49684220
09:42:47.998902764,0.00,3.16,8.2,49686556
09:42:49.629009060,0.00,3.12,7,49688692
09:42:51.271395747,0.00,3.18,8.3,49669028
09:42:52.935338464,0.00,3.17,10.1,49665040
09:42:54.594549820,0.00,3.19,8.2,49676424
09:42:56.242093576,0.00,3.16,6.5,49682436
09:42:57.876385766,0.00,3.15,7.9,49683700
09:42:59.520371485,0.00,3.15,6.4,49683776
09:43:01.157905260,0.00,3.14,7.1,49684872
09:43:02.789188021,0.00,3.15,7.3,49685696
09:43:04.445213137,0.00,3.15,6.4,49688488
09:43:06.097893180,0.00,3.14,7.6,49690012
09:43:07.726413771,0.00,3.14,6.7,49691316
09:43:09.365840694,0.00,3.14,6.4,49689192
09:43:10.980398998,0.00,3.17,8.1,49689936
09:43:12.620867843,0.00,3.16,6.4,49690828
09:43:14.249904624,0.00,3.12,6.5,49690432
09:43:15.868640983,0.00,3.15,9.6,49683924
09:43:17.520789595,0.00,3.16,8.3,49692184
09:43:19.175558734,0.00,3.18,9.5,49669112
09:43:20.844000089,0.00,3.17,9.9,49687544
09:43:22.515113840,0.00,3.16,6.4,49690624
09:43:24.163691685,0.00,3.14,7.1,49690728
09:43:25.787784197,0.00,3.13,7.1,49691484
09:43:27.421059659,0.00,3.16,6.4,49690932
09:43:29.043466508,0.00,3.15,7.8,49688696
09:43:30.687696042,0.00,3.14,6.5,49689056
09:43:32.317541493,0.00,3.14,6.4,49686700
09:43:33.954959344,0.00,3.14,8.1,49688136
09:43:35.591869346,0.00,3.15,6.4,49691464
09:43:37.229967018,0.00,3.14,6.8,49690956
09:43:38.857807183,0.00,3.13,7.8,49691436
09:43:40.500935008,0.00,3.16,6.4,49689508
09:43:42.113515034,0.00,3.15,8.7,49684184
09:43:43.755217625,0.00,3.18,9.1,49672344
09:43:45.428421666,0.00,3.16,8.4,49670260
09:43:47.086549648,0.00,3.18,9.4,49690348
09:43:48.742090347,0.00,3.18,6.9,49690212
09:43:50.390514948,0.00,3.15,6.5,49690852
09:43:52.030547922,0.00,3.17,7.9,49689180
09:43:53.681443151,0.00,3.15,6.5,49690624
09:43:55.330379191,0.00,3.16,6.5,49690256
09:43:56.968134761,0.00,3.17,8.3,49692260
09:43:58.614440684,0.00,3.17,6.5,49692464
09:44:00.255362676,0.00,3.14,6.5,49690692
09:44:01.876165134,0.00,3.13,7.8,49692760
09:44:03.510725636,0.00,3.12,6.4,49692808
09:44:05.141523890,0.00,3.15,7.4,49694116
09:44:06.766424616,0.00,3.14,7.1,49695464
09:44:08.407914244,0.00,3.11,7.6,49685500
09:44:10.038541112,0.00,3.15,9.6,49675968
09:44:11.691035877,0.00,3.17,9.1,49672224
09:44:13.351372854,0.00,3.18,8.2,49685216
09:44:14.988497481,0.00,3.14,8.5,49688572
09:44:16.641698810,0.00,3.14,6.4,49689696
09:44:18.275176561,0.00,3.14,6.4,49689276
09:44:19.896487504,0.00,3.16,8,49689988
09:44:21.552057428,0.00,3.13,6.9,49690320
09:44:23.199758873,0.00,3.12,6.7,49689860
09:44:24.846437972,0.00,3.14,7.7,49693512
09:44:26.484513299,0.00,3.15,6.4,49688424
09:44:28.114933266,0.00,3.12,7.4,49692136
09:44:29.739212952,0.00,3.14,6.8,49692264
09:44:31.382063283,0.00,3.18,6.5,49692492
09:44:33.010058895,0.00,3.15,8.1,49693096
09:44:34.647176249,0.00,3.17,8.4,49691536
09:44:36.284527069,0.00,3.16,8.2,49689864
09:44:37.928265343,0.00,3.18,9.9,49673512
09:44:39.593600942,0.00,3.17,8.2,49664264
09:44:41.241086503,0.00,3.13,6.6,49690928
09:44:42.890768648,0.00,3.15,8,49692716
09:44:44.535665672,0.00,3.13,6.4,49690780
09:44:46.157229671,0.00,3.14,7.2,49692404
09:44:47.778466561,0.00,3.12,7,49692428
09:44:49.407607660,0.00,3.14,6.3,49691320
09:44:51.028461158,0.00,3.13,8,49693596
09:44:52.668946294,0.00,3.16,6.4,49695332
09:44:54.297827380,0.00,3.12,6.4,49693188
09:44:55.919872232,0.00,3.17,8.2,49695640
09:44:57.553284907,0.00,3.15,6.4,49693432
09:44:59.179643443,0.00,3.12,7,49693908
09:45:00.812348078,0.00,3.15,7.6,49685284
09:45:02.450998303,0.00,3.19,8.4,49684164
09:45:04.096394194,0.00,3.18,9.1,49686088
09:45:05.777671665,0.00,3.16,9.2,49679552
09:45:07.446528099,0.00,3.16,6.7,49686188
09:45:09.098683100,0.00,3.13,7.5,49685424
09:45:10.716780167,0.00,3.14,6.7,49687764
09:45:12.349000254,0.00,3.14,6.4,49685628
09:45:13.980625900,0.00,3.12,8.1,49685784
09:45:15.622238236,0.00,3.14,7.5,49686992
09:45:17.261967359,0.00,3.12,6.4,49686916
09:45:18.890135595,0.00,3.13,7.9,49688248
09:45:20.538737404,0.00,3.14,6.4,49686420
09:45:22.177488587,0.00,3.14,7,49685724
09:45:23.812584830,0.00,3.12,7.6,49688136
09:45:25.460822798,0.00,3.14,6.5,49688428
09:45:27.103890232,0.00,3.14,7.5,49688708
09:45:28.731165281,0.00,3.17,9,49686336
09:45:30.410901933,0.00,3.16,8.2,49669484
09:45:32.072500194,0.00,3.19,9.2,49672940
09:45:33.718050439,0.00,3.17,8.4,49682100
09:45:35.373710423,0.00,3.13,6.4,49684308
09:45:37.013775829,0.00,3.14,8,49685664
09:45:38.650661527,0.00,3.13,6.5,49684972
09:45:40.283177840,0.00,3.15,6.4,49683924
09:45:41.910420061,0.00,3.16,8,49687356
09:45:43.560711337,0.00,3.14,6.4,49686272
09:45:45.210797756,0.00,3.12,6.9,49686692
09:45:46.852932436,0.00,3.13,7.7,49686856
09:45:48.502817294,0.00,3.18,6.5,49686480
09:45:50.135300356,0.00,3.12,7.3,49688080
09:45:51.764773256,0.00,3.16,7.6,49686768
09:45:53.418187763,0.00,3.15,6.4,49687260
09:45:55.074683210,0.00,3.17,9.4,49668968
09:45:56.734804378,0.00,3.16,9,49675416
09:45:58.394035277,0.00,3.19,8.5,49676672
09:46:00.038835459,0.00,3.17,9.9,49683452
09:46:01.699427931,0.00,3.16,7.1,49685172
09:46:03.337170465,0.00,3.15,8.5,49687932
09:46:04.991682720,0.00,3.15,8,49691200
09:46:06.638731682,0.00,3.13,6.4,49691516
09:46:08.273419692,0.00,3.12,6.4,49691076
09:46:09.895691137,0.00,3.14,8.1,49694812
09:46:11.534407970,0.00,3.14,6.6,49692452
09:46:13.157724669,0.00,3.15,7,49693912
09:46:14.781673860,0.00,3.16,7.2,49696284
09:46:16.410666340,0.00,3.16,6.5,49691528
09:46:18.053089596,0.00,3.11,7.8,49692352
09:46:19.686779166,0.00,3.12,6.6,49694288
09:46:21.341166388,0.00,3.18,8.3,49684692
09:46:23.018563819,0.00,3.17,9.9,49675380
09:46:24.673209350,0.00,3.19,8.4,49676528
09:46:26.307045565,0.00,3.17,8.3,49679248
09:46:27.961197158,0.00,3.15,8.1,49695260
09:46:29.598257228,0.00,3.14,6.4,49691428
09:46:31.240433610,0.00,3.16,6.6,49695108
09:46:32.879234084,0.00,3.12,7.8,49696284
09:46:34.515839986,0.00,3.14,6.4,49693784
09:46:36.138202345,0.00,3.15,7.3,49693936
09:46:37.761785694,0.00,3.13,7,49695076
09:46:39.387427193,0.00,3.17,6.3,49692872
09:46:41.020498741,0.00,3.13,8.2,49694524
09:46:42.655500633,0.00,3.14,6.4,49694628
09:46:44.292988789,0.00,3.15,6.3,49694164
09:46:45.914673857,0.00,3.14,8.1,49695516
09:46:47.553079805,0.00,3.19,7.9,49681028
09:46:49.207829274,0.00,3.19,8.4,49681772
09:46:50.870136394,0.00,3.21,9.9,49687068
09:46:52.511918124,0.00,3.16,8.3,49695000
09:46:54.167755628,0.00,3.12,7.1,49694372
09:46:55.806208237,0.00,3.15,7.4,49695972
09:46:57.447915020,0.00,3.15,6.3,49693932
09:46:59.071566903,0.00,3.14,7.8,49695520
09:47:00.693663420,0.00,3.16,6.6,49694848
09:47:02.323145361,0.00,3.17,6.4,49693628
09:47:03.952372855,0.00,3.15,8.2,49694504
09:47:05.593971316,0.00,3.15,6.4,49694972
09:47:07.236438792,0.00,3.15,6.7,49694288
09:47:08.866637742,0.00,3.14,7.8,49693888
09:47:10.490780654,0.00,3.17,6.4,49692404
09:47:12.104846536,0.00,3.14,7.4,49693388
09:47:13.736917843,0.00,3.21,8.4,49682608
09:47:15.378288063,0.00,3.18,8.6,49689576
09:47:17.051265889,0.00,3.16,9.7,49692920
09:47:18.698103006,0.00,3.18,8.8,49685068
09:47:20.356842235,0.00,3.14,6.4,49691760
09:47:22.003197042,0.00,3.15,8.1,49695484
09:47:23.652360217,0.00,3.16,6.3,49694608
09:47:25.292216576,0.00,3.16,6.4,49694900
09:47:26.927471679,0.00,3.15,8.1,49694760
09:47:28.564526915,0.00,3.16,6.4,49694544
09:47:30.192855163,0.00,3.14,7,49695708
09:47:31.820337677,0.00,3.14,7.9,49696360
09:47:33.461027875,0.00,3.12,6.4,49694596
09:47:35.093368201,0.00,3.09,7.6,49696332
09:47:36.726210171,0.00,3.15,6.8,49696020
09:47:38.356772303,0.00,3.16,6.5,49693816
09:47:39.989763911,0.00,3.18,9.8,49695816
09:47:41.644939065,0.00,3.20,8.9,49682860
09:47:43.309872533,0.00,3.19,8.5,49684212
09:47:44.965551155,0.00,3.15,10,49679724
09:47:46.612807839,0.00,3.17,6.4,49691140
09:47:48.245844508,0.00,3.14,6.6,49691196
09:47:49.873023720,0.00,3.14,7.8,49693760
09:47:51.506030188,0.00,3.16,6.7,49690848
09:47:53.150244928,0.00,3.15,7.1,49693572
09:47:54.797154005,0.00,3.14,7.4,49691348
09:47:56.447135761,0.00,3.18,6.4,49690724
09:47:58.085707114,0.00,3.15,7.5,49690444
09:47:59.733299576,0.00,3.12,7,49692276
09:48:01.380787545,0.00,3.14,6.4,49690644
09:48:03.016063214,0.00,3.16,7.9,49691064
09:48:04.679335857,0.00,3.17,6.7,49688812
09:48:06.337566722,0.00,3.19,8.5,49678104
09:48:07.986555574,0.00,3.19,10,49674852
09:48:09.667880819,0.00,3.20,8.6,49683228
09:48:11.332106834,0.00,3.18,8.4,49671848
09:48:12.980054251,0.00,3.16,8.1,49684084
09:48:14.625926859,0.00,3.16,6.4,49680928
09:48:16.264820997,0.00,3.14,7.7,49683656
09:48:17.919975684,0.00,3.13,8,49684668
09:48:19.561296055,0.00,3.12,6.9,49684424
09:48:21.210841136,0.00,3.16,6.7,49681516
09:48:22.844362674,0.00,3.13,7.6,49684816
09:48:24.486094133,0.00,3.15,6.4,49682784
09:48:26.100444356,0.00,3.14,7.6,49684660
09:48:27.723779672,0.00,3.16,6.8,49684328
09:48:29.358336086,0.00,3.16,6.4,49684664
09:48:30.992561725,0.00,3.16,8.2,49685372
09:48:32.628754639,0.00,3.18,8.4,49684700
09:48:34.287586926,0.00,3.20,8.5,49676160
09:48:35.942279761,0.00,3.17,10.1,49681748
09:48:37.603360684,0.00,3.17,8.2,49685580
09:48:39.264840066,0.00,3.13,6.6,49684812
09:48:40.880937596,0.00,3.14,8,49685392
09:48:42.529814198,0.00,3.15,6.4,49683612
09:48:44.168129244,0.00,3.15,6.9,49687556
09:48:45.814914159,0.00,3.15,7.4,49689404
09:48:47.461876747,0.00,3.15,6.4,49686664
09:48:49.103921137,0.00,3.15,7.5,49685036
09:48:50.740280065,0.00,3.15,6.9,49686092
09:48:52.379373372,0.00,3.14,6.5,49686640
09:48:54.005782615,0.00,3.15,8.2,49688960
09:48:55.641335328,0.00,3.13,6.5,49688224
09:48:57.268751342,0.00,3.14,6.4,49689636
09:48:58.892860769,0.00,3.16,10,49687024
09:49:00.550358016,0.00,3.16,8.3,49676168
09:49:02.193013484,0.00,3.18,8.9,49673240
09:49:03.857696761,0.00,3.19,10.2,49683044
09:49:05.539819635,0.00,3.15,6.4,49688528
09:49:07.194940780,0.00,3.12,6.8,49688856
09:49:08.823117684,0.00,3.13,7.5,49689704
09:49:10.461602626,0.00,3.14,6.5,49689676
09:49:12.090558706,0.00,3.17,7.7,49690220
09:49:13.721989952,0.00,3.14,6.8,49690448
09:49:15.355892269,0.00,3.14,6.4,49690196
09:49:16.988088806,0.00,3.18,8.1,49692908
09:49:18.631670259,0.00,3.16,6.5,49691384
09:49:20.264078989,0.00,3.16,6.4,49690752
09:49:21.918650965,0.00,3.18,8.1,49690532
09:49:23.573984349,0.00,3.15,6.5,49691948
09:49:25.220104583,0.00,3.18,8.4,49690168
09:49:26.863529321,0.00,3.19,9.7,49676732
09:49:28.530227328,0.00,3.19,8.4,49681296
09:49:30.186347056,0.00,3.19,8.6,49686132
09:49:31.832795726,0.00,3.14,8.1,49690260
09:49:33.469571396,0.00,3.16,6.4,49691180
09:49:35.105746016,0.00,3.15,7.6,49690868
09:49:36.727844485,0.00,3.14,6.9,49690408
09:49:38.356228868,0.00,3.14,6.3,49690320
09:49:39.984623278,0.00,3.12,8.2,49691092
09:49:41.617469667,0.00,3.16,6.9,49690848
09:49:43.261089461,0.00,3.16,6.5,49689764
09:49:44.889387610,0.00,3.15,7.9,49690696
09:49:46.527364754,0.00,3.16,6.3,49689868
09:49:48.158624725,0.00,3.18,7.1,49691860
09:49:49.787166410,0.00,3.10,7.4,49692276
09:49:51.443970753,0.00,3.22,8.2,49691896
09:49:53.090628003,0.00,3.16,9.1,49687964
09:49:54.752740667,0.00,3.19,9.2,49668540
09:49:56.415598862,0.00,3.19,8.2,49687528
09:49:58.056334672,0.00,3.15,7.6,49689408
09:49:59.701678932,0.00,3.18,6.7,49693468
09:50:01.369556732,0.00,3.16,6.4,49692612
09:50:03.024128909,0.00,3.17,7.9,49692104
09:50:04.681976250,0.00,3.15,6.7,49690148
09:50:06.345436546,0.00,3.17,6.4,49690120
09:50:07.996094008,0.00,3.16,8,49691844
09:50:09.643088869,0.00,3.17,6.4,49693684
09:50:11.274972899,0.00,3.16,6.4,49692680
09:50:12.905645707,0.00,3.14,8.1,49692848
09:50:14.547568517,0.00,3.19,6.4,49691664
09:50:16.175139856,0.00,3.16,7.1,49693608
09:50:17.823388806,0.00,3.15,9.4,49695152
09:50:19.467578042,0.00,3.19,8.2,49693956
09:50:21.144335138,0.00,3.18,9.1,49692744
09:50:22.802807501,0.00,3.19,9.6,49677900
09:50:24.473682457,0.00,3.17,6.4,49690024
09:50:26.114604091,0.00,3.17,7.4,49694004
09:50:27.748703951,0.00,3.12,6.9,49693048
09:50:29.376117118,0.00,3.16,6.4,49691900
09:50:30.998799893,0.00,3.15,8.1,49693640
09:50:32.631532907,0.00,3.16,6.4,49693992
09:50:34.273873728,0.00,3.17,6.3,49694208
09:50:35.902200027,0.00,3.16,8,49695464
09:50:37.539177184,0.00,3.19,6.4,49694556
09:50:39.171252088,0.00,3.17,7,49695568
09:50:40.789260948,0.00,3.14,7.2,49695768
09:50:42.419341451,0.00,3.17,6.3,49694872
09:50:44.048045534,0.00,3.16,9.7,49688316
09:50:45.683414926,0.00,3.19,8.6,49696492
09:50:47.347594956,0.00,3.20,8.1,49673212
09:50:49.000714385,0.00,3.17,10.1,49682160
09:50:50.653916758,0.00,3.14,6.4,49692796
09:50:52.280209814,0.00,3.16,6.4,49693308
09:50:53.901838599,0.00,3.13,8.1,49693492
09:50:55.538236946,0.00,3.15,6.4,49693700
09:50:57.158804105,0.00,3.15,7.2,49694524
09:50:58.788430784,0.00,3.15,7.4,49698400
09:51:00.428353071,0.00,3.13,6.4,49696008
09:51:02.047272147,0.00,3.16,8,49697044
09:51:03.682962091,0.00,3.19,6.7,49689100
09:51:05.346841680,0.00,3.15,6.4,49691168
09:51:06.981200418,0.00,3.14,8,49691760
09:51:08.618470802,0.00,3.15,6.4,49692616
09:51:10.247195084,0.00,3.16,8.3,49687296
09:51:11.876546106,0.00,3.17,9.9,49680092
09:51:13.559953058,0.00,3.19,8.5,49672176
09:51:15.217937298,0.00,3.19,8.6,49682004
09:51:16.893925782,0.00,3.15,9.6,49691120
09:51:18.534892150,0.00,3.15,6.4,49690564
09:51:20.165052473,0.00,3.14,7.1,49691064
09:51:21.803396770,0.00,3.18,8.1,49689232
09:51:23.477927662,0.00,3.17,6.4,49688344
09:51:25.110216580,0.00,3.16,7.5,49687632
09:51:26.746267220,0.00,3.15,7,49689524
09:51:28.380830970,0.00,3.17,6.4,49689444
09:51:30.022574178,0.00,3.15,8,49689560
09:51:31.668556118,0.00,3.17,6.9,49691280
09:51:33.308867262,0.00,3.17,6.4,49690312
09:51:34.948110828,0.00,3.16,8.1,49691960
09:51:36.597845599,0.00,3.16,8,49678116
09:51:38.247861021,0.00,3.18,8.5,49684636
09:51:39.904786777,0.00,3.18,10.1,49686896
09:51:41.574850916,0.00,3.19,8.9,49676288
09:51:43.230836207,0.00,3.15,6.5,49684972
09:51:44.875412241,0.00,3.14,7.8,49686560
09:51:46.521743952,0.00,3.13,6.4,49686464
09:51:48.150408471,0.00,3.12,7.2,49686432
09:51:49.776230602,0.00,3.16,7.1,49686692
09:51:51.420188648,0.00,3.15,6.4,49686476
09:51:53.060209166,0.00,3.14,7.8,49686064
09:51:54.691130187,0.00,3.16,6.6,49688356
09:51:56.338300231,0.00,3.17,6.4,49687772
09:51:57.983845599,0.00,3.17,8.1,49689388
09:51:59.625864646,0.00,3.18,6.5,49687400
09:52:01.289726304,0.00,3.16,6.5,49686280
09:52:02.939547683,0.00,3.19,10,49687276
09:52:04.635854373,0.00,3.19,8.3,49684120
09:52:06.323797670,0.00,3.21,8.2,49689156
09:52:07.977357115,0.00,3.18,10.1,49677016
09:52:09.632674364,0.00,3.15,6.4,49689384
09:52:11.271473817,0.00,3.13,6.5,49690672
09:52:12.906064792,0.00,3.15,8.1,49690584
09:52:14.544858341,0.00,3.15,6.4,49691092
09:52:16.185578628,0.00,3.15,7,49690864
09:52:17.806525933,0.00,3.13,7.4,49692864
09:52:19.456078588,0.00,3.14,6.4,49691224
09:52:21.095179838,0.00,3.15,7.4,49692640
09:52:22.748509877,0.00,3.11,7.2,49693624
09:52:24.409408025,0.00,3.16,6.4,49695448
09:52:26.041899679,0.00,3.14,8,49695968
09:52:27.665553789,0.00,3.14,6.4,49694584
09:52:29.300690403,0.00,3.15,8.1,49693856
09:52:30.958253600,0.00,3.19,10.1,49685288
09:52:32.610218607,0.00,3.19,8.3,49686144
09:52:34.281456265,0.00,3.18,8.4,49676456
09:52:35.940978710,0.00,3.15,8.1,49693548
09:52:37.572846766,0.00,3.16,6.4,49691388
09:52:39.192527462,0.00,3.15,7,49693312
09:52:40.808598803,0.00,3.13,7.3,49693808
09:52:42.442794084,0.00,3.14,6.4,49693944
09:52:44.082152939,0.00,3.17,7.6,49692988
09:52:45.720102054,0.00,3.16,6.7,49694656
09:52:47.350614458,0.00,3.15,6.4,49692304
09:52:48.980171711,0.00,3.15,8.2,49693952
09:52:50.612727929,0.00,3.15,6.5,49693756
09:52:52.242588250,0.00,3.14,6.5,49694496
09:52:53.871856728,0.00,3.14,7.8,49694872
