TIME,CORE,RAM,CPU,MEMORY
18:14:54.707490849,0.00,3.21,2.7,51512996
18:14:56.359644455,0.00,3.26,2.2,51511812
18:14:57.981128641,0.00,3.25,3.9,51637612
18:14:59.603683501,0.00,3.23,2.3,51512980
18:15:01.237538965,0.00,3.24,2.5,51513864
18:15:02.865219164,0.00,3.25,5.7,51508208
18:15:04.527528047,0.00,3.26,5,51507488
18:15:06.206355687,0.00,3.29,4.5,51501252
18:15:07.867095736,0.00,3.30,5.2,51549624
18:15:09.527861375,0.00,3.24,2.3,51505728
18:15:11.161479966,0.00,3.24,3,51506716
18:15:12.801491879,0.00,3.24,3.1,51507764
18:15:14.426891213,0.00,3.20,2.3,51508780
18:15:16.081547763,0.00,3.20,3.6,51509732
18:15:17.716063018,0.00,3.28,3.1,51679680
18:15:19.378089159,0.00,3.22,2.3,51508924
18:15:21.012917768,0.00,3.23,3.9,51509412
18:15:22.638878046,0.00,3.23,2.3,51509624
18:15:24.281863072,0.00,3.22,2.3,51508624
18:15:25.905704951,0.00,3.28,3.8,51512996
18:15:27.524278893,0.00,3.26,2.6,51669824
18:15:29.160201795,0.00,3.27,5,51502736
18:15:30.810368252,0.00,3.23,5.3,51507520
18:15:32.472360349,0.00,3.26,4.2,51495400
18:15:34.143437143,0.00,3.31,3.1,51505336
18:15:35.796365730,0.00,3.26,3.2,51633180
18:15:37.450260943,0.00,3.21,2.4,51509324
18:15:39.091295412,0.00,3.21,3.4,51510364
18:15:40.739067563,0.00,3.21,2.6,51509736
18:15:42.355479830,0.00,3.27,2.3,51537084
18:15:43.968862150,0.00,3.23,3.9,51510320
18:15:45.592747111,0.00,3.23,2.2,51509504
18:15:47.219235242,0.00,3.22,2.6,51510560
18:15:48.841964062,0.00,3.21,3.4,51511524
18:15:50.480175928,0.00,3.23,2.3,51509924
18:15:52.110039453,0.00,3.28,30.5,51795972
18:15:53.743039920,0.00,3.25,3,51505060
18:15:55.415733369,0.00,3.28,4.2,51571212
18:15:57.091681291,0.00,3.25,5.3,51491288
18:15:58.746560310,0.00,3.25,4.8,51506748
18:16:00.411621352,0.00,3.25,2.2,51507288
18:16:02.059781220,0.00,3.21,3.7,51508596
18:16:03.676663835,0.00,3.31,3.9,51513008
18:16:05.326228614,0.00,3.26,2.3,51512064
18:16:06.962586361,0.00,3.20,3.9,51514888
18:16:08.602688844,0.00,3.23,2.3,51514752
18:16:10.240418147,0.00,3.24,2.5,51514316
18:16:11.876379209,0.00,3.21,3.6,51515236
18:16:13.505926204,0.00,3.30,2.3,51523252
18:16:15.120642619,0.00,3.27,3.4,51513108
18:16:16.745855227,0.00,3.18,2.8,51515376
18:16:18.392951288,0.00,3.25,2.2,51517024
18:16:20.013583792,0.00,3.19,5.5,51505232
18:16:21.655787081,0.00,3.29,4.3,51538592
18:16:23.336246613,0.00,3.28,4.2,51503748
18:16:24.974235475,0.00,3.26,5.9,51494108
18:16:26.622906227,0.00,3.22,2.2,51513952
18:16:28.251137448,0.00,3.24,2.3,51516060
18:16:29.900075142,0.00,3.26,3.8,51621212
18:16:31.541279178,0.00,3.20,2.2,51516864
18:16:33.160673914,0.00,3.21,3,51516572
18:16:34.785925810,0.00,3.18,2.9,51517584
18:16:36.427176331,0.00,3.18,3.9,51514016
18:16:38.040787146,0.00,3.28,3.8,51558972
18:16:39.673605021,0.00,3.24,2.3,51517860
18:16:41.300283403,0.00,3.17,2.3,51516092
18:16:42.932215713,0.00,3.14,3.9,51517532
18:16:44.568908805,0.00,3.24,2.3,51515500
18:16:46.194051799,0.00,3.23,4.8,51508096
18:16:47.825481812,0.00,3.28,5.2,51505392
18:16:49.501584247,0.00,3.29,4,51540816
18:16:51.139167335,0.00,3.22,5.2,51503404
18:16:52.768844121,0.00,3.17,3,51514496
18:16:54.391398338,0.00,3.23,2.2,51514004
18:16:56.009552085,0.00,3.18,4,51516144
18:16:57.631918070,0.00,3.27,2.6,51592140
18:16:59.274901552,0.00,3.21,2.3,51514996
18:17:00.901893225,0.00,3.23,3.7,51515428
18:17:02.535986572,0.00,3.26,2.2,51514680
18:17:04.161564104,0.00,3.28,2.9,51618028
18:17:05.836586733,0.00,3.25,3.6,51514776
18:17:07.507674460,0.00,3.19,2.7,51512612
18:17:09.140791580,0.00,3.18,3.2,51513596
18:17:10.773813211,0.00,3.22,3.1,51513468
18:17:12.447821317,0.00,3.27,14.5,51788840
18:17:14.105510459,0.00,3.41,28.9,51508080
18:17:15.780701278,0.00,3.24,5.1,51499044
18:17:17.464523562,0.00,3.30,4.3,51526064
18:17:19.100546844,0.00,3.26,3.4,51517648
18:17:20.736442072,0.00,3.24,2.8,51518004
18:17:22.389762107,0.00,3.22,2.3,51517804
18:17:24.003753144,0.00,3.17,4,51519356
18:17:25.630566987,0.00,3.27,2.2,51541356
18:17:27.287434578,0.00,3.21,2.3,51517732
18:17:28.922924133,0.00,3.25,3.9,51519072
18:17:30.544849929,0.00,3.26,2.3,51533524
18:17:32.168788129,0.00,3.28,3.1,51514732
18:17:33.783380499,0.00,3.22,2.9,51517804
18:17:35.407025077,0.00,3.23,2.3,51515556
18:17:37.043934495,0.00,3.27,3.8,51517492
18:17:38.682927653,0.00,3.31,4.5,51572656
18:17:40.344759639,0.00,3.21,4.2,51501448
18:17:41.998246819,0.00,3.25,5.9,51502740
18:17:43.664452284,0.00,3.29,3.2,51571452
18:17:45.309568140,0.00,3.19,2.3,51510516
18:17:46.924932208,0.00,3.20,4,51514568
18:17:48.558078453,0.00,3.20,2.3,51513568
18:17:50.196935244,0.00,3.24,2.8,51532824
18:17:51.834219937,0.00,3.24,3.3,51513196
18:17:53.466877736,0.00,3.23,2.3,51510496
18:17:55.083230516,0.00,3.24,3.5,51513012
18:17:56.699974458,0.00,3.22,2.4,51512828
18:17:58.324781436,0.00,3.27,2.3,51510076
18:17:59.945802579,0.00,3.26,4,51513540
18:18:01.582086218,0.00,3.23,2.3,51514880
18:18:03.215015300,0.00,3.21,4.3,51511224
18:18:04.878077037,0.00,3.27,6.1,51506936
18:18:06.555771217,0.00,3.19,4.3,51506368
18:18:08.206559793,0.00,3.30,4.5,51491776
18:18:09.883190698,0.00,3.28,3.8,51585200
18:18:11.554828285,0.00,3.28,2.3,51510464
18:18:13.202944570,0.00,3.21,2.8,51511636
18:18:14.824524644,0.00,3.23,3.3,51509856
18:18:16.471889401,0.00,3.20,2.3,51509768
18:18:18.090147364,0.00,3.24,3.4,51513652
18:18:19.733944061,0.00,3.27,2.8,51627172
18:18:21.373749471,0.00,3.23,2.3,51511516
18:18:22.992222668,0.00,3.21,3.9,51511700
18:18:24.632511027,0.00,3.22,2.3,51508180
18:18:26.258060049,0.00,3.25,2.4,51511552
18:18:27.863674424,0.00,3.25,3.5,51511808
18:18:29.505234428,0.00,3.20,2.7,51509584
18:18:31.133530752,0.00,3.25,5,51507412
18:18:32.800819825,0.00,3.26,5.3,51508104
18:18:34.471963838,0.00,3.29,4.2,51774704
18:18:36.133534014,0.00,3.38,3.1,51721824
18:18:37.809743485,0.00,3.45,27.6,51258452
18:18:39.505674307,0.00,3.52,2.2,51622224
18:18:41.134062143,0.00,3.23,3.3,51466756
18:18:42.732242236,0.00,3.23,2.8,51464432
18:18:44.388975160,0.00,3.18,2.3,51464392
18:18:46.010283459,0.00,3.27,3.9,51462704
18:18:47.644065358,0.00,3.27,2.7,51582572
18:18:49.284515403,0.00,3.19,2.3,51461208
18:18:50.909303680,0.00,3.14,3.9,51461412
18:18:52.563033590,0.00,3.22,2.3,51458800
18:18:54.186953405,0.00,3.20,3,51455088
18:18:55.793237740,0.00,3.19,5.2,51445112
18:18:57.458346868,0.00,3.31,4.2,51442596
18:18:59.118687731,0.00,3.31,5.1,51432980
18:19:00.750848938,0.00,3.21,4.9,51449368
18:19:02.418167935,0.00,3.23,2.2,51449020
18:19:04.049815783,0.00,3.25,3.6,51450084
18:19:05.718873336,0.00,3.23,2.9,51452972
18:19:07.386873591,0.00,3.29,2.2,51449556
18:19:08.996448025,0.00,3.28,4,51456944
18:19:10.647337687,0.00,3.27,2.3,51550072
18:19:12.266786498,0.00,3.19,2.4,51444888
18:19:13.870730142,0.00,3.17,3.7,51446452
18:19:15.520185605,0.00,3.24,2.2,51444564
18:19:17.135056066,0.00,3.21,3.2,51445188
18:19:18.756249723,0.00,3.22,2.9,51445468
18:19:20.406871542,0.00,3.29,2.3,51443172
18:19:22.026085555,0.00,3.27,5.8,51554448
18:19:23.654583634,0.00,3.29,4.3,51440640
18:19:25.322634470,0.00,3.29,5.1,51436640
18:19:26.952071957,0.00,3.22,6,51427536
18:19:28.591217468,0.00,3.22,2.3,51438944
18:19:30.211561059,0.00,3.28,2.7,51438516
18:19:31.839190241,0.00,3.27,3.5,51523020
18:19:33.484638058,0.00,3.25,2.2,51432128
18:19:35.104005984,0.00,3.21,3.4,51433276
18:19:36.743004739,0.00,3.24,3.4,51415976
18:19:38.417824089,0.00,3.20,2.2,51432388
18:19:40.043956493,0.00,3.26,3.9,51431416
18:19:41.675215530,0.00,3.24,2.3,51448468
18:19:43.310199775,0.00,3.23,2.3,51428320
18:19:44.925817767,0.00,3.17,3.9,51429168
18:19:46.566936025,0.00,3.24,2.2,51425996
18:19:48.189397325,0.00,3.21,4.7,51420888
18:19:49.825267864,0.00,3.27,5.1,51411668
18:19:51.485281095,0.00,3.30,4.2,51405348
18:19:53.139951619,0.00,3.29,5.2,51497300
18:19:54.776377988,0.00,3.24,3.1,51417444
18:19:56.412534936,0.00,3.21,2.3,51418348
18:19:58.045576601,0.00,3.22,3.8,51415964
18:19:59.678698299,0.00,3.21,2.3,51415068
18:20:01.318559131,0.00,3.24,2.3,51413332
18:20:02.960741035,0.00,3.27,3.8,51595180
18:20:04.616176936,0.00,3.33,2.2,51533020
18:20:06.252235618,0.00,3.35,2.5,51527004
18:20:07.871070611,0.00,3.33,3.7,51512428
18:20:09.507176168,0.00,3.37,2.2,51485004
18:20:11.152524912,0.00,3.33,3.2,51531320
18:20:12.774907120,0.00,3.36,3.1,51505172
18:20:14.427474524,0.00,3.34,4,51488048
18:20:16.070954537,0.00,3.38,29.4,51672072
18:20:17.717918985,0.00,3.44,11.4,51371716
18:20:19.458255505,0.00,3.24,4.2,51380768
18:20:21.115296073,0.00,3.20,3.5,51382220
18:20:22.726243306,0.00,3.25,2.7,51383364
18:20:24.366876058,0.00,3.27,2.3,51500788
18:20:25.990764959,0.00,3.21,3.9,51381340
18:20:27.633141712,0.00,3.23,2.7,51381380
18:20:29.260225538,0.00,3.22,2.4,51381828
18:20:30.885551102,0.00,3.23,3.7,51382824
18:20:32.536477886,0.00,3.22,2.4,51382456
18:20:34.161078920,0.00,3.23,3.1,51382596
18:20:35.785060896,0.00,3.27,3.2,51395600
18:20:37.448393688,0.00,3.25,3.4,51382628
18:20:39.088242658,0.00,3.20,3.5,51384204
18:20:40.733879254,0.00,3.26,4.8,51366324
18:20:42.411509933,0.00,3.26,4.1,51370288
18:20:44.070990704,0.00,3.20,5.2,51381860
18:20:45.724137023,0.00,3.30,3.4,51390508
18:20:47.364440536,0.00,3.24,2.3,51384680
18:20:49.003918328,0.00,3.21,3.9,51384588
18:20:50.656623977,0.00,3.23,2.2,51384800
18:20:52.292759336,0.00,3.20,2.3,51385828
18:20:53.908893032,0.00,3.24,3.9,51385952
18:20:55.557513593,0.00,3.24,2.2,51385032
18:20:57.180512382,0.00,3.29,2.8,51385396
18:20:58.812650967,0.00,3.27,3.2,51562024
18:21:00.465840975,0.00,3.24,2.3,51384640
18:21:02.074234955,0.00,3.19,3.5,51386112
18:21:03.720153008,0.00,3.30,2.7,51380452
18:21:05.362502813,0.00,3.23,2.2,51372108
18:21:07.022571175,0.00,3.25,6,51378268
18:21:08.667201483,0.00,3.29,4.3,51360716
18:21:10.315286525,0.00,3.26,4.3,51361412
18:21:11.960257693,0.00,3.23,3.9,51375152
18:21:13.622191732,0.00,3.22,2.3,51375200
18:21:15.272331902,0.00,3.24,2.3,51375784
18:21:16.917951276,0.00,3.27,4,51375292
18:21:18.539755815,0.00,3.24,2.3,51516764
18:21:20.173575097,0.00,3.22,3.1,51375236
18:21:21.786287809,0.00,3.20,3.1,51374844
18:21:23.436851163,0.00,3.23,2.3,51375136
18:21:25.067114483,0.00,3.23,3.8,51375808
18:21:26.685401632,0.00,3.23,2.4,51375120
18:21:28.325187282,0.00,3.24,2.3,51401548
18:21:29.968018691,0.00,3.26,4,51376916
18:21:31.618980472,0.00,3.19,2.9,51365676
18:21:33.295704439,0.00,3.27,4,51358592
18:21:34.941841101,0.00,3.28,5.7,51360252
18:21:36.595827715,0.00,3.22,4.3,51370500
18:21:38.261699937,0.00,3.32,2.2,51373628
18:21:39.914797583,0.00,3.28,3.9,51542980
18:21:41.566393189,0.00,3.25,2.3,51373700
18:21:43.191681778,0.00,3.25,2.9,51511068
18:21:44.813784603,0.00,3.31,3.4,51477036
18:21:46.471544426,0.00,3.33,2.3,51509344
18:21:48.091560365,0.00,3.34,3.5,51542204
18:21:49.725700498,0.00,3.35,2.9,51480808
18:21:51.387149653,0.00,3.35,2.2,51516956
18:21:53.009703979,0.00,3.34,3.9,51540064
18:21:54.648587845,0.00,3.38,2.3,51492364
18:21:56.260372176,0.00,3.48,10.5,51676188
18:21:57.915102887,0.00,3.20,6.1,51375292
18:21:59.600652547,0.00,3.34,4.2,51378524
18:22:01.244699596,0.00,3.28,4.3,51359628
18:22:02.893450870,0.00,3.25,5.8,51351692
18:22:04.571974573,0.00,3.26,2.3,51431344
18:22:06.265135730,0.00,3.23,2.3,51376656
18:22:07.887275087,0.00,3.18,3.8,51378940
18:22:09.532582388,0.00,3.21,2.4,51377364
18:22:11.152955815,0.00,3.21,3.2,51380148
18:22:12.779199936,0.00,3.24,3.1,51378876
18:22:14.434918958,0.00,3.26,2.2,51426312
18:22:16.061524675,0.00,3.27,3.7,51378768
18:22:17.678182655,0.00,3.18,2.8,51381164
18:22:19.314730739,0.00,3.21,2.3,51378720
18:22:20.924778909,0.00,3.20,3.8,51378760
18:22:22.563859866,0.00,3.24,2.2,51378936
18:22:24.174290384,0.00,3.30,4.9,51368048
18:22:25.799847573,0.00,3.31,5.2,51373536
18:22:27.471101685,0.00,3.26,4.3,51360680
18:22:29.129478070,0.00,3.27,5.1,51374744
18:22:30.767779191,0.00,3.21,3.1,51375816
18:22:32.422231488,0.00,3.28,2.2,51373928
18:22:34.044165630,0.00,3.26,3.9,51373544
18:22:35.660254412,0.00,3.26,2.3,51537024
18:22:37.309489374,0.00,3.19,2.2,51372252
18:22:38.934245823,0.00,3.22,4.1,51370352
18:22:40.569642441,0.00,3.24,2.3,51370756
18:22:42.191915060,0.00,3.20,2.9,51368056
18:22:43.803341524,0.00,3.21,3.2,51366144
18:22:45.464228530,0.00,3.26,2.2,51513952
18:22:47.074544799,0.00,3.26,3.7,51367428
18:22:48.699515837,0.00,3.15,2.6,51367644
18:22:50.344859135,0.00,3.24,4.2,51359556
18:22:51.963990638,0.00,3.23,5.7,51364084
18:22:53.637371350,0.00,3.25,4,51363588
18:22:55.283594154,0.00,3.32,4.3,51457232
18:22:56.921683704,0.00,3.27,3.9,51366124
18:22:58.578299825,0.00,3.18,2.2,51365016
18:23:00.217662926,0.00,3.19,2.7,51364696
18:23:01.846673377,0.00,3.23,3.5,51363012
18:23:03.471360666,0.00,3.19,2.9,51361176
18:23:05.085189059,0.00,3.29,4,51361956
18:23:06.713695497,0.00,3.27,2.5,51433676
18:23:08.347128364,0.00,3.27,2.2,51360628
18:23:09.975110653,0.00,3.22,4,51361152
18:23:11.627668682,0.00,3.24,2.3,51360272
18:23:13.258941481,0.00,3.19,2.4,51360248
18:23:14.881838248,0.00,3.16,3.8,51358916
18:23:16.526011025,0.00,3.27,4.2,51355324
18:23:18.161623271,0.00,3.35,4.8,51517448
18:23:19.815894014,0.00,3.27,5.4,51347736
18:23:21.486126786,0.00,3.27,4.1,51361460
18:23:23.134487870,0.00,3.24,3.1,51461548
18:23:24.782279073,0.00,3.30,3,51503256
18:23:26.431156720,0.00,3.34,2.3,51494580
18:23:28.077144447,0.00,3.32,3.5,51492620
18:23:29.726342083,0.00,3.33,2.7,51537484
18:23:31.387579676,0.00,3.31,2.3,51483804
18:23:33.019915328,0.00,3.33,3.8,51536960
18:23:34.659751249,0.00,3.34,2.2,51481504
18:23:36.301465712,0.00,3.44,23.2,51668784
18:23:37.942173886,0.00,3.23,5.9,51370556
18:23:39.633067816,0.00,3.28,2.2,51368648
18:23:41.281955262,0.00,3.26,2.2,51404524
18:23:42.902624710,0.00,3.24,5.6,51352532
18:23:44.573613739,0.00,3.24,4.2,51351728
18:23:46.229393236,0.00,3.26,4.5,51352216
18:23:47.865010622,0.00,3.21,5.2,51360372
18:23:49.532376853,0.00,3.25,2.3,51361232
18:23:51.161141804,0.00,3.27,3.1,51361128
18:23:52.803523828,0.00,3.29,3.2,51397060
18:23:54.453708607,0.00,3.26,2.3,51361180
18:23:56.094829728,0.00,3.17,3.6,51360760
18:23:57.716939052,0.00,3.20,3.2,51359000
18:23:59.362809246,0.00,3.22,2.3,51358568
18:24:01.004745943,0.00,3.24,3.9,51358488
18:24:02.637367860,0.00,3.19,2.3,51356876
18:24:04.287412584,0.00,3.28,2.3,51352880
18:24:05.923473209,0.00,3.27,3.9,51356264
18:24:07.586799793,0.00,3.26,2.7,51500700
18:24:09.223795264,0.00,3.27,4.4,51336668
18:24:10.885667544,0.00,3.20,5.6,51338720
18:24:12.538950077,0.00,3.28,4,51341932
18:24:14.197691546,0.00,3.22,2.8,51351552
18:24:15.863056831,0.00,3.26,3.6,51353480
18:24:17.503443271,0.00,3.27,2.4,51353508
18:24:19.135686800,0.00,3.27,3.2,51520104
18:24:20.768709946,0.00,3.26,3,51357764
18:24:22.433786145,0.00,3.20,2.2,51357088
18:24:24.060793931,0.00,3.25,3.6,51357516
18:24:25.709298212,0.00,3.20,2.6,51358252
18:24:27.343916233,0.00,3.26,2.1,51359496
18:24:28.964914742,0.00,3.27,3.9,51361264
18:24:30.602106318,0.00,3.27,2.3,51538568
18:24:32.244684227,0.00,3.21,2.4,51362276
18:24:33.886996097,0.00,3.24,3.5,51357456
18:24:35.518952050,0.00,3.26,4.2,51353888
18:24:37.153416029,0.00,3.25,5.1,51355428
18:24:38.793842323,0.00,3.34,5.4,51371324
18:24:40.478610137,0.00,3.31,2.3,51361680
18:24:42.119458914,0.00,3.18,3.2,51364556
18:24:43.766004613,0.00,3.17,3,51363568
18:24:45.429094157,0.00,3.21,2.3,51363356
18:24:47.053512766,0.00,3.22,3.8,51368028
18:24:48.688754721,0.00,3.25,2.4,51367732
18:24:50.339958950,0.00,3.25,2.3,51371052
18:24:51.970439631,0.00,3.27,3.9,51427100
18:24:53.624040656,0.00,3.23,2.3,51367044
18:24:55.268353952,0.00,3.21,2.3,51368400
18:24:56.904676308,0.00,3.24,3.9,51369876
18:24:58.533516097,0.00,3.22,2.2,51367500
18:25:00.165707760,0.00,3.25,4.1,51363192
18:25:01.801153609,0.00,3.31,5.3,51486792
18:25:03.470852844,0.00,3.38,6.3,51456900
18:25:05.150228235,0.00,3.39,5.2,51537024
18:25:06.848927303,0.00,3.37,3.7,51486972
18:25:08.514221909,0.00,3.34,2.2,51507260
18:25:10.133460949,0.00,3.32,3.2,51537596
18:25:11.770258876,0.00,3.35,3.1,51490308
18:25:13.431515258,0.00,3.35,2.2,51509384
18:25:15.066583211,0.00,3.31,30.6,51676348
18:25:16.699107089,0.00,3.48,21.8,51380788
18:25:18.362851227,0.00,3.24,2.1,51376576
18:25:19.984703382,0.00,3.24,3.9,51376992
18:25:21.624567813,0.00,3.31,2.3,51376064
18:25:23.262335416,0.00,3.26,2.4,51532800
18:25:24.886895855,0.00,3.25,3.8,51376572
18:25:26.539987883,0.00,3.24,4.4,51370628
18:25:28.192774354,0.00,3.29,4.6,51360612
18:25:29.838706488,0.00,3.27,5.5,51361948
18:25:31.506750097,0.00,3.30,4.1,51354860
18:25:33.126764664,0.00,3.29,3.2,51531848
18:25:34.778659097,0.00,3.24,3.1,51372764
18:25:36.429772346,0.00,3.24,2.3,51370972
18:25:38.043573529,0.00,3.22,3.8,51371744
18:25:39.678925648,0.00,3.20,2.4,51372148
18:25:41.327571658,0.00,3.26,2.3,51375060
18:25:42.962299572,0.00,3.23,3.9,51375612
18:25:44.617511682,0.00,3.25,2.2,51373524
18:25:46.251070913,0.00,3.26,2.6,51529344
18:25:47.865870816,0.00,3.24,3.8,51375300
18:25:49.516199572,0.00,3.22,2.3,51373484
18:25:51.141884524,0.00,3.23,3.2,51376520
18:25:52.765832486,0.00,3.25,5.2,51361604
18:25:54.435657013,0.00,3.25,4.1,51360620
18:25:56.091416850,0.00,3.24,5.5,51353804
18:25:57.727955300,0.00,3.32,5.4,51363956
18:25:59.405978214,0.00,3.27,2.3,51537248
18:26:01.021364325,0.00,3.22,3.8,51374184
18:26:02.671267777,0.00,3.21,2.3,51372316
18:26:04.321941369,0.00,3.22,2.2,51375680
18:26:05.958906319,0.00,3.25,4,51377020
18:26:07.624536525,0.00,3.21,3,51376832
18:26:09.261597518,0.00,3.24,2.4,51376804
18:26:10.870176992,0.00,3.25,3.6,51375632
18:26:12.508198906,0.00,3.26,2.2,51449136
18:26:14.149415692,0.00,3.28,2.9,51377732
18:26:15.800702897,0.00,3.20,3.2,51378488
18:26:17.449213838,0.00,3.18,2.2,51376688
18:26:19.074035077,0.00,3.25,5.4,51368816
18:26:20.700856512,0.00,3.28,4.6,51365596
18:26:22.361377219,0.00,3.27,4,51359788
18:26:24.009231822,0.00,3.30,5.8,51362300
18:26:25.660412123,0.00,3.27,2.2,51540728
18:26:27.290095162,0.00,3.22,2.3,51374628
18:26:28.924808356,0.00,3.20,3.9,51375284
18:26:30.574214081,0.00,3.20,2.4,51374580
18:26:32.223948033,0.00,3.21,2.5,51374304
18:26:33.871225387,0.00,3.20,3.7,51375336
18:26:35.515045909,0.00,3.22,2.3,51374596
18:26:37.139926955,0.00,3.29,3.2,51377132
18:26:38.785914235,0.00,3.25,4.2,51401548
18:26:40.451652200,0.00,3.27,2.3,51373516
18:26:42.073872983,0.00,3.37,3.6,51529576
18:26:43.686916326,0.00,3.37,2.5,51512808
18:26:45.324420502,0.00,3.36,4.2,51508796
18:26:46.973216412,0.00,3.36,6,51544404
18:26:48.644972908,0.00,3.38,4.2,51495504
18:26:50.291232799,0.00,3.40,4.2,51487560
18:26:51.909214430,0.00,3.35,3.7,51499008
18:26:53.562067962,0.00,3.33,29.4,51680388
18:26:55.189621714,0.00,3.42,7.5,51378396
18:26:56.849974325,0.00,3.19,3.6,51378148
18:26:58.493398587,0.00,3.21,2.2,51376252
18:27:00.133939703,0.00,3.19,3.1,51377864
18:27:01.785121625,0.00,3.27,3.2,51378036
18:27:03.438586872,0.00,3.28,4.4,51373436
18:27:05.073339309,0.00,3.30,3.9,51467112
18:27:06.705715747,0.00,3.27,2.7,51371244
18:27:08.358956701,0.00,3.24,2.2,51370792
18:27:10.000279203,0.00,3.22,4.1,51372264
18:27:11.660420863,0.00,3.25,4.3,51352232
18:27:13.330093953,0.00,3.25,4.3,51350936
18:27:14.983662391,0.00,3.32,6,51367008
18:27:16.633908375,0.00,3.30,3.4,51509968
18:27:18.282176492,0.00,3.26,2.3,51368248
18:27:19.912768975,0.00,3.19,3.8,51369896
18:27:21.553475813,0.00,3.20,2.3,51369224
18:27:23.171364276,0.00,3.22,3,51369212
18:27:24.793604926,0.00,3.19,3.2,51369388
18:27:26.452891364,0.00,3.22,2.2,51369680
18:27:28.073786050,0.00,3.30,3.6,51372244
18:27:29.704673825,0.00,3.27,2.6,51398944
18:27:31.360797438,0.00,3.26,2.2,51371840
18:27:32.989009865,0.00,3.18,4,51372136
18:27:34.626293164,0.00,3.19,2.2,51371292
18:27:36.284906698,0.00,3.19,2.2,51371176
18:27:37.911212715,0.00,3.23,5.8,51370400
18:27:39.586739840,0.00,3.28,4.3,51349136
18:27:41.264205758,0.00,3.29,4.3,51361568
18:27:42.933386565,0.00,3.31,4,51484888
18:27:44.584650610,0.00,3.24,2.3,51366848
18:27:46.212800651,0.00,3.17,2.6,51368796
18:27:47.840259116,0.00,3.23,4,51370668
18:27:49.504261390,0.00,3.24,2.3,51370996
18:27:51.145271095,0.00,3.20,3.2,51372308
18:27:52.770541593,0.00,3.22,3,51371552
18:27:54.422396531,0.00,3.26,2.3,51372124
18:27:56.049164620,0.00,3.27,3.8,51372748
18:27:57.670761429,0.00,3.30,2.8,51500372
18:27:59.319150590,0.00,3.26,2.2,51372824
18:28:00.927349792,0.00,3.16,3.9,51370984
18:28:02.580522686,0.00,3.23,2.3,51363352
18:28:04.221019779,0.00,3.21,4.4,51365112
18:28:05.913507951,0.00,3.23,5.9,51374792
18:28:07.574262227,0.00,3.28,4.7,51362372
18:28:09.227136064,0.00,3.30,2.8,51553604
18:28:10.865632482,0.00,3.20,3.6,51373412
18:28:12.520384132,0.00,3.23,2.3,51375324
18:28:14.142385927,0.00,3.25,3.1,51376456
18:28:15.768721094,0.00,3.23,3.2,51375592
18:28:17.423770728,0.00,3.22,2.2,51376732
18:28:19.050566839,0.00,3.27,3.8,51493892
18:28:20.676499845,0.00,3.34,2.2,51513028
18:28:22.298690038,0.00,3.37,2.1,51510004
18:28:23.913383040,0.00,3.36,3.9,51482572
18:28:25.561260078,0.00,3.32,2.2,51514112
18:28:27.187719970,0.00,3.35,3,51511580
18:28:28.809596833,0.00,3.34,3.3,51492232
18:28:30.468366120,0.00,3.38,4.1,51535072
18:28:32.120747310,0.00,3.40,30.9,51678584
18:28:33.776441223,0.00,3.44,5,51374156
18:28:35.439220912,0.00,3.22,2.6,51374144
18:28:37.072583746,0.00,3.22,3.7,51374152
18:28:38.698803258,0.00,3.21,2.5,51371536
18:28:40.337153203,0.00,3.18,2.2,51374392
18:28:41.955548121,0.00,3.20,3.8,51375248
18:28:43.589794266,0.00,3.20,2.2,51374044
18:28:45.219787347,0.00,3.29,2.7,51374596
18:28:46.840954649,0.00,3.27,3.4,51451940
18:28:48.491161720,0.00,3.27,2.2,51376008
18:28:50.121724125,0.00,3.18,3.2,51374072
18:28:51.744021340,0.00,3.20,2.8,51374716
18:28:53.388962308,0.00,3.22,2.2,51372604
18:28:55.004440230,0.00,3.23,4,51374924
18:28:56.660489472,0.00,3.27,4.3,51363548
18:28:58.332610122,0.00,3.30,4.3,51361424
18:28:59.990634481,0.00,3.31,5.8,51486488
18:29:01.645907246,0.00,3.22,2.2,51372308
18:29:03.282295838,0.00,3.21,2.8,51372244
18:29:04.898842840,0.00,3.21,3.9,51374324
18:29:06.569375890,0.00,3.22,2.2,51374300
18:29:08.201074770,0.00,3.22,2.7,51374428
18:29:09.824047690,0.00,3.19,3.6,51375304
18:29:11.492727832,0.00,3.25,2.3,51376628
18:29:13.116019227,0.00,3.26,3.3,51376596
18:29:14.737119393,0.00,3.24,2.7,51377760
18:29:16.367183404,0.00,3.26,2.3,51536936
18:29:17.994882698,0.00,3.27,3.9,51375816
18:29:19.633081748,0.00,3.19,2.2,51376000
18:29:21.272262784,0.00,3.19,2.8,51373552
18:29:22.904696639,0.00,3.23,5.8,51351316
18:29:24.572816532,0.00,3.28,4.1,51354244
18:29:26.233122625,0.00,3.24,4.3,51367556
18:29:27.873139073,0.00,3.27,3.9,51373732
18:29:29.541878450,0.00,3.26,2.3,51374568
18:29:31.180789362,0.00,3.27,2.8,51387764
18:29:32.801639771,0.00,3.29,3.3,51459344
18:29:34.457976467,0.00,3.25,2.3,51374504
18:29:36.085637267,0.00,3.19,3.5,51376408
18:29:37.709420135,0.00,3.16,3.1,51374276
18:29:39.368907455,0.00,3.21,3.8,51376768
