Accuracy,stdAccuracy,Mse,stdMse,Mae,stdMae,FitTime,stdFitTime,ScoreTime,stdScoreTime,algorithm,leaf_size,n_neighbors,p,weights
0.9969480066472126,0.0007192771846083173,56.86550314747372,13.401752322918572,3.2449037499358333,0.1601831171970951,2.321974992752075,0.21692363397514156,314.63694648742677,2.8710005128510203,kd_tree,10,3,4,distance
0.9969433939797497,0.0005663641037653964,56.95144752080954,10.552637572382748,3.984715381346113,0.20768269430945774,0.43927550315856934,0.12480487763357632,4.428791093826294,0.3233073006981509,brute,50,15,2,distance
0.9969433939797497,0.0005663641037653964,56.95144752080954,10.552637572382748,3.984715381346113,0.20768269430945774,0.475280237197876,0.11077148174717312,5.468255186080933,0.5490607568410544,brute,10,15,2,distance
0.9969126044516914,0.001032176428258463,57.52512570497382,19.231769255418715,3.5620078380328253,0.21412749887150523,14.238753008842469,0.26980064888290445,1761.1000967741013,39.30468206459688,ball_tree,30,6,3,distance
0.9969058573781763,0.0005355951268621807,57.65083886547611,9.979342302478452,3.653347417160469,0.1699175291204603,0.4256141662597656,0.03143513539504877,3318.327320623398,5.066808792127038,brute,70,5,5,distance
0.9969003411772599,0.0006912988335413334,57.75361810000269,12.880452691250548,3.704273713765919,0.19306836768102922,0.3702402114868164,0.03779652482107395,3322.3168878793717,11.124360883895635,brute,10,7,3,distance
0.9969003411772599,0.0006912988335413334,57.75361810000269,12.880452691250548,3.704273713765919,0.19306836768102922,0.4205282688140869,0.07227785098596623,3322.5436449289323,7.881965785184265,brute,70,7,3,distance
0.9968975707380806,0.0005996987728097679,57.805237615397736,11.173737459684615,3.992525912791572,0.20897182492258745,2.408004546165466,0.20267690130715332,103.92611770629883,3.6015073759575844,ball_tree,50,15,2,distance
0.9968755827619147,0.0005394385033770619,58.21492308431489,10.050953054546781,4.179291587260885,0.18983457016279245,2.1785637855529787,0.09375552208054763,101.63785016536713,2.5727615797045797,ball_tree,10,10,2,uniform
0.9968750678349012,0.0007196044175498673,58.224517333161025,13.407849408893918,3.3090329330249557,0.1559385670284688,2.343615937232971,0.22214824160205687,309.1828626394272,4.029389337192227,kd_tree,10,3,5,distance
0.9968717959848767,0.0007621018868989861,58.285479260777386,14.199672882173417,3.2544905394403,0.1730074573751243,13.696798610687257,0.1412205542514137,1369.4593052864075,23.07086479791725,ball_tree,50,3,4,distance
0.9968708990088921,0.000975663301024803,58.3021919415683,18.178802540519282,3.704506549792715,0.21951577749545223,14.01359474658966,0.5506938169134453,1756.4993552684784,36.60020771726646,ball_tree,30,7,3,distance
0.996869913665823,0.0009781227611232307,58.3205510999673,18.224627815938252,3.704882976653345,0.22022338915726736,1.9050493001937867,0.049187182452881305,557.3023036241532,9.212868649197363,kd_tree,30,7,3,distance
0.996864192345897,0.0007936246525673144,58.42715216316036,14.787012932797268,3.5485657558490753,0.2035840807980451,1.9796512603759766,0.16037086650853186,510.67527210712433,6.416906176424925,kd_tree,30,4,3,uniform
0.996864192345897,0.0007936246525673144,58.42715216316036,14.787012932797268,3.5485657558490753,0.2035840807980451,2.1021468877792358,0.2404271289468113,511.88295819759367,7.977047234197696,kd_tree,50,4,3,uniform
0.9968558529633494,0.0006446144060624098,58.58253362363184,12.010616767356186,3.824436385452982,0.20549910267147736,18.7488196849823,0.44131220660973824,1968.5832993984222,40.40718852917646,ball_tree,10,8,3,distance
0.996855092623517,0.0006462790246126097,58.59670046547599,12.041632356338146,3.824465178218333,0.2056706754869049,2.2387566804885863,0.19609782631613887,447.38492224216463,5.7324913173743335,kd_tree,10,8,3,distance
0.9968544387275974,0.0010376670642278135,58.60888401772287,19.334072157458916,3.540172229681331,0.2270980144802349,12.61117618083954,0.1749250707967764,1679.6901407241821,34.9716402704784,ball_tree,70,4,3,uniform
0.9968532681003728,0.0010400303806068177,58.63069543682801,19.378106059061484,3.5406753702876874,0.22787967877201087,1.9134751319885255,0.11173701280313979,552.4860771417618,4.629562717066172,kd_tree,70,4,3,uniform
0.996848609246375,0.0006610815781696335,58.71750036923027,12.3174372348508,3.8249572720901743,0.20770891858279011,2.062736701965332,0.27661939903837807,608.4307214021683,6.354782932195289,kd_tree,70,8,3,distance
0.9968448679139478,0.0009681818258342292,58.78720981034553,18.039405824399147,3.5994121012178986,0.2169822456924189,1.937463355064392,0.06700469429758141,441.35682089328765,4.231361457135382,kd_tree,30,5,4,distance
0.9968448679139478,0.0009681818258342292,58.78720981034553,18.039405824399147,3.5994121012178986,0.2169822456924189,2.012669062614441,0.09407635230393353,442.2059503555298,5.527695426474134,kd_tree,50,5,4,distance
0.9968354527927858,0.0007668873893614005,58.96263470161632,14.288837560429338,3.076096888753146,0.15026037802847866,0.4070521354675293,0.042631751667354355,3328.0015627622606,5.273314130605507,brute,30,3,3,distance
0.9968323586929648,0.000650898651870761,59.02028474300392,12.127706406318785,3.498349481024958,0.15591458184357418,16.2746431350708,1.9172736290945775,1384.7597933530808,37.05433960781048,ball_tree,10,4,5,distance
0.9968321841434097,0.0005969467065586296,59.023536993953826,11.122460273276522,3.8298333046968005,0.1925680443043863,0.4196227788925171,0.05778151693884355,3343.893245410919,12.432745078565507,brute,30,8,3,distance
0.9968321841434097,0.0005969467065586296,59.023536993953826,11.122460273276522,3.8298333046968005,0.1925680443043863,0.42574300765991213,0.06580470288160475,3323.4919677734374,7.384208622966428,brute,10,8,3,distance
0.996831300183468,0.00065187030999692,59.0400071565815,12.14581058344066,3.4992466587657147,0.15640363174642924,2.174800252914429,0.10599416556948373,338.8893187046051,4.7534456994652485,kd_tree,10,4,5,distance
0.9968268120580448,0.0006054819686641511,59.1236310314937,11.281491410642612,4.185067898986771,0.19717592940471917,2.2278106689453123,0.09585035465000516,98.82354683876038,4.916864241170878,ball_tree,30,10,2,uniform
0.9968188230571617,0.0007186278079721437,59.27248409319557,13.389652975088989,3.466818074739691,0.16637794574082493,2.191514086723328,0.12245596578603699,314.98365750312803,3.1620902014341277,kd_tree,10,3,4,uniform
0.9968014401463475,0.0006389823927659917,59.59636683321515,11.905679687614057,4.279827461253478,0.18911257439980628,2.1512060165405273,0.23831401053661708,126.75173003673554,7.786045127813645,ball_tree,70,50,1,distance
0.9968010943070219,0.0006347011751069416,59.60281059799141,11.825910969886312,4.280660769987396,0.18840164279173763,2.125525879859924,0.1152705961695151,152.5600551366806,2.6817908228892526,kd_tree,50,50,1,distance
0.9967995028850327,0.0005153883955456128,59.63246237034785,9.602845432904838,3.815509876816642,0.1713152900021911,0.4112421989440918,0.06003888608055448,3320.2929475545884,5.584176680762472,brute,50,6,5,distance
0.9967995028850327,0.0005153883955456128,59.63246237034785,9.602845432904838,3.815509876816642,0.1713152900021911,0.45354042053222654,0.10460157369145213,3329.301496243477,15.795078409345484,brute,70,6,5,distance
0.9967983575266455,0.00048372838552215354,59.65380297415978,9.012948211144764,3.8886868701741175,0.18452361880474955,0.3950432062149048,0.054227720583884434,3337.704581570625,4.70832251061393,brute,10,7,4,distance
0.9967983575266455,0.00048372838552215354,59.65380297415978,9.012948211144764,3.8886868701741175,0.18452361880474955,0.4340237855911255,0.07652413003880076,3314.7340896368028,20.584480617123404,brute,30,7,4,distance
0.9967982192506514,0.0006402332036412073,59.65637936705093,11.928985108543712,4.281196859943767,0.1892528683665618,2.167376971244812,0.0983605203207511,117.4134506225586,6.271037667090121,ball_tree,50,50,1,distance
0.9967982192506514,0.0006402332036412073,59.65637936705093,11.928985108543712,4.281196859943767,0.1892528683665618,2.318668580055237,0.18593499430294663,128.4602278470993,6.184640444192283,ball_tree,30,50,1,distance
0.9967968595759356,0.0006529549480065297,59.681713166275124,12.166019829994974,4.2808952176692765,0.19095958384809114,2.2727359533309937,0.11565131818046058,121.61611154079438,4.404233592105362,ball_tree,10,50,1,distance
0.9967872739270242,0.0004904193029189748,59.8603153732031,9.137615056811747,3.8088136221689832,0.16731727249487113,0.4388105392456055,0.03936241475189199,3331.2476468086243,7.198721623180079,brute,10,4,5,uniform
0.9967820853033861,0.0010167964739962027,59.95699110598498,18.945206102615725,3.4371919600790135,0.21373251601437074,1.9643431425094604,0.1013861311874445,462.47168548107146,4.395138559006228,kd_tree,70,4,4,distance
0.9967656292512235,0.00046168814753170444,60.26360438388988,8.602288986847757,4.1793408352559025,0.17047004969489027,0.5332633972167968,0.1451190178023065,5.015894913673401,0.3609049553544542,brute,50,10,2,uniform
0.996754919601522,0.0009756212166449869,60.4631492545418,18.17801841383327,3.6682404498277026,0.22069630738735452,14.313185858726502,1.8862399097230913,1250.6632902622223,35.03098061278634,ball_tree,30,5,5,distance
0.9967454215962245,0.0005785384191015964,60.64011846374908,10.77947245930496,4.186977081722657,0.19612791006598163,2.024475264549255,0.22638044789611386,99.36711339950561,3.7013921834059604,ball_tree,70,10,2,uniform
0.9967395204594462,0.0006256425389100801,60.75006991948187,11.65712819560739,3.9051672615464326,0.20703902181808437,2.2144682884216307,0.2726992297329632,485.05172953605654,3.4832589608600104,kd_tree,70,7,4,distance
0.9967326666006858,0.0007194159893962525,60.877772729369354,13.404338568427828,3.537422917611896,0.16465278837899622,2.162447452545166,0.14234409870875447,320.5921398162842,5.390653933052707,kd_tree,10,3,5,uniform
0.9967324501320568,0.0006536902090767227,60.88180602698373,12.179719398069096,3.746884956173875,0.1634704564660775,2.1094829559326174,0.1026810199888983,337.2630695581436,4.116694432904608,kd_tree,10,4,4,uniform
0.99672744075929,0.0009061415742412861,60.9751419127204,16.883456346657006,3.3200636464313154,0.179023360044984,13.639501333236694,1.9282468327428641,1213.6768281936645,30.71457615182293,ball_tree,70,3,5,distance
0.9967245917066396,0.000509511635582683,61.028226173962686,9.493348172086131,3.7630264189442966,0.1773988762993237,2.2467651844024656,0.240254132100709,364.433912730217,4.885649631186427,kd_tree,10,6,4,distance
0.9967245802268137,0.0005100670241518425,61.02844006895347,9.503696310752854,3.7631478033105097,0.17763433727047512,15.766328048706054,0.2092011103624405,1561.391892004013,25.347865641236446,ball_tree,10,6,4,distance
0.9967164496020706,0.0007545441840170043,61.17993190182117,14.058855872651673,3.277501685416154,0.15186699972759315,0.4449347257614136,0.07957807931618298,3318.0862716674806,10.366680507289558,brute,70,3,3,uniform
0.9967057797556427,0.0007789260577215953,61.37873514792618,14.513145038982785,3.51271666812487,0.1923483496774649,2.1174758434295655,0.2925652473541447,433.80294535160067,6.783991463533852,kd_tree,30,4,5,distance
0.9966932255569014,0.0004929334392577369,61.612648117424996,9.184459073610254,4.002601446891741,0.1811686077857006,2.1865989446640013,0.12905448426439584,417.6784457683563,6.4811757489521655,kd_tree,10,6,3,uniform
0.9966714282003986,0.000625636274278996,62.018781913121956,11.65701147143444,4.198451103234823,0.20547748473067107,12.957033705711364,0.3279771369794901,1731.5588126659393,32.32665680996718,ball_tree,70,7,3,uniform
0.9966712734691652,0.0006254519023657617,62.02166490414813,11.653576207854078,4.19869669198719,0.20510462406494737,2.081019735336304,0.1738230426112694,597.6926279783249,5.347795228671096,kd_tree,70,7,3,uniform
0.9966654471512735,0.0007561609468675658,62.13022231568334,14.088979802273492,3.831344067375994,0.20904038301244016,13.210692882537842,1.8453173928025,1240.0267414808272,30.739105286012368,ball_tree,70,6,5,distance
0.9966614336881414,0.0008000635416026655,62.205002164126455,14.906983923026509,3.5456726266782326,0.18530418011633562,14.265274000167846,1.9702761972009597,1222.932146692276,31.431002590832936,ball_tree,50,3,5,uniform
0.9966611082899728,0.0010394602197839789,62.21106506415268,19.36748268007006,3.770078057661227,0.22016559376208647,1.8848533630371094,0.08727526087782256,450.4653727054596,5.109714213419291,kd_tree,30,6,4,distance
0.9966611082899728,0.0010394602197839789,62.21106506415268,19.36748268007006,3.770078057661227,0.22016559376208647,2.0756532907485963,0.24922552751186075,451.1274696111679,6.736451714006809,kd_tree,50,6,4,distance
0.9966580347407327,0.0005162350024982755,62.26833220198471,9.618619625298013,4.408756217858594,0.1946406729727649,0.49549434185028074,0.09876741816774942,4.813576936721802,0.3187685195525328,brute,50,12,2,uniform
0.9966580347407327,0.0005162350024982755,62.26833220198471,9.618619625298013,4.408756217858594,0.1946406729727649,0.5355409860610962,0.1302403520331854,5.498436999320984,0.7681381045289413,brute,70,12,2,uniform
0.9966527316888748,0.0006298329437792987,62.36713998996125,11.73520486673188,4.299223593541373,0.2191599846151853,2.0321709156036376,0.11328646576747048,59.443462419509885,1.0194062500520775,kd_tree,30,20,2,distance
0.9966522698910613,0.0005567570596380798,62.37574432227236,10.373636724441754,4.055747803035872,0.18415144172632894,0.42537450790405273,0.07465994597433787,3338.5857001066206,13.095373433447412,brute,50,5,5,uniform
0.9966479213313946,0.0006549077476518779,62.456767773123985,12.202404881186423,3.979543431821408,0.21438900771482802,1.936826729774475,0.11024738319893633,469.1168125629425,4.690689462796601,kd_tree,70,7,5,distance
0.9966432633934389,0.0005265278607502783,62.5435556375974,9.810398733465089,3.833842055640992,0.18180777474565984,17.08655228614807,1.8230448446615837,1412.7589246988296,35.69489276211944,ball_tree,10,6,5,distance
0.9966369319351105,0.0006707872931580724,62.66152495203854,12.498276542944108,4.042396255155142,0.23000246050271547,1.854422926902771,0.056153456010170556,619.5090045928955,6.19050932974163,kd_tree,70,10,3,distance
0.9966368998022941,0.0006707806838491658,62.66212365870685,12.498153396648464,4.0425092630198085,0.23021792210956868,12.88389868736267,0.22696262423951724,1756.4212042331696,33.7195745534685,ball_tree,70,10,3,distance
0.9966317664280661,0.0007549241021077996,62.75776997066608,14.065934601497537,4.033924202806255,0.22164387515683548,1.9708978176116942,0.16412701192805254,460.8840069770813,7.492257288090191,kd_tree,50,8,4,distance
0.9966316664238071,0.000755346917098351,62.75963327502306,14.073812596105027,4.033948727882942,0.22180817586284288,13.790893840789796,0.2450412314789684,1405.2690784931183,24.76825688799044,ball_tree,50,8,4,distance
0.9966284795454156,0.001062738897651335,62.81901198993222,19.801216825764364,4.010034921182426,0.2315176527134296,13.755664181709289,0.20010859378252632,1754.0583696126937,36.8687954135385,ball_tree,30,6,3,uniform
0.9966269830123796,0.0005836844437484321,62.84689576759024,10.87535447703234,4.197847296939778,0.20101753759216856,16.472785353660583,0.29806471223609,1955.010938501358,39.386259208711415,ball_tree,10,7,3,uniform
0.9966249524769331,0.0006632697488095516,62.88472921166551,12.358207777256888,4.301508037841195,0.2226079112994813,0.43292105197906494,0.09129281571010918,5.032860493659973,0.5477769547788336,brute,30,20,2,distance
0.9966188619484594,0.0005631160413907926,62.99820946081867,10.492118862203567,4.201975348365494,0.1817341804049559,0.37279863357543946,0.04904312110484187,3341.264451980591,13.524343494599858,brute,30,6,4,uniform
0.9966186582360428,0.000584310317406349,63.00200508148905,10.887015911493881,3.9976699288119746,0.18601062074022984,15.779877591133118,0.25433384290664296,1560.9331101179123,30.998889054328846,ball_tree,10,5,4,uniform
0.9966165111806878,0.0006254001623044003,63.04200955362752,11.652612174095959,4.6407505326387986,0.20889734339571542,2.3356099843978884,0.1880606053835431,129.11882264614104,7.515715382753201,ball_tree,10,30,1,uniform
0.9966160858861034,0.0005838420803855279,63.049933748650105,10.878291602263472,4.110606936335953,0.2090565668512453,0.4537426710128784,0.06325033034527087,3346.794729065895,8.15787877962423,brute,50,8,5,distance
0.9966160858861034,0.0005838420803855279,63.049933748650105,10.878291602263472,4.110606936335953,0.2090565668512453,0.4575549602508545,0.060168219485045284,3315.5667583942413,9.668301895224598,brute,30,8,5,distance
0.9966113023713307,0.0007693539005518103,63.13906139177312,14.334794213557016,3.251825017231579,0.1552564532954171,0.3773809432983398,0.06181519439057552,3337.5098777532576,6.758187903109972,brute,70,3,4,distance
0.9966113023713307,0.0007693539005518103,63.13906139177312,14.334794213557016,3.251825017231579,0.1552564532954171,0.4355198383331299,0.07635352003230954,3334.6783521175385,12.540535017112365,brute,10,3,4,distance
0.9966113023713307,0.0007693539005518103,63.13906139177312,14.334794213557016,3.251825017231579,0.1552564532954171,0.43961167335510254,0.04140887787954423,3334.224214720726,11.934188600425554,brute,50,3,4,distance
0.9966094777350089,0.0009896140287168783,63.17305847188356,18.438735986560673,3.9162706104333673,0.2276298082485688,1.951283860206604,0.07507738311493052,458.2959279537201,7.776096720150259,kd_tree,50,7,4,distance
0.9966088933298114,0.0007996109516093188,63.18394725562141,14.898551153122554,3.759599912721065,0.20267796893373902,1.935917568206787,0.15249392756569297,430.78379104137423,4.945284489939916,kd_tree,30,4,4,uniform
0.996604723154679,0.0006100034187494608,63.26164700123221,11.365736198994902,3.978307876781334,0.2093603324889452,2.207692766189575,0.08744498971273322,369.1218495130539,4.945482315462395,kd_tree,10,7,5,distance
0.9966046265575967,0.0006100446563400847,63.26344682221889,11.366504548092177,3.9784758890212073,0.20960282624678725,17.021049213409423,1.8664446775628034,1423.8588103294373,34.095717675715285,ball_tree,10,7,5,distance
0.9965978130880627,0.001047915318540739,63.39039708994174,19.52502019388041,3.7519309142984736,0.22548192406219122,1.8216153144836427,0.05304497966488687,463.21433033943174,4.277631899709986,kd_tree,70,4,4,uniform
0.9965901227763837,0.0009393733142882945,63.533684899725145,17.502638435147393,3.5469726522343716,0.19401195530324103,13.076848864555359,1.830545018098606,1205.4861846208573,32.04523372388568,ball_tree,70,3,5,uniform
0.9965822608844076,0.0006415817635596478,63.68016963649557,11.954111814084635,4.648122526148331,0.21482827760955933,2.0055556774139403,0.13332316723894902,118.1525155544281,7.814425105037365,ball_tree,70,30,1,uniform
0.9965809964962171,0.001057596006663599,63.70372803335741,19.705393195157722,3.840359310656156,0.2241904844525592,14.38030984401703,1.9411605877073377,1259.8762836933136,30.221373216027462,ball_tree,50,6,5,distance
0.99657790501572,0.0006647915301439637,63.76132927085242,12.386561987524603,4.035305092615625,0.2142001936252284,2.170485758781433,0.14490517131822508,383.55303897857664,4.428240896984083,kd_tree,10,8,4,distance
0.9965731100024496,0.0006469317677068293,63.8506711568563,12.05379442885606,4.648465272376827,0.21140876443262366,0.4796496152877808,0.0758716657686094,85.25427844524384,4.616813101772297,brute,50,30,1,uniform
0.996571481299609,0.0006835687922384766,63.88101755535827,12.736424629185676,4.035886345211869,0.21666529781234045,13.021616983413697,0.3373242729303255,1383.9720752954483,17.766390810508792,ball_tree,70,8,4,distance
0.9965414826732081,0.0010113121103205733,64.43995946212101,18.843020067521078,4.209728681030119,0.23002991708559914,1.953735613822937,0.17316662021723322,559.6045787811279,6.182480523350644,kd_tree,30,7,3,uniform
0.9965397864133915,0.0007507965128266694,64.47156459908875,13.989028326114745,4.3721964238054065,0.21236366089597383,13.756920289993285,0.1959731589572884,1761.0469361066819,37.38027070674669,ball_tree,30,8,3,uniform
0.9965392738932217,0.0007517769075076206,64.4811140030192,14.007295284908727,4.372206311508635,0.21248811563597325,2.0739612102508547,0.23403279647341896,568.5549377202988,6.53984926765713,kd_tree,50,8,3,uniform
0.9965383433989146,0.0007487144265028315,64.4984512055721,13.950234373207598,3.315964805770667,0.14841292503098444,0.4857504844665527,0.1260778011966749,3303.122952723503,18.612006332463704,brute,30,3,5,distance
0.9965194849871092,0.0007711354889047688,64.84982584893527,14.367989213146096,4.116723297324712,0.23189875689799375,2.0365477085113524,0.11125066279944734,447.8653420686722,3.440965880341863,kd_tree,50,8,5,distance
0.9965179935071151,0.0010085044147274222,64.87761547705335,18.79070638130508,3.990621232069754,0.2350471673498747,2.0371483325958253,0.08900946668402154,443.62771956920625,4.7973016940993976,kd_tree,30,7,5,distance
0.996517824668167,0.0005919606194658427,64.88076132654551,11.029558252042266,4.067661203228487,0.19225176840090685,2.1399631023406984,0.05818568319207457,351.93988740444183,5.00201338789119,kd_tree,10,5,5,uniform
0.9965092247006208,0.0008178302290022731,65.04099807185784,15.23801728432744,3.830918161487717,0.2079048196681615,2.0125901222229006,0.06148136782765761,424.5274834394455,4.034370235776221,kd_tree,30,4,5,uniform
0.9964994619070003,0.001067677675920157,65.22290088329362,19.893237377163597,3.8223277124037534,0.23042575418810476,13.410675930976868,1.8852192913160395,1226.5470435857774,30.98933150659373,ball_tree,70,4,5,uniform
0.9964983720723075,0.0007378407281377574,65.24320695574716,13.74763290684498,4.251872355942528,0.23428796245184064,13.911658263206482,0.18361552413810048,1783.0252907276154,35.10349425315678,ball_tree,30,12,3,distance
0.9964983679913003,0.0010698486281537991,65.24328299409181,19.933687101918192,3.8229822212896702,0.231016697292282,2.046199345588684,0.22053181333827268,453.4990946292877,5.534678015606947,kd_tree,70,4,5,uniform
0.996498124923831,0.0007380353512890344,65.24781188794967,13.75125917405462,4.252003878364325,0.23408332559240894,1.9883699417114258,0.09562369516654111,596.3057595968246,5.699968114622361,kd_tree,30,12,3,distance
0.9964822757381716,0.0005280090624499945,65.54311787744888,9.837996853834305,4.284675659862365,0.17523197664263834,0.4254457473754883,0.07475290439116346,3324.541336250305,10.281122964778335,brute,50,6,5,uniform
0.9964787668149914,0.0005106461932685477,65.60849701137549,9.514487534527849,4.26272656117148,0.20189731898093988,0.40116467475891116,0.07607039918340054,2858.323342633247,41.019216515746876,brute,70,10,4,distance
0.9964785810204327,0.0007587113628503863,65.61195878204065,14.13649979046936,3.474105707026902,0.15597927058145977,0.4300831317901611,0.04734777134475543,3345.9218327760696,6.631138705555918,brute,70,3,4,uniform
0.9964750990968335,0.0006937035706166861,65.67683485302457,12.925258353622114,4.254271921007544,0.23023860705079008,14.120633316040038,0.39035209914911784,1760.194160914421,33.2665373285658,ball_tree,70,12,3,distance
0.9964593083775896,0.0007045236308213322,65.97105148165794,13.126860420370624,4.1187611000892925,0.22695870676975777,13.373042845726014,1.941731209631032,1245.9843521356584,31.80262977338632,ball_tree,70,8,5,distance
0.996444565557783,0.0004919742423121414,66.24574338599733,9.16658707631993,4.413754594774179,0.18339804337630478,0.434915566444397,0.08255008509773963,3333.31050362587,11.982776561081147,brute,30,7,4,uniform
0.996444565557783,0.0004919742423121414,66.24574338599733,9.16658707631993,4.413754594774179,0.18339804337630478,0.868346881866455,0.24401004581045352,3347.9126810789107,6.981614583483941,brute,70,7,4,uniform
0.9964325454615798,0.000595456295225893,66.46970482348107,11.094690556723428,4.683565376758618,0.21672816481628848,0.46257681846618653,0.0820067133135697,5.009844279289245,0.34998349678841223,brute,70,15,2,uniform
0.9964319660986032,0.0006221836810645888,66.48049965930093,11.592681891516566,4.27859775365094,0.2242737784051321,15.86705493927002,0.2816852065809227,1594.0983733654023,30.799109742742623,ball_tree,10,10,4,distance
0.996420864594676,0.0005191039830896503,66.6873456558477,9.672075188922241,4.233379280429781,0.18308494876411505,16.748702383041383,0.3255250882903042,1571.1827101230622,31.527544737160525,ball_tree,10,6,4,uniform
0.9963914281170997,0.0006047576882964951,67.2358134651692,11.267996437762369,4.360286803068289,0.22521490677480585,0.4372569561004639,0.04800912580317879,3312.590262079239,12.79461293116034,brute,10,10,5,distance
0.9963839167679253,0.0006925904018137027,67.37576680082731,12.904517514192612,4.283508004357578,0.23004656443453744,14.37583429813385,1.2452830487500057,1423.552555680275,25.17208172489129,ball_tree,30,10,4,distance
0.9963787470441965,0.0006260271410850096,67.4720903857699,11.664294199480969,4.6941669710246545,0.21727195531308274,1.9529216766357422,0.15220852551664119,54.3356273651123,1.27376193579238,kd_tree,50,15,2,uniform
0.9963662185108743,0.0005544511629896716,67.70552515076373,10.3306726816137,4.49506812441604,0.19339569536987322,0.4434773921966553,0.04645230209046654,3337.243070149422,7.265279077611014,brute,10,7,5,uniform
0.9963564467571805,0.0010636379505465686,67.88759490852335,19.817968204071494,4.240346621084558,0.2286837539597614,2.017175555229187,0.15099938071183938,452.8260162353516,4.598729341620992,kd_tree,50,6,4,uniform
0.9963564467571805,0.0010636379505465686,67.88759490852335,19.817968204071494,4.240346621084558,0.2286837539597614,2.1403084278106688,0.16678031049057465,449.6274249076843,5.297364475007593,kd_tree,30,6,4,uniform
0.9963379893474653,0.0005989977219347026,68.23149798068869,11.160675304517705,4.431296071106846,0.2024116857228325,2.14501793384552,0.11747976875336712,375.2012633323669,3.742436341303181,kd_tree,10,7,4,uniform
0.9963084502186443,0.0004729641051678725,68.78187841366231,8.812385448513735,4.577602476517347,0.1795116199640097,0.42533111572265625,0.07044414317421682,3336.159092378616,13.80974473971148,brute,30,8,4,uniform
0.9962872850932252,0.000671736113818832,69.17623232175235,12.515955206700841,4.499846280963573,0.2149347504015052,1.8421691179275512,0.0951806669084495,381.30748386383056,45.13989881643568,kd_tree,70,7,5,uniform
0.9962695725397466,0.0007020170731068275,69.50625704630708,13.080157610395256,4.664120106913358,0.23063079414967522,13.999067091941834,0.27601829341111717,1777.1177643537521,33.35681586488919,ball_tree,50,10,3,uniform
0.9962695587775472,0.0007015226483343552,69.50651346704487,13.07094536442791,4.66415286702149,0.23032919969420845,1.9909247636795044,0.17381993242624702,588.671422123909,7.653613659044737,kd_tree,50,10,3,uniform
0.9962644086291708,0.0010891433224976652,69.60247231913358,20.293190670607384,4.309502623441731,0.23511908247871702,14.396150684356689,1.7970617159115503,1263.557493519783,32.108915553784506,ball_tree,30,6,5,uniform
0.9962529087389143,0.0010093494508240234,69.81674114936358,18.80645130511554,4.443214769166147,0.2308836440023652,14.567377424240112,0.5569665319712517,1408.1435978889465,22.99289958459269,ball_tree,50,7,4,uniform
0.9962458648214804,0.0006905662610206466,69.94798517997397,12.866803216902508,4.515536027210732,0.22870917743707803,14.199210357666015,0.31218194421982665,1811.7186448812486,38.837229307586725,ball_tree,50,15,3,distance
0.9962457060579701,0.0006343290357517386,69.95094330138572,11.818977176384955,4.513072962014721,0.22303745561806923,16.311391878128052,0.4406426973136876,2006.4842958927154,38.494435272974464,ball_tree,10,15,3,distance
0.9962404580115141,0.0005154266506681543,70.04872621496723,9.603558211912063,4.664241599542026,0.21125010106330053,0.4450920820236206,0.07339107957843166,3333.6388782024383,9.019155116061558,brute,10,10,3,uniform
0.9962404580115141,0.0005154266506681543,70.04872621496723,9.603558211912063,4.664241599542026,0.21125010106330053,0.4508880615234375,0.07734563394744834,3322.8085956573486,11.287600686936532,brute,70,10,3,uniform
0.9962256326102261,0.0006749039120855589,70.32495679811275,12.574978415956236,4.514553664077946,0.227266568583197,1.8806045770645141,0.07336431793066861,647.701533460617,5.912561780200542,kd_tree,70,15,3,distance
0.9962064057205454,0.0005766633253790394,70.68319701337072,10.744535244293408,4.673453776050725,0.20583549860480338,0.45996594429016113,0.11773490449927689,3334.670565390587,5.171647295556364,brute,10,8,5,uniform
0.9961761601569871,0.0007066834549208026,71.24673991497836,13.167102802948262,4.372675574126556,0.2404854935039566,13.457195901870728,2.0043773707495864,1255.88848528862,32.09023349705675,ball_tree,70,10,5,distance
0.9961761374391241,0.0007066054317742324,71.24716319988144,13.165649056175868,4.372527811626064,0.24008893496368042,1.9069162845611571,0.19557738197954838,474.06751623153684,7.0291370887725435,kd_tree,70,10,5,distance
0.9961733612961042,0.0006632704163546849,71.29888899066273,12.358220215124343,4.603056878099063,0.2076272947266525,15.821943378448486,0.08512100260186632,1582.5553286075592,30.388543275626187,ball_tree,10,8,4,uniform
0.9961584123673158,0.0010325366647701395,71.57742116908078,19.23848127216289,4.510530883760086,0.23787959206799345,14.481855893135071,1.9893643741157256,1269.1289867639541,32.660380908874096,ball_tree,50,7,5,uniform
0.9961573190639866,0.0010349195055968964,71.59779187003683,19.282878958158015,4.511015704701367,0.23833543874774327,1.8829573154449464,0.15336960014827652,448.9125860929489,7.490313287240246,kd_tree,30,7,5,uniform
0.9961122873746742,0.0007819345049539477,72.43683356322762,14.569199179928486,4.678901368006995,0.22979979109222043,1.9551424741744996,0.1240806748345563,444.05050494670866,5.06859433324173,kd_tree,50,8,5,uniform
0.9961041237086228,0.0007496137662752843,72.58894103001239,13.966991096682179,4.507432322450138,0.24397249726063275,13.846835827827453,0.20326932165676717,1420.9069982767105,22.170465250015813,ball_tree,30,12,4,distance
