TIME,CORE,RAM,CPU,MEMORY
00:46:35.930665131,0.00,3.15,3.9,43880216
00:46:37.580189999,0.00,3.15,2,43878936
00:46:39.206074532,0.00,3.14,4.5,43869568
00:46:40.830109888,0.00,3.15,1.1,43890828
00:46:42.447973723,0.00,3.11,0.2,43890452
00:46:44.050312417,0.00,3.13,1.8,43889144
00:46:45.649302608,0.00,3.14,0.2,43889276
00:46:47.242346468,0.00,3.14,0.4,43887660
00:46:48.841273139,0.00,3.13,1.2,43891296
00:46:50.436127166,0.00,3.17,0.2,43891824
00:46:52.030905552,0.00,3.14,2.1,43891424
00:46:53.628208706,0.00,3.14,0.2,43890840
00:46:55.236518842,0.00,3.12,0.4,43889364
00:46:56.828418910,0.00,3.14,1.9,43893192
00:46:58.458760306,0.00,3.13,0.2,43889368
00:47:00.063079241,0.00,3.13,1.6,43892184
00:47:01.671908788,0.00,3.17,2.1,43887696
00:47:03.314092214,0.00,3.15,2.8,43879312
00:47:04.943364633,0.00,3.16,3.8,43868472
00:47:06.578138340,0.00,3.12,0.2,43887224
00:47:08.190658311,0.00,3.12,0.8,43886656
00:47:09.783675237,0.00,3.14,0.7,43888304
00:47:11.381599410,0.00,3.12,0.2,43888292
00:47:12.979295695,0.00,3.14,1.8,43889812
00:47:14.584726327,0.00,3.12,0.1,43888364
00:47:16.180459789,0.00,3.11,0.7,43888784
00:47:17.779172806,0.00,3.11,0.7,43888560
00:47:19.378383860,0.00,3.13,0.2,43889004
00:47:20.967235728,0.00,3.10,1.8,43890392
00:47:22.567080016,0.00,3.14,0.2,43890524
00:47:24.168935646,0.00,3.15,0.9,43890848
00:47:25.763813808,0.00,3.13,0.6,43890656
00:47:27.366686906,0.00,3.18,2.2,43886568
00:47:28.992293510,0.00,3.15,3.7,43888520
00:47:30.626963514,0.00,3.17,1.7,43877884
00:47:32.254961791,0.00,3.16,0.3,43891680
00:47:33.864914078,0.00,3.11,1.3,43891344
00:47:35.471705036,0.00,3.12,0.2,43888368
00:47:37.059282655,0.00,3.12,1.7,43891532
00:47:38.649873723,0.00,3.14,0.2,43889396
00:47:40.244159484,0.00,3.14,0.2,43890788
00:47:41.877063942,0.00,3.15,2,43891080
00:47:43.485777528,0.00,3.12,0.2,43889568
00:47:45.075815904,0.00,3.12,1.5,43891696
00:47:46.665386670,0.00,3.14,0.2,43891992
00:47:48.262297050,0.00,3.15,0.3,43891380
00:47:49.864699700,0.00,3.14,1.4,43892868
00:47:51.465513977,0.00,3.09,0.2,43891156
00:47:53.060123484,0.00,3.16,3.6,43880496
00:47:54.676905932,0.00,3.14,1.9,43873600
00:47:56.303157599,0.00,3.16,2.1,43877920
00:47:57.943113613,0.00,3.17,2.2,43883916
00:47:59.574788147,0.00,3.13,0.2,43886576
00:48:01.177856571,0.00,3.14,0.8,43887704
00:48:02.776379752,0.00,3.12,0.7,43887568
00:48:04.409269868,0.00,3.14,0.2,43879176
00:48:06.015406063,0.00,3.14,1.7,43882216
00:48:07.618850776,0.00,3.14,0.1,43882336
00:48:09.218782247,0.00,3.11,0.6,43881528
00:48:10.820452839,0.00,3.13,1,43884988
00:48:12.423222813,0.00,3.12,0.2,43882940
00:48:14.027211951,0.00,3.13,1.9,43883012
00:48:15.622908756,0.00,3.13,0.2,43883724
00:48:17.224520254,0.00,3.12,0.5,43882880
00:48:18.818116463,0.00,3.12,3.1,43868160
00:48:20.463805507,0.00,3.16,2,43864728
00:48:22.092982290,0.00,3.18,3.5,43877552
00:48:23.728242504,0.00,3.16,1.2,43879628
00:48:25.366696759,0.00,3.15,0.2,43878968
00:48:26.966260340,0.00,3.14,1.9,43879984
00:48:28.569391454,0.00,3.14,0.2,43879344
00:48:30.169014268,0.00,3.14,1,43879936
00:48:31.765090705,0.00,3.13,0.9,43880888
00:48:33.372509357,0.00,3.15,0.2,43880440
00:48:34.972995402,0.00,3.12,1.8,43881936
00:48:36.573945481,0.00,3.13,0.2,43882340
00:48:38.167670550,0.00,3.11,0.9,43882420
00:48:39.759500044,0.00,3.12,1.8,43880372
00:48:41.364993754,0.00,3.13,0.2,43880812
00:48:42.970035092,0.00,3.14,1.8,43881228
00:48:44.569386179,0.00,3.17,2.1,43867076
00:48:46.179516091,0.00,3.13,2.7,43867428
00:48:47.808088226,0.00,3.16,2.9,43872688
00:48:49.453298009,0.00,3.13,1.4,43881816
00:48:51.082517734,0.00,3.12,1.6,43883120
00:48:52.681750763,0.00,3.11,0.3,43882428
00:48:54.309110963,0.00,3.13,0.2,43882572
00:48:55.914672749,0.00,3.12,1.8,43881636
00:48:57.530108226,0.00,3.10,0.2,43882180
00:48:59.131940291,0.00,3.14,1.1,43883564
00:49:00.730039020,0.00,3.14,0.3,43884452
00:49:02.325913197,0.00,3.17,0.2,43883412
00:49:03.927503214,0.00,3.19,1.9,43884528
00:49:05.552028382,0.00,3.12,0.2,43889120
00:49:07.153784697,0.00,3.14,1,43890488
00:49:08.755367719,0.00,3.12,0.6,43890012
00:49:10.356815085,0.00,3.17,2.2,43880532
00:49:11.995931027,0.00,3.18,4.2,43877120
00:49:13.633902139,0.00,3.17,1.9,43875512
00:49:15.264033201,0.00,3.17,1.2,43890076
00:49:16.882247781,0.00,3.14,1.4,43891012
00:49:18.481445498,0.00,3.14,0.2,43891020
00:49:20.073223374,0.00,3.14,1.5,43889952
00:49:21.671052288,0.00,3.15,0.2,43888848
00:49:23.268180791,0.00,3.12,0.2,43890004
00:49:24.876547952,0.00,3.14,1.3,43891600
00:49:26.475892827,0.00,3.15,0.2,43890660
00:49:28.076282046,0.00,3.14,1.6,43890360
00:49:29.672060102,0.00,3.14,0.2,43889348
00:49:31.268768293,0.00,3.11,0.3,43889640
00:49:32.868697615,0.00,3.14,1.4,43894080
00:49:34.474748363,0.00,3.13,0.2,43892144
00:49:36.064802256,0.00,3.15,3.7,43892624
00:49:37.692516447,0.00,3.16,2.4,43891704
00:49:39.324928712,0.00,3.16,2.1,43890860
00:49:40.961063921,0.00,3.16,3.7,43890304
00:49:42.579174631,0.00,3.15,0.2,43889552
00:49:44.178054952,0.00,3.13,0.8,43890156
00:49:45.779402023,0.00,3.13,0.7,43890288
00:49:47.375387711,0.00,3.16,0.2,43890324
00:49:48.977861671,0.00,3.15,1.9,43890908
00:49:50.578501735,0.00,3.13,0.1,43891252
00:49:52.170632955,0.00,3.14,0.8,43893296
00:49:53.775970596,0.00,3.14,0.7,43894760
00:49:55.368708381,0.00,3.12,0.1,43894052
00:49:56.967456311,0.00,3.14,1.8,43894252
00:49:58.582751060,0.00,3.13,0.2,43894964
00:50:00.188377300,0.00,3.13,0.7,43895036
00:50:01.803262823,0.00,3.15,3.2,43882700
00:50:03.437861003,0.00,3.16,2.9,43873184
00:50:05.075448507,0.00,3.19,3.4,43876596
00:50:06.699361094,0.00,3.18,2.2,43881420
00:50:08.330241128,0.00,3.14,0.2,43888652
00:50:09.930896944,0.00,3.11,1.9,43890192
00:50:11.534309467,0.00,3.13,0.2,43889188
00:50:13.138153118,0.00,3.11,1.1,43890584
00:50:14.739870407,0.00,3.14,0.4,43890536
00:50:16.337568833,0.00,3.12,0.2,43889872
00:50:17.938747358,0.00,3.12,1.8,43888296
00:50:19.543694934,0.00,3.14,0.2,43887876
00:50:21.147418180,0.00,3.13,0.9,43891028
00:50:22.740761949,0.00,3.13,0.6,43890996
00:50:24.368100047,0.00,3.15,0.2,43891484
00:50:25.969017122,0.00,3.11,1.8,43892396
00:50:27.575250171,0.00,3.15,2.2,43882820
00:50:29.187290074,0.00,3.17,2.8,43881672
00:50:30.816381601,0.00,3.18,3.1,43876888
00:50:32.445403198,0.00,3.17,1.9,43877724
00:50:34.061420037,0.00,3.11,1.7,43886600
00:50:35.660380018,0.00,3.13,0.2,43888728
00:50:37.251013195,0.00,3.14,0.3,43888432
00:50:38.849998700,0.00,3.14,1.3,43891220
00:50:40.449886688,0.00,3.18,0.2,43889840
00:50:42.056634089,0.00,3.12,2,43891956
00:50:43.660834868,0.00,3.16,0.2,43890920
00:50:45.278010332,0.00,3.16,0.2,43888828
00:50:46.876600389,0.00,3.13,1.5,43890964
00:50:48.481037008,0.00,3.13,0.2,43890700
00:50:50.071462251,0.00,3.15,1.5,43891784
00:50:51.673670030,0.00,3.14,0.2,43891576
00:50:53.269235073,0.00,3.15,2.2,43888904
00:50:54.888011768,0.00,3.19,3.8,43884236
00:50:56.544221158,0.00,3.18,2.1,43876040
00:50:58.182749788,0.00,3.14,2.6,43877236
00:50:59.810300907,0.00,3.14,0.9,43887352
00:51:01.417562222,0.00,3.16,0.1,43886652
00:51:03.020230586,0.00,3.12,1.8,43880140
00:51:04.644173972,0.00,3.13,0.2,43881592
00:51:06.254807889,0.00,3.13,0.3,43882108
00:51:07.857848702,0.00,3.13,1.4,43884100
00:51:09.459823855,0.00,3.10,0.2,43883664
00:51:11.055567684,0.00,3.12,1.8,43886580
00:51:12.647379393,0.00,3.13,0.1,43885036
00:51:14.252894850,0.00,3.14,0.3,43885924
00:51:15.848810171,0.00,3.10,1.3,43887616
00:51:17.450818675,0.00,3.13,0.1,43886772
00:51:19.045461258,0.00,3.13,3.7,43878468
00:51:20.667856500,0.00,3.16,2.4,43880544
00:51:22.328851225,0.00,3.17,2.1,43873492
00:51:23.957535585,0.00,3.14,3.8,43882384
00:51:25.605353775,0.00,3.15,0.2,43881804
00:51:27.208008439,0.00,3.13,0.6,43882152
00:51:28.810576319,0.00,3.12,0.9,43884012
00:51:30.417350227,0.00,3.12,0.2,43883228
00:51:32.023223769,0.00,3.12,2.3,43883884
00:51:33.622778649,0.00,3.14,0.2,43884872
00:51:35.229399351,0.00,3.12,0.4,43883868
00:51:36.831120146,0.00,3.13,1.1,43884852
00:51:38.429310567,0.00,3.12,0.2,43884580
00:51:40.027907360,0.00,3.12,2.1,43884900
00:51:41.640168355,0.00,3.13,0.2,43887428
00:51:43.245084135,0.00,3.12,0.4,43886792
00:51:44.838361166,0.00,3.12,3.2,43886680
00:51:46.452302493,0.00,3.17,2.1,43882044
00:51:48.093778219,0.00,3.14,3.2,43881896
00:51:49.724979398,0.00,3.17,2.5,43873300
00:51:51.376137416,0.00,3.12,0.2,43883636
00:51:52.987362964,0.00,3.12,1.9,43884996
00:51:54.583931956,0.00,3.12,0.2,43885084
00:51:56.175845548,0.00,3.10,1.3,43885888
00:51:57.781189617,0.00,3.13,0.9,43884560
00:51:59.383696657,0.00,3.12,0.2,43883560
00:52:00.992232431,0.00,3.13,1.8,43884200
00:52:02.596654037,0.00,3.14,0.2,43885200
00:52:04.198420675,0.00,3.14,0.5,43890452
00:52:05.837435603,0.00,3.12,1.3,43891800
00:52:07.464454977,0.00,3.13,0.2,43890420
00:52:09.060190042,0.00,3.11,1.6,43893152
00:52:10.655411838,0.00,3.12,2.1,43880924
00:52:12.277991593,0.00,3.18,2,43890660
00:52:13.923772590,0.00,3.17,3.7,43889536
00:52:15.560412882,0.00,3.16,1.9,43885548
00:52:17.172227896,0.00,3.12,0.8,43889400
00:52:18.772025191,0.00,3.13,0.9,43888992
00:52:20.400364054,0.00,3.13,0.2,43888880
00:52:21.991283765,0.00,3.13,2.3,43890532
00:52:23.589907778,0.00,3.13,0.2,43890500
00:52:25.188239653,0.00,3.12,0.8,43889172
00:52:26.782765494,0.00,3.13,0.9,43890020
00:52:28.406730331,0.00,3.12,0.2,43891380
00:52:30.004493347,0.00,3.13,1.7,43893024
00:52:31.600703131,0.00,3.12,0.1,43891952
00:52:33.192412840,0.00,3.12,0.7,43893748
00:52:34.790003948,0.00,3.12,0.7,43892660
00:52:36.389905732,0.00,3.12,2,43883248
00:52:37.987358068,0.00,3.14,3.7,43886444
00:52:39.617276640,0.00,3.17,1.9,43872772
00:52:41.241162723,0.00,3.16,2.2,43880580
00:52:42.874397029,0.00,3.11,1.6,43890668
00:52:44.490775712,0.00,3.12,0.2,43890244
00:52:46.088631362,0.00,3.12,1.6,43890680
00:52:47.687278704,0.00,3.13,0.2,43888968
00:52:49.276664812,0.00,3.11,0.2,43888792
00:52:50.877841968,0.00,3.11,1.7,43890492
00:52:52.505950165,0.00,3.11,0.2,43888868
00:52:54.097370595,0.00,3.10,1.5,43889004
00:52:55.689569851,0.00,3.11,0.2,43887708
00:52:57.325440854,0.00,3.13,0.2,43888464
00:52:58.933126310,0.00,3.12,1.9,43889912
00:53:00.534876517,0.00,3.11,0.2,43889244
00:53:02.128298076,0.00,3.11,3.2,43889436
00:53:03.736039802,0.00,3.14,2.7,43878992
00:53:05.399980117,0.00,3.14,1.9,43868896
00:53:07.018763381,0.00,3.15,3.9,43879064
00:53:08.645178345,0.00,3.12,0.2,43885564
00:53:10.252337961,0.00,3.13,0.4,43887752
00:53:11.854628359,0.00,3.12,1.7,43889612
00:53:13.466359949,0.00,3.13,0.2,43888476
00:53:15.065884771,0.00,3.14,1.5,43888680
00:53:16.664394772,0.00,3.11,0.2,43889064
00:53:18.263634855,0.00,3.13,0.3,43887436
00:53:19.862160961,0.00,3.15,1.2,43890580
00:53:21.458933274,0.00,3.11,0.2,43888820
00:53:23.054700735,0.00,3.12,1.7,43889228
00:53:24.652450650,0.00,3.13,0.2,43888972
00:53:26.254874323,0.00,3.12,0.4,43888168
00:53:27.855909485,0.00,3.13,2.9,43890740
00:53:29.462468354,0.00,3.14,2,43888280
00:53:31.084629168,0.00,3.17,3.2,43870208
00:53:32.711828656,0.00,3.15,2.4,43885040
00:53:34.355134995,0.00,3.14,0.2,43885364
00:53:35.960625340,0.00,3.13,1.8,43885916
00:53:37.555780819,0.00,3.14,0.2,43886648
00:53:39.151992401,0.00,3.13,1,43889592
00:53:40.743111691,0.00,3.15,2.2,43889484
00:53:42.343334988,0.00,3.15,0.2,43887136
00:53:43.949047607,0.00,3.13,1.8,43887524
00:53:45.553213678,0.00,3.13,0.2,43886520
00:53:47.149794840,0.00,3.13,1,43889276
00:53:48.742517416,0.00,3.13,0.5,43888824
00:53:50.344846220,0.00,3.13,0.2,43887400
00:53:51.936984821,0.00,3.14,2.2,43889492
00:53:53.543218437,0.00,3.14,1.3,43880952
00:53:55.157857361,0.00,3.13,2.8,43880004
00:53:56.780234591,0.00,3.16,3.1,43876092
00:53:58.448872717,0.00,3.18,2,43886524
00:54:00.083465008,0.00,3.13,1.4,43891964
00:54:01.694819496,0.00,3.14,0.2,43890980
00:54:03.306118495,0.00,3.15,2.4,43878496
00:54:04.923701635,0.00,3.14,1.7,43885144
00:54:06.537337417,0.00,3.13,0.2,43882420
00:54:08.130590756,0.00,3.10,1.3,43883912
00:54:09.722374506,0.00,3.13,0.3,43885672
00:54:11.323946026,0.00,3.15,0.2,43884716
00:54:12.922007064,0.00,3.12,1.8,43886024
00:54:14.545381571,0.00,3.13,0.2,43885468
00:54:16.140125729,0.00,3.13,1.1,43888584
00:54:17.729907904,0.00,3.10,0.6,43887564
00:54:19.358983033,0.00,3.13,1.5,43876096
00:54:20.972841705,0.00,3.15,3.8,43873664
00:54:22.618654799,0.00,3.15,1.9,43870684
00:54:24.256063130,0.00,3.15,2.2,43879808
00:54:25.873552073,0.00,3.13,1.6,43882348
00:54:27.507731046,0.00,3.11,0.2,43881300
00:54:29.106295574,0.00,3.12,1.3,43884108
00:54:30.705357773,0.00,3.11,0.6,43882784
00:54:32.333540807,0.00,3.12,0.2,43880388
00:54:33.938153996,0.00,3.12,1.7,43883064
00:54:35.540158450,0.00,3.13,0.2,43881736
00:54:37.135232251,0.00,3.12,1.2,43883748
00:54:38.731935731,0.00,3.10,0.4,43883032
00:54:40.333743613,0.00,3.09,0.2,43883948
00:54:41.931830304,0.00,3.12,2.2,43883504
00:54:43.552849598,0.00,3.11,0.2,43882900
00:54:45.149899155,0.00,3.10,2.6,43870412
00:54:46.768440584,0.00,3.14,2.8,43871752
00:54:48.412532488,0.00,3.12,1.9,43867112
00:54:50.039568581,0.00,3.16,3.4,43865192
00:54:51.659457314,0.00,3.12,0.2,43882236
00:54:53.273039855,0.00,3.13,0.2,43882392
00:54:54.873397036,0.00,3.12,1.4,43884712
00:54:56.478620238,0.00,3.14,0.6,43881772
00:54:58.091135178,0.00,3.13,1.5,43881792
00:54:59.702197698,0.00,3.13,0.3,43885932
00:55:01.296837250,0.00,3.12,0.2,43883516
00:55:02.900193488,0.00,3.13,1.7,43885792
00:55:04.514594354,0.00,3.12,0.2,43886584
00:55:06.126457250,0.00,3.13,1.2,43885476
00:55:07.721914930,0.00,3.12,0.4,43887508
00:55:09.318517845,0.00,3.12,0.2,43887308
00:55:10.909791380,0.00,3.14,2.8,43881424
00:55:12.521411182,0.00,3.16,2.2,43876692
00:55:14.151221382,0.00,3.15,3,43876428
00:55:15.788022440,0.00,3.16,2.7,43873584
00:55:17.410181383,0.00,3.12,0.2,43885856
00:55:19.010287121,0.00,3.11,1.8,43886900
00:55:20.606534130,0.00,3.12,0.2,43886072
00:55:22.198857974,0.00,3.12,0.6,43888372
00:55:23.809653022,0.00,3.13,1,43886832
00:55:25.416263129,0.00,3.12,0.1,43886220
00:55:27.018997230,0.00,3.13,1.8,43888188
00:55:28.613414946,0.00,3.11,0.2,43886644
00:55:30.205118696,0.00,3.12,0.7,43887796
00:55:31.795334863,0.00,3.11,1.1,43887692
00:55:33.400949280,0.00,3.13,0.1,43888416
00:55:35.000203988,0.00,3.11,1.9,43891080
00:55:36.591522789,0.00,3.11,1,43889460
00:55:38.219074532,0.00,3.13,2.5,43889452
00:55:39.850194080,0.00,3.15,3.3,43884092
00:55:41.507442729,0.00,3.17,2.1,43867744
00:55:43.149536062,0.00,3.11,0.9,43887672
00:55:44.752635791,0.00,3.12,0.6,43887144
00:55:46.380247796,0.00,3.15,0.2,43887676
00:55:47.979008237,0.00,3.12,1.7,43889020
00:55:49.574580071,0.00,3.12,0.2,43889288
00:55:51.166386306,0.00,3.11,0.9,43889916
00:55:52.757666330,0.00,3.13,0.6,43890724
00:55:54.364663054,0.00,3.13,0.2,43888140
00:55:55.961206767,0.00,3.11,1.9,43890220
00:55:57.567494059,0.00,3.10,0.2,43889140
00:55:59.169596182,0.00,3.13,0.9,43890252
00:56:00.765460591,0.00,3.14,0.6,43891092
00:56:02.366801162,0.00,3.13,0.4,43875512
00:56:03.981051733,0.00,3.16,3.9,43866240
00:56:05.627986471,0.00,3.14,2,43871380
00:56:07.278779407,0.00,3.17,2,43877972
00:56:08.886807904,0.00,3.12,1.5,43888876
00:56:10.498898268,0.00,3.13,0.2,43886400
00:56:12.088742877,0.00,3.12,1.9,43885140
00:56:13.683067590,0.00,3.12,0.3,43888896
00:56:15.308334374,0.00,3.14,0.1,43887168
00:56:16.901179964,0.00,3.13,1.6,43888764
00:56:18.505641504,0.00,3.11,0.2,43886328
00:56:20.100141246,0.00,3.13,1.5,43887132
00:56:21.689858397,0.00,3.12,0.8,43888444
00:56:23.305954523,0.00,3.10,0.1,43887260
00:56:24.909084308,0.00,3.11,1.7,43891456
00:56:26.513593214,0.00,3.14,0.1,43890788
00:56:28.104708600,0.00,3.09,1.3,43886396
00:56:29.715901225,0.00,3.15,2.5,43876908
00:56:31.360507130,0.00,3.16,1.9,43871288
00:56:32.988223586,0.00,3.15,3.5,43887032
00:56:34.624964320,0.00,3.12,0.2,43889128
00:56:36.269929234,0.00,3.11,0.2,43888584
00:56:37.877999223,0.00,3.12,1.4,43890156
00:56:39.478362496,0.00,3.09,0.2,43889176
00:56:41.072103460,0.00,3.11,1.4,43887068
00:56:42.674821654,0.00,3.12,0.2,43888588
00:56:44.283452632,0.00,3.10,0.2,43888000
00:56:45.881209836,0.00,3.10,1.4,43889452
00:56:47.483291378,0.00,3.12,0.1,43887140
00:56:49.078834955,0.00,3.10,1.7,43889016
00:56:50.668045778,0.00,3.13,0.2,43888988
00:56:52.264099428,0.00,3.10,0.3,43887604
00:56:53.861836671,0.00,3.13,1.3,43889156
00:56:55.468814239,0.00,3.15,2.1,43877836
00:56:57.096468374,0.00,3.16,3.3,43877932
00:56:58.735674729,0.00,3.20,2.8,43871016
00:57:00.375115619,0.00,3.16,0.2,43884004
00:57:01.976032498,0.00,3.12,2.3,43885156
00:57:03.583518346,0.00,3.12,0.4,43873712
00:57:05.203857911,0.00,3.13,0.6,43879828
00:57:06.814788163,0.00,3.14,1.3,43880916
00:57:08.441040569,0.00,3.11,0.1,43880752
00:57:10.033289538,0.00,3.10,1.7,43881948
00:57:11.628980599,0.00,3.15,0.2,43882976
00:57:13.240479952,0.00,3.12,0.4,43882880
00:57:14.842132819,0.00,3.12,1.4,43882988
00:57:16.477475395,0.00,3.15,0.2,43880844
00:57:18.071861283,0.00,3.14,1.6,43882560
00:57:19.664439276,0.00,3.13,0.1,43880896
00:57:21.284586618,0.00,3.16,2.2,43866200
00:57:22.932535375,0.00,3.14,3.9,43870492
00:57:24.585104982,0.00,3.18,1.9,43859612
00:57:26.213452190,0.00,3.15,0.5,43880204
00:57:27.826824386,0.00,3.09,1.3,43881340
00:57:29.449205183,0.00,3.15,0.2,43880604
00:57:31.047107328,0.00,3.13,1.6,43882448
00:57:32.645694709,0.00,3.13,0.2,43881524
00:57:34.263314580,0.00,3.11,0.3,43880320
00:57:35.866146219,0.00,3.15,1.5,43879664
00:57:37.489145929,0.00,3.13,0.2,43878804
00:57:39.092067096,0.00,3.15,1.5,43878928
00:57:40.687125951,0.00,3.14,0.3,43878484
00:57:42.313450358,0.00,3.18,0.2,43880196
00:57:43.928944099,0.00,3.13,2,43881596
00:57:45.545284224,0.00,3.14,0.2,43880560
00:57:47.149770008,0.00,3.16,3.1,43873300
00:57:48.788218943,0.00,3.17,3.1,43874152
00:57:50.460505671,0.00,3.17,2.2,43857840
00:57:52.082082964,0.00,3.15,2,43878036
00:57:53.694910707,0.00,3.15,0.2,43878400
00:57:55.300198186,0.00,3.14,0.1,43877156
00:57:56.918068338,0.00,3.14,1.8,43877876
00:57:58.550576427,0.00,3.14,0.2,43879352
00:58:00.160476722,0.00,3.15,0.9,43879976
00:58:01.759712057,0.00,3.13,0.9,43877936
00:58:03.406739992,0.00,3.15,2.7,43878420
00:58:05.025999319,0.00,3.14,1.9,43885228
00:58:06.626529855,0.00,3.12,0.2,43886140
00:58:08.235937134,0.00,3.11,0.6,43885748
00:58:09.833023294,0.00,3.13,1.3,43887060
00:58:11.457615682,0.00,3.14,0.2,43883580
00:58:13.057500699,0.00,3.12,3.3,43874064
00:58:14.687708596,0.00,3.13,2.4,43875672
00:58:16.330894418,0.00,3.18,2.3,43871032
00:58:17.948291345,0.00,3.14,1.9,43885988
00:58:19.567470169,0.00,3.11,0.2,43886432
00:58:21.166844893,0.00,3.14,0.9,43886620
00:58:22.763089835,0.00,3.12,0.9,43886272
00:58:24.396922463,0.00,3.14,0.2,43883528
00:58:25.999773194,0.00,3.13,1.8,43884228
00:58:27.606549431,0.00,3.16,0.2,43884712
00:58:29.219570429,0.00,3.17,0.5,43883948
00:58:30.818487855,0.00,3.14,1.2,43885008
00:58:32.453837651,0.00,3.16,0.2,43883236
00:58:34.048248739,0.00,3.14,1.7,43886064
00:58:35.644772729,0.00,3.15,0.2,43885484
00:58:37.259575012,0.00,3.13,0.3,43884664
00:58:38.863389227,0.00,3.16,3.6,43871796
00:58:40.531145486,0.00,3.18,2,43873324
00:58:42.159643389,0.00,3.18,2.7,43862944
00:58:43.802552217,0.00,3.17,3.3,43884264
00:58:45.434714218,0.00,3.15,1.9,43881052
00:58:47.080441845,0.00,3.16,1.1,43882708
00:58:48.722953108,0.00,3.14,0.4,43881992
00:58:50.345492034,0.00,3.13,0.2,43884560
00:58:51.943265462,0.00,3.16,2.2,43884852
00:58:53.560660497,0.00,3.16,0.2,43884200
00:58:55.159432008,0.00,3.12,1,43884568
00:58:56.753681184,0.00,3.13,1.2,43881904
00:58:58.398807461,0.00,3.12,0.2,43884420
00:58:59.999911012,0.00,3.15,1.8,43885500
00:59:01.602551666,0.00,3.13,0.2,43886372
00:59:03.226154711,0.00,3.11,1,43872352
00:59:04.839887815,0.00,3.17,3.5,43868780
00:59:06.501200369,0.00,3.17,1.9,43865696
00:59:08.119240050,0.00,3.12,3,43882352
00:59:09.742453657,0.00,3.15,0.7,43885536
00:59:11.376662412,0.00,3.14,0.2,43884180
00:59:12.973871877,0.00,3.14,1.8,43885708
00:59:14.578274735,0.00,3.12,0.2,43887532
00:59:16.173642257,0.00,3.14,0.9,43887968
00:59:17.764221928,0.00,3.15,0.6,43889272
00:59:19.363501757,0.00,3.12,0.2,43887840
00:59:20.962980106,0.00,3.14,1.8,43886964
00:59:22.561264652,0.00,3.15,0.2,43886164
00:59:24.152814768,0.00,3.13,1,43886136
00:59:25.754925267,0.00,3.15,0.5,43886960
00:59:27.355118868,0.00,3.13,0.2,43886732
00:59:28.956259451,0.00,3.15,1.9,43885120
00:59:30.578768415,0.00,3.16,2.2,43878308
00:59:32.209364765,0.00,3.15,2.5,43874632
00:59:33.838370464,0.00,3.17,3.3,43862384
00:59:35.473720126,0.00,3.18,0.2,43882648
00:59:37.074611370,0.00,3.15,1.7,43884480
00:59:38.675481556,0.00,3.13,0.2,43886516
00:59:40.275126319,0.00,3.13,0.2,43886096
00:59:41.862356906,0.00,3.12,1.9,43865952
00:59:43.477228970,0.00,3.15,0.2,43887880
00:59:45.075573726,0.00,3.15,1.6,43887384
00:59:46.664019122,0.00,3.14,0.2,43888152
00:59:48.290454645,0.00,3.14,0.2,43887396
00:59:49.891837352,0.00,3.12,1.6,43888432
00:59:51.497998387,0.00,3.13,0.2,43886988
00:59:53.096759070,0.00,3.15,1.4,43887092
00:59:54.692240133,0.00,3.12,0.2,43887904
00:59:56.294281597,0.00,3.15,2.1,43881400
00:59:57.930779622,0.00,3.18,3.9,43875852
00:59:59.579970994,0.00,3.18,2.2,43864224
01:00:01.192908709,0.00,3.16,0.5,43884292
01:00:02.821041442,0.00,3.12,1.2,43884904
01:00:04.460074078,0.00,3.13,0.2,43879716
01:00:06.067118744,0.00,3.14,1.6,43881904
01:00:07.664130448,0.00,3.14,0.2,43881668
01:00:09.265941804,0.00,3.13,0.2,43879984
01:00:10.865462250,0.00,3.13,1.4,43882140
01:00:12.468348055,0.00,3.15,0.2,43882436
01:00:14.069666127,0.00,3.15,1.6,43882368
01:00:15.661777006,0.00,3.15,0.2,43883108
01:00:17.254402117,0.00,3.14,0.4,43883044
01:00:18.848670225,0.00,3.16,1.2,43885000
01:00:20.449879896,0.00,3.15,0.2,43884772
01:00:22.048563937,0.00,3.15,4.1,43877208
01:00:23.685981297,0.00,3.13,2.2,43873912
01:00:25.335713075,0.00,3.16,2.2,43858852
01:00:26.953413952,0.00,3.15,1.8,43880088
01:00:28.570053694,0.00,3.14,0.2,43881352
01:00:30.158387233,0.00,3.15,0.9,43882180
01:00:31.756434769,0.00,3.13,0.6,43883932
01:00:33.362433555,0.00,3.15,0.2,43881844
01:00:34.963608617,0.00,3.13,1.8,43882716
01:00:36.563517545,0.00,3.13,0.2,43882652
01:00:38.155239639,0.00,3.13,1.1,43883208
01:00:39.742576640,0.00,3.13,0.5,43884112
01:00:41.335851718,0.00,3.13,0.2,43883176
01:00:42.937725027,0.00,3.16,2,43883940
01:00:44.547382671,0.00,3.15,0.2,43883048
01:00:46.145446835,0.00,3.15,1,43883228
01:00:47.757290234,0.00,3.16,3.1,43875896
01:00:49.442357873,0.00,3.16,2,43871220
01:00:51.063908843,0.00,3.16,3.4,43858068
01:00:52.691289718,0.00,3.13,0.3,43879236
01:00:54.326563706,0.00,3.15,0.2,43878184
01:00:55.928870014,0.00,3.14,1.7,43880360
01:00:57.528285424,0.00,3.12,0.2,43878356
01:00:59.142103653,0.00,3.12,1.1,43878844
01:01:00.749411002,0.00,3.13,1.6,43877628
01:01:02.400462120,0.00,3.14,0.2,43878928
