TIME,CORE,RAM,CPU,MEMORY
19:42:46.316282792,0.00,3.18,100,30774264
19:42:48.835986262,0.00,3.27,100,30783788
19:42:51.160969186,0.00,3.21,99.8,30786000
19:42:53.327810807,0.00,3.19,99.8,30775580
19:42:55.669026631,0.00,3.17,99.9,30778008
19:42:57.989935128,0.00,3.23,100,30789212
19:43:00.278923501,0.00,3.38,100,30788808
19:43:03.047971555,0.00,3.22,100,30792440
19:43:05.460942400,0.00,3.28,100,30796900
19:43:08.177797362,0.00,3.20,100,30794944
19:43:10.464970399,0.00,3.23,99.6,30797364
19:43:12.727969654,0.00,3.35,99.5,30791160
19:43:15.343009620,0.00,3.19,100,30797380
19:43:17.589332903,0.00,3.19,99.7,30797120
19:43:19.671002908,0.00,3.28,100,30788432
19:43:22.252949053,0.00,3.23,100,30965408
19:43:24.628777629,0.00,3.37,100,30787868
19:43:27.270969930,0.00,3.30,100,30784296
19:43:29.838000363,0.00,3.27,100,30785844
19:43:32.328979933,0.00,3.26,100,30792536
19:43:34.891963434,0.00,3.26,100,30798128
19:43:37.350956203,0.00,3.24,100,30797208
19:43:39.804912406,0.00,3.17,100,30797812
19:43:42.174969156,0.00,3.15,100,30800032
19:43:44.458927514,0.00,3.49,100,30800316
19:43:46.888923479,0.00,3.25,100,30859828
19:43:49.274149322,0.00,3.33,100,30860156
19:43:51.611952827,0.00,3.37,100,30952900
19:43:54.152036023,0.00,3.40,100,30779480
19:43:56.700953113,0.00,3.42,99.4,30730876
19:43:59.202988139,0.00,3.60,99.8,30786892
19:44:01.578078618,0.00,3.72,100,30783964
19:44:04.166065405,0.00,3.41,99.9,30804044
19:44:06.391003770,0.00,3.40,100,30787704
19:44:09.023932554,0.00,3.41,100,30796648
19:44:11.632972263,0.00,3.37,100,30799648
19:44:14.473926520,0.00,3.34,100,30794108
19:44:17.074957526,0.00,3.30,100,30801784
19:44:19.627959605,0.00,3.28,100,30799620
19:44:22.285997306,0.00,3.19,100,30860688
19:44:24.577311180,0.00,3.24,100,30803048
19:44:27.063355788,0.00,3.34,100,30803416
19:44:29.749955085,0.00,3.20,100,30935060
19:44:32.189991634,0.00,3.29,100,30800628
19:44:34.637920700,0.00,3.24,100,30783276
19:44:37.319154448,0.00,3.31,100,30800528
19:44:39.998078824,0.00,3.18,100,30800680
19:44:42.407212360,0.00,3.35,100,30791976
19:44:45.232019835,0.00,3.18,99.8,30796800
19:44:47.428237926,0.00,3.33,100,30797044
19:44:49.920890609,0.00,3.41,99.2,30797680
19:44:52.329984399,0.00,3.37,99.9,30798880
19:44:54.931903391,0.00,3.19,100,30802040
19:44:57.319237916,0.00,3.18,100,30801604
19:44:59.780990581,0.00,3.37,100,30801700
19:45:02.243976874,0.00,3.20,100,30798372
19:45:04.821104825,0.00,3.31,100,30792360
19:45:07.292159587,0.00,3.18,100,30791728
19:45:09.750966075,0.00,3.25,100,30785500
19:45:12.301182623,0.00,3.22,100,30777008
19:45:14.787989140,0.00,3.25,100,30776680
19:45:17.240937034,0.00,3.26,100,30828204
19:45:19.608967493,0.00,3.27,99.8,30785112
19:45:22.220057023,0.00,3.29,100,30935696
19:45:24.663069728,0.00,3.19,99.7,30790712
19:45:27.073950690,0.00,3.20,100,30791888
19:45:29.518947810,0.00,3.19,100,30790392
19:45:31.910977617,0.00,3.33,100,30792844
19:45:34.600944442,0.00,3.31,97.8,30793756
19:45:37.046520864,0.00,3.30,100,30789984
19:45:39.350988790,0.00,3.20,100,30791724
19:45:41.920954079,0.00,3.23,100,30791772
19:45:44.298972494,0.00,3.37,99.5,30789656
19:45:46.814911553,0.00,3.25,100,30833476
19:45:49.276060533,0.00,3.25,99.9,30781036
19:45:51.805944456,0.00,3.27,100,30794324
19:45:54.223952004,0.00,3.33,98.8,30789596
19:45:56.327916727,0.00,3.27,100,30770300
19:45:58.646077234,0.00,3.42,100,30790960
19:46:01.159897055,0.00,3.32,100,30791800
19:46:03.785909252,0.00,3.25,100,30793036
19:46:06.428907021,0.00,3.37,100,30794820
19:46:08.907910361,0.00,3.20,98.4,30796568
19:46:11.140919829,0.00,3.31,100,30798140
19:46:13.716949134,0.00,3.45,99.6,30694688
19:46:16.273979101,0.00,3.19,100,30798128
19:46:18.834954518,0.00,3.54,99.6,30943680
19:46:21.407273142,0.00,3.53,99.9,30778392
19:46:23.908494016,0.00,3.62,100,30891368
19:46:26.267045199,0.00,3.61,100,30922536
19:46:28.643607320,0.00,3.77,99.9,30907296
19:46:30.886954517,0.00,3.56,99.6,30700828
19:46:33.242933618,0.00,3.64,100,30794312
19:46:35.741943966,0.00,3.43,100,30798836
19:46:38.379947587,0.00,3.38,100,30798556
19:46:40.937953341,0.00,3.31,100,30796612
19:46:43.682992273,0.00,3.18,100,30796552
19:46:46.122172316,0.00,3.53,99.8,30799820
19:46:48.645287264,0.00,3.29,100,30797132
19:46:51.284977575,0.00,3.33,100,30796972
19:46:53.893990522,0.00,3.16,100,30785900
19:46:56.508059106,0.00,3.37,99.7,30784312
19:46:59.094934475,0.00,3.48,100,30784584
19:47:01.472326422,0.00,3.26,100,30780388
19:47:03.600103737,0.00,3.37,99.8,30773916
19:47:06.094443533,0.00,3.36,100,30785632
19:47:08.420910938,0.00,3.30,99.8,30796704
19:47:10.902878918,0.00,3.45,98.1,30798700
19:47:13.168986810,0.00,3.18,100,30801064
19:47:15.476046823,0.00,3.71,100,30799616
19:47:17.836992851,0.00,3.29,100,30801332
19:47:20.231971153,0.00,3.49,100,30784884
19:47:22.841929056,0.00,3.40,100,30798908
19:47:25.488239689,0.00,3.38,100,30798276
19:47:27.973980455,0.00,3.17,100,30796320
19:47:30.414915617,0.00,3.28,100,30783216
19:47:32.848029552,0.00,3.41,99.8,30938412
19:47:35.502290180,0.00,3.29,99.9,30770440
19:47:37.642946863,0.00,3.32,99.8,30788864
19:47:40.104222609,0.00,3.46,100,30785448
19:47:42.717949557,0.00,3.34,99.8,30792776
19:47:45.310122877,0.00,3.28,100,30854320
19:47:47.681964552,0.00,3.47,99.8,30700436
19:47:50.077104970,0.00,3.48,98.8,30989676
19:47:52.411131631,0.00,3.71,100,30732456
19:47:54.815096971,0.00,3.71,100,30964096
19:47:57.334168257,0.00,3.64,100,30796712
19:47:59.509085141,0.00,3.62,100,30795432
19:48:01.961104013,0.00,3.77,100,30855228
19:48:04.554077951,0.00,4.03,99.9,30859736
19:48:07.192339559,0.00,3.75,100,30780916
19:48:09.432148438,0.00,3.80,99.1,30778300
19:48:11.920151224,0.00,3.93,100,30774540
19:48:14.448176712,0.00,3.93,99.9,30780436
19:48:16.833227587,0.00,3.85,100,30763032
19:48:19.333210510,0.00,3.85,99.9,30902284
19:48:21.934701871,0.00,3.94,100,30958788
19:48:24.246091889,0.00,4.26,100,30786628
19:48:26.931193431,0.00,4.12,100,30784924
19:48:29.475142756,0.00,4.02,100,30784456
19:48:32.129113313,0.00,3.81,100,30788584
19:48:34.637173468,0.00,3.72,99.4,30787392
19:48:36.941108077,0.00,3.70,99.9,30785112
19:48:39.506122602,0.00,3.73,99.5,30846844
19:48:41.770142484,0.00,3.79,99.6,30852900
19:48:44.406084117,0.00,3.78,99.9,30768148
19:48:46.976145777,0.00,3.79,100,30774796
19:48:49.395178874,0.00,3.92,99.9,30772540
19:48:51.919181673,0.00,3.81,99.7,30769396
19:48:54.405256359,0.00,3.87,100,30786368
19:48:57.069062258,0.00,3.82,99.9,30776612
19:48:59.545153020,0.00,3.82,100,30792900
19:49:02.101174156,0.00,3.78,100,30791496
19:49:04.629641818,0.00,3.83,99.2,30794148
19:49:06.852162755,0.00,3.81,100,30796392
19:49:09.297211892,0.00,3.80,98.6,30795180
19:49:11.603989453,0.00,3.81,100,30793776
19:49:14.145970706,0.00,3.93,99.9,30799188
19:49:16.631202875,0.00,3.84,99.5,30796672
19:49:18.996947441,0.00,3.83,99.6,30786168
19:49:21.539959659,0.00,3.84,100,30769912
19:49:23.933956418,0.00,3.78,100,30783080
19:49:26.400003627,0.00,3.99,100,30776880
19:49:28.868960326,0.00,3.73,99.6,30776812
19:49:31.258968149,0.00,3.97,100,30945920
19:49:33.867226578,0.00,3.83,100,30790188
19:49:36.208227140,0.00,4.11,99.7,30790776
19:49:38.877266574,0.00,4.04,99.7,30788456
19:49:41.161722163,0.00,3.99,99.6,30790796
19:49:43.601303473,0.00,3.95,100,30793404
19:49:46.196956753,0.00,3.77,99.9,30797992
19:49:48.841157954,0.00,3.87,100,30798448
19:49:51.386106391,0.00,3.89,100,30800840
19:49:53.975000690,0.00,3.74,99.9,30793072
19:49:56.483633782,0.00,3.83,100,30799688
19:49:58.728164032,0.00,3.86,100,31143628
19:50:01.425106598,0.00,3.83,100,30932404
19:50:03.926956951,0.00,3.78,100,30777084
19:50:06.557899969,0.00,3.65,100,30783472
19:50:09.039968448,0.00,3.68,99.7,30777336
19:50:11.520006942,0.00,3.68,100,30789908
19:50:13.748084397,0.00,3.65,99.8,30793564
19:50:16.191012388,0.00,3.58,98.2,30794844
19:50:18.599973469,0.00,3.22,99.9,30796108
19:50:21.125043757,0.00,3.31,99.6,30795296
19:50:23.773991074,0.00,3.53,99.9,30792680
19:50:26.252930421,0.00,3.44,99.9,30780920
19:50:28.897210682,0.00,3.24,100,30795960
19:50:31.412116785,0.00,3.26,100,30784140
19:50:33.753972569,0.00,3.42,99.7,30781960
19:50:36.534950610,0.00,3.29,100,30781296
19:50:39.024973729,0.00,3.24,100,30773788
19:50:41.411912006,0.00,3.28,99.8,30781624
19:50:43.713927463,0.00,3.27,100,30792796
19:50:46.211933200,0.00,3.25,100,30795228
19:50:48.603176318,0.00,3.29,100,30794020
19:50:51.207948354,0.00,3.18,100,30793320
19:50:53.606993432,0.00,3.21,100,30792532
19:50:55.971926979,0.00,3.21,100,30792788
19:50:58.328140809,0.00,3.19,100,30793072
19:51:00.792129367,0.00,3.36,100,30794244
19:51:03.439968230,0.00,3.35,99.4,30786204
19:51:05.800140814,0.00,3.20,100,30781704
19:51:08.311977466,0.00,3.44,100,30856340
19:51:10.927937101,0.00,3.27,100,30780500
19:51:13.673991506,0.00,3.26,100,30772616
19:51:16.151008067,0.00,3.27,100,30775104
19:51:18.664899726,0.00,3.43,99.5,30780768
19:51:20.976055084,0.00,3.50,100,30770768
19:51:23.520714421,0.00,3.65,98.9,30711268
19:51:25.790210501,0.00,3.52,99.9,30737124
19:51:28.151408620,0.00,3.53,99.4,30846132
19:51:30.439141039,0.00,3.54,99.1,30726312
19:51:32.554242536,0.00,3.56,100,30790128
19:51:35.094988586,0.00,3.73,100,30795332
19:51:37.637997531,0.00,3.53,100,30794872
19:51:40.053093721,0.00,3.80,98.5,30962032
19:51:42.419343189,0.00,3.57,99.9,30795880
19:51:44.534959921,0.00,3.65,99.6,30808292
19:51:46.973966050,0.00,3.66,99.7,30785344
19:51:49.190120638,0.00,3.62,99.3,30777760
19:51:51.766193025,0.00,3.84,99.7,30860492
19:51:54.262969710,0.00,3.62,100,30790640
19:51:56.683993329,0.00,3.71,99.9,30896176
19:51:59.205429272,0.00,3.23,100,30795400
19:52:01.493907573,0.00,3.20,100,30794876
19:52:03.731929840,0.00,3.50,100,30794960
19:52:06.358992355,0.00,3.20,100,30798592
19:52:08.885958040,0.00,3.15,100,30800368
19:52:11.338980975,0.00,3.22,100,30798712
19:52:13.722119360,0.00,3.30,100,30799392
19:52:16.215954229,0.00,3.46,100,30804144
19:52:18.840311499,0.00,3.19,100,30925344
19:52:21.148673377,0.00,3.47,99.8,30802928
19:52:23.607408155,0.00,3.30,99.9,30786752
19:52:26.206005830,0.00,3.25,100,30784004
19:52:28.587930330,0.00,3.55,99.8,30798448
19:52:31.373947821,0.00,3.18,100,30775212
19:52:33.820967265,0.00,3.24,99.9,30796120
19:52:36.342978720,0.00,3.21,100,30796116
19:52:38.759963977,0.00,3.29,100,30795056
19:52:41.214970174,0.00,3.29,100,30795440
19:52:43.756904335,0.00,3.37,100,30795560
19:52:46.222096125,0.00,3.28,99.6,30795964
19:52:48.683991808,0.00,3.28,100,30794996
19:52:51.386970703,0.00,3.16,99.6,30794448
19:52:53.753070127,0.00,3.18,100,30794460
19:52:56.245973901,0.00,3.32,100,30786260
19:52:58.813016263,0.00,3.28,100,30780136
19:53:01.276921840,0.00,3.22,99.8,30790196
19:53:03.514477959,0.00,3.28,99.2,30780284
19:53:05.732988829,0.00,3.21,99.8,30783176
19:53:08.256925647,0.00,3.31,100,30792340
19:53:10.715922647,0.00,3.35,100,30792892
19:53:13.262972702,0.00,3.30,100,30792280
19:53:15.946913352,0.00,3.16,100,30792672
19:53:18.581935206,0.00,3.38,100,30792704
19:53:21.026995524,0.00,3.19,99.8,30794412
19:53:23.332924543,0.00,3.24,100,30792552
19:53:25.931987903,0.00,3.17,100,30793080
19:53:28.586060065,0.00,3.17,99.6,30782360
19:53:31.037889461,0.00,3.17,99.7,30791440
19:53:33.518014921,0.00,3.24,100,30788328
19:53:35.915069518,0.00,3.24,99.5,30775408
19:53:38.400960822,0.00,3.20,99.9,30779116
19:53:40.823910429,0.00,3.18,99.4,30767420
19:53:43.242904545,0.00,3.38,100,30782344
19:53:45.683249969,0.00,3.16,100,30793272
19:53:48.053033184,0.00,3.17,100,30793304
19:53:50.401953329,0.00,3.25,100,30794140
19:53:52.990922629,0.00,3.18,100,30794148
19:53:55.426965195,0.00,3.20,99.6,30793280
19:53:57.775979096,0.00,3.19,100,30793236
19:54:00.113955653,0.00,3.26,100,30794832
19:54:02.601958807,0.00,3.15,99.9,30794076
19:54:05.208022163,0.00,3.29,99.9,30788604
19:54:07.611995257,0.00,3.29,100,30771688
19:54:10.061733464,0.00,3.22,99.8,30775676
19:54:12.463963894,0.00,3.19,99.8,30770664
19:54:15.054958314,0.00,3.30,100,30772012
19:54:17.493939581,0.00,3.20,100,30782636
19:54:19.865916409,0.00,3.18,99.8,30787136
19:54:22.205954148,0.00,3.25,100,30788632
19:54:24.612169414,0.00,3.34,100,30787148
19:54:27.160226324,0.00,3.19,100,30786856
19:54:29.665162087,0.00,3.32,100,30787944
19:54:32.464026317,0.00,3.24,100,30776560
19:54:35.103945229,0.00,3.19,99.6,30791328
19:54:37.313963942,0.00,3.17,99.1,30792252
19:54:39.636035205,0.00,3.27,100,30792128
19:54:42.323166864,0.00,3.24,100,30781564
19:54:44.883020291,0.00,3.19,100,30769664
19:54:47.014916364,0.00,3.20,99.9,30770072
19:54:49.381148689,0.00,3.21,99.9,30774048
19:54:51.837164224,0.00,3.16,100,30776344
19:54:54.380053735,0.00,3.27,98.9,30789336
19:54:56.837996946,0.00,3.15,100,30790868
19:54:59.242995239,0.00,3.20,100,30788648
19:55:01.797962170,0.00,3.29,99.7,30791196
19:55:04.244930367,0.00,3.28,100,30789928
19:55:06.930968519,0.00,3.21,99.8,30793792
19:55:09.381955152,0.00,3.25,100,30794196
19:55:11.792919996,0.00,3.17,100,30795104
19:55:14.484948806,0.00,3.18,100,30794100
19:55:16.894899428,0.00,3.25,99.9,30788168
19:55:19.174916314,0.00,3.26,100,30792136
19:55:21.887973019,0.00,3.29,100,30774528
19:55:24.597987830,0.00,3.25,100,30791500
19:55:27.122908637,0.00,3.39,100,30780096
19:55:29.740929623,0.00,3.18,100,30781684
19:55:32.297986502,0.00,3.34,99.6,30794544
19:55:34.655344410,0.00,3.24,99.4,30796200
19:55:37.348950244,0.00,3.29,100,30796136
19:55:40.012969883,0.00,3.19,100,30796552
19:55:42.409917273,0.00,3.37,100,30796720
19:55:44.998936124,0.00,3.21,100,30796228
19:55:47.373952056,0.00,3.32,100,30796300
19:55:50.112140964,0.00,3.28,99.8,30799668
19:55:52.535985748,0.00,3.33,99.6,30791240
19:55:55.296063664,0.00,3.22,100,30790968
19:55:57.797911708,0.00,3.18,100,30798568
19:56:00.157947474,0.00,3.18,100,30787340
19:56:02.531906104,0.00,3.22,99.8,30780128
19:56:04.908935014,0.00,3.31,100,30795944
19:56:07.456958501,0.00,3.19,100,30796136
19:56:09.861017581,0.00,3.29,100,30798304
19:56:12.513922662,0.00,3.27,100,30798368
19:56:14.950731183,0.00,3.23,100,30798484
19:56:17.264957970,0.00,3.24,100,30798900
19:56:19.742905130,0.00,3.20,100,30798276
19:56:22.272163252,0.00,3.23,100,30798388
19:56:24.588084074,0.00,3.25,99.7,30798240
19:56:26.984968667,0.00,3.19,100,30784376
19:56:29.359241788,0.00,3.24,100,30788332
19:56:31.721886854,0.00,3.18,99.9,30794064
19:56:34.106487393,0.00,3.22,100,30774796
19:56:36.382971801,0.00,3.29,100,30766184
19:56:39.029015892,0.00,3.27,100,30750704
19:56:41.482959851,0.00,3.34,97.2,30796040
19:56:43.920628172,0.00,3.21,100,30794848
19:56:46.145232867,0.00,3.18,100,30794028
19:56:48.628921141,0.00,3.17,100,30796232
19:56:51.176973533,0.00,3.18,100,30794576
19:56:53.595226227,0.00,3.18,100,30795520
19:56:56.072974436,0.00,3.23,100,30794356
19:56:58.629168411,0.00,3.34,99.9,30795316
19:57:01.303967312,0.00,3.30,100,30792392
19:57:03.797946600,0.00,3.19,99.7,30789912
19:57:06.268917929,0.00,3.22,99.9,30783588
19:57:08.717028684,0.00,3.28,99.9,30769112
19:57:11.134192214,0.00,3.25,99.9,30783348
19:57:13.449791458,0.00,3.23,99.5,30780144
19:57:15.715119174,0.00,3.21,100,30786384
19:57:17.972972637,0.00,3.22,100,30819228
19:57:20.280986420,0.00,3.59,99.9,30793244
19:57:22.861972435,0.00,3.41,99.9,30703852
19:57:25.448120509,0.00,3.37,100,30797168
19:57:28.126340875,0.00,3.44,100,30914328
19:57:30.475126427,0.00,3.70,100,30947316
19:57:33.172001748,0.00,3.33,99.6,30788416
19:57:35.651164063,0.00,3.36,99.6,30781444
19:57:38.182278419,0.00,3.19,99.9,30759396
19:57:40.539987261,0.00,3.37,99.7,30767048
19:57:43.107994107,0.00,3.24,100,30783328
19:57:45.680945244,0.00,3.33,99.9,30759268
19:57:48.090061221,0.00,3.22,100,30768972
19:57:50.449934916,0.00,3.19,100,30784364
19:57:52.582992937,0.00,3.24,100,30784596
19:57:55.127101135,0.00,3.32,100,30785920
19:57:57.612964158,0.00,3.14,100,30786916
19:57:59.872983061,0.00,3.27,100,30786780
19:58:02.262938611,0.00,3.17,100,30786788
19:58:04.849054825,0.00,3.29,100,30783932
19:58:07.276462423,0.00,3.17,100,30786204
19:58:09.457002852,0.00,3.32,100,30785288
19:58:11.990923240,0.00,3.18,100,30785992
19:58:14.510003274,0.00,3.27,99.9,30783724
19:58:17.274097212,0.00,3.21,100,30782888
19:58:19.628004115,0.00,3.16,100,30771656
19:58:22.038972205,0.00,3.28,100,30776632
19:58:24.399715493,0.00,3.23,99.8,30778324
19:58:26.497136859,0.00,3.25,98.2,30785648
19:58:28.427682263,0.00,3.32,100,30783732
19:58:30.886153431,0.00,3.17,99.9,30784604
19:58:33.375993602,0.00,3.18,100,30781756
19:58:35.795047387,0.00,3.21,100,30782600
19:58:38.146975063,0.00,3.18,100,30782644
19:58:40.779977897,0.00,3.22,100,30773772
19:58:43.250518618,0.00,3.19,100,30784228
19:58:45.723154813,0.00,3.22,99.7,30783656
19:58:48.087128734,0.00,3.41,100,30765992
19:58:50.450974919,0.00,3.29,99.8,30764980
19:58:52.933244427,0.00,3.22,100,30778236
19:58:55.526102306,0.00,3.27,100,30765648
19:58:57.931929266,0.00,3.23,100,30769892
19:59:00.420078468,0.00,3.30,99.7,30782396
19:59:02.921981746,0.00,3.16,100,30783848
19:59:05.259523714,0.00,3.20,99.5,30785536
19:59:07.668915535,0.00,3.24,100,30782776
19:59:10.219997500,0.00,3.19,100,30782444
19:59:12.538978200,0.00,3.19,100,30782848
19:59:14.993976033,0.00,3.16,100,30782016
19:59:17.518199956,0.00,3.25,100,30781940
19:59:20.006182357,0.00,3.34,100,30784144
19:59:22.537957885,0.00,3.34,100,30767508
19:59:24.954947207,0.00,3.32,99.6,30775952
19:59:27.302948930,0.00,3.28,99.6,30783068
19:59:29.702974713,0.00,3.31,99.9,30776276
19:59:32.143147052,0.00,3.31,100,30766000
19:59:34.542006048,0.00,3.21,99.9,30770528
19:59:36.759163874,0.00,3.19,100,30786104
19:59:39.369963713,0.00,3.22,100,30784640
19:59:41.779946593,0.00,3.18,99.6,30779628
19:59:44.167941522,0.00,3.30,100,30787316
19:59:46.798944496,0.00,3.22,100,30786884
19:59:49.499935660,0.00,3.29,100,30786056
19:59:52.209982568,0.00,3.17,100,30786208
19:59:54.622974716,0.00,3.42,98.2,30780116
19:59:56.998105023,0.00,3.24,99.7,30772248
19:59:59.060205441,0.00,3.25,100,30784524
20:00:01.377986022,0.00,3.27,100,30765456
20:00:03.907002315,0.00,3.28,99.8,30778668
20:00:06.402983754,0.00,3.25,99.8,30772492
20:00:08.843945412,0.00,3.22,99.4,30778640
20:00:11.286953467,0.00,3.35,100,30778600
20:00:13.996916983,0.00,3.30,99.4,30779060
20:00:16.559970792,0.00,3.30,99.9,30779564
20:00:18.989003070,0.00,3.15,100,30780908
20:00:21.363962666,0.00,3.21,100,30778860
20:00:23.738932047,0.00,3.28,100,30781428
20:00:26.227969492,0.00,3.27,99.6,30781404
20:00:28.604011712,0.00,3.22,100,30776452
20:00:31.041383638,0.00,3.25,100,30767120
20:00:33.379971042,0.00,3.43,100,30767832
20:00:35.829924651,0.00,3.30,100,30764992
20:00:38.426070501,0.00,3.21,100,30763860
20:00:40.961036211,0.00,3.27,100,30752120
20:00:43.298150535,0.00,3.21,99.9,30754884
20:00:45.597519534,0.00,3.27,100,30776804
20:00:48.136966598,0.00,3.21,100,30778852
20:00:50.470803283,0.00,3.22,99.5,30777384
20:00:52.565210697,0.00,3.27,100,30778216
20:00:55.260915418,0.00,3.28,100,30777724
20:00:57.616021904,0.00,3.25,99.9,30776560
20:01:00.243959417,0.00,3.30,100,30776224
20:01:02.804970512,0.00,3.20,100,30776684
20:01:05.088514523,0.00,3.24,100,30779108
20:01:07.371965207,0.00,3.21,100,30782320
20:01:09.822991242,0.00,3.38,100,30778820
20:01:12.302000759,0.00,3.35,99.9,30757304
20:01:14.711973333,0.00,3.21,100,30759536
20:01:17.185927574,0.00,3.19,99.7,30763060
20:01:19.367162766,0.00,3.23,100,30763632
20:01:21.697096367,0.00,3.25,100,30774580
20:01:24.077989627,0.00,3.31,98.5,30776312
20:01:26.569905293,0.00,3.20,99.7,30778204
20:01:29.018971168,0.00,3.21,99.9,30775660
20:01:31.500908011,0.00,3.26,100,30775620
20:01:34.163975882,0.00,3.18,100,30774924
20:01:36.618971984,0.00,3.18,100,30775204
20:01:39.164965341,0.00,3.23,100,30778100
20:01:41.639999299,0.00,3.26,100,30776148
20:01:44.342968352,0.00,3.32,99.6,30775464
20:01:46.929981692,0.00,3.24,100,30763408
20:01:49.385212551,0.00,3.38,100,30829740
20:01:51.747098665,0.00,3.50,100,30774500
20:01:54.276277204,0.00,3.20,100,30761948
20:01:56.731958774,0.00,3.23,100,30772700
20:01:59.159014143,0.00,3.17,100,30772608
20:02:01.492972796,0.00,3.22,100,30775100
20:02:04.044009234,0.00,3.30,100,30776276
20:02:06.557966942,0.00,3.16,99.8,30775668
20:02:09.059192576,0.00,3.20,100,30774976
20:02:11.653921345,0.00,3.30,100,30772436
20:02:14.123951974,0.00,3.23,100,30774244
20:02:16.464186288,0.00,3.29,100,30774924
20:02:19.221941457,0.00,3.27,100,30775620
20:02:21.728035099,0.00,3.21,99.4,30756728
20:02:24.139966264,0.00,3.17,99.7,30766544
20:02:26.469953533,0.00,3.26,100,30774256
20:02:28.981275959,0.00,3.26,100,30773680
20:02:31.355980213,0.00,3.27,99.9,30753132
20:02:33.735979729,0.00,3.18,100,30772672
20:02:36.118230877,0.00,3.15,100,30774144
20:02:38.826482817,0.00,3.19,100,30773808
20:02:41.296979190,0.00,3.20,98.5,30774892
20:02:43.649975325,0.00,3.18,100,30774984
20:02:46.008987527,0.00,3.19,99.9,30775356
20:02:48.389001241,0.00,3.26,98.7,30774848
20:02:50.848964249,0.00,3.32,100,30775704
20:02:53.362141654,0.00,3.20,99.6,30775196
20:02:55.565968124,0.00,3.27,100,30762428
20:02:57.974996607,0.00,3.22,99.8,30752972
20:03:00.431994820,0.00,3.24,99.8,30763284
20:03:02.797905124,0.00,3.23,100,30753728
20:03:05.252941616,0.00,3.31,99.9,30768544
20:03:07.720992909,0.00,3.20,100,30743788
20:03:10.253984452,0.00,3.20,100,30763384
20:03:12.661082968,0.00,3.18,100,30765948
20:03:15.145112008,0.00,3.16,100,30765684
20:03:17.632917543,0.00,3.14,100,30764588
20:03:20.068052278,0.00,3.17,100,30765800
20:03:22.362401599,0.00,3.32,99,30767224
20:03:24.807147488,0.00,3.15,100,30767248
20:03:27.216968203,0.00,3.30,100,30765560
20:03:29.803083131,0.00,3.41,100,30766728
20:03:32.409999537,0.00,3.19,100,30756896
20:03:34.837981484,0.00,3.25,100,30769304
20:03:37.590976547,0.00,3.38,99.9,30755912
20:03:40.048018336,0.00,3.21,100,30766944
20:03:42.523976049,0.00,3.23,99.4,30760388
20:03:44.885839636,0.00,3.45,100,30763284
20:03:47.192920788,0.00,3.23,98.9,30766036
20:03:49.651006536,0.00,3.43,100,30754404
20:03:52.069983899,0.00,3.26,100,30768668
20:03:54.657209609,0.00,3.29,99.9,30769416
20:03:57.072824416,0.00,3.30,98,30769844
20:03:59.131409538,0.00,3.16,100,30768380
20:04:01.400956390,0.00,3.17,100,30770016
20:04:03.999990134,0.00,3.36,100,30772704
20:04:06.559960194,0.00,3.18,100,30771916
20:04:08.909914544,0.00,3.37,100,30765256
20:04:11.404985774,0.00,3.20,100,30761824
20:04:13.776992436,0.00,3.33,100,30768160
20:04:16.068990852,0.00,3.26,99.8,30765252
20:04:18.617547327,0.00,3.28,99.8,30764480
20:04:21.200101461,0.00,3.29,100,30759464
20:04:23.669921581,0.00,3.17,100,30766788
20:04:26.045974086,0.00,3.20,100,30774684
20:04:28.415949723,0.00,3.25,100,30775880
20:04:30.970974812,0.00,3.19,100,30775044
20:04:33.530959441,0.00,3.19,100,30772832
20:04:35.933163123,0.00,3.22,100,30775388
20:04:38.361441750,0.00,3.18,100,30776964
20:04:40.747912448,0.00,3.26,100,30777116
20:04:43.324982135,0.00,3.31,100,30776340
20:04:45.799928994,0.00,3.23,100,30776532
20:04:48.364959668,0.00,3.18,100,30772692
20:04:50.861960353,0.00,3.19,100,30774056
20:04:53.300964861,0.00,3.36,99.7,30763772
20:04:55.846987824,0.00,3.24,100,30762368
20:04:58.444984761,0.00,3.19,99.4,30760788
20:05:00.728015049,0.00,3.23,98.9,30778392
20:05:02.833110971,0.00,3.21,98.8,30780860
20:05:04.915980305,0.00,3.18,98.2,30782244
20:05:06.985992983,0.00,3.24,99.8,30779484
20:05:09.465974093,0.00,3.28,100,30779040
20:05:11.737148246,0.00,3.26,100,30779080
20:05:14.396927343,0.00,3.20,100,30779016
20:05:16.806971815,0.00,3.19,100,30778708
20:05:19.408941393,0.00,3.30,100,30779568
20:05:21.762604397,0.00,3.24,99.9,30777592
20:05:24.032694883,0.00,3.21,99.7,30764816
20:05:26.334159373,0.00,3.18,99.9,30778228
20:05:28.673944336,0.00,3.31,100,30773152
20:05:31.430973874,0.00,3.28,100,30773612
20:05:33.987992784,0.00,3.22,99.9,30776048
20:05:36.469976512,0.00,3.24,100,30776620
20:05:38.949909985,0.00,3.18,100,30775540
20:05:41.354965578,0.00,3.21,100,30774752
20:05:43.826936024,0.00,3.19,100,30774624
20:05:46.101960049,0.00,3.36,100,30775308
20:05:48.699973220,0.00,3.24,100,30771980
20:05:51.263978248,0.00,3.22,99.7,30773632
20:05:53.738963797,0.00,3.25,99.9,30768108
20:05:56.329961676,0.00,3.33,100,30774152
