TIME,CORE,RAM,CPU,MEMORY
19:19:59.760062798,0.00,3.20,100,30594936
19:20:02.259988813,0.00,3.35,100,30594600
19:20:04.617094538,0.00,3.41,99.8,30592948
19:20:07.134082818,0.00,3.17,100,30593620
19:20:09.540257374,0.00,3.27,100,30588912
19:20:11.970074519,0.00,3.28,100,30585804
19:20:14.392025779,0.00,3.26,100,30594280
19:20:16.838135890,0.00,3.27,99.7,30586928
19:20:19.392075002,0.00,3.31,99.9,30575080
19:20:21.761029600,0.00,3.37,100,30582984
19:20:24.293109993,0.00,3.24,100,30591672
19:20:26.650115893,0.00,3.23,98.7,30593036
19:20:28.996064524,0.00,3.28,99.9,30594132
19:20:31.321019411,0.00,3.27,100,30593212
19:20:33.874062297,0.00,3.17,100,30592000
19:20:36.291103546,0.00,3.24,100,30591580
19:20:38.768035034,0.00,3.28,100,30590800
19:20:41.143047595,0.00,3.19,99.6,30653524
19:20:43.494954916,0.00,3.30,99.7,30595856
19:20:45.970083515,0.00,3.19,100,30586768
19:20:48.431000735,0.00,3.25,100,30594128
19:20:50.871051266,0.00,3.33,100,30583512
19:20:53.542094588,0.00,3.19,100,30577796
19:20:56.129075820,0.00,3.19,100,30576828
19:20:58.482246990,0.00,3.22,99.9,30592356
19:21:00.861989832,0.00,3.26,100,30593172
19:21:03.450000625,0.00,3.22,100,30591624
19:21:05.881085897,0.00,3.43,100,30588228
19:21:08.391021072,0.00,3.20,100,30587960
19:21:10.825246187,0.00,3.17,100,30590884
19:21:13.282079240,0.00,3.20,100,30591232
19:21:15.802987038,0.00,3.25,100,30592480
19:21:18.565010701,0.00,3.18,100,30590904
19:21:20.746065336,0.00,3.30,100,30589092
19:21:23.213759426,0.00,3.26,100,30582328
19:21:25.446297986,0.00,3.31,100,30574980
19:21:28.090068041,0.00,3.26,100,30579884
19:21:30.511981976,0.00,3.28,99.7,30571024
19:21:33.287122921,0.00,3.27,99.9,30584436
19:21:35.636571497,0.00,3.27,100,30569696
19:21:37.987040771,0.00,3.34,99.6,30514268
19:21:40.343892527,0.00,3.22,100,30590336
19:21:42.413114527,0.00,3.18,100,30590228
19:21:44.880998560,0.00,3.28,100,30590048
19:21:47.285046843,0.00,3.20,98.1,30589412
19:21:49.238642441,0.00,3.18,99.2,30589296
19:21:51.296065190,0.00,3.24,100,30588724
19:21:53.767867864,0.00,3.17,100,30588424
19:21:55.894066542,0.00,3.17,98,30588856
19:21:58.104097483,0.00,3.17,99.9,30586964
19:22:00.312113183,0.00,3.25,100,30577352
19:22:02.839064079,0.00,3.21,99.8,30634028
19:22:05.249315877,0.00,3.23,99.8,30582588
19:22:07.680321514,0.00,3.20,100,30577316
19:22:09.992024072,0.00,3.22,99.8,30574380
19:22:12.277193909,0.00,3.25,99.1,30592212
19:22:14.659041395,0.00,3.31,100,30591824
19:22:17.183059081,0.00,3.27,100,30593332
19:22:19.899076961,0.00,3.15,99.7,30593464
19:22:22.329046438,0.00,3.24,99.4,30593516
19:22:24.758064294,0.00,3.20,99.8,30592012
19:22:27.106003226,0.00,3.19,99.6,30589208
19:22:29.360266152,0.00,3.25,100,30590116
19:22:31.684255853,0.00,3.20,99.8,30579436
19:22:34.305042605,0.00,3.22,99.7,30581728
19:22:36.693091134,0.00,3.27,99.7,30568188
19:22:38.993960862,0.00,3.19,100,30586372
19:22:41.559976889,0.00,3.20,100,30575700
19:22:44.216037011,0.00,3.23,100,30579564
19:22:46.778047460,0.00,3.29,100,30578968
19:22:49.176081123,0.00,3.22,100,30586400
19:22:51.628049694,0.00,3.23,100,30589212
19:22:54.039004305,0.00,3.20,100,30588836
19:22:56.682034034,0.00,3.27,100,30589724
19:22:59.136999338,0.00,3.16,99.4,30589816
19:23:01.613188327,0.00,3.18,100,30586656
19:23:04.239014551,0.00,3.18,98.1,30589228
19:23:06.281045561,0.00,3.21,100,30587504
19:23:08.762104213,0.00,3.27,100,30586804
19:23:11.244044608,0.00,3.24,100,30575224
19:23:13.534050703,0.00,3.39,99.6,30590676
19:23:15.982023875,0.00,3.19,100,30757204
19:23:18.275972057,0.00,3.21,99.9,30582448
19:23:20.830053345,0.00,3.36,100,30566332
19:23:23.422247834,0.00,3.29,100,30587936
19:23:25.930047166,0.00,3.18,100,30588008
19:23:28.390394451,0.00,3.29,99.6,30587300
19:23:31.004995843,0.00,3.25,100,30588196
19:23:33.513068597,0.00,3.21,99.8,30587800
19:23:35.951045898,0.00,3.41,100,30588820
19:23:38.644268173,0.00,3.18,100,30664704
19:23:41.111026232,0.00,3.28,100,30591448
19:23:43.751216544,0.00,3.38,100,30584504
19:23:46.151000991,0.00,3.46,100,30571248
19:23:48.845374100,0.00,3.21,100,30591704
19:23:51.140083477,0.00,3.30,99.8,30578200
19:23:53.597155236,0.00,3.18,99.8,30574172
19:23:56.063020962,0.00,3.34,100,30580164
19:23:58.476671867,0.00,3.22,100,30586308
19:24:00.781982164,0.00,3.22,98.7,30650728
19:24:03.044712857,0.00,3.25,100,30588784
19:24:05.305105699,0.00,3.35,100,30583176
19:24:07.977127148,0.00,3.43,99.9,30584736
19:24:10.354235347,0.00,3.30,100,30583716
19:24:13.058017641,0.00,3.23,100,30586408
19:24:15.594047131,0.00,3.29,99.9,30583116
19:24:18.072483137,0.00,3.24,100,30585372
19:24:20.302150137,0.00,3.29,100,30556804
19:24:22.646132097,0.00,3.21,99.6,30574296
19:24:25.226117620,0.00,3.30,100,30571028
19:24:27.738256133,0.00,3.33,100,30567224
19:24:30.301026867,0.00,3.34,100,30576348
19:24:32.830071558,0.00,3.22,100,30604508
19:24:35.450044844,0.00,3.48,99.3,30588440
19:24:37.654289486,0.00,3.45,100,30585420
19:24:40.096727859,0.00,3.17,100,30585512
19:24:42.337025452,0.00,3.20,100,30764996
19:24:44.788038433,0.00,3.22,100,30585984
19:24:47.181261950,0.00,3.28,100,30585460
19:24:49.721042442,0.00,3.21,100,30584708
19:24:52.129433724,0.00,3.26,100,30584932
19:24:54.558540753,0.00,3.32,100,30589936
19:24:56.949042987,0.00,3.44,99.7,30483152
19:24:59.269818988,0.00,3.24,99.5,30567180
19:25:01.472053326,0.00,3.48,99.8,30568332
19:25:03.852116381,0.00,3.88,100,30562028
19:25:06.414199855,0.00,3.65,99.3,30575728
19:25:09.030018525,0.00,3.93,100,30835632
19:25:11.298183808,0.00,3.73,99.7,30587724
19:25:13.816071705,0.00,3.70,100,30765436
19:25:16.207311217,0.00,3.47,98.7,30584996
19:25:18.646024373,0.00,3.19,100,30590884
19:25:21.058685809,0.00,3.45,100,30585264
19:25:23.142019804,0.00,3.23,100,30585664
19:25:25.692718374,0.00,3.23,100,30583124
19:25:27.922012307,0.00,3.16,100,30584604
19:25:30.285069010,0.00,3.21,100,30584192
19:25:32.772099737,0.00,3.36,100,30583192
19:25:35.258059199,0.00,3.25,100,30570996
19:25:37.758085419,0.00,3.24,99.9,30562168
19:25:40.076069832,0.00,3.20,100,30563632
19:25:42.453232314,0.00,3.19,100,30582372
19:25:44.909032143,0.00,3.32,100,30563672
19:25:47.374389892,0.00,3.22,100,30581888
19:25:49.849283120,0.00,3.28,100,30582652
19:25:52.517000990,0.00,3.22,99.9,30582188
19:25:54.948055587,0.00,3.23,100,30582108
19:25:57.628071160,0.00,3.18,100,30582420
19:25:59.989233522,0.00,3.28,98.1,30583604
19:26:02.060678346,0.00,3.20,100,30583804
19:26:04.320062982,0.00,3.36,100,30584992
19:26:06.886001989,0.00,3.21,100,30568268
19:26:09.403148583,0.00,3.50,99.7,30577576
19:26:12.199243356,0.00,3.23,100,30573688
19:26:14.799154684,0.00,3.20,99.9,30561300
19:26:16.930055777,0.00,3.41,99.6,30577140
19:26:19.689074558,0.00,3.42,99.7,30569756
19:26:22.041074562,0.00,3.19,99.7,30586488
19:26:24.490017087,0.00,3.26,100,30586376
19:26:26.843432311,0.00,3.28,100,30582836
19:26:29.196255983,0.00,3.17,100,30582488
19:26:31.522223616,0.00,3.30,99.9,30581452
19:26:34.110175874,0.00,3.19,99.9,30584216
19:26:36.716081085,0.00,3.20,100,30583140
19:26:39.302980903,0.00,3.22,100,30582520
19:26:41.771063765,0.00,3.16,100,30574972
19:26:44.284047691,0.00,3.25,99.5,30582316
19:26:46.902045621,0.00,3.18,99.8,30578468
19:26:49.177050822,0.00,3.19,100,30566712
19:26:51.667036363,0.00,3.24,99.8,30581636
19:26:54.240086827,0.00,3.20,100,30570292
19:26:56.641108649,0.00,3.22,100,30581716
19:26:59.053995203,0.00,3.20,99.7,30583132
19:27:01.412204337,0.00,3.22,99.7,30583128
19:27:03.921237111,0.00,3.66,100,30583832
19:27:06.390069991,0.00,3.86,100,30643192
19:27:08.864031145,0.00,3.20,99.6,30580936
19:27:11.368016352,0.00,3.18,98.6,30580184
19:27:13.448042108,0.00,3.68,99.3,30505296
19:27:15.985062987,0.00,3.27,100,30581060
19:27:18.470997229,0.00,3.46,100,30579112
19:27:20.706068926,0.00,3.22,100,30579624
19:27:23.076222994,0.00,3.26,100,30567996
19:27:25.434987209,0.00,3.24,100,30577672
19:27:27.864044488,0.00,3.18,100,30553716
19:27:30.221094469,0.00,3.26,99.7,30561852
19:27:32.685067843,0.00,3.29,100,30561284
19:27:35.166080827,0.00,3.24,100,30574076
19:27:37.902033727,0.00,3.30,100,30575324
19:27:40.379333246,0.00,3.25,99.7,30576320
19:27:42.842274168,0.00,3.27,100,30575444
19:27:45.414067683,0.00,3.28,99.8,30574564
19:27:48.046079442,0.00,3.26,100,30574260
19:27:50.420970613,0.00,3.35,99.6,30573940
19:27:52.838256564,0.00,3.21,100,30571972
19:27:55.432337937,0.00,3.25,100,30575208
19:27:57.935986939,0.00,3.35,100,30567212
19:28:00.385913782,0.00,3.28,100,30552764
19:28:03.062157351,0.00,3.23,99.9,30544644
19:28:05.538156871,0.00,3.34,100,30544764
19:28:08.051063046,0.00,3.19,100,30558880
19:28:10.527044688,0.00,3.25,100,30565332
19:28:12.593525426,0.00,3.30,100,30574396
19:28:14.910992637,0.00,3.38,99,30575880
19:28:17.505095221,0.00,3.23,100,30575936
19:28:20.071288239,0.00,3.33,98,30576448
19:28:22.543973663,0.00,3.20,100,30576068
19:28:24.990038176,0.00,3.42,100,30578312
19:28:27.485269064,0.00,3.25,100,30577888
19:28:29.866949416,0.00,3.29,99.9,30576168
19:28:32.371081139,0.00,3.43,99.7,30573324
19:28:35.013894593,0.00,3.22,100,30561464
19:28:37.554095904,0.00,3.33,100,30554324
19:28:40.183150851,0.00,3.18,100,30551940
19:28:42.411084398,0.00,3.20,99.8,30576116
19:28:44.866050664,0.00,3.35,100,30575740
19:28:47.356063560,0.00,3.31,100,30575032
19:28:49.979196957,0.00,3.38,100,30576920
19:28:52.631152778,0.00,3.82,99.9,30753660
19:28:55.189477109,0.00,3.19,100,30577700
19:28:57.446047392,0.00,3.19,100,30576208
19:28:59.736006899,0.00,3.20,100,30576336
19:29:02.158071126,0.00,3.19,99.7,30576016
19:29:04.617144932,0.00,3.23,100,30576088
19:29:07.114065980,0.00,3.18,100,30572848
19:29:09.695059980,0.00,3.24,100,30556928
19:29:12.018009594,0.00,3.31,99.9,30566492
19:29:14.303976732,0.00,3.23,100,30571316
19:29:16.631167694,0.00,3.30,100,30561968
19:29:19.164363436,0.00,3.27,99.7,30559372
19:29:21.634528447,0.00,3.24,99.7,30570808
19:29:23.863080657,0.00,3.14,99.8,30571060
19:29:26.440014882,0.00,3.17,100,30569964
19:29:28.872285795,0.00,3.30,100,30570368
19:29:31.322033921,0.00,3.16,100,30570016
19:29:33.830077904,0.00,3.22,100,30571928
19:29:36.451367792,0.00,3.28,99.8,30571844
19:29:38.894044608,0.00,3.21,100,30573484
19:29:41.439999268,0.00,3.31,99.9,30564924
19:29:43.829112350,0.00,3.24,99.8,30554956
19:29:46.440028795,0.00,3.27,100,30562832
19:29:48.665021054,0.00,3.22,99.7,30569924
19:29:50.950998150,0.00,3.21,100,30563788
19:29:53.305310366,0.00,3.28,99.8,30552968
19:29:55.725439642,0.00,3.34,100,30560548
19:29:58.412088303,0.00,3.19,100,30572208
19:30:00.911009229,0.00,3.22,100,30572792
19:30:03.515072390,0.00,3.17,98.8,30570832
19:30:05.720572124,0.00,3.21,100,30568088
19:30:07.965034664,0.00,3.18,100,30571624
19:30:10.376015778,0.00,3.34,100,30569640
19:30:12.901040496,0.00,3.20,100,30561028
19:30:15.271136458,0.00,3.16,100,30568064
19:30:17.660034324,0.00,3.26,100,30565912
19:30:19.900057091,0.00,3.24,100,30566288
19:30:22.381452322,0.00,3.22,99.9,30555500
19:30:24.578054316,0.00,3.23,99.5,30553136
19:30:26.968085507,0.00,3.28,100,30568084
19:30:29.487045490,0.00,3.33,99.9,30553288
19:30:31.960147252,0.00,3.39,99.9,30566448
19:30:34.568044982,0.00,3.15,100,30565760
19:30:36.921055236,0.00,3.26,99.9,30566304
19:30:39.428089229,0.00,3.18,100,30567684
19:30:41.975043212,0.00,3.19,100,30569396
19:30:44.454194900,0.00,3.28,100,30569544
19:30:47.184024741,0.00,3.22,100,30570000
19:30:49.671056291,0.00,3.36,99.7,30569024
19:30:52.106071151,0.00,3.27,100,30570244
19:30:54.443431484,0.00,3.24,100,30557196
19:30:56.852057007,0.00,3.33,100,30555560
19:30:59.376035524,0.00,3.23,100,30555460
19:31:01.742036695,0.00,3.30,100,30552516
19:31:04.078082366,0.00,3.37,99.9,30561628
19:31:06.759379529,0.00,3.21,100,30558404
19:31:09.045085091,0.00,3.20,99.4,30572596
19:31:11.277318071,0.00,3.30,99.9,30572096
19:31:13.798183461,0.00,3.25,100,30570524
19:31:16.190071967,0.00,3.22,99.7,30574972
19:31:18.615012239,0.00,3.23,100,30574248
19:31:21.020054401,0.00,3.26,100,30575704
19:31:23.687002786,0.00,3.28,99.9,30575056
19:31:26.012036353,0.00,3.22,97.7,30575356
19:31:28.257387561,0.00,3.21,100,30571332
19:31:30.438052184,0.00,3.27,100,30552596
19:31:33.083175909,0.00,3.30,99.9,30571560
19:31:35.506014104,0.00,3.25,100,30571380
19:31:38.093020190,0.00,3.22,100,30573528
19:31:40.462992589,0.00,3.20,99.9,30554376
19:31:43.126211617,0.00,3.21,99.9,30571608
19:31:45.690982939,0.00,3.16,100,30572896
19:31:48.259344078,0.00,3.32,100,30573400
19:31:50.685023790,0.00,3.25,100,30572816
19:31:53.307073209,0.00,3.29,100,30574060
19:31:55.971270760,0.00,3.17,100,30576460
19:31:58.365041378,0.00,3.18,99.8,30576244
19:32:00.745313270,0.00,3.27,100,30577436
19:32:03.253021019,0.00,3.17,99.9,30573776
19:32:05.527971185,0.00,3.24,100,30575480
19:32:07.964061972,0.00,3.33,100,30565168
19:32:10.354052315,0.00,3.24,100,30560036
19:32:12.901984584,0.00,3.20,100,30557052
19:32:15.322249613,0.00,3.21,99.8,30571356
19:32:17.695011858,0.00,3.26,99.7,30551736
19:32:19.854167728,0.00,3.28,99.9,30572416
19:32:22.524955915,0.00,3.19,98,30576112
19:32:24.527041737,0.00,3.23,99.3,30573480
19:32:27.059004970,0.00,3.26,100,30572172
19:32:29.645051894,0.00,3.21,100,30574360
19:32:32.052002865,0.00,3.27,100,30572912
19:32:34.596106154,0.00,3.21,99.1,30573540
19:32:36.675008593,0.00,3.33,98.9,30573336
19:32:39.166068000,0.00,3.34,100,30565028
19:32:41.662019837,0.00,3.33,100,30574312
19:32:44.259026248,0.00,3.19,100,30557044
19:32:46.687027596,0.00,3.35,100,30560552
19:32:48.972293380,0.00,3.26,100,30556216
19:32:51.435983339,0.00,3.48,100,30574252
19:32:54.032020103,0.00,3.47,100,30560236
19:32:56.744065100,0.00,3.24,100,30573972
19:32:59.213065061,0.00,3.21,100,30573596
19:33:01.461089128,0.00,3.24,100,30573592
19:33:03.894014246,0.00,3.20,98.7,30568972
19:33:06.276041197,0.00,3.19,99.9,30569680
19:33:08.503093136,0.00,3.20,100,30569548
19:33:11.191058689,0.00,3.21,100,30567336
19:33:13.676061708,0.00,3.21,100,30567252
19:33:16.130008121,0.00,3.33,100,30561700
19:33:18.650033311,0.00,3.27,99.8,30566068
19:33:20.886093500,0.00,3.21,100,30553248
19:33:23.396129464,0.00,3.24,99.8,30550556
19:33:26.151244459,0.00,3.32,100,30549452
19:33:28.543082635,0.00,3.20,100,30553720
19:33:31.006086923,0.00,3.28,99.6,30556408
19:33:33.281482304,0.00,3.22,100,30566056
19:33:35.678065232,0.00,3.27,99.8,30567780
19:33:38.106060218,0.00,3.19,100,30566520
19:33:40.610322494,0.00,3.25,100,30566968
19:33:43.038069221,0.00,3.18,100,30566088
19:33:45.577069078,0.00,3.19,99.9,30565644
19:33:47.930065950,0.00,3.20,99.9,30568372
19:33:50.573050653,0.00,3.22,100,30569268
19:33:53.365007716,0.00,3.14,99.1,30561284
19:33:55.665050615,0.00,3.17,100,30563476
19:33:58.208034990,0.00,3.30,99.6,30569464
19:34:00.701825685,0.00,3.30,99.9,30562772
19:34:02.942269431,0.00,3.22,100,30554992
19:34:05.349014646,0.00,3.26,99.7,30566540
19:34:07.996095202,0.00,3.20,100,30562968
19:34:10.199569048,0.00,3.22,99.3,30571564
19:34:12.561054315,0.00,3.24,99.7,30571388
19:34:14.934063150,0.00,3.16,99.7,30571508
19:34:17.305031111,0.00,3.26,100,30572308
19:34:19.810013602,0.00,3.22,98.3,30572488
19:34:22.236067032,0.00,3.22,100,30573600
19:34:24.598250520,0.00,3.34,100,30572652
19:34:27.231070919,0.00,3.28,100,30571616
19:34:29.703062832,0.00,3.21,100,30557444
19:34:32.083059917,0.00,3.32,100,30558484
19:34:34.572989130,0.00,3.33,99.8,30569032
19:34:37.105048392,0.00,3.23,99.9,30570184
19:34:39.533064268,0.00,3.18,100,30557436
19:34:41.945126724,0.00,3.16,99.8,30567624
19:34:44.436059907,0.00,3.38,100,30566360
19:34:47.046241750,0.00,3.17,100,30571220
19:34:49.429043337,0.00,3.35,100,30573656
19:34:52.064065746,0.00,3.31,100,30573872
19:34:54.689056146,0.00,3.20,100,30574788
19:34:57.066052029,0.00,3.19,100,30575000
19:34:59.341045741,0.00,3.23,100,30574744
19:35:01.827072470,0.00,3.32,100,30575888
19:35:04.493400396,0.00,3.26,100,30574456
19:35:06.882293497,0.00,3.21,100,30570840
19:35:09.536002533,0.00,3.38,99.8,30562128
19:35:12.006066604,0.00,3.27,100,30576600
19:35:14.500037614,0.00,3.38,99.8,30565408
19:35:16.864998100,0.00,3.24,99.9,30558300
19:35:19.071046790,0.00,3.36,100,30574516
19:35:21.704063616,0.00,3.27,100,30574936
19:35:24.389068872,0.00,3.25,100,30574624
19:35:26.749069393,0.00,3.31,100,30575684
19:35:29.051807266,0.00,3.54,98.8,30576808
19:35:31.294008718,0.00,3.19,99.7,30578068
19:35:33.937182261,0.00,3.27,100,30578588
19:35:36.522344805,0.00,3.36,100,30578068
19:35:39.091062911,0.00,3.22,100,30580392
19:35:41.711007676,0.00,3.24,100,30566412
19:35:44.121054206,0.00,3.24,99.9,30568240
19:35:46.577101906,0.00,3.21,99.9,30579248
19:35:49.088072792,0.00,3.22,100,30565156
19:35:51.520055088,0.00,3.18,99.4,30560292
19:35:53.937003634,0.00,3.29,100,30565368
19:35:56.455130062,0.00,3.17,100,30565900
19:35:58.922035257,0.00,3.28,100,30576228
19:36:01.304650666,0.00,3.23,100,30577960
19:36:03.598058237,0.00,3.22,99.9,30574500
19:36:06.115557133,0.00,3.18,97.9,30571588
19:36:08.188290764,0.00,3.20,100,30572176
19:36:10.321061197,0.00,3.39,99.7,30571768
19:36:12.947053683,0.00,3.22,100,30570728
19:36:15.372112766,0.00,3.24,100,30569836
19:36:17.670240763,0.00,3.20,100,30555132
19:36:20.062057250,0.00,3.22,99.7,30556692
19:36:22.387006363,0.00,3.24,100,30555440
19:36:24.876253066,0.00,3.43,99.7,30555380
19:36:27.756015142,0.00,3.32,99.9,30554280
19:36:30.295995284,0.00,3.22,99.8,30566784
19:36:32.644087116,0.00,3.24,100,30567452
19:36:34.834990462,0.00,3.20,100,30565444
19:36:37.194060994,0.00,3.27,100,30567672
19:36:39.656068823,0.00,3.20,100,30565764
19:36:42.050411414,0.00,3.19,99.8,30567236
19:36:44.358080635,0.00,3.18,100,30567396
19:36:46.952312899,0.00,3.23,99.7,30567348
19:36:49.503062350,0.00,3.29,100,30566304
19:36:51.956390009,0.00,3.26,100,30564596
19:36:54.276498592,0.00,3.23,100,30566192
19:36:56.689324663,0.00,3.39,100,30559132
19:36:59.158074205,0.00,3.25,100,30567068
19:37:01.446051992,0.00,3.21,99.9,30567812
19:37:03.812040488,0.00,3.54,100,30561708
19:37:06.133062044,0.00,3.35,100,30566544
19:37:08.549075062,0.00,3.26,100,30556656
19:37:10.942070400,0.00,3.31,99.6,30569656
19:37:13.504013637,0.00,3.44,100,30570164
19:37:16.006013429,0.00,3.21,100,30570024
19:37:18.323972883,0.00,3.29,100,30569372
19:37:20.797069739,0.00,3.25,99.8,30570196
19:37:23.312090778,0.00,3.19,100,30569708
19:37:25.777076212,0.00,3.19,100,30553100
19:37:28.219999137,0.00,3.27,99.9,30574328
19:37:30.936166419,0.00,3.36,99.6,30562688
19:37:33.508998578,0.00,3.28,100,30567148
19:37:36.164248068,0.00,3.40,100,30560248
19:37:38.731167320,0.00,3.29,100,30557836
19:37:41.141075263,0.00,3.24,100,30558960
19:37:43.562005479,0.00,3.27,100,30568264
19:37:45.929001298,0.00,3.33,100,30568344
19:37:48.395980002,0.00,3.31,100,30568628
19:37:51.152080888,0.00,3.22,100,30569360
19:37:53.553993317,0.00,3.20,100,30568624
19:37:56.059071540,0.00,3.17,100,30569700
19:37:58.584071166,0.00,3.21,100,30569900
19:38:01.087052990,0.00,3.16,99.9,30572616
19:38:03.687057360,0.00,3.16,100,30574468
19:38:06.072889205,0.00,3.37,100,30564676
19:38:08.462977808,0.00,3.25,100,30556168
19:38:11.101213435,0.00,3.37,100,30562188
19:38:13.775059959,0.00,3.20,100,30568192
19:38:16.173034050,0.00,3.24,100,30553260
19:38:18.411055965,0.00,3.23,100,30559864
19:38:21.026083411,0.00,3.25,100,30574612
19:38:23.446072112,0.00,3.17,100,30574108
19:38:25.469054992,0.00,3.24,100,30573988
19:38:28.201161118,0.00,3.20,100,30572120
19:38:30.790191281,0.00,3.19,100,30573964
19:38:32.929984708,0.00,3.28,100,30573872
19:38:35.488021075,0.00,3.18,100,30574080
19:38:37.787007679,0.00,3.24,99.7,30574180
19:38:40.190078700,0.00,3.17,100,30575984
19:38:42.446088096,0.00,3.34,100,30565300
19:38:44.917040697,0.00,3.27,100,30564768
19:38:47.396040002,0.00,3.27,99.7,30562932
19:38:49.639309377,0.00,3.26,100,30560064
19:38:52.022394788,0.00,3.35,100,30556596
19:38:54.513206347,0.00,3.30,99.6,30561800
19:38:56.883210759,0.00,3.31,100,30572316
19:38:59.460097724,0.00,3.19,100,30572104
19:39:01.876067593,0.00,3.22,100,30572616
19:39:04.350013969,0.00,3.37,100,30567716
19:39:06.784165691,0.00,3.24,100,30567264
19:39:09.165068434,0.00,3.18,100,30568552
19:39:11.760018056,0.00,3.21,100,30570472
19:39:14.273081411,0.00,3.18,99.4,30570728
19:39:16.652316839,0.00,3.19,100,30556564
19:39:19.157955812,0.00,3.30,100,30570008
19:39:21.716007674,0.00,3.21,99.8,30561756
19:39:23.971286201,0.00,3.22,99.9,30560484
19:39:26.402132510,0.00,3.17,99.9,30558760
19:39:28.929998978,0.00,3.25,99.8,30538812
19:39:31.340975168,0.00,3.28,100,30562000
19:39:33.709211598,0.00,3.17,100,30567888
19:39:36.144168115,0.00,3.24,99.8,30566996
19:39:38.359213890,0.00,3.22,100,30566904
19:39:40.604038556,0.00,3.33,100,30565572
19:39:43.102023587,0.00,3.22,100,30569384
19:39:45.480008753,0.00,3.38,100,30568436
19:39:48.186084454,0.00,3.24,100,30568128
19:39:50.674024338,0.00,3.45,100,30568032
19:39:53.296414026,0.00,3.32,100,30557640
19:39:55.659291906,0.00,3.33,100,30568028
19:39:58.227074889,0.00,3.32,100,30557172
19:40:00.930184006,0.00,3.29,100,30554928
19:40:03.572008053,0.00,3.31,100,30557724
19:40:05.892625148,0.00,3.24,99.8,30556260
19:40:08.148244276,0.00,3.30,100,30573040
19:40:10.403827616,0.00,3.23,100,30570908
19:40:12.871050196,0.00,3.21,100,30571968
19:40:15.310092634,0.00,3.23,100,30572848
19:40:17.674979048,0.00,3.19,100,30573988
19:40:20.268041728,0.00,3.20,100,30572816
19:40:22.738519607,0.00,3.31,99.8,30575708
19:40:25.087027686,0.00,3.19,100,30576452
19:40:27.573066551,0.00,3.17,99.8,30577056
19:40:30.014027486,0.00,3.37,100,30561604
19:40:32.708062629,0.00,3.19,100,30562336
19:40:35.180056622,0.00,3.26,99.6,30570688
19:40:37.736048279,0.00,3.17,100,30565384
19:40:40.336054762,0.00,3.34,99.7,30563392
19:40:42.605410353,0.00,3.36,100,30559372
19:40:45.143030972,0.00,3.29,99.9,30574656
19:40:47.705136661,0.00,3.19,98.4,30575216
19:40:50.070986195,0.00,3.16,100,30575804
19:40:52.364015859,0.00,3.18,100,30573616
19:40:54.968059118,0.00,3.15,99.8,30572644
19:40:57.519055431,0.00,3.19,100,30574016
19:40:59.908977411,0.00,3.18,100,30575100
19:41:02.252018206,0.00,3.21,100,30576292
19:41:04.615088875,0.00,3.24,100,30566124
19:41:07.065224652,0.00,3.22,100,30568168
19:41:09.564779459,0.00,3.21,100,30563632
19:41:12.007016069,0.00,3.22,100,30555528
19:41:14.297967041,0.00,3.51,100,30552644
19:41:16.984450408,0.00,3.24,99.6,30553444
19:41:19.419055362,0.00,3.19,98.1,30572064
19:41:21.452978793,0.00,3.38,98.6,30573160
19:41:23.515033928,0.00,3.22,100,30573280
19:41:25.798632566,0.00,3.21,100,30572380
19:41:28.149232182,0.00,3.19,100,30572140
19:41:30.524056390,0.00,3.25,99.9,30573500
19:41:32.946015779,0.00,3.23,99.9,30566692
19:41:35.339059315,0.00,3.28,100,30572728
19:41:37.837465220,0.00,3.33,100,30572928
19:41:40.263275506,0.00,3.29,100,30574480
19:41:42.929007837,0.00,3.32,100,30563228
19:41:45.414049503,0.00,3.20,99.9,30565916
19:41:47.767966644,0.00,3.35,99.8,30572256
19:41:50.378972355,0.00,3.29,100,30572012
19:41:52.920052915,0.00,3.28,99.6,30563668
19:41:55.411274597,0.00,3.21,99.8,30564796
19:41:57.828027216,0.00,3.22,100,30574880
19:42:00.340052175,0.00,3.39,100,30573216
19:42:02.768060840,0.00,3.25,100,30569340
19:42:05.240032954,0.00,3.37,99.9,30566728
19:42:07.920029662,0.00,3.29,100,30566264
19:42:10.567087320,0.00,3.29,100,30567344
19:42:12.888144532,0.00,3.21,100,30566676
19:42:15.639219662,0.00,3.20,100,30569272
19:42:18.096273222,0.00,3.21,100,30565504
19:42:20.657093052,0.00,3.20,99.9,30568196
19:42:22.938908059,0.00,3.31,99.7,30553924
19:42:25.216832677,0.00,3.25,100,30549200
19:42:27.543013020,0.00,3.25,99.8,30552012
19:42:30.020011022,0.00,3.21,100,30554844
19:42:32.437063538,0.00,3.24,100,30563164
19:42:34.851311351,0.00,3.30,100,30562364
19:42:37.343055774,0.00,3.30,98.8,30566288
19:42:39.809354280,0.00,3.20,98.1,30566220
19:42:42.130056494,0.00,3.21,100,30566408
19:42:44.645165211,0.00,3.26,100,30566968
19:42:47.305051924,0.00,3.39,100,30565168
19:42:49.951020195,0.00,3.21,100,30566564
19:42:52.389274447,0.00,3.29,100,30559372
19:42:54.792037571,0.00,3.22,99.5,30564076
19:42:57.274181041,0.00,3.23,99.9,30555812
19:42:59.796106504,0.00,3.24,99.8,30542044
19:43:01.937991697,0.00,3.26,99.6,30550436
19:43:04.378583092,0.00,3.35,100,30568668
