TIME,CORE,RAM,CPU,MEMORY
15:30:06.951559506,0.00,3.15,1.9,43686264
15:30:07.479901556,0.00,3.14,0.4,43686324
15:30:08.571705927,0.00,3.16,0.3,43684888
15:30:09.095854852,0.00,3.13,1.7,43683028
15:30:10.178241108,0.00,3.13,1,43683768
15:30:10.702241965,0.00,3.13,0.5,43684340
15:30:11.786286077,0.00,3.15,1.2,43684468
15:30:12.303812608,0.00,3.11,0.3,43682980
15:30:13.418583088,0.00,3.12,0.4,43684828
15:30:13.912196698,0.00,3.13,1.9,43686708
15:30:15.015910024,0.00,3.12,2.2,43685972
15:30:15.525205183,0.00,3.13,0.4,43684500
15:30:16.623482808,0.00,3.15,0.3,43685844
15:30:17.132427094,0.00,3.14,1.4,43687504
15:30:18.229463702,0.00,3.15,0.6,43685552
15:30:18.739082640,0.00,3.14,0.9,43686600
15:30:19.832768167,0.00,3.12,1.7,43688628
15:30:20.372402252,0.00,3.12,0.4,43685784
15:30:21.471152646,0.00,3.14,0.3,43687264
15:30:21.975808596,0.00,3.13,2.2,43687416
15:30:23.073504364,0.00,3.15,3.8,43674728
15:30:23.602053366,0.00,3.18,2.8,43670744
15:30:24.698894759,0.00,3.17,2.8,43683100
15:30:25.240222711,0.00,3.14,2.4,43672972
15:30:26.357077181,0.00,3.18,2.4,43677212
15:30:26.866220699,0.00,3.14,3.7,43687052
15:30:27.993707566,0.00,3.19,3.9,43682840
15:30:28.508859343,0.00,3.16,1.6,43679668
15:30:29.612246845,0.00,3.16,0.4,43683336
15:30:30.127356235,0.00,3.12,1.5,43681404
15:30:31.216517465,0.00,3.15,0.8,43683576
15:30:31.724701744,0.00,3.14,0.7,43685436
15:30:32.833902759,0.00,3.17,1.1,43687380
15:30:33.347775752,0.00,3.13,0.4,43684724
15:30:34.438706192,0.00,3.13,0.2,43683692
15:30:34.965031598,0.00,3.18,2.2,43686104
15:30:36.045851476,0.00,3.14,1.9,43686716
15:30:36.577928532,0.00,3.16,0.4,43683380
15:30:37.656593123,0.00,3.15,0.3,43683000
15:30:38.187581152,0.00,3.14,1.1,43685200
15:30:39.275728480,0.00,3.14,0.3,43683900
15:30:39.813153887,0.00,3.16,1.4,43686128
15:30:40.876591208,0.00,3.14,1.6,43688804
15:30:41.418014537,0.00,3.15,0.5,43685000
15:30:42.483713794,0.00,3.15,0.3,43683996
15:30:43.031541118,0.00,3.15,2.1,43682944
15:30:44.086160447,0.00,3.14,1.7,43683380
15:30:44.643920850,0.00,3.16,0.5,43684744
15:30:45.699720002,0.00,3.13,0.6,43687448
15:30:46.252973632,0.00,3.15,0.7,43685152
15:30:47.307572063,0.00,3.12,0.4,43687208
15:30:47.873596277,0.00,3.14,2.1,43686080
15:30:48.922003254,0.00,3.15,4,43683420
15:30:49.486360964,0.00,3.15,2.6,43669196
15:30:50.538597260,0.00,3.20,2.3,43676108
15:30:51.112805241,0.00,3.19,3.7,43671692
15:30:52.175224239,0.00,3.18,3.1,43676096
15:30:52.746402106,0.00,3.19,3.1,43682456
15:30:53.807023439,0.00,3.18,3.3,43680060
15:30:54.392787918,0.00,3.20,1.2,43681484
15:30:55.479743876,0.00,3.15,0.2,43686212
15:30:56.010561549,0.00,3.13,2.1,43684508
15:30:57.097565549,0.00,3.14,1.5,43684112
15:30:57.625257797,0.00,3.16,0.6,43680316
15:30:58.714175096,0.00,3.14,0.6,43684912
15:30:59.249812655,0.00,3.11,0.6,43683520
15:31:00.340027772,0.00,3.11,0.3,43685728
15:31:00.859140613,0.00,3.14,1.7,43686128
15:31:01.945961686,0.00,3.17,2,43686772
15:31:02.482162269,0.00,3.16,0.4,43684064
15:31:03.579793066,0.00,3.14,2.7,43686344
15:31:04.093818175,0.00,3.14,1.6,43687708
15:31:05.208022541,0.00,3.13,0.8,43690596
15:31:05.714171744,0.00,3.13,0.8,43688204
15:31:06.803469758,0.00,3.12,1.2,43690608
15:31:07.339483627,0.00,3.13,0.2,43688500
15:31:08.446411333,0.00,3.14,0.4,43686944
15:31:08.942671342,0.00,3.11,2,43689848
15:31:10.040277217,0.00,3.13,1.9,43689680
15:31:10.553191410,0.00,3.12,0.4,43688064
15:31:11.642676413,0.00,3.15,0.3,43687876
15:31:12.156166516,0.00,3.15,1.3,43686772
15:31:13.257090125,0.00,3.12,0.5,43691392
15:31:13.752284000,0.00,3.14,1.4,43692548
15:31:14.867891906,0.00,3.16,3.7,43690092
15:31:15.384021696,0.00,3.15,2.3,43669668
15:31:16.500500101,0.00,3.19,2.4,43675616
15:31:17.014247587,0.00,3.17,3.9,43670288
15:31:18.120919908,0.00,3.17,3.1,43677436
15:31:18.652225189,0.00,3.16,2.3,43681824
15:31:19.740950543,0.00,3.18,3,43678400
15:31:20.285296700,0.00,3.16,0.4,43689776
15:31:21.401074117,0.00,3.15,0.4,43689208
15:31:21.899126434,0.00,3.17,1.8,43690092
15:31:22.995384637,0.00,3.15,2.1,43691540
15:31:23.512432649,0.00,3.15,0.8,43688656
15:31:24.598071403,0.00,3.16,0.2,43693240
15:31:25.122795467,0.00,3.14,1.5,43692604
15:31:26.205064503,0.00,3.15,0.8,43688652
15:31:26.725374753,0.00,3.12,0.6,43691048
15:31:27.819195311,0.00,3.16,1.4,43692564
15:31:28.330582203,0.00,3.13,0.4,43689796
15:31:29.427510248,0.00,3.15,0.3,43690916
15:31:29.944036403,0.00,3.12,2.1,43691748
15:31:31.030051887,0.00,3.12,2,43690280
15:31:31.548678831,0.00,3.14,0.4,43689508
15:31:32.629365918,0.00,3.14,0.3,43691904
15:31:33.155023728,0.00,3.14,1.3,43691700
15:31:34.229819246,0.00,3.17,0.7,43692052
15:31:34.759076012,0.00,3.13,1,43692664
15:31:35.829565797,0.00,3.14,1.2,43694188
15:31:36.365184808,0.00,3.14,0.5,43690356
15:31:37.441651739,0.00,3.14,1.2,43691252
15:31:37.974566454,0.00,3.13,2.2,43692292
15:31:39.056705712,0.00,3.14,1.7,43693224
15:31:39.589566225,0.00,3.13,0.5,43691884
15:31:40.666819042,0.00,3.16,2.3,43691368
15:31:41.200190958,0.00,3.15,2.9,43669012
15:31:42.287623646,0.00,3.15,2.6,43676392
15:31:42.841570757,0.00,3.19,4,43672948
15:31:43.930673003,0.00,3.14,3.8,43675868
15:31:44.510773178,0.00,3.17,2.5,43674376
15:31:45.575029755,0.00,3.16,2.4,43681852
15:31:46.159941412,0.00,3.18,1.4,43691832
15:31:47.201087708,0.00,3.15,1.2,43692220
15:31:47.765815368,0.00,3.15,1.6,43691768
15:31:48.795878451,0.00,3.14,1.3,43691516
15:31:49.398046288,0.00,3.14,0.6,43690236
15:31:50.429583675,0.00,3.16,0.5,43692612
15:31:50.996587248,0.00,3.14,2.5,43693260
15:31:52.028840521,0.00,3.13,2.3,43692924
15:31:52.603099528,0.00,3.15,0.8,43692656
15:31:53.626606664,0.00,3.14,1,43694140
15:31:54.209945717,0.00,3.12,1.3,43694640
15:31:55.226758417,0.00,3.14,1.2,43693316
15:31:55.808016545,0.00,3.15,2.2,43695408
15:31:56.827130824,0.00,3.13,1.6,43697120
15:31:57.446333972,0.00,3.14,1,43694260
15:31:58.430981132,0.00,3.15,0.8,43694316
15:31:59.048500106,0.00,3.13,2.7,43698012
15:32:00.033069662,0.00,3.15,2.6,43696172
15:32:00.645155080,0.00,3.14,1,43695860
15:32:01.632993502,0.00,3.12,0.8,43696740
15:32:02.257232251,0.00,3.14,1.2,43693412
15:32:03.231919621,0.00,3.13,2.2,43690272
15:32:03.855037008,0.00,3.20,2.1,43690180
15:32:04.842738096,0.00,3.13,1.8,43696232
15:32:05.469255327,0.00,3.14,1,43694184
15:32:06.460589698,0.00,3.14,2.7,43694104
15:32:07.071053222,0.00,3.17,4,43674164
15:32:08.095595162,0.00,3.17,4,43679028
15:32:08.705862511,0.00,3.15,3.2,43693296
15:32:09.726986495,0.00,3.15,3.1,43680708
15:32:10.359131423,0.00,3.18,2.8,43680908
15:32:11.371298500,0.00,3.16,2.5,43678604
15:32:11.981242013,0.00,3.18,2.4,43693304
15:32:13.006707523,0.00,3.13,2.3,43694104
15:32:13.605665781,0.00,3.16,1.3,43693396
15:32:14.613827329,0.00,3.12,0.6,43694160
15:32:15.210570352,0.00,3.15,1.3,43692300
15:32:16.223906895,0.00,3.16,1.1,43693596
15:32:16.813499207,0.00,3.14,1.6,43694160
15:32:17.816558579,0.00,3.12,1.6,43695528
15:32:18.414425421,0.00,3.15,0.9,43694480
15:32:19.423967593,0.00,3.13,0.6,43693860
15:32:20.013287264,0.00,3.14,2.5,43693376
15:32:21.020459934,0.00,3.14,2.4,43693460
15:32:21.614997999,0.00,3.13,0.9,43691380
15:32:22.621298819,0.00,3.15,0.5,43693016
15:32:23.225887527,0.00,3.13,1.2,43691608
15:32:24.238414097,0.00,3.13,1.1,43694156
15:32:24.824408679,0.00,3.14,2.3,43694176
15:32:25.841474353,0.00,3.10,1.8,43693348
15:32:26.464279935,0.00,3.12,0.9,43690320
15:32:27.451214578,0.00,3.12,0.7,43692820
15:32:28.060001876,0.00,3.11,2.4,43691800
15:32:29.048678602,0.00,3.12,2.3,43695584
15:32:29.661984493,0.00,3.12,1,43692684
15:32:30.650317932,0.00,3.12,0.8,43694216
15:32:31.272834589,0.00,3.14,0.9,43691920
15:32:32.254928802,0.00,3.16,2.8,43683536
15:32:32.869786120,0.00,3.16,4.3,43672020
15:32:33.875130168,0.00,3.15,4.1,43687976
15:32:34.502426504,0.00,3.15,2.9,43673168
15:32:35.506100267,0.00,3.15,2.6,43683704
15:32:36.127873620,0.00,3.17,3.8,43687468
15:32:37.128077865,0.00,3.16,3.6,43691720
15:32:37.744280510,0.00,3.16,4.4,43691820
15:32:38.762491265,0.00,3.13,1.4,43691924
15:32:39.394730463,0.00,3.14,0.9,43688496
15:32:40.378788756,0.00,3.13,0.8,43690444
15:32:40.992794308,0.00,3.13,2.7,43691456
15:32:41.970017815,0.00,3.14,2.7,43691916
15:32:42.598260385,0.00,3.16,1.1,43691140
15:32:43.590870559,0.00,3.14,1.3,43689972
15:32:44.206136957,0.00,3.14,1.4,43690936
15:32:45.203186174,0.00,3.13,1.3,43690016
15:32:45.802243556,0.00,3.13,1.9,43691836
15:32:46.808317407,0.00,3.14,1.7,43691844
15:32:47.435899161,0.00,3.13,0.9,43688844
15:32:48.435440957,0.00,3.14,0.6,43690560
15:32:49.035071434,0.00,3.15,2.6,43691684
15:32:50.030094008,0.00,3.12,2.5,43691520
15:32:50.642568798,0.00,3.12,1,43690184
15:32:51.638576689,0.00,3.12,0.7,43691812
15:32:52.261793283,0.00,3.13,1.1,43689760
15:32:53.250269005,0.00,3.13,1,43690672
15:32:53.871689340,0.00,3.13,2.6,43692548
15:32:54.866441916,0.00,3.14,2.1,43692816
15:32:55.500550143,0.00,3.13,0.9,43691232
15:32:56.488371799,0.00,3.12,0.6,43691484
15:32:57.096632760,0.00,3.15,2.2,43689560
15:32:58.082813561,0.00,3.13,4.1,43690616
15:32:58.693493337,0.00,3.15,3,43680660
15:32:59.713640147,0.00,3.17,2.9,43691204
15:33:00.344314357,0.00,3.16,2.7,43676696
15:33:01.361000435,0.00,3.16,2.6,43687964
15:33:01.966989416,0.00,3.16,4.4,43687852
15:33:02.966286005,0.00,3.13,4.2,43682516
15:33:03.573026653,0.00,3.16,2.4,43678968
15:33:04.605937639,0.00,3.13,0.6,43679920
15:33:05.202274862,0.00,3.12,1.3,43680108
15:33:06.228080717,0.00,3.13,1.1,43681256
15:33:06.807205389,0.00,3.13,2,43683672
15:33:07.827021173,0.00,3.13,1.7,43682488
15:33:08.447117563,0.00,3.09,1,43680224
15:33:09.425140917,0.00,3.11,0.8,43679536
15:33:10.051076177,0.00,3.12,2.6,43680864
15:33:11.029970935,0.00,3.12,2.4,43680776
15:33:11.651387615,0.00,3.13,1,43679740
15:33:12.629012763,0.00,3.12,0.9,43682504
15:33:13.268928039,0.00,3.13,1.1,43680532
15:33:14.241840920,0.00,3.11,1.2,43683016
15:33:14.876967341,0.00,3.10,2.7,43680964
15:33:15.851080300,0.00,3.12,2,43682048
15:33:16.498885286,0.00,3.12,1,43679540
15:33:17.470598731,0.00,3.11,0.8,43682220
15:33:18.094908520,0.00,3.13,2.3,43682636
15:33:19.068780458,0.00,3.13,2.5,43683084
15:33:19.687684731,0.00,3.10,1.2,43683012
15:33:20.667867746,0.00,3.12,0.8,43682400
15:33:21.309628677,0.00,3.10,1.1,43681612
15:33:22.279891822,0.00,3.11,0.9,43684212
15:33:22.914819392,0.00,3.13,2.8,43683988
15:33:23.897560351,0.00,3.11,4.3,43686556
15:33:24.540083959,0.00,3.16,3.2,43669292
15:33:25.516956440,0.00,3.18,2.7,43687764
15:33:26.170918328,0.00,3.16,3.6,43672308
15:33:27.149072508,0.00,3.14,3.5,43668472
15:33:27.789468678,0.00,3.15,3.8,43684760
15:33:28.780127732,0.00,3.16,3.7,43674108
15:33:29.432429322,0.00,3.16,2.2,43683176
15:33:30.420624351,0.00,3.12,0.9,43684424
15:33:31.047951331,0.00,3.14,2.5,43685368
15:33:32.031486637,0.00,3.14,2.5,43687080
15:33:32.648039731,0.00,3.14,0.9,43685676
15:33:33.632184489,0.00,3.11,1.1,43687772
15:33:34.255929602,0.00,3.17,1.2,43684824
15:33:35.247290658,0.00,3.12,1.1,43686936
15:33:35.856160036,0.00,3.14,2.3,43684700
15:33:36.851021230,0.00,3.12,1.9,43687296
15:33:37.476097654,0.00,3.13,0.9,43684400
15:33:38.455741902,0.00,3.16,0.8,43685288
15:33:39.077750129,0.00,3.14,2.4,43687332
15:33:40.070685392,0.00,3.11,2.2,43687312
15:33:40.685875541,0.00,3.10,0.9,43685028
15:33:41.666909032,0.00,3.13,0.7,43684560
15:33:42.286226485,0.00,3.13,1.1,43681604
15:33:43.287764569,0.00,3.14,0.6,43681196
15:33:43.898272402,0.00,3.14,2.5,43682592
15:33:44.897900950,0.00,3.13,2,43683872
15:33:45.506836020,0.00,3.13,0.7,43682820
15:33:46.515270607,0.00,3.14,0.6,43681488
15:33:47.105728179,0.00,3.14,2.1,43681908
15:33:48.113255072,0.00,3.12,1.8,43684280
15:33:48.708721942,0.00,3.13,1.2,43680024
15:33:49.716270102,0.00,3.11,3.1,43671944
15:33:50.335521144,0.00,3.18,2.8,43668948
15:33:51.345652967,0.00,3.18,2.7,43670472
15:33:51.949293044,0.00,3.17,4.5,43669132
15:33:52.961222500,0.00,3.16,4.2,43668032
15:33:53.576902785,0.00,3.18,3.1,43668216
15:33:54.589689674,0.00,3.14,2.5,43670412
15:33:55.208482734,0.00,3.15,2.3,43680608
15:33:56.220741612,0.00,3.11,1,43682400
15:33:56.821430432,0.00,3.12,1.7,43683988
15:33:57.828723691,0.00,3.11,1.6,43685044
15:33:58.424997094,0.00,3.12,0.7,43683560
15:33:59.444869029,0.00,3.14,0.6,43683340
15:34:00.030396062,0.00,3.11,2.5,43685520
15:34:01.048256599,0.00,3.12,2.4,43684800
15:34:01.632180761,0.00,3.12,0.8,43682636
15:34:02.652354173,0.00,3.11,0.6,43685368
15:34:03.241784826,0.00,3.13,2.6,43682832
15:34:04.272472766,0.00,3.13,0.6,43692832
15:34:04.884471485,0.00,3.10,2.4,43692708
15:34:05.892102225,0.00,3.12,2.1,43693604
15:34:06.501699530,0.00,3.10,0.7,43690648
15:34:07.513406272,0.00,3.13,0.6,43692476
15:34:08.101549085,0.00,3.12,2.2,43692704
15:34:09.110620496,0.00,3.10,1.9,43694008
15:34:09.699644803,0.00,3.12,1,43693668
15:34:10.706267511,0.00,3.12,0.7,43693148
15:34:11.317477219,0.00,3.13,0.7,43690368
15:34:12.318998367,0.00,3.11,0.6,43690584
15:34:12.911809304,0.00,3.10,2.5,43690880
15:34:13.922974323,0.00,3.12,2.3,43692300
15:34:14.530719734,0.00,3.12,0.9,43690448
15:34:15.535384842,0.00,3.11,2.6,43676456
15:34:16.130120396,0.00,3.15,3.6,43684708
15:34:17.154208669,0.00,3.16,3.2,43680416
15:34:17.754031003,0.00,3.13,3.4,43683568
15:34:18.777764019,0.00,3.16,3.2,43669896
15:34:19.392142620,0.00,3.16,2.7,43681520
15:34:20.429248370,0.00,3.17,2.6,43676960
15:34:21.002604217,0.00,3.13,3.9,43688480
15:34:22.053926286,0.00,3.11,2.1,43689584
15:34:22.626918140,0.00,3.15,0.6,43687116
15:34:23.657922822,0.00,3.13,0.9,43690748
15:34:24.238802254,0.00,3.12,0.9,43688824
15:34:25.285245385,0.00,3.13,0.5,43690096
15:34:25.845385429,0.00,3.14,2,43691076
15:34:26.892131260,0.00,3.16,2.1,43691016
15:34:27.472481146,0.00,3.14,0.7,43692228
15:34:28.523351207,0.00,3.16,0.4,43689336
15:34:29.082923028,0.00,3.13,2,43689996
15:34:30.125697319,0.00,3.14,1.5,43691288
15:34:30.681852868,0.00,3.13,0.7,43694244
15:34:31.726160820,0.00,3.11,0.8,43694668
15:34:32.286809053,0.00,3.12,0.6,43691440
15:34:33.352562996,0.00,3.12,0.3,43693092
15:34:33.894635027,0.00,3.13,2,43695464
15:34:34.950926233,0.00,3.13,1.9,43693732
15:34:35.498463001,0.00,3.14,0.4,43692140
15:34:36.559247735,0.00,3.14,0.4,43694804
15:34:37.096878115,0.00,3.15,1.8,43694524
15:34:38.157784933,0.00,3.14,2.3,43696364
15:34:38.699453987,0.00,3.16,0.7,43697664
15:34:39.773551952,0.00,3.14,1.1,43697920
15:34:40.312505036,0.00,3.13,0.3,43695888
15:34:41.406129531,0.00,3.13,2.3,43686080
15:34:41.914624123,0.00,3.18,4.1,43692824
15:34:43.024440970,0.00,3.16,3.8,43684000
15:34:43.569774017,0.00,3.17,2.9,43686964
15:34:44.674159427,0.00,3.19,2.5,43699164
15:34:45.203833922,0.00,3.17,2.9,43685780
15:34:46.317764841,0.00,3.13,2.2,43679888
15:34:46.839729362,0.00,3.17,3.2,43691496
15:34:47.930432594,0.00,3.14,2.1,43692728
15:34:48.465783961,0.00,3.13,0.4,43690444
15:34:49.556678022,0.00,3.12,0.3,43690848
15:34:50.065892587,0.00,3.12,1.8,43691844
15:34:51.165897536,0.00,3.13,1.2,43692732
15:34:51.668268566,0.00,3.14,0.4,43690420
15:34:52.770194254,0.00,3.13,1.2,43693000
15:34:53.287090410,0.00,3.13,0.2,43688368
15:34:54.419023881,0.00,3.15,0.4,43693560
15:34:54.903026355,0.00,3.13,2,43692728
15:34:56.025275635,0.00,3.12,2.1,43692648
15:34:56.524143535,0.00,3.11,0.3,43690200
15:34:57.635253766,0.00,3.13,0.3,43692572
15:34:58.121866201,0.00,3.13,1.2,43691184
15:34:59.254025012,0.00,3.11,0.7,43692220
15:34:59.736021980,0.00,3.13,0.8,43690844
15:35:00.857131099,0.00,3.13,1.5,43691508
15:35:01.365735755,0.00,3.12,0.4,43687360
15:35:02.460168027,0.00,3.11,0.2,43690588
15:35:02.976479720,0.00,3.08,2.1,43687244
15:35:04.056953025,0.00,3.14,1.9,43690416
15:35:04.591076515,0.00,3.12,0.4,43690928
15:35:05.671276789,0.00,3.12,0.3,43692856
15:35:06.202884723,0.00,3.10,1.1,43691072
15:35:07.295117022,0.00,3.13,2.1,43693880
15:35:07.802212034,0.00,3.15,3.3,43680488
15:35:08.918088005,0.00,3.13,3.9,43692352
15:35:09.449852341,0.00,3.14,2.4,43681512
15:35:10.569107578,0.00,3.18,2.4,43686332
15:35:11.076594732,0.00,3.17,3.8,43670932
15:35:12.197393339,0.00,3.17,2.8,43678808
15:35:12.702287181,0.00,3.16,1.8,43681588
15:35:13.828407508,0.00,3.16,1.5,43681000
15:35:14.329820864,0.00,3.13,0.4,43678596
15:35:15.445133827,0.00,3.12,0.4,43680676
15:35:15.934548004,0.00,3.12,2,43680972
15:35:17.044580293,0.00,3.13,2,43683636
15:35:17.548564519,0.00,3.13,0.3,43681956
15:35:18.644007895,0.00,3.13,0.4,43683528
15:35:19.146064446,0.00,3.13,1.2,43681964
15:35:20.260702670,0.00,3.14,0.5,43681340
15:35:20.745854886,0.00,3.13,1,43680784
15:35:21.860790959,0.00,3.13,1.9,43682336
15:35:22.371422261,0.00,3.11,0.2,43680348
15:35:23.496795449,0.00,3.14,0.6,43683756
15:35:23.971372810,0.00,3.12,2,43684108
15:35:25.096457726,0.00,3.13,1.7,43683916
15:35:25.579260026,0.00,3.12,0.3,43682880
15:35:26.697656536,0.00,3.13,0.6,43684636
15:35:27.184689441,0.00,3.14,0.9,43682084
15:35:28.336897755,0.00,3.15,0.4,43682796
15:35:28.791028612,0.00,3.11,1.1,43685124
15:35:29.941285322,0.00,3.15,2.1,43684060
15:35:30.419719908,0.00,3.11,0.3,43680308
15:35:31.542735062,0.00,3.12,0.4,43686136
15:35:32.024884960,0.00,3.13,2,43687556
15:35:33.149592162,0.00,3.13,3.3,43682592
15:35:33.634563088,0.00,3.15,2.7,43674292
15:35:34.757685928,0.00,3.17,2.8,43675108
15:35:35.263003409,0.00,3.15,2.1,43676600
15:35:36.390241694,0.00,3.16,2.4,43664676
15:35:36.898738911,0.00,3.18,3.8,43674100
15:35:38.016762935,0.00,3.13,3.9,43665940
15:35:38.532210764,0.00,3.16,3.6,43677184
15:35:39.646447438,0.00,3.11,0.4,43679168
15:35:40.146692563,0.00,3.13,1.2,43677948
15:35:41.253069938,0.00,3.13,0.6,43677852
15:35:41.743931751,0.00,3.10,0.6,43679828
15:35:42.842470965,0.00,3.13,1.4,43682268
15:35:43.351975125,0.00,3.14,0.4,43679048
15:35:44.447576458,0.00,3.14,0.3,43683772
15:35:44.970293475,0.00,3.11,2,43682368
15:35:46.056655762,0.00,3.11,1.7,43683540
15:35:46.587255596,0.00,3.12,0.5,43680584
15:35:47.659668909,0.00,3.12,0.2,43682760
15:35:48.199284396,0.00,3.16,1,43678964
15:35:49.281938360,0.00,3.12,0.2,43684964
15:35:49.809155470,0.00,3.14,1.4,43685408
15:35:50.900456876,0.00,3.13,1.7,43685200
15:35:51.424346796,0.00,3.13,0.4,43682524
15:35:52.510354795,0.00,3.11,0.3,43684552
15:35:53.035042757,0.00,3.14,2.1,43683680
15:35:54.107386251,0.00,3.14,1.5,43683672
15:35:54.644371149,0.00,3.12,0.6,43684888
15:35:55.709108345,0.00,3.13,0.6,43683460
15:35:56.253253002,0.00,3.12,0.7,43679828
15:35:57.340279536,0.00,3.13,0.3,43681588
15:35:57.856344119,0.00,3.14,1.8,43683376
15:35:58.938037246,0.00,3.13,4.2,43676132
15:35:59.475511914,0.00,3.19,2.5,43680660
15:36:00.571929487,0.00,3.16,2.2,43673008
15:36:01.131249478,0.00,3.14,3.3,43680060
15:36:02.210203710,0.00,3.14,2.9,43664036
15:36:02.766762425,0.00,3.17,3.4,43678800
15:36:03.832242902,0.00,3.21,4,43668880
15:36:04.429038596,0.00,3.16,2.6,43669524
15:36:05.510261021,0.00,3.14,0.4,43672012
15:36:06.059226512,0.00,3.13,2,43672840
15:36:07.112666274,0.00,3.14,1.6,43673904
15:36:07.662427886,0.00,3.13,0.6,43672236
15:36:08.709191677,0.00,3.14,0.6,43673776
15:36:09.278021898,0.00,3.13,0.7,43671524
15:36:10.329401495,0.00,3.12,0.4,43673660
15:36:10.880990382,0.00,3.14,2.1,43674476
15:36:11.931795721,0.00,3.12,2.1,43675396
15:36:12.500727478,0.00,3.13,0.7,43672968
15:36:13.534227918,0.00,3.12,0.8,43673724
15:36:14.104246171,0.00,3.13,1.9,43674080
15:36:15.136363729,0.00,3.13,1.4,43675052
15:36:15.695775812,0.00,3.13,0.6,43673040
15:36:16.736464181,0.00,3.12,0.8,43675360
15:36:17.298214798,0.00,3.14,0.4,43672972
15:36:18.369838133,0.00,3.13,0.4,43673472
15:36:18.902133049,0.00,3.12,2.2,43675168
15:36:19.959899149,0.00,3.13,2,43674772
15:36:20.519310843,0.00,3.11,0.6,43673156
15:36:21.572448144,0.00,3.12,0.4,43674100
15:36:22.125663123,0.00,3.13,1.6,43673236
15:36:23.173203760,0.00,3.14,1.2,43675032
15:36:23.725502872,0.00,3.14,1.3,43671848
15:36:24.775787212,0.00,3.11,2.8,43675208
15:36:25.339007435,0.00,3.15,2.7,43663352
15:36:26.387130521,0.00,3.17,2.3,43673780
15:36:26.961037486,0.00,3.19,4.1,43654636
15:36:28.028986144,0.00,3.16,4,43661580
15:36:28.593065287,0.00,3.16,2.7,43655908
15:36:29.651363963,0.00,3.15,2.3,43673924
15:36:30.217395287,0.00,3.17,2.9,43671936
15:36:31.286468460,0.00,3.13,0.3,43675296
15:36:31.828354921,0.00,3.15,1.6,43673708
15:36:32.902583602,0.00,3.13,1.7,43674180
15:36:33.448272086,0.00,3.14,0.6,43673848
15:36:34.506863122,0.00,3.15,0.3,43671740
15:36:35.049992148,0.00,3.12,2.1,43671312
15:36:36.116311640,0.00,3.14,1.5,43675784
15:36:36.658485531,0.00,3.09,0.7,43675168
15:36:37.721250226,0.00,3.14,0.7,43677836
15:36:38.279827359,0.00,3.11,0.6,43673816
15:36:39.342099170,0.00,3.18,0.4,43674456
15:36:39.898397598,0.00,3.15,2,43676332
15:36:40.951858718,0.00,3.15,2,43677488
15:36:41.508989489,0.00,3.14,0.6,43676784
15:36:42.561406797,0.00,3.13,0.3,43675100
15:36:43.104678254,0.00,3.15,1.7,43673752
15:36:44.174599241,0.00,3.15,1.2,43676944
15:36:44.734052132,0.00,3.14,1,43674220
15:36:45.784845377,0.00,3.12,1.2,43675996
15:36:46.353723560,0.00,3.13,0.4,43672432
15:36:47.425771100,0.00,3.12,0.5,43675248
15:36:47.960810120,0.00,3.15,2.3,43676136
15:36:49.030575164,0.00,3.13,1.9,43675592
15:36:49.594225214,0.00,3.09,0.6,43675428
15:36:50.642594013,0.00,3.13,2.1,43674568
15:36:51.195729079,0.00,3.16,3.1,43660612
15:36:52.280673842,0.00,3.17,2.1,43672860
15:36:52.811677181,0.00,3.17,3.7,43675868
15:36:53.902768380,0.00,3.15,3.9,43662028
15:36:54.471083586,0.00,3.19,2.6,43675016
15:36:55.539136985,0.00,3.15,2.4,43677508
15:36:56.107076522,0.00,3.16,4.4,43673916
15:36:57.165026222,0.00,3.12,1.5,43674624
15:36:57.740243461,0.00,3.13,1.5,43673948
15:36:58.768769409,0.00,3.13,1.2,43675364
15:36:59.373563833,0.00,3.12,0.7,43670816
15:37:00.401299347,0.00,3.13,0.6,43676280
15:37:00.974573662,0.00,3.14,2.4,43676332
15:37:02.005629006,0.00,3.13,2.4,43676028
15:37:02.590867156,0.00,3.14,0.7,43674948
15:37:03.617377508,0.00,3.12,2.4,43675972
15:37:04.188254037,0.00,3.16,1.2,43680880
15:37:05.251975954,0.00,3.13,0.7,43681556
15:37:05.796350940,0.00,3.12,1.6,43682916
15:37:06.851995595,0.00,3.12,1.6,43682284
15:37:07.427019067,0.00,3.12,0.5,43680580
15:37:08.488992480,0.00,3.14,0.4,43680532
15:37:09.036209145,0.00,3.12,2.3,43676744
15:37:10.084838024,0.00,3.14,1.6,43678052
15:37:10.640214942,0.00,3.12,0.6,43677968
15:37:11.686197363,0.00,3.14,0.5,43681172
15:37:12.243105745,0.00,3.11,0.8,43678700
15:37:13.303208755,0.00,3.17,0.5,43679336
15:37:13.845178298,0.00,3.11,1.9,43682100
15:37:14.902887400,0.00,3.14,2,43680464
15:37:15.478586487,0.00,3.13,0.5,43678004
15:37:16.530106465,0.00,3.12,2.3,43674724
15:37:17.074942049,0.00,3.16,3.9,43678860
15:37:18.133154034,0.00,3.18,3.4,43677948
15:37:18.698135403,0.00,3.16,3.2,43678208
15:37:19.768214301,0.00,3.16,2.9,43664244
15:37:20.344595149,0.00,3.18,2.5,43679276
15:37:21.418144628,0.00,3.16,2.3,43672144
15:37:21.959663701,0.00,3.16,4.1,43681152
15:37:23.047830830,0.00,3.14,2,43681916
