TIME,CORE,RAM,CPU,MEMORY
19:34:30.654377439,0.00,3.35,2.3,51644092
19:34:32.304617858,0.00,3.35,6.7,51638988
19:34:33.951559997,0.00,3.40,5.9,51638060
19:34:35.610974441,0.00,3.29,51.9,51607820
19:34:37.277800612,0.00,3.31,2.3,51586508
19:34:38.917871873,0.00,3.31,3.9,51586636
19:34:40.558192389,0.00,3.27,2.3,51588012
19:34:42.185521559,0.00,3.13,5.2,51589432
19:34:43.822094438,0.00,3.14,3.3,51623276
19:34:45.476478242,0.00,3.20,2.3,51587640
19:34:47.097808566,0.00,3.30,3.5,51590700
19:34:48.726289007,0.00,3.37,2.7,51590108
19:34:50.381361492,0.00,3.15,3.2,51589692
19:34:52.005000531,0.00,3.14,5,51589056
19:34:53.635958006,0.00,3.17,2.3,51591964
19:34:55.262781126,0.00,3.22,2.4,51590004
19:34:56.901349029,0.00,3.33,3.9,51581020
19:34:58.569209670,0.00,3.16,4.6,51576688
19:35:00.223212783,0.00,3.13,5.9,51577624
19:35:01.876988178,0.00,3.23,5.7,51568388
19:35:03.532191186,0.00,3.28,2.3,51587412
19:35:05.165778792,0.00,3.36,2.9,51588232
19:35:06.788141886,0.00,3.14,3.3,51587992
19:35:08.420344510,0.00,3.15,2.5,51624812
19:35:10.038213955,0.00,3.23,3.8,51587828
19:35:11.681819268,0.00,3.31,2.5,51590848
19:35:13.335780548,0.00,3.25,2.3,51589972
19:35:14.959690467,0.00,3.11,6.3,51587160
19:35:16.604261225,0.00,3.20,2.3,51588448
19:35:18.240188031,0.00,3.28,2.4,51587928
19:35:19.881657086,0.00,3.16,3.8,51591480
19:35:21.522905013,0.00,3.12,3.7,51590068
19:35:23.145901697,0.00,3.17,4.3,51580496
19:35:24.792929500,0.00,3.25,5.2,51585952
19:35:26.460486188,0.00,3.28,4.3,51585804
19:35:28.115915537,0.00,3.18,5.2,51625820
19:35:29.765129634,0.00,3.21,3.2,51585944
19:35:31.441629353,0.00,3.30,2.2,51585832
19:35:33.072265437,0.00,3.15,5.9,51587552
19:35:34.707220279,0.00,3.18,2.6,51589096
19:35:36.336476734,0.00,3.25,2.3,51587688
19:35:37.962513887,0.00,3.30,4.4,51588896
19:35:39.618357361,0.00,3.10,3.7,51588384
19:35:41.252979758,0.00,3.24,2.5,51587424
19:35:42.864740731,0.00,3.32,3.7,51589484
19:35:44.520957992,0.00,3.13,2.6,51588208
19:35:46.144198992,0.00,3.26,3.2,51589236
19:35:47.762294289,0.00,3.23,3.3,51587024
19:35:49.405650859,0.00,3.18,4.3,51576076
19:35:51.039709730,0.00,3.31,5.7,51574112
19:35:52.682200762,0.00,3.15,6.5,51564420
19:35:54.325046508,0.00,3.24,4.1,51573196
19:35:55.958017032,0.00,3.34,6,51587652
19:35:57.606979352,0.00,3.20,2.3,51587992
19:35:59.253512072,0.00,3.31,2.4,51588780
19:36:00.880828776,0.00,3.13,6,51590552
19:36:02.525751035,0.00,3.29,3.9,51591948
19:36:04.190755020,0.00,3.36,4.4,51587260
19:36:05.885956913,0.00,3.20,6.1,51584632
19:36:07.510541381,0.00,3.26,2.3,51585216
19:36:09.126474202,0.00,3.28,3.3,51586008
19:36:10.770499384,0.00,3.18,2.9,51583224
19:36:12.395868127,0.00,3.25,2.2,51582492
19:36:14.020125345,0.00,3.13,6.4,51585160
19:36:15.655655433,0.00,3.27,4.2,51586468
19:36:17.307900714,0.00,3.33,4.2,51563108
19:36:18.952483100,0.00,3.24,5.9,51568712
19:36:20.613132086,0.00,3.34,4.2,51582104
19:36:22.276186839,0.00,3.22,2.3,51582248
19:36:23.903534595,0.00,3.23,3.9,51583724
19:36:25.558864385,0.00,3.31,2.3,51582960
19:36:27.193900788,0.00,3.17,4.6,51584048
19:36:28.824923455,0.00,3.25,3.6,51583220
19:36:30.484859693,0.00,3.22,2.3,51581664
19:36:32.100754851,0.00,3.21,3.4,51614000
19:36:33.748107066,0.00,3.29,2.8,51585620
19:36:35.405427214,0.00,3.17,4.6,51583088
19:36:37.042965192,0.00,3.29,4,51584444
19:36:38.666337986,0.00,3.15,2.7,51586772
19:36:40.321537142,0.00,3.29,2.3,51587376
19:36:41.939961412,0.00,3.39,5.8,51565164
19:36:43.602891534,0.00,3.26,4.1,51644716
19:36:45.248663943,0.00,3.26,4.3,51573780
19:36:46.894483360,0.00,3.20,4.7,51585936
19:36:48.542397174,0.00,3.30,2.2,51586040
19:36:50.173266959,0.00,3.36,2.9,51588400
19:36:51.806832717,0.00,3.26,3.3,51647276
19:36:53.461128367,0.00,3.36,2.3,51586368
19:36:55.080991295,0.00,3.21,3.9,51587120
19:36:56.715779069,0.00,3.36,2.8,51587560
19:36:58.389201317,0.00,3.21,4.6,51586528
19:37:00.022081101,0.00,3.30,4,51587000
19:37:01.650864504,0.00,3.22,2.3,51587924
19:37:03.285408184,0.00,3.30,4.3,51584736
19:37:04.933357855,0.00,3.33,3.9,51591112
19:37:06.576802617,0.00,3.25,2.6,51577628
19:37:08.226085300,0.00,3.31,4.5,51575136
19:37:09.900141350,0.00,3.32,6.3,51573200
19:37:11.582125859,0.00,3.29,4.2,51582716
19:37:13.236765210,0.00,3.28,2.6,51586944
19:37:14.870053232,0.00,3.30,3.6,51589112
19:37:16.510804681,0.00,3.26,2.3,51589060
19:37:18.131810378,0.00,3.30,3.1,51590500
19:37:19.765232244,0.00,3.28,2.9,51589800
19:37:21.398871235,0.00,3.27,2.3,51590124
19:37:23.018822156,0.00,3.28,3.9,51591888
19:37:24.651244718,0.00,3.24,2.3,51594112
19:37:26.291045882,0.00,3.29,2.3,51592304
19:37:27.910512926,0.00,3.27,4.4,51594376
19:37:29.547936187,0.00,3.32,2.3,51591220
19:37:31.176196166,0.00,3.34,2.9,51593936
19:37:32.812711822,0.00,3.34,4.8,51582756
19:37:34.455502078,0.00,3.30,4.2,51581204
19:37:36.098478084,0.00,3.32,5.4,51582504
19:37:37.752203979,0.00,3.37,5.4,51572892
19:37:39.433672626,0.00,3.27,2.3,51590668
19:37:41.055499000,0.00,3.31,3.8,51591164
19:37:42.682168375,0.00,3.27,2.6,51593596
19:37:44.312361157,0.00,3.30,2.3,51593368
19:37:45.949089097,0.00,3.25,6.2,51593924
19:37:47.581140703,0.00,3.34,2.2,51596824
19:37:49.221892734,0.00,3.21,2.7,51596248
19:37:50.843615944,0.00,3.29,3.4,51595664
19:37:52.466201351,0.00,3.19,2.3,51592700
19:37:54.078153408,0.00,3.31,3.7,51592832
19:37:55.701494174,0.00,3.30,2.6,51596148
19:37:57.360214828,0.00,3.31,2.3,51592424
19:37:59.002267909,0.00,3.34,6.1,51588860
19:38:00.644463773,0.00,3.32,4,51592576
19:38:02.304402025,0.00,3.37,4.1,51574872
19:38:03.939515009,0.00,3.35,5.8,51597640
19:38:05.627973154,0.00,3.31,2.2,51589288
19:38:07.282392573,0.00,3.26,4.6,51589928
19:38:08.917600285,0.00,3.35,3.9,51589804
19:38:10.570194734,0.00,3.33,2.3,51588492
19:38:12.207742711,0.00,3.31,2.8,51589516
19:38:13.852104653,0.00,3.31,3.6,51593376
19:38:15.511064126,0.00,3.25,3.6,51591144
19:38:17.143079774,0.00,3.31,2.9,51592012
19:38:18.799722170,0.00,3.26,5.1,51594172
19:38:20.476559549,0.00,3.34,2.2,51592216
19:38:22.107028889,0.00,3.22,3.5,51590588
19:38:23.731686166,0.00,3.36,2.8,51592724
19:38:25.384492636,0.00,3.19,4.1,51583096
19:38:27.018690171,0.00,3.37,5.5,51589800
19:38:28.694031688,0.00,3.39,5.7,51574616
19:38:30.375059994,0.00,3.32,4.3,51576564
19:38:32.014224173,0.00,3.36,3.9,51588548
19:38:33.667774919,0.00,3.35,2.3,51590180
19:38:35.310589184,0.00,3.38,2.2,51588684
19:38:36.923203228,0.00,3.25,4,51589472
19:38:38.556695791,0.00,3.32,2.3,51591664
19:38:40.186295198,0.00,3.27,4.9,51591660
19:38:41.822652485,0.00,3.36,3.4,51593352
19:38:43.481367386,0.00,3.27,3.2,51591268
19:38:45.100066748,0.00,3.33,3.4,51590608
19:38:46.725878228,0.00,3.24,2.7,51589828
19:38:48.366062789,0.00,3.34,2.2,51591500
19:38:49.980758081,0.00,3.34,4,51591624
19:38:51.625527840,0.00,3.33,4.3,51578264
19:38:53.258963691,0.00,3.39,4,51581908
19:38:54.914813437,0.00,3.33,5.8,51650420
19:38:56.571566048,0.00,3.39,5.4,51577588
19:38:58.214276345,0.00,3.31,3.8,51591840
19:38:59.850488777,0.00,3.33,3.5,51591936
19:39:01.471558623,0.00,3.28,2.3,51589120
19:39:03.102092740,0.00,3.36,3.5,51592016
19:39:04.744897794,0.00,3.29,3.1,51647468
19:39:06.413969608,0.00,3.34,2.2,51588232
19:39:08.038967491,0.00,3.29,4.7,51588912
19:39:09.677860536,0.00,3.32,2.4,51587612
19:39:11.327058751,0.00,3.27,4.5,51587368
19:39:12.956813072,0.00,3.34,3.9,51588168
19:39:14.582436273,0.00,3.29,2.3,51587236
19:39:16.223874542,0.00,3.31,2.6,51585972
19:39:17.845624733,0.00,3.39,6,51576548
19:39:19.514971661,0.00,3.37,6.8,51561800
19:39:21.169876779,0.00,3.38,5,51582976
19:39:22.811403347,0.00,3.26,5.4,51582856
19:39:24.476863005,0.00,3.34,2.2,51638264
19:39:26.102621657,0.00,3.40,3.4,51582584
19:39:27.737006174,0.00,3.28,5.5,51582636
19:39:29.398741393,0.00,3.36,2.3,51582768
19:39:31.025039778,0.00,3.30,3.8,51584188
19:39:32.654622491,0.00,3.33,2.3,51583860
19:39:34.301485563,0.00,3.36,2.2,51583820
19:39:35.935449421,0.00,3.29,6,51583296
19:39:37.598752639,0.00,3.37,2.2,51584664
19:39:39.236920749,0.00,3.23,4,51583556
19:39:40.863575439,0.00,3.33,3.7,51584248
19:39:42.516267983,0.00,3.35,2.2,51582764
19:39:44.132655570,0.00,3.35,5,51568528
19:39:45.776519272,0.00,3.40,5.1,51568616
19:39:47.443001374,0.00,3.37,6.4,51567600
19:39:49.099990265,0.00,3.38,4.6,51582404
19:39:50.750995382,0.00,3.20,3,51583768
19:39:52.409302769,0.00,3.34,2.3,51583692
19:39:54.033992044,0.00,3.33,3.9,51582592
19:39:55.653373563,0.00,3.33,2.2,51584512
19:39:57.288471363,0.00,3.39,2.2,51580376
19:39:58.921395609,0.00,3.33,4,51625720
19:40:00.563346691,0.00,3.38,2.2,51582580
19:40:02.205842542,0.00,3.22,2.9,51583280
19:40:03.835061842,0.00,3.35,4.1,51587464
19:40:05.510063658,0.00,3.37,2.3,51587004
19:40:07.149429993,0.00,3.28,3.3,51596040
19:40:08.771905813,0.00,3.36,3.1,51590152
19:40:10.451796744,0.00,3.32,4.9,51567492
19:40:12.088107621,0.00,3.37,5.2,51575852
19:40:13.738373526,0.00,3.34,4.8,51588708
19:40:15.404782527,0.00,3.35,2.6,51588804
19:40:17.047391090,0.00,3.39,3.8,51590712
19:40:18.660166324,0.00,3.36,2.2,51620076
19:40:20.297449137,0.00,3.37,2.3,51588144
19:40:21.928682693,0.00,3.31,6.2,51589344
19:40:23.577394663,0.00,3.35,2.3,51589324
19:40:25.206356137,0.00,3.29,2.7,51589160
19:40:26.842871329,0.00,3.30,3.5,51589156
19:40:28.493500605,0.00,3.32,2.2,51588292
19:40:30.109811553,0.00,3.32,3.5,51588904
19:40:31.738782432,0.00,3.38,2.9,51588636
19:40:33.406478938,0.00,3.32,4.6,51587216
19:40:35.013253157,0.00,3.37,4,51588264
19:40:36.649544903,0.00,3.42,4.1,51576660
19:40:38.313752099,0.00,3.34,4.1,51627272
19:40:39.955165578,0.00,3.38,5.7,51568708
19:40:41.604835997,0.00,3.37,2.2,51587768
19:40:43.246896885,0.00,3.35,2.3,51589432
19:40:44.894940921,0.00,3.32,4.8,51589580
19:40:46.546095652,0.00,3.38,2.3,51588064
19:40:48.166710311,0.00,3.23,3,51586692
19:40:49.792393101,0.00,3.33,3.3,51587564
19:40:51.463189982,0.00,3.37,2.3,51588164
19:40:53.088098784,0.00,3.26,3.6,51589392
19:40:54.711267439,0.00,3.36,2.6,51588812
19:40:56.360632191,0.00,3.32,2.2,51589292
19:40:57.974022279,0.00,3.33,4.5,51592504
19:40:59.623771536,0.00,3.37,2.3,51592996
19:41:01.278787531,0.00,3.34,5.2,51593104
19:41:02.909503279,0.00,3.35,5.9,51570816
19:41:04.571933781,0.00,3.40,4.1,51573244
19:41:06.241188015,0.00,3.38,6.3,51584768
19:41:07.882875209,0.00,3.38,4.4,51589668
19:41:09.555621555,0.00,3.35,2.3,51589188
19:41:11.214760126,0.00,3.33,4.5,51588136
19:41:12.849412401,0.00,3.35,3.6,51589116
19:41:14.503763833,0.00,3.35,2.3,51590516
19:41:16.131526020,0.00,3.36,3.4,51589660
19:41:17.758791444,0.00,3.36,3.3,51589828
19:41:19.419207962,0.00,3.29,2.5,51589076
19:41:21.039085324,0.00,3.39,3.9,51590112
19:41:22.667115478,0.00,3.38,2.3,51590496
19:41:24.302232023,0.00,3.36,2.3,51636812
19:41:25.926747332,0.00,3.38,3.8,51589880
19:41:27.588462520,0.00,3.23,4.2,51587100
19:41:29.242904937,0.00,3.37,4.1,51591716
19:41:30.922625807,0.00,3.39,5.5,51580364
19:41:32.579420851,0.00,3.38,4.4,51574116
19:41:34.208019621,0.00,3.39,2.7,51589700
19:41:35.849978147,0.00,3.25,3.6,51589544
19:41:37.489861918,0.00,3.36,2.3,51644792
19:41:39.121789987,0.00,3.40,3.4,51589744
19:41:40.750070021,0.00,3.30,3.4,51592576
19:41:42.390481352,0.00,3.32,2.3,51592020
19:41:44.021675776,0.00,3.42,3.9,51589492
19:41:45.669203169,0.00,3.35,3.4,51590356
19:41:47.303387597,0.00,3.37,2.3,51589520
19:41:48.929780895,0.00,3.39,3.8,51590072
19:41:50.562694002,0.00,3.33,3.6,51592464
19:41:52.209559262,0.00,3.36,2.6,51592884
19:41:53.854897982,0.00,3.33,5.4,51577420
19:41:55.513855669,0.00,3.33,6.6,51585536
19:41:57.157950358,0.00,3.40,5.2,51554612
19:41:58.830807985,0.00,3.29,5.5,51587800
19:42:00.514732815,0.00,3.36,2.3,51585324
19:42:02.149940329,0.00,3.35,3.2,51585768
19:42:03.771528544,0.00,3.40,3.3,51582264
19:42:05.454789080,0.00,3.39,2.4,51581508
19:42:07.076091218,0.00,3.33,6,51581556
19:42:08.703248372,0.00,3.37,2.5,51581824
19:42:10.349400578,0.00,3.37,2.3,51580840
19:42:11.975574025,0.00,3.33,3.9,51593028
19:42:13.630340730,0.00,3.37,2.3,51584052
19:42:15.264153202,0.00,3.27,2.4,51584636
19:42:16.882883907,0.00,3.35,3.6,51582224
19:42:18.528488032,0.00,3.39,2.3,51583928
19:42:20.164300946,0.00,3.36,5.7,51585712
19:42:21.792794707,0.00,3.38,5.1,51573728
19:42:23.474529048,0.00,3.29,4.3,51586956
19:42:25.111974632,0.00,3.36,5.3,51579008
19:42:26.740127008,0.00,3.39,2.9,51583732
19:42:28.404355918,0.00,3.35,3.4,51583204
19:42:30.026870565,0.00,3.37,3.9,51586128
19:42:31.658489705,0.00,3.28,2.2,51587956
19:42:33.294710951,0.00,3.38,2.3,51585904
19:42:34.918890226,0.00,3.35,3.9,51587072
19:42:36.541568376,0.00,3.33,3.8,51585552
19:42:38.166734064,0.00,3.36,3,51584988
19:42:39.784878240,0.00,3.36,3.1,51585992
19:42:41.439816154,0.00,3.35,3.8,51585560
19:42:43.064381012,0.00,3.35,3.7,51585920
19:42:44.688242082,0.00,3.25,2.4,51586644
19:42:46.329592171,0.00,3.37,6.6,51573432
19:42:47.951348395,0.00,3.43,6.2,51582700
19:42:49.621864754,0.00,3.40,4.1,51582732
19:42:51.284302937,0.00,3.37,4.1,51601068
19:42:52.930537490,0.00,3.38,3.9,51586096
19:42:54.566302203,0.00,3.23,2.3,51585340
19:42:56.191840540,0.00,3.33,3.6,51584656
19:42:57.829345788,0.00,3.36,4.7,51585500
19:42:59.486183392,0.00,3.22,2.3,51584404
19:43:01.116209226,0.00,3.34,3.4,51583756
19:43:02.735475031,0.00,3.25,2.8,51585416
19:43:04.399302447,0.00,3.35,4.3,51591252
19:43:06.063984019,0.00,3.35,3.5,51591432
19:43:07.714542306,0.00,3.17,29.8,51788920
19:43:09.388863055,0.00,3.27,2.3,51649848
19:43:11.009580157,0.00,3.36,3.8,51649840
19:43:12.652982094,0.00,3.26,4.3,51649372
19:43:14.307431738,0.00,3.17,6.6,51627212
19:43:15.978024738,0.00,3.17,5.8,51659196
19:43:17.638120945,0.00,3.22,4,51646900
19:43:19.283337224,0.00,3.30,2.3,51647572
19:43:20.897151306,0.00,3.39,3.9,51648588
19:43:22.531577982,0.00,3.13,2.8,51649460
19:43:24.154832411,0.00,3.12,5.4,51650112
19:43:25.780125652,0.00,3.18,3.1,51707868
19:43:27.424355832,0.00,3.26,2.2,51647256
19:43:29.043628810,0.00,3.28,3.7,51647588
19:43:30.681539665,0.00,3.27,2.4,51646172
19:43:32.325507681,0.00,3.11,4.6,51647904
19:43:33.945536604,0.00,3.14,3.9,51662604
19:43:35.568912112,0.00,3.25,2.3,51646540
19:43:37.189922735,0.00,3.34,2.9,51646168
19:43:38.813245027,0.00,3.36,5.3,51642900
19:43:40.478268023,0.00,3.17,5.8,51644516
19:43:42.129248648,0.00,3.19,5.1,51670276
19:43:43.779756985,0.00,3.27,5,51645856
19:43:45.430446881,0.00,3.30,2.3,51645708
19:43:47.044810097,0.00,3.23,3.7,51646464
19:43:48.678048499,0.00,3.12,4.6,51647744
19:43:50.312806502,0.00,3.13,2.3,51698840
19:43:51.933972462,0.00,3.21,4,51643980
19:43:53.584421113,0.00,3.31,2.2,51645832
19:43:55.212911718,0.00,3.23,2.8,51646912
19:43:56.838113945,0.00,3.09,6,51647544
19:43:58.500852705,0.00,3.22,2.3,51644736
19:44:00.133589469,0.00,3.23,3.1,51646212
19:44:01.748784689,0.00,3.32,2.9,51649952
19:44:03.405670907,0.00,3.15,4,51648680
19:44:05.033910613,0.00,3.24,5.5,51640572
19:44:06.688814738,0.00,3.33,4.6,51638560
19:44:08.360160792,0.00,3.14,6.4,51637352
19:44:10.027243314,0.00,3.20,5.7,51643740
19:44:11.688854259,0.00,3.28,2.4,51643532
19:44:13.341469969,0.00,3.19,2.3,51647128
19:44:14.966229824,0.00,3.13,4,51644708
19:44:16.604766136,0.00,3.25,2.3,51647512
19:44:18.242428843,0.00,3.13,4.8,51647424
19:44:19.873574335,0.00,3.21,3.8,51648288
19:44:21.526293426,0.00,3.33,2.2,51648364
19:44:23.181183250,0.00,3.13,4.7,51649808
19:44:24.819769748,0.00,3.21,3.5,51649008
19:44:26.488834857,0.00,3.34,2.3,51648388
19:44:28.122112265,0.00,3.17,3.4,51701720
19:44:29.745926117,0.00,3.26,2.8,51646180
19:44:31.376232353,0.00,3.17,5.7,51621736
19:44:33.040167587,0.00,3.29,5.7,51622652
19:44:34.700820052,0.00,3.32,4.3,51640648
19:44:36.356235875,0.00,3.22,2.6,51643944
19:44:37.996745293,0.00,3.31,4.5,51646168
19:44:39.639968815,0.00,3.14,4.5,51645124
19:44:41.278868178,0.00,3.27,2.3,51645388
19:44:42.911958339,0.00,3.27,3.9,51645884
19:44:44.552750959,0.00,3.20,2.2,51644436
19:44:46.165251901,0.00,3.26,3,51645836
19:44:47.793124407,0.00,3.16,4.5,51646288
19:44:49.459336747,0.00,3.28,2.3,51645264
19:44:51.083442310,0.00,3.14,3.5,51645296
19:44:52.711087768,0.00,3.25,2.6,51648116
19:44:54.361348783,0.00,3.38,2.3,51646336
19:44:55.988876144,0.00,3.22,4,51647332
19:44:57.639260518,0.00,3.36,4.5,51637220
19:44:59.306518593,0.00,3.22,5.3,51641860
19:45:00.950035499,0.00,3.33,5.8,51632120
19:45:02.595212635,0.00,3.32,2.3,51644392
19:45:04.230152434,0.00,3.24,2.3,51640576
19:45:05.912091390,0.00,3.27,3.9,51639996
19:45:07.559829628,0.00,3.19,3.8,51638388
19:45:09.193983279,0.00,3.28,2.8,51641068
19:45:10.826664056,0.00,3.16,3.5,51639916
19:45:12.456498755,0.00,3.28,2.3,51638324
19:45:14.092583466,0.00,3.33,3.6,51637116
19:45:15.707846388,0.00,3.27,2.4,51639848
19:45:17.331820800,0.00,3.36,2.3,51639032
19:45:18.956010234,0.00,3.21,6.2,51641752
19:45:20.593263885,0.00,3.31,2.3,51638412
19:45:22.221274761,0.00,3.30,2.7,51633876
19:45:23.851150174,0.00,3.34,5.6,51626440
19:45:25.517771564,0.00,3.40,4,51624680
19:45:27.174468294,0.00,3.26,4.8,51625800
19:45:28.812293856,0.00,3.37,3.3,51639764
19:45:30.479798631,0.00,3.26,2.3,51670972
19:45:32.105541012,0.00,3.34,3.6,51638948
19:45:33.718205759,0.00,3.23,4.9,51639568
19:45:35.333831295,0.00,3.29,2.3,51638820
19:45:36.934364769,0.00,3.25,4,51638764
19:45:38.570297103,0.00,3.29,2.3,51638488
19:45:40.199813758,0.00,3.21,5.1,51638856
19:45:41.830046858,0.00,3.32,3.3,51638716
19:45:43.462856567,0.00,3.27,2.2,51638928
19:45:45.079037663,0.00,3.29,3.6,51639212
19:45:46.692786552,0.00,3.33,2.4,51640972
19:45:48.343873861,0.00,3.29,2.8,51679116
19:45:49.974012678,0.00,3.34,5.9,51640656
19:45:51.651764295,0.00,3.27,4.8,51635880
19:45:53.305366541,0.00,3.37,4.1,51621932
19:45:54.968355766,0.00,3.25,5.9,51641048
19:45:56.622687431,0.00,3.33,2.3,51641184
19:45:58.262838516,0.00,3.31,3.7,51636960
19:45:59.883823852,0.00,3.29,3.6,51639996
19:46:01.516174562,0.00,3.17,3.2,51639716
19:46:03.141964238,0.00,3.34,4,51639960
19:46:04.780763574,0.00,3.21,3.9,51643312
19:46:06.441862386,0.00,3.33,2.3,51645364
19:46:08.076715902,0.00,3.23,5.5,51644728
19:46:09.694723084,0.00,3.37,2.4,51643796
19:46:11.349100101,0.00,3.19,2.3,51644196
19:46:12.966507522,0.00,3.31,3.9,51645284
19:46:14.614940039,0.00,3.38,4.4,51637460
19:46:16.257895394,0.00,3.32,4.4,51637784
19:46:17.932391960,0.00,3.39,6.3,51629408
19:46:19.602064469,0.00,3.32,6.2,51638968
19:46:21.247875110,0.00,3.35,2.4,51642292
19:46:22.874047450,0.00,3.21,3.6,51642256
19:46:24.498901761,0.00,3.31,2.3,51644632
19:46:26.124669192,0.00,3.27,3.4,51644040
19:46:27.751849313,0.00,3.34,3.3,51646636
19:46:29.412441725,0.00,3.40,2.3,51643652
19:46:31.029635007,0.00,3.30,3.9,51645012
19:46:32.660481491,0.00,3.35,2.2,51644972
19:46:34.299081449,0.00,3.29,4.6,51644864
19:46:35.912427101,0.00,3.35,3.9,51644388
19:46:37.554926860,0.00,3.23,2.3,51643832
19:46:39.181772028,0.00,3.34,2.9,51644644
19:46:40.799565476,0.00,3.32,5.3,51635452
19:46:42.462624321,0.00,3.34,5.3,51631996
19:46:44.113996913,0.00,3.40,5.2,51628108
19:46:45.761958124,0.00,3.34,4.9,51639376
19:46:47.429489317,0.00,3.31,2.3,51643892
19:46:49.048363346,0.00,3.37,3.9,51643196
19:46:50.675391798,0.00,3.31,2.5,51643296
19:46:52.316809151,0.00,3.38,2.2,51643712
19:46:53.942943549,0.00,3.28,5.3,51645032
19:46:55.599849087,0.00,3.36,2.3,51646336
19:46:57.229259438,0.00,3.31,3.4,51646536
19:46:58.850442089,0.00,3.36,5.5,51650372
19:47:00.518844073,0.00,3.34,2.3,51648456
19:47:02.149976165,0.00,3.29,5.5,51648468
19:47:03.771169775,0.00,3.29,3.1,51650408
19:47:05.436063141,0.00,3.26,2.3,51650448
19:47:07.052816807,0.00,3.36,5.5,51650604
19:47:08.704006550,0.00,3.29,4.9,51646964
19:47:10.382403488,0.00,3.39,4.6,51645244
19:47:12.044819729,0.00,3.40,5.7,51645984
19:47:13.684461650,0.00,3.31,2.4,51697496
19:47:15.337774821,0.00,3.38,2.3,51645296
19:47:16.961573205,0.00,3.26,4.9,51645800
19:47:18.606935686,0.00,3.37,2.3,51645336
19:47:20.256848817,0.00,3.24,2.4,51645356
19:47:21.887165713,0.00,3.33,3.9,51646376
19:47:23.539915727,0.00,3.37,2.3,51644844
19:47:25.168047445,0.00,3.33,3.1,51646644
19:47:26.791622798,0.00,3.35,3.3,51647728
19:47:28.447169278,0.00,3.28,2.5,51646964
19:47:30.060904871,0.00,3.35,3.7,51646600
19:47:31.682521784,0.00,3.35,2.3,51646568
19:47:33.328725636,0.00,3.37,4.1,51630208
19:47:34.965845715,0.00,3.38,6,51630468
19:47:36.618711020,0.00,3.39,4.2,51645216
19:47:38.269764161,0.00,3.38,3.5,51643340
19:47:39.906749905,0.00,3.29,5.5,51644312
19:47:41.577195387,0.00,3.38,2.3,51646212
19:47:43.200363759,0.00,3.27,3.7,51644760
19:47:44.826321530,0.00,3.33,3.3,51645028
19:47:46.446044788,0.00,3.33,2.2,51643124
19:47:48.057874186,0.00,3.31,4.3,51645356
19:47:49.662909471,0.00,3.37,2.3,51645164
19:47:51.292008283,0.00,3.32,2.5,51646964
19:47:52.907972738,0.00,3.37,3.9,51645152
19:47:54.543480481,0.00,3.29,3.6,51645040
19:47:56.183875051,0.00,3.34,2.8,51646340
19:47:57.811089810,0.00,3.27,4,51647120
19:47:59.443246450,0.00,3.37,4.3,51639712
19:48:01.114760896,0.00,3.27,5.3,51642180
19:48:02.758552748,0.00,3.36,4.7,51632640
19:48:04.427155648,0.00,3.41,2.3,51632268
19:48:06.083543570,0.00,3.28,3.7,51633024
19:48:07.692084875,0.00,3.34,2.4,51631768
19:48:09.346039206,0.00,3.28,4.6,51630596
19:48:10.978108616,0.00,3.38,4.1,51634552
19:48:12.632336621,0.00,3.26,2.3,51634796
19:48:14.280249666,0.00,3.32,2.3,51632492
19:48:15.894200258,0.00,3.38,3.9,51634100
19:48:17.536630502,0.00,3.31,4.5,51632460
19:48:19.173649770,0.00,3.33,3,51632280
19:48:20.805629054,0.00,3.25,3.3,51634556
19:48:22.466473635,0.00,3.37,2.3,51663192
19:48:24.099171713,0.00,3.36,3.5,51621228
19:48:25.732674167,0.00,3.35,7.1,51625152
19:48:27.415814844,0.00,3.37,4.2,51624760
19:48:29.060056554,0.00,3.25,5.6,51613504
19:48:30.714004355,0.00,3.36,2.8,51636148
19:48:32.361552807,0.00,3.33,2.2,51632952
19:48:33.991893878,0.00,3.34,6.4,51631744
19:48:35.642757352,0.00,3.35,2.2,51636460
19:48:37.288345991,0.00,3.26,2.2,51633996
19:48:38.916997116,0.00,3.36,6,51633368
19:48:40.564695587,0.00,3.37,2.2,51638120
19:48:42.200705535,0.00,3.25,3.2,51635656
19:48:43.817100992,0.00,3.31,3.3,51634380
19:48:45.474718655,0.00,3.37,2.3,51633456
19:48:47.102285123,0.00,3.31,3.4,51692512
19:48:48.730913900,0.00,3.35,2.8,51632212
19:48:50.389428395,0.00,3.26,3,51627564
19:48:52.008986730,0.00,3.37,7.9,51607860
19:48:53.688681032,0.00,3.37,4.4,51614284
19:48:55.357994311,0.00,3.28,4.2,51624520
19:48:57.004953605,0.00,3.35,4,51629900
19:48:58.641981235,0.00,3.34,2.2,51629600
19:49:00.299669658,0.00,3.31,4.6,51630388
19:49:01.921814035,0.00,3.37,3.9,51628692
19:49:03.561669024,0.00,3.27,4.4,51635624
19:49:05.208749050,0.00,3.30,2.6,51637784
19:49:06.853315368,0.00,3.36,3.5,51635184
19:49:08.506691362,0.00,3.34,2.2,51674904
19:49:10.123364000,0.00,3.39,3.4,51634588
19:49:11.770776826,0.00,3.33,5.5,51632660
19:49:13.449156512,0.00,3.36,2.2,51632224
19:49:15.063515411,0.00,3.35,3.6,51631772
