Accuracy,stdAccuracy,Mse,stdMse,Mae,stdMae,FitTime,stdFitTime,ScoreTime,stdScoreTime,bootstrap,criterion,max_features,min_samples_split,n_estimators,oob_score,warm_start
0.998125185473656,0.00046021857464315487,73.50022869078802,18.042409000310943,3.3969874725762836,0.1494410587376841,6201.082768535614,54.423614428813536,0.21128714084625244,0.023912561235204473,True,mae,,5,20,False,True
0.9981185782736794,0.00047395455696335755,73.75925735867331,18.58091445119239,3.3706788507257888,0.14625144294926273,7746.523010158538,66.0928763782297,0.2416405439376831,0.06589321498625376,True,mae,,5,25,False,False
0.9981185782736794,0.00047395455696335755,73.75925735867331,18.58091445119239,3.3706788507257888,0.14625144294926273,7751.876778173447,62.26480078714407,0.2134190320968628,0.03822757203325851,True,mae,,5,25,True,False
0.9981185782736794,0.00047395455696335755,73.75925735867331,18.58091445119239,3.3706788507257888,0.14625144294926273,7757.83505153656,63.877854970952384,0.2676854133605957,0.09801034460523013,True,mae,,5,25,False,True
0.9981185782736794,0.00047395455696335755,73.75925735867331,18.58091445119239,3.3706788507257888,0.14625144294926273,7769.094399380684,67.05297654392798,0.22606449127197265,0.0712714708676463,True,mae,,5,25,True,True
0.9981080571546835,0.00041674523797689426,74.17172730778559,16.338080309644802,3.731131529299097,0.17454081915806777,16.414280796051024,1.2566313406508305,0.18737680912017823,0.029262776359558044,True,mse,,8,10,False,True
0.9981080571546835,0.00041674523797689426,74.17172730778559,16.338080309644802,3.731131529299097,0.17454081915806777,17.050471830368043,1.3351491716614072,0.19392030239105223,0.0828396510292567,True,mse,,8,10,True,False
0.9981080571546835,0.00041674523797689426,74.17172730778559,16.338080309644802,3.731131529299097,0.17454081915806777,17.23129985332489,1.452677051573202,0.18166277408599854,0.045968077682326414,True,mse,,8,10,False,False
0.9981080571546835,0.00041674523797689426,74.17172730778559,16.338080309644802,3.731131529299097,0.17454081915806777,17.37653636932373,1.3328059244259784,0.13977370262145997,0.03229957181114019,True,mse,,8,10,True,True
0.998105571329807,0.0003902641993145587,74.26918158624713,15.299917669928458,4.259494186578203,0.1676787816986663,193.34594404697418,5.727541097274514,0.20950741767883302,0.04981093752234462,True,mae,sqrt,2,20,False,True
0.998105571329807,0.0003902641993145587,74.26918158624713,15.299917669928458,4.259494186578203,0.1676787816986663,193.40385661125183,5.883535121187096,0.19783668518066405,0.03524246562889317,True,mae,sqrt,2,20,False,False
0.998105571329807,0.0003902641993145587,74.26918158624713,15.299917669928458,4.259494186578203,0.1676787816986663,193.97285017967224,6.214808360220526,0.1904188871383667,0.024977732263605376,True,mae,sqrt,2,20,True,False
0.998105571329807,0.0003902641993145587,74.26918158624713,15.299917669928458,4.259494186578203,0.1676787816986663,194.95015041828157,5.566552123069192,0.19950294494628906,0.03582056460569756,True,mae,sqrt,2,20,True,True
0.9981026609633746,0.0003414717991933346,74.38327959186317,13.387060415575009,4.137858302599046,0.13318425793687563,1.5210852861404418,0.1374573819475846,0.1058459758758545,0.045810633829339656,True,mse,sqrt,2,10,False,False
0.9981026609633746,0.0003414717991933346,74.38327959186317,13.387060415575009,4.137858302599046,0.13318425793687563,1.748547649383545,0.13622664999866377,0.14868671894073487,0.05429250578002686,True,mse,sqrt,2,10,False,True
0.9981026609633746,0.0003414717991933346,74.38327959186317,13.387060415575009,4.137858302599046,0.13318425793687563,2.367700433731079,0.3029701830782468,0.1539163827896118,0.03414444850870036,True,mse,sqrt,2,10,True,False
0.9981026609633746,0.0003414717991933346,74.38327959186317,13.387060415575009,4.137858302599046,0.13318425793687563,2.5033599615097044,0.35206216548704866,0.17585504055023193,0.07096582741514303,True,mse,sqrt,2,10,True,True
0.9981004289352926,0.0003705817420031146,74.47078402078267,14.528286613489527,4.354701270353034,0.18942223679803938,1.9974761486053467,0.08632105507929122,0.1100271463394165,0.024423801916513457,True,mse,sqrt,5,20,False,False
0.9981004289352926,0.0003705817420031146,74.47078402078267,14.528286613489527,4.354701270353034,0.18942223679803938,2.1019184589385986,0.15705590374793935,0.1126720666885376,0.0393365921701574,True,mse,sqrt,5,20,False,True
0.9981004289352926,0.0003705817420031146,74.47078402078267,14.528286613489527,4.354701270353034,0.18942223679803938,2.5493627071380613,0.1903200081035158,0.11270554065704345,0.025352876277154286,True,mse,sqrt,5,20,True,True
0.9981004289352926,0.0003705817420031146,74.47078402078267,14.528286613489527,4.354701270353034,0.18942223679803938,2.76921546459198,0.21061104196769406,0.14333560466766357,0.0497520429350553,True,mse,sqrt,5,20,True,False
0.9980946083651542,0.00048278144254708724,74.69897365249578,18.926963673614942,3.422849303890176,0.16466412665370161,5568.681304216385,43.914058954320836,0.2123482942581177,0.03695238538538489,True,mae,,5,18,False,False
0.9980946083651542,0.00048278144254708724,74.69897365249578,18.926963673614942,3.422849303890176,0.16466412665370161,5570.893137860298,58.739896284836576,0.233544659614563,0.09725840210792079,True,mae,,5,18,True,True
0.9980946083651542,0.00048278144254708724,74.69897365249578,18.926963673614942,3.422849303890176,0.16466412665370161,5574.845821928978,52.48677613704834,0.18112261295318605,0.05105499452831936,True,mae,,5,18,True,False
0.9980946083651542,0.00048278144254708724,74.69897365249578,18.926963673614942,3.422849303890176,0.16466412665370161,5584.232537984848,57.90417622574357,0.1939802885055542,0.02845625783111962,True,mae,,5,18,False,True
0.9980921699348899,0.0003459170379894575,74.79456987257586,13.561331557338509,4.306903890541921,0.16132064852489655,1.5799694776535034,0.11952836845356611,0.1539860725402832,0.04615231143007929,True,mse,log2,2,20,False,False
0.9980921699348899,0.0003459170379894575,74.79456987257586,13.561331557338509,4.306903890541921,0.16132064852489655,1.5970673084259033,0.15628393659760487,0.16659436225891114,0.08399681738395795,True,mse,log2,2,20,False,True
0.9980921699348899,0.0003459170379894575,74.79456987257586,13.561331557338509,4.306903890541921,0.16132064852489655,2.12747209072113,0.1258687381910623,0.13517420291900634,0.02980599667654846,True,mse,log2,2,20,True,True
0.9980921699348899,0.0003459170379894575,74.79456987257586,13.561331557338509,4.306903890541921,0.16132064852489655,2.3970710754394533,0.14023224574419407,0.17409350872039794,0.05258823851170629,True,mse,log2,2,20,True,False
0.998089315616093,0.000397169142009332,74.90647058668962,15.570619043334641,3.8721715853834646,0.18274612415417485,14.42944507598877,1.2139821159096453,0.1302281141281128,0.02821881700697155,True,mse,,10,8,False,True
0.998089315616093,0.000397169142009332,74.90647058668962,15.570619043334641,3.8721715853834646,0.18274612415417485,14.490364360809327,0.920507232433546,0.17978310585021973,0.05805956015032533,True,mse,,10,8,True,True
0.998089315616093,0.000397169142009332,74.90647058668962,15.570619043334641,3.8721715853834646,0.18274612415417485,15.394684839248658,1.07015671529267,0.17903892993927,0.07164726051928363,True,mse,,10,8,False,False
0.998089315616093,0.000397169142009332,74.90647058668962,15.570619043334641,3.8721715853834646,0.18274612415417485,16.220948576927185,1.024521967225442,0.1971587657928467,0.04797808986858935,True,mse,,10,8,True,False
0.9980788445703218,0.00037314639396274056,75.31697746510854,14.628831228916317,4.383344971414918,0.18518520856779697,1.7744585752487183,0.1350053850144602,0.10718960762023926,0.040054637654054204,True,mse,sqrt,5,18,False,False
0.9980788445703218,0.00037314639396274056,75.31697746510854,14.628831228916317,4.383344971414918,0.18518520856779697,1.9692081212997437,0.1255522994490965,0.08865394592285156,0.012163970925746798,True,mse,sqrt,5,18,False,True
0.9980788445703218,0.00037314639396274056,75.31697746510854,14.628831228916317,4.383344971414918,0.18518520856779697,2.424104166030884,0.22333288805627854,0.13853042125701903,0.04733705442408881,True,mse,sqrt,5,18,True,True
0.9980788445703218,0.00037314639396274056,75.31697746510854,14.628831228916317,4.383344971414918,0.18518520856779697,2.496296787261963,0.11876077974459878,0.10831308364868164,0.03448776031271716,True,mse,sqrt,5,18,True,False
0.9980776980760228,0.0004055594679210795,75.36192462760508,15.899553380378276,4.288271923820947,0.17333503740494105,174.1657664299011,5.692902028614681,0.18100512027740479,0.053579188580409595,True,mae,sqrt,2,18,True,False
0.9980776980760228,0.0004055594679210795,75.36192462760508,15.899553380378276,4.288271923820947,0.17333503740494105,174.27578423023223,6.593411746900892,0.2284008502960205,0.06267701117823311,True,mae,sqrt,2,18,False,True
0.9980776980760228,0.0004055594679210795,75.36192462760508,15.899553380378276,4.288271923820947,0.17333503740494105,174.39120056629181,5.815366393752073,0.2075974941253662,0.06099700689082815,True,mae,sqrt,2,18,False,False
0.9980776980760228,0.0004055594679210795,75.36192462760508,15.899553380378276,4.288271923820947,0.17333503740494105,174.5581822156906,5.882177505548138,0.20820088386535646,0.049683237357830416,True,mae,sqrt,2,18,True,True
0.9980775555948871,0.0005365312758119974,75.3675104580457,21.034172136933,3.3303737630059733,0.15834845385205545,7751.142825746536,59.517202666234276,0.22881155014038085,0.04622514379587999,True,mae,,2,25,False,True
0.9980775555948871,0.0005365312758119974,75.3675104580457,21.034172136933,3.3303737630059733,0.15834845385205545,7757.875884246826,55.794789182556286,0.2553889513015747,0.08849037499759484,True,mae,,2,25,True,False
0.9980775555948871,0.0005365312758119974,75.3675104580457,21.034172136933,3.3303737630059733,0.15834845385205545,7758.956125426293,74.43191520555821,0.21966917514801027,0.06072518752273662,True,mae,,2,25,True,True
0.9980775555948871,0.0005365312758119974,75.3675104580457,21.034172136933,3.3303737630059733,0.15834845385205545,7774.368259882927,66.6545087922038,0.21048882007598876,0.054539545622944274,True,mae,,2,25,False,False
0.9980760317504712,0.0004838891841006522,75.42725125452588,18.970391573482544,3.468605601428278,0.15665452863566512,4631.32856361866,33.929704561133676,0.19506628513336183,0.05100904999972273,True,mae,,5,15,False,False
0.9980760317504712,0.0004838891841006522,75.42725125452588,18.970391573482544,3.468605601428278,0.15665452863566512,4641.2947417497635,28.963748515771503,0.18382766246795654,0.038950279459517206,True,mae,,5,15,True,True
0.9980760317504712,0.0004838891841006522,75.42725125452588,18.970391573482544,3.468605601428278,0.15665452863566512,4642.979643940926,36.8614627544731,0.20585577487945556,0.03519079045426198,True,mae,,5,15,False,True
0.9980760317504712,0.0004838891841006522,75.42725125452588,18.970391573482544,3.468605601428278,0.15665452863566512,4653.443699121475,39.08175387680366,0.17586188316345214,0.03577549356740373,True,mae,,5,15,True,False
0.9980603607167388,0.0003414058462472055,76.04161846097492,13.384474796275017,4.351416222871331,0.15461854365034927,1.3961148738861084,0.08299994090178651,0.10646028518676758,0.013089157856555976,True,mse,log2,2,18,False,False
0.9980603607167388,0.0003414058462472055,76.04161846097492,13.384474796275017,4.351416222871331,0.15461854365034927,1.5125971555709838,0.13012259087323583,0.1213939905166626,0.025992073172763808,True,mse,log2,2,18,False,True
0.9980603607167388,0.0003414058462472055,76.04161846097492,13.384474796275017,4.351416222871331,0.15461854365034927,2.0218490600585937,0.14345350495499773,0.13484857082366944,0.02753887450765493,True,mse,log2,2,18,True,True
0.9980603607167388,0.0003414058462472055,76.04161846097492,13.384474796275017,4.351416222871331,0.15461854365034927,2.104849028587341,0.16639250584137258,0.16286497116088866,0.06248607036298559,True,mse,log2,2,18,True,False
0.9980597686303662,0.00037672374551440843,76.06483061512863,14.769077719147482,4.43686065539404,0.1925697223106668,1.5369542121887207,0.1175069315945685,0.08078112602233886,0.013498791933284203,True,mse,sqrt,5,15,False,False
0.9980597686303662,0.00037672374551440843,76.06483061512863,14.769077719147482,4.43686065539404,0.1925697223106668,1.5831906080245972,0.09966869128210794,0.1047215461730957,0.02375234371936485,True,mse,sqrt,5,15,False,True
0.9980597686303662,0.00037672374551440843,76.06483061512863,14.769077719147482,4.43686065539404,0.1925697223106668,1.96923086643219,0.1843305546291348,0.09322223663330079,0.0297504223847832,True,mse,sqrt,5,15,True,True
0.9980597686303662,0.00037672374551440843,76.06483061512863,14.769077719147482,4.43686065539404,0.1925697223106668,2.0436317205429075,0.1497232295182018,0.08478107452392578,0.019455126489682787,True,mse,sqrt,5,15,True,False
0.9980562569789201,0.0005394256357949156,76.20250139842089,21.147642625704542,3.3680026766270283,0.16915799260357545,6191.25894446373,43.697740057550845,0.2095930814743042,0.05983932196497189,True,mae,,2,20,False,False
0.9980562569789201,0.0005394256357949156,76.20250139842089,21.147642625704542,3.3680026766270283,0.16915799260357545,6195.682113075256,41.317517275535664,0.19979727268218994,0.04373970197662028,True,mae,,2,20,False,True
0.9980562569789201,0.0005394256357949156,76.20250139842089,21.147642625704542,3.3680026766270283,0.16915799260357545,6201.354745554924,47.843909803502534,0.18286616802215577,0.03297278869832848,True,mae,,2,20,True,False
0.9980562569789201,0.0005394256357949156,76.20250139842089,21.147642625704542,3.3680026766270283,0.16915799260357545,6209.590081620217,45.21941037510652,0.22222397327423096,0.03912071378661431,True,mae,,2,20,True,True
0.9980559212991054,0.00042123448363426614,76.21566138987887,16.51407669639642,3.7998240700304056,0.2079416749849267,14.353368091583253,0.7313752781529442,0.20219111442565918,0.05240439408643251,True,mse,,8,8,True,True
0.9980559212991054,0.00042123448363426614,76.21566138987887,16.51407669639642,3.7998240700304056,0.2079416749849267,14.786964011192321,0.8887061511385141,0.20261170864105224,0.05134648867645919,True,mse,,8,8,False,True
0.9980559212991054,0.00042123448363426614,76.21566138987887,16.51407669639642,3.7998240700304056,0.2079416749849267,14.854504871368409,1.192946768963553,0.16618168354034424,0.06748603906462937,True,mse,,8,8,False,False
0.9980559212991054,0.00042123448363426614,76.21566138987887,16.51407669639642,3.7998240700304056,0.2079416749849267,15.03635630607605,0.7124700444254961,0.19479789733886718,0.04843885385341394,True,mse,,8,8,True,False
0.9980478427941972,0.0005311464184254114,76.53237109628728,20.823064187949775,3.4957992731157814,0.19353524497066799,7738.078726005554,51.10077396598596,0.2058642864227295,0.029422671860986696,True,mae,,8,25,True,False
0.9980478427941972,0.0005311464184254114,76.53237109628728,20.823064187949775,3.4957992731157814,0.19353524497066799,7750.478682041168,69.47440306361032,0.23491976261138917,0.02864510079349786,True,mae,,8,25,False,False
0.9980478427941972,0.0005311464184254114,76.53237109628728,20.823064187949775,3.4957992731157814,0.19353524497066799,7757.243733859063,75.74797800636104,0.22720780372619628,0.04807656150878366,True,mae,,8,25,False,True
0.9980478427941972,0.0005311464184254114,76.53237109628728,20.823064187949775,3.4957992731157814,0.19353524497066799,7762.202776813507,53.60189545555882,0.2257256031036377,0.043110600004286515,True,mae,,8,25,True,True
0.9980358237698702,0.0005541926963596551,77.00356492601382,21.72657046808272,3.3947233686917104,0.1746871179520025,5579.868195366859,57.13764063714738,0.21483678817749025,0.0486429998954982,True,mae,,2,18,False,True
0.9980358237698702,0.0005541926963596551,77.00356492601382,21.72657046808272,3.3947233686917104,0.1746871179520025,5580.600045895577,38.95849113360813,0.2341539144515991,0.06273328115074449,True,mae,,2,18,False,False
0.9980358237698702,0.0005541926963596551,77.00356492601382,21.72657046808272,3.3947233686917104,0.1746871179520025,5588.332887673378,46.80078081605432,0.18296413421630858,0.07140753859904715,True,mae,,2,18,True,False
0.9980358237698702,0.0005541926963596551,77.00356492601382,21.72657046808272,3.3947233686917104,0.1746871179520025,5594.298900794983,54.202548404399046,0.2044140338897705,0.04631011545606344,True,mae,,2,18,True,True
0.9980347576315559,0.000545960450658296,77.045361812477,21.40383350760769,3.5227807246686615,0.18995142720310026,6188.559006643295,49.11941963574035,0.21458799839019777,0.04907168789904476,True,mae,,8,20,False,False
0.9980347576315559,0.000545960450658296,77.045361812477,21.40383350760769,3.5227807246686615,0.18995142720310026,6189.035243916512,62.53220483940986,0.19058873653411865,0.0532128654384614,True,mae,,8,20,True,True
0.9980347576315559,0.000545960450658296,77.045361812477,21.40383350760769,3.5227807246686615,0.18995142720310026,6190.178322553635,54.19061540927202,0.19590260982513427,0.02306212544268783,True,mae,,8,20,True,False
0.9980347576315559,0.000545960450658296,77.045361812477,21.40383350760769,3.5227807246686615,0.18995142720310026,6193.815934419632,52.41313122026141,0.20159692764282228,0.05528517673293324,True,mae,,8,20,False,True
0.9980324842938404,0.0003850683138975605,77.134485744282,15.096218178039429,4.631571855453871,0.18469963502930942,2.6329020738601683,0.18246981517399857,0.20643115043640137,0.05616436777169371,True,mse,sqrt,8,25,False,False
0.9980324842938404,0.0003850683138975605,77.134485744282,15.096218178039429,4.631571855453871,0.18469963502930942,2.8076162576675414,0.2065000588030071,0.16502938270568848,0.06307161288886841,True,mse,sqrt,8,25,False,True
0.9980324842938404,0.0003850683138975605,77.134485744282,15.096218178039429,4.631571855453871,0.18469963502930942,3.343556261062622,0.45588001621632046,0.1612931728363037,0.028595072433028387,True,mse,sqrt,8,25,True,True
0.9980324842938404,0.0003850683138975605,77.134485744282,15.096218178039429,4.631571855453871,0.18469963502930942,3.530441689491272,0.3229959537033622,0.16674747467041015,0.04318569535597663,True,mse,sqrt,8,25,True,False
0.9980321270098328,0.0004406464206426504,77.14849270651105,17.275102274874104,4.4398863098063615,0.1952143331480329,241.65913741588594,7.715794916835657,0.21668031215667724,0.058078916495994816,True,mae,sqrt,5,25,True,True
0.9980321270098328,0.0004406464206426504,77.14849270651105,17.275102274874104,4.4398863098063615,0.1952143331480329,241.74668769836427,9.077707957586792,0.21121578216552733,0.053867346299377214,True,mae,sqrt,5,25,False,True
0.9980321270098328,0.0004406464206426504,77.14849270651105,17.275102274874104,4.4398863098063615,0.1952143331480329,242.27544717788697,7.768685474274527,0.20191962718963624,0.04359026698800601,True,mae,sqrt,5,25,True,False
0.9980321270098328,0.0004406464206426504,77.14849270651105,17.275102274874104,4.4398863098063615,0.1952143331480329,243.3563720226288,8.489205772208702,0.25387308597564695,0.06095204012905004,True,mae,sqrt,5,25,False,False
0.9980290087704132,0.0003427514716922804,77.27074016472032,13.437228696224835,4.210625426204846,0.15281331107292404,1.834427261352539,0.17373485017183574,0.17913379669189453,0.06748994297653084,True,mse,sqrt,2,8,False,False
0.9980290087704132,0.0003427514716922804,77.27074016472032,13.437228696224835,4.210625426204846,0.15281331107292404,1.940120029449463,0.20607548943193063,0.18854312896728515,0.06771661805175525,True,mse,sqrt,2,8,False,True
0.9980290087704132,0.0003427514716922804,77.27074016472032,13.437228696224835,4.210625426204846,0.15281331107292404,2.6600440979003905,0.23398066185425,0.20533905029296876,0.04807283442384876,True,mse,sqrt,2,8,True,False
0.9980290087704132,0.0003427514716922804,77.27074016472032,13.437228696224835,4.210625426204846,0.15281331107292404,2.732918906211853,0.3080062491086159,0.2304549217224121,0.025500136178432442,True,mse,sqrt,2,8,True,True
0.9980280053159111,0.00045368694386081635,77.31007959502305,17.786342947118605,4.34958197368696,0.17338388680786018,144.00321998596192,4.58151228783021,0.18685834407806395,0.07752009040339371,True,mae,sqrt,2,15,False,False
0.9980280053159111,0.00045368694386081635,77.31007959502305,17.786342947118605,4.34958197368696,0.17338388680786018,144.06251773834228,3.5681281243815395,0.18143942356109619,0.03414377310605969,True,mae,sqrt,2,15,False,True
0.9980280053159111,0.00045368694386081635,77.31007959502305,17.786342947118605,4.34958197368696,0.17338388680786018,144.66214723587035,4.445153650896766,0.15849878787994384,0.03812077711330213,True,mae,sqrt,2,15,True,False
0.9980280053159111,0.00045368694386081635,77.31007959502305,17.786342947118605,4.34958197368696,0.17338388680786018,145.55633728504182,5.745176740411674,0.17448914051055908,0.040121262502278064,True,mae,sqrt,2,15,True,True
0.9980257143102492,0.00043477551344595154,77.39989618098552,17.044939229134528,4.474983019136932,0.20006437615839903,192.3015991449356,7.395495184302406,0.20435893535614014,0.051607706370618234,True,mae,sqrt,5,20,False,True
0.9980257143102492,0.00043477551344595154,77.39989618098552,17.044939229134528,4.474983019136932,0.20006437615839903,193.97441160678864,6.804122421229752,0.21816563606262207,0.07606116427496583,True,mae,sqrt,5,20,False,False
0.9980257143102492,0.00043477551344595154,77.39989618098552,17.044939229134528,4.474983019136932,0.20006437615839903,194.70087637901307,5.766352266062095,0.18355317115783693,0.04489313889579044,True,mae,sqrt,5,20,True,False
0.9980257143102492,0.00043477551344595154,77.39989618098552,17.044939229134528,4.474983019136932,0.20006437615839903,194.76782116889953,6.989490026985449,0.16170275211334229,0.033639067700230764,True,mae,sqrt,5,20,True,True
0.9980209470910273,0.0004602129646870013,77.58679024336861,18.042189067588783,3.572722271326098,0.15314249580002304,7751.850426006317,68.95265607172874,0.22902460098266603,0.05629174155367368,True,mae,,10,25,False,False
0.9980209470910273,0.0004602129646870013,77.58679024336861,18.042189067588783,3.572722271326098,0.15314249580002304,7752.406457972526,87.48324073160462,0.2279425621032715,0.04686488981620662,True,mae,,10,25,True,True
0.9980209470910273,0.0004602129646870013,77.58679024336861,18.042189067588783,3.572722271326098,0.15314249580002304,7757.051762080193,64.32076895178456,0.2647651433944702,0.06820937190042932,True,mae,,10,25,True,False
0.9980209470910273,0.0004602129646870013,77.58679024336861,18.042189067588783,3.572722271326098,0.15314249580002304,7762.544820570945,75.59311569218148,0.18117868900299072,0.03915038637957226,True,mae,,10,25,False,True
0.9980163776332619,0.0005426413662986643,77.76593126560182,21.273712124372494,3.4404356991420793,0.18147998928067913,4659.611923456192,33.61426437426706,0.21326956748962403,0.046319279323084196,True,mae,,2,15,False,True
0.9980163776332619,0.0005426413662986643,77.76593126560182,21.273712124372494,3.4404356991420793,0.18147998928067913,4661.979152917862,39.76960728561518,0.2174588918685913,0.05424879001784141,True,mae,,2,15,False,False
0.9980163776332619,0.0005426413662986643,77.76593126560182,21.273712124372494,3.4404356991420793,0.18147998928067913,4663.958056950569,35.0532816758013,0.20752413272857667,0.06955481289181505,True,mae,,2,15,True,True
0.9980163776332619,0.0005426413662986643,77.76593126560182,21.273712124372494,3.4404356991420793,0.18147998928067913,4675.228667759895,30.197160397814045,0.20294795036315919,0.06952782397985684,True,mae,,2,15,True,False
0.9980124184256273,0.0003864047045898861,77.92114804170578,15.148610038742238,4.6763482198341135,0.16956597951503916,1.9929491996765136,0.12561226891182828,0.11972815990447998,0.04334057023898608,True,mse,sqrt,8,20,False,False
0.9980124184256273,0.0003864047045898861,77.92114804170578,15.148610038742238,4.6763482198341135,0.16956597951503916,2.1209374189376833,0.17220703032861973,0.14885201454162597,0.033361536125094314,True,mse,sqrt,8,20,False,True
0.9980124184256273,0.0003864047045898861,77.92114804170578,15.148610038742238,4.6763482198341135,0.16956597951503916,2.7167418003082275,0.13139071954210438,0.11858177185058594,0.02407763148667126,True,mse,sqrt,8,20,True,True
0.9980124184256273,0.0003864047045898861,77.92114804170578,15.148610038742238,4.6763482198341135,0.16956597951503916,2.756869578361511,0.20703033313877572,0.12619657516479493,0.031664637878326574,True,mse,sqrt,8,20,True,False
0.9980123321574764,0.0004486560033947559,77.92453009829127,17.589109957088798,3.614497812955332,0.1571062027267102,6182.785622024536,60.38988506221772,0.1835942029953003,0.04281874383726877,True,mae,,10,20,True,True
0.9980123321574764,0.0004486560033947559,77.92453009829127,17.589109957088798,3.614497812955332,0.1571062027267102,6193.400308561325,59.21260687307129,0.19569010734558107,0.061328864128343874,True,mae,,10,20,False,True
0.9980123321574764,0.0004486560033947559,77.92453009829127,17.589109957088798,3.614497812955332,0.1571062027267102,6193.973501539231,65.57823418059333,0.20494294166564941,0.053454962821805736,True,mae,,10,20,False,False
0.9980123321574764,0.0004486560033947559,77.92453009829127,17.589109957088798,3.614497812955332,0.1571062027267102,6200.770001673698,58.03726505764083,0.22454962730407715,0.04416115796943259,True,mae,,10,20,True,False
0.9980086053954303,0.0003486202139840155,78.0706340775514,13.667306869029032,4.440797137998064,0.15575018435364757,1.1576781749725342,0.03920518215263761,0.09531519412994385,0.020220032552991207,True,mse,log2,2,15,False,False
0.9980086053954303,0.0003486202139840155,78.0706340775514,13.667306869029032,4.440797137998064,0.15575018435364757,1.1797418117523193,0.0846653550595058,0.096868896484375,0.01916133184618094,True,mse,log2,2,15,False,True
0.9980086053954303,0.0003486202139840155,78.0706340775514,13.667306869029032,4.440797137998064,0.15575018435364757,1.6284215688705443,0.09983941209338433,0.11484801769256592,0.03148296668781245,True,mse,log2,2,15,True,True
0.9980086053954303,0.0003486202139840155,78.0706340775514,13.667306869029032,4.440797137998064,0.15575018435364757,1.6678444862365722,0.16720500021576779,0.08732225894927978,0.01792223576233648,True,mse,log2,2,15,True,False
0.9980058295213232,0.0004461933833487055,78.17945944604486,17.492565400802793,4.494157918629729,0.2073179450849598,174.18032350540162,7.649311833382287,0.20342323780059815,0.04483470604169329,True,mae,sqrt,5,18,False,False
0.9980058295213232,0.0004461933833487055,78.17945944604486,17.492565400802793,4.494157918629729,0.2073179450849598,174.28415718078614,7.66379273021855,0.18346097469329833,0.020918606950781304,True,mae,sqrt,5,18,False,True
0.9980058295213232,0.0004461933833487055,78.17945944604486,17.492565400802793,4.494157918629729,0.2073179450849598,174.7099054336548,7.210632715551466,0.17615177631378173,0.04682089148111554,True,mae,sqrt,5,18,True,True
0.9980058295213232,0.0004461933833487055,78.17945944604486,17.492565400802793,4.494157918629729,0.2073179450849598,175.56362361907958,7.4870040549780095,0.21688430309295653,0.02830670108719201,True,mae,sqrt,5,18,True,False
0.9980033995228106,0.0005653799060336597,78.27472510773791,22.165153836142895,3.54138020366954,0.1995809467664075,5566.73475344181,54.64913294966041,0.1748751163482666,0.03460329020342998,True,mae,,8,18,False,False
0.9980033995228106,0.0005653799060336597,78.27472510773791,22.165153836142895,3.54138020366954,0.1995809467664075,5566.892731714249,44.21554987181333,0.18491337299346924,0.0457654960595198,True,mae,,8,18,False,True
0.9980033995228106,0.0005653799060336597,78.27472510773791,22.165153836142895,3.54138020366954,0.1995809467664075,5567.714552116394,47.0511599688229,0.2068685531616211,0.051881016528030406,True,mae,,8,18,True,True
0.9980033995228106,0.0005653799060336597,78.27472510773791,22.165153836142895,3.54138020366954,0.1995809467664075,5568.347872972488,56.80123742025506,0.1756049633026123,0.0308252087173004,True,mae,,8,18,True,False
0.998002685981669,0.00038646743750415377,78.30269877464835,15.151069419912725,4.535747181441691,0.1921965802476843,1.2296431541442872,0.06962425921796846,0.06561553478240967,0.011931353904101666,True,mse,sqrt,5,12,False,False
0.998002685981669,0.00038646743750415377,78.30269877464835,15.151069419912725,4.535747181441691,0.1921965802476843,1.2439324378967285,0.12202550890302959,0.07833406925201417,0.04535805741087951,True,mse,sqrt,5,12,False,True
0.998002685981669,0.00038646743750415377,78.30269877464835,15.151069419912725,4.535747181441691,0.1921965802476843,1.5290502548217773,0.12395551998202911,0.07621300220489502,0.023345127598803302,True,mse,sqrt,5,12,True,True
0.998002685981669,0.00038646743750415377,78.30269877464835,15.151069419912725,4.535747181441691,0.1921965802476843,1.6478886127471923,0.0939782015281344,0.09018304347991943,0.042418694102231966,True,mse,sqrt,5,12,True,False
0.9979953414790005,0.0005016875302970671,78.59063265726112,19.668157937765834,3.5388557681576467,0.1648740258574477,3713.580326342583,36.39679659417328,0.1664803981781006,0.05244958356247752,True,mae,,5,12,False,True
0.9979953414790005,0.0005016875302970671,78.59063265726112,19.668157937765834,3.5388557681576467,0.1648740258574477,3717.404165840149,30.19458376205589,0.16415367126464844,0.05628108916886224,True,mae,,5,12,True,False
0.9979953414790005,0.0005016875302970671,78.59063265726112,19.668157937765834,3.5388557681576467,0.1648740258574477,3719.9691464185717,34.08550490985993,0.1736765146255493,0.02834433420297916,True,mae,,5,12,False,False
0.9979953414790005,0.0005016875302970671,78.59063265726112,19.668157937765834,3.5388557681576467,0.1648740258574477,3720.9938641309736,32.99576423948719,0.16344456672668456,0.05078370909086673,True,mae,,5,12,True,True
0.9979843895495254,0.0003936402919080518,79.01999210040726,15.43227400396377,4.704004452860846,0.1749395963765403,1.7489417552948,0.06800137697577452,0.09706847667694092,0.017062524263756675,True,mse,sqrt,8,18,False,False
0.9979843895495254,0.0003936402919080518,79.01999210040726,15.43227400396377,4.704004452860846,0.1749395963765403,1.8647574663162232,0.12283970716955378,0.1330578327178955,0.06068280908111879,True,mse,sqrt,8,18,False,True
